index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
135389,117797,1,Maps,,"['have', 'problem', 'android', 'device', 'start', 'drive', 'map', 'search', 'gps', 'not', 'navigate', 'location', 'not', 'properly', 'see', 'location']",2019-04-23,534421,I HAVE PROBLEM IN ANDROID DEVICES. WHEN I START DRIVING THEN MAPS SEARCHING GPS AND NOT NAVIGATE LOCATION AND NOT PROPERLY SEE MY LOCATION.,3,i have problem in android device when i start driving then map searching gps and not navigate location and not properly see my location,AZAM KHAN,,
135391,117799,1,Maps,,"['location', 'sharing', 'be', 'useless', 'keep_shutting', 'location', 'crazy', 'use', 'today', 'person', 'track', 'place', 'mile', 'apart', 'minute']",2019-04-23,534423,location sharing is useless. keeps shutting off and locations are crazy. used it today and it had the person I was tracking in 3 places 40 miles apart within 10 minutes.,2,location sharing is useless keep shutting off and location are crazy used it today and it had the person i was tracking in place mile apart within minute,Nanette Martin,,
135394,117802,1,Maps,,"['navigation', 'be', 'awful', 'get', 'turnpike', 'drive', 'mile', 'take', 'turn', 'back', 'turnpike', 'not', 'first', 'time', 'fool', 'application']",2019-04-18,534426,Navigation is awful. It get me off the turnpike and drive 2miles to take a u turn and back to turnpike. Not the first time fooled by this app.,1,navigation is awful it get me off the turnpike and drive mile to take a you turn and back to the turnpike not the first time fooled by this application,Shawn Nie,,
135425,117833,1,Maps,,"['be', 'change', 'route', 'continuously']",2019-04-26,534481,it is changing its route continuously,1,it is changing it route continuously,mohd fayyaz,,
135427,117835,1,Maps,,"['crash', 'time', 'open']",2019-04-29,534508,Crashes every time I open it,1,crash every time i open it,Natasha Khan,,
135428,117836,1,Maps,,"['not', 'change', 'application', 'language', 'be', 'force', 'yo', 'use', 'mobile', 'language', 'guidance', 'map', 'not', 'clear', 'take', 'exist']",2019-04-30,534509,I can't change the application language it's force u yo use the mobile language and guidance in the map not clear for taking exists,1,i can not change the application language it is force you yo use the mobile language and guidance in the map not clear for taking exists,ibrahim mohammed,,
135430,117838,1,Maps,,"['many', 'bug', 'hang', 'ncrwrong', 'route']",2019-04-26,534511,too many bugs... just hangs in NCR..wrong routes...,3,too many bug just hang in ncrwrong route,Badri Krishnan,,
135431,117839,1,Maps,,"['screen', 'turn', 'navigate', 'tap', 'screen', 'while_driving', 'be', 'option', 'keep', 'screen', 'awake']",2019-04-27,534512,Screen turns off when i navigating and i should tap screen while i am driving. there is no option to keep screen awake.,3,screen turn off when i navigating and i should tap screen while i am driving there is no option to keep screen awake,Seyed Mahdi Qazanfaree,,
135432,117840,1,Maps,,"['recent', 'update', 'have', 'have', 'map', 'visible', 'time', 'map', 'close', 'map', 'longer', 'run', 'background', 'map']",2019-04-30,534513,since most recent update I have to have the map visible at all times or it closes it no longer runs in the background like it should,1,since most recent update i have to have the map visible at all time or the map close the map no longer run in the background like the map should,Greg Riffle,,
135434,117842,1,Maps,,"['everything', 'work', 'map', 'int', 'show', 'correctly', 'show', 'triangle', 'red', 'fix', 'everything', 'work', 'map', 'int', 'show', 'correctly', 'soon_possible']",2019-04-28,534519,Everything works except the bus route map isnt show up correctly just show triangle red ! please fix it asap,1,everything work except the bus route map int show up correctly just show triangle red please fix everything work except the bus route map int show up correctly a soon a possible,Lei Xiao,,
135435,117843,1,Maps,,"['be', 'not', 'work', 'proper', 'suddenly', 'close']",2019-04-23,534520,it's not working proper suddenly it closed,1,it is not working proper suddenly it closed,manoj kumar,,
135442,117850,1,Maps,,"['keep', 'crash', 'kick']",2019-04-23,534528,"it keep crashing, it kick me out",1,it keep crashing it kick me out,George Wakim,,
135443,117851,1,Maps,,"['not', 'locate', 'location', 'properly', 'goole', 'fix', 'issue']",2019-04-23,534529,Not locating location properly. Please Google fix this issue,1,not locating location properly please goole fix this issue,Umesh Bhat Siddheshwar,,
135445,117853,1,Maps,,"['favourite', 'list', 'disappear', 'completely', 'pin', 'red', 'heart', 'go', 'fix', 'soon_possible', 'please']",2019-04-19,534531,FAVOURITES LIST HAS DISAPPEARED COMPLETELY. ALL MY PINS WITH RED HEARTS ARE GONE. FIX ASAP PLEASE!!!!,1,favourite list has disappeared completely all my pin with red heart are gone fix a soon a possible please,Britney Krueck,,
135447,117855,1,Maps,,"['keep', 'loose', 'terrible', 'application']",2019-04-22,534533,Keeps loosing gps signal. Terrible app.,1,keep loosing gps signal terrible application,Heat Pump Man,,
135449,117857,1,Maps,,"['application', 'doe', 'not', 'work', 'well', 'get', 'quickly', 'reply', 'goole', 'team', 'goole', 'team', 'say', 'goole', 'team', 'follow']",2019-04-17,534536,"App doesn't work well, but I got quickly reply from Google Team and they said they're following up",2,application doe not work well but i got quickly reply from goole team and goole team said goole team are following up,Matteo Merea,,
135451,117859,1,Maps,,"['wish', 'smart', 'lock', 'would', 'work', 'home', 'map', 'take_forever', 'recognize', 'home']",2019-04-18,534538,I wish that smart lock would work when I'm home. Map takes forever to recognize I'm at home,2,i wish that smart lock would work when i am home map take forever to recognize i am at home,wanakee smith,,
135471,117879,1,Maps,,"['bug', 'not', 'fix', 'still', 'keep', 'send', 'wrong', 'way', 'everywhere', 'use', 'bug']",2019-04-28,534566,the bugs aren't fixed. still keeps sending me the wrong way everywhere I use it.,2,the bug are not fixed still keep sending me the wrong way everywhere i use the bug,Cari Prater,,
135478,117886,1,Maps,,"['not', 'center', 'navigate', 'map', 'pie', 'update', 'submit', 'error', 'report']",2019-04-26,534575,Can't center or navigate via maps after pie update. submitted error report.,1,can not center or navigate via map after pie update submitted error report,A Google User,,
135482,117890,1,Maps,,"['new', 'save', 'location', 'agent', 'show', 'save', 'map']",2019-04-19,534580,new saved locations arent showig up as saved on map,2,new saved location agent showing up a saved on map,Carrie Accounts,,
135483,117891,1,Maps,,"['not', 'find', 'phone', 'instal']",2019-04-22,534581,cant find it in my phone though installed,3,can not find it in my phone though installed,Sutapa Sen,,
135487,117895,1,Maps,,"['map', 'be', 'not', 'work', 'go', 'angry', 'map', 'be', 'not', 'work']",2019-04-18,534585,my map is not working why going hangmy maps is not working why,1,my map is not working why going angry map is not working why,A Google User,,
135490,117898,1,Maps,,"['not', 'navigate', 'minute']",2019-04-23,534588,this aap not navigate me few minutes,3,this ap not navigate me few minute,Ajeet kumar Yadav,,
135491,117899,1,Maps,,"['navigation', 'be', 'show', 'posit', 'direction', 'upside', 'downside']",2019-04-19,534589,Navigation is showing in opposit direction... upside down & downside up...,1,navigation is showing in posit direction upside down and downside up,Srinivasan Ramakrishnan,,
135494,117902,1,Maps,,"['keep', 'go', 'way', 'road']",2019-04-17,534593,Keep going into one way roads,3,keep going into one way road,Petrus Jacobus Potgieter,,
135498,117906,1,Maps,,"['still', 'not', 'reliable', 'do', 'tip', 'be', 'still', 'wrong', 'still', 'pick', 'mile_away', 's', 'lot', 'find', 'someone', 'injure', 'satellite', 'image', 'old', 'dirt', 'home', 'display', 'wheal', 'still', 'way']",2019-04-30,534598,"Still not reliable ! I did all the tips and it's still wrong! Its still picking me up as being over 5 Miles away, and thats a lot for 911 to find someone injured! With a Satellite Image older than dirt of my home being displayed, Y'all are still way off",1,still not reliable i did all the tip and it is still wrong it still picking me up a being over mile away and thats a lot for to find someone injured with a satellite image older than dirt of my home being displayed wheal are still way off,Janet Daily -DangerousDiva,,
135515,117923,1,Maps,,"['map', 'not', 'be', 'work', 'long', 'open', 'application', 'however', 'be', 'not', 'much', 'do', 'simply', 'doe', 'not', 'react', 'touch', 'unable', 'press', 'anything', 'frustrating']",2019-04-30,534627,"Maps hasn't been working at all now for a very long while. I can open the app, however there is not much i can do. It simply doesn't react to my touch, i'm unable to press on anything. Very frustrating",4,map has not been working at all now for a very long while i can open the application however there is not much i can do it simply doe not react to my touch i am unable to press on anything very frustrating,aircoldmindbitter,,
135516,117924,1,Maps,,"['do', 'not', 'know', 'happen', 'last', 'update', 'map', 'suddenly', 'not', 'navigate', 'last', 'update', 'map', 'quickly', 'find', 'route', 'track', 'route', 'almost', 'voice', 'prompt', 'have', 'disappear', 'top', 'dialogue', 'box', 'stay', 'journey', 'ie', 'start', 'journey', 'often', 'be', 'message', 'say', 'search', 'gps', 'have', 'uninstale', 'recent', 'update', 'update', 'seem', 'have', 'make', 'thing', 'bad', 'useless', 'navigator', 'goole', 'suggestion', 'useless']",2019-04-20,534628,"Don't know what happened but after the last update maps suddenly can't navigate. It quickly finds the route and tracks along the route, almost, but all voice prompts have disappeared and the top dialogue box stays the same throughout the journey i.e. the one at the start of the journey. Most often there's a message saying, 'searching for gps'. Have uninstalled recent updates and updated again but that just seems to have made things worse. Now useless as a navigator! Google suggestions useless.",1,do not know what happened but after the last update map suddenly can not navigate the last update map quickly find the route and track along the route almost but all voice prompt have disappeared and the top dialogue box stay the same throughout the journey ie the one at the start of the journey most often there is a message saying searching for gps have uninstaled recent update and updated again but that just seems to have made thing worse now useless a a navigator goole suggestion useless,Chris Pattison,,
135517,117925,1,Maps,,"['need', 'go', 'training', 'building', 'work', 'goole', 'map', 'would', 'not', 'navigate', 'keep', 'show', 'start', 'position', 'even_though', 'drive', 'never', 'problem', 'application', 'really', 'suck', 'time', 'really', 'need', 'use', 'application', 'application', 'fail', 'work']",2019-04-22,534629,"Needed to go to a training building for work, Google Maps wouldn't navigate me. kept showing me in the same starting position even though I was driving. never had problems with this app before. really sucked the one time I really needed to use it, it failed to work.",1,needed to go to a training building for work goole map would not navigate me kept showing me in the same starting position even though i was driving never had problem with this application before really sucked the one time i really needed to use this application this application failed to work,Leo,,
135519,117927,1,Maps,,"['application', 'doe', 'not', 'show', 'arrow', 'anymore', 'dot', 'suppose', 'know', 'go', 'have', 'idea', 'face', 'also', 'application', 'doe', 'not', 'include', 'final', 'destination', 'suggest', 'public_transport', 'line', 'whenever', 'train', 'number', 'face', 'opposite_direction', 'have', 'idea', 'choose']",2019-04-26,534631,"The app doesn't show an arrow anymore, just a dot. How am I supposed to know where should I go if I have no idea where I'm faced? Also, it doesn't include the final destinations of suggested public transport lines so whenever there are two trains with the same number faced in opposite directions I have no Idea which to choose.",1,the application doe not show an arrow anymore just a dot how am i supposed to know where should i go if i have no idea where i am faced also the application doe not include the final destination of suggested public transport line so whenever there are two train with the same number faced in opposite direction i have no idea which to choose,Jan Melka,,
135520,117928,1,Maps,,"['be', 'way', 'time', 'minute', 'arrive', 'hear', 'say', 'have', 'arrive', 'way', 'doe', 'not', 'provide', 'verbal', 'direction', 'slow', 'clunky', 'even', 'update', 'not', 'become', 'accustomed', 'last', 'phone', 'disappoint', 'miss', 'turn', 'not', 'provide', 'real', 'time', 'gps', 'display', 'be', 'always', 'block', 'actual', 'location', 'time', 'be', 'show', 'location', 'leave', 'right', 'road']",2019-04-24,534632,"It is way off all the time. five minutes after I arrive, I hear it say you've arrived. BTW, it does not provide verbal directions. slow and clunky, even after updating. Not at all what I had become accustomed to on my last phone. very dissapointed because of all the missed turns due to it not provide any real time GPS display. it is always two blocks or more behind actual location. most of the time, it is showing my location to the left, or right or above or below wthe road I am on.",1,it is way off all the time five minute after i arrive i hear it say you have arrived by the way it doe not provide verbal direction slow and clunky even after updating not at all what i had become accustomed to on my last phone very disappointed because of all the missed turn due to it not provide any real time gps display it is always two block or more behind actual location most of the time it is showing my location to the left or right or above or below the road i am on,Greg Boswell,,
135521,117929,1,Maps,,"['application', 'be', 'pre_installe', 'phone', 'application', 'use', 'work', 'fine', 'recently', 'select', 'start', 'order', 'navigation', 'begin', 'application', 'stop', 'work', 'go', 'do', 'want', 'report', 'close', 'application', 'link', 'think', 'initially', 'application', 'need', 'update', 'be', 'not', 'case', 'rectify']",2019-04-19,534633,"The app is pre installed on my phone. It used to work fine. recently when I select start in order for the navigation to begin, the app stops working and goes onto do you want to report close the app link. I thought initially that the app needed updating but this is not the case. Please can this be rectified.",2,the application is pre installed on my phone the application used to work fine recently when i select start in order for the navigation to begin the application stop working and go onto do you want to report close the application link i thought initially that the application needed updating but this is not the case please can this be rectified,Karishma Sewraj,,
135522,117930,1,Maps,,"['do', 'not', 'know', 'be', 'wrong', 'mini', 'map', 'switch', 'application', 'goole', 'map', 'automatically', 'turn', 'mini', 'map', 'right', 'not', 'enlarge', 'close', 'anymore', 'dismiss', 'drag', 'problem', 'be', 'switch', 'application', 'mini', 'map', 'switch', 'enlarge', 'goole', 'map', 'need', 'see', 'detail', 'think', 'change', 'be', 'make', 'change', 'user_friendly']",2019-04-23,534634,"idk what's wrong but now my mini map (if i switch app, the google map automatically turns to mini map right) cannot be enlarged or closed anymore (can be dismissed by dragging down). the problem is, i like to switch between app with mini map, and switch to enlarge the map if i need to see details. so i think this change is making it less user friendly",1,i do not know what is wrong but now my mini map if i switch application the goole map automatically turn to mini map right can not be enlarged or closed anymore can be dismissed by dragging down the problem is i like to switch between application with mini map and switch to enlarge the goole map if i need to see detail so i think this change is making this change le user friendly,Affa Madcat,,
135524,117932,1,Maps,,"['map', 'be', 'get', 'bad', 'know', 'north', 'south', 'express', 'lane', 'northern', 'virginia', 'lose', 'north', 'be', 'lose', 'south', 'frustrating', 'accident', 'need', 'accurate', 'timing', 'various', 'route', 'new', 'user', 'input', 'be', 'not', 'yet', 'nearly', 'good', 'wave', 'map', 'display', 'be', 'reason', 'still', 'use', 'wave']",2019-04-25,534636,"Maps is getting worse. For a while it knew about both north and south express lanes on 495 in Northern Virginia, then it lost north, now it's lost south. Very frustrating when there are accidents and I need accurate timing on various routes. The new user input isn't (yet) nearly as good as Waze. The map display is the only reason I still use this along with Waze",2,map is getting worse for a while it knew about both north and south express lane on in northern virginia then it lost north now it is lost south very frustrating when there are accident and i need accurate timing on various route the new user input is not yet nearly a good a wave the map display is the only reason i still use this along with wave,Stuart Lending,,
135525,117933,1,Maps,,"['keep', 'tell', 'need', 'connect', 'yo', 'internet', 'connect', 'internet', 'even', 'try', 'cell', 'service', 'rather', 'wife', 'still', 'doe', 'work', 'not', 'let', 'instal', 'reimstal', 'either']",2019-04-26,534637,"it keeps telling me i need to connect yo internet, i am connected to internet. even tried just cell service rather than wifi, still doesnt work. wont let me uninstall snd reimstall either",1,it keep telling me i need to connect yo internet i am connected to internet even tried just cell service rather than wife still doe work will not let me instal and reimstal either,jenny patti,,
135527,117935,1,Maps,,"['samsung', 'compass', 'work', 'bad', 'time', 'turn', 'goole', 'map', 'compass', 'show', 'wrong', 'direction', 'need', 'turn', 'wait', 'compass', 'show', 'right', 'direction', 'example', 'phone', 'show', 'always', 'right', 'direction']",2019-04-29,534640,"Samsung s10e. The compass works bad. Each time when I turn on Google maps, the compass shows wrong direction... and I need turn around and wait until the compass will show right direction. For example in iPhone show always right direction...",3,samsung se the compass work bad each time when i turn on goole map the compass show wrong direction and i need turn around and wait until the compass will show right direction for example in phone show always right direction,Владислав Бондаренко,,
135528,117936,1,Maps,,"['reason', 'keep', 'say', 'live', 'have', 'live', 'mn', 'whole', 'life', 'have', 'calibrate', 'compass', 'multiple', 'time', 'multiple', 'time', 'doe', 'not', 'help', 'never', 'problem', 'actually', 'use', 'problem', 'last', 'night', 'direction', 'problem', 'home', 'problem', 'say']",2019-04-30,534641,For some reason it keeps saying I live in OH when I've lived in MN my whole life. I've calibrated my compass multiple times & it doesn't help. Never had this problem before & actually used it last night for directions no problem but when at home it says I'm in OH!,3,for some reason it keep saying i live in oh when i have lived in mn my whole life i have calibrated my compass multiple time and multiple time doe not help never had this problem before and actually used this problem last night for direction this problem but when at home this problem say i am in oh,Natasha Stoehr,,
135531,117939,1,Maps,,"['nothing', 'problem', 'keep', 'tell', 'destination', 'highway', 'do', 'tell', 'destination', 'be', 'middle', 'corn', 'field', 'be', 'inaccurate', 'use', 'best', 'gps', 'nothing', 'problem', 'use', 'map', 'work', 'work', 'suck', 'fix', 'work']",2019-04-24,534644,nothing but problems. keeps telling me I'm at my destination but I'm on the highway doing 60. will tell me my destination is in the middle of a corn field and is very inaccurate. used to be the best GPS but has nothing but problems. I use maps for work and it sucks now. fix it,1,nothing but problem keep telling me i am at my destination but i am on the highway doing will tell me my destination is in the middle of a corn field and is very inaccurate used to be the best gps but has nothing but problem i use map for work and work suck now fix work,nick,,
135532,117940,1,Maps,,"['have', 'try', 'several', 'time', 'fix', 'have', 'list', 'address', 'still', 'insist', 'live', 'different', 'address', 'bug', 'not', 'fix', 'accurate', 'do', 'not', 'live', 'jame', 'road', 'do', 'not', 'live', 'blue', 'house', 'half', 'mile_away', 'fix']",2019-04-25,534645,"I've tried several times to fix what you have listed as my address and still you insist I live at a different address. your bugs are not fixed nor are you very accurate! I don't live on James road, I don't live in some blue house half a mile away.. fix this!",1,i have tried several time to fix what you have listed a my address and still you insist i live at a different address your bug are not fixed nor are you very accurate i do not live on james road i do not live in some blue house half a mile away fix this,Darice Zdrazil,,
135533,117941,1,Maps,,"['doe', 'not', 'offer', 'combine', 'train', 'bus', 'travel', 'option', 'anymore', 'instead', 'try', 'send', 'different', 'bus', 'hour', 'instead', 'min', 'trip', 'know', 'take', 'not', 'time', 'incredibly', 'annoy', 'disappointing']",2019-04-17,534646,"Doesn't offer combined train and bus travel options anymore, instead tries to send me on 4 different buses for an hour instead of the 30min trip I know I can take, just not what time. Incredibly annoying and disappointing tbh",3,doe not offer combined train and bus travel option anymore instead try to send me on different bus for an hour instead of the min trip i know i can take just not what time incredibly annoying and disappointing th,Nicola Cleary,,
135537,117945,1,Maps,,"['happen', 'many', 'time', 'voice', 'say', 'turn', 'leave', 'map', 'show', 'turn', 'right', 'vice_versa', 'be', 'extremely', 'dangerous', 'cause', 'lot', 'confusion', 'fix', 'promptly']",2019-04-27,534652,"It happened to me many times that the voice says ""turn left"" while on the map it shows to turn right and viceversa. This is extremely dangerous and caused me a lot of confusion. Please fix promptly.",2,it happened to me many time that the voice say turn left while on the map it show to turn right and vice versa this is extremely dangerous and caused me a lot of confusion please fix promptly,A Google User,,
135538,117946,1,Maps,,"['past', 'month', 'map', 'find', 'route', 'point', 'hit', 'start', 'real', 'time', 'location', 'be', 'not', 'update', 'map', 'arowdot', 'doe', 'not', 'move', 'real', 'time', 'hence', 'map', 'be', 'useless']",2019-04-24,534653,"From the past 5-6 months, maps finds a route from point A to B. But when I hit start, my real time location is not updated on the map, and the arrow/dot just doesn't move in real time. Hence, maps is useless.",1,from the past month map find a route from point a to b but when i hit start my real time location is not updated on the map and the arowdot just doe not move in real time hence map is useless,Anusha Hegde,,
135540,117948,1,Maps,,"['many', 'time', 'send', 'feedback', 'time', 'line', 'have', 'give', 'care', 'easiest_way', 'avoid', 'annoyance', 'malfunctioning', 'item', 'be', 'stay', 'sign', 'application', 'use', 'application', 'last', 'resort', 'downright', 'have', 'usually', 'goole', 'ap', 'excellent', 'problem', 'get', 'sort', 'map', 'be', 'different', 'matter', 'do', 'not', 'ask', 'send', 'feedback', 'application', 'think', 'far', 'well', 'way', 'waste', 'time']",2019-04-19,534655,"After oh so many times of sending feedback about my timeline and the blue dot, i have given up caring. The easiest way for me to avoid the annoyance of these malfunctioning items is to stay signed out of the app and only use the app as a last resort if i downright have to. Usually Google apps are excellent and problems get sorted out, but Maps is a different matter. Please do not ask me to send feedback from the app as i can think of far better ways of wasting my time.",1,after oh so many time of sending feedback about my time-line and the blue dot i have given up caring the easiest way for me to avoid the annoyance of these malfunctioning item is to stay signed out of the application and only use the application a a last resort if i downright have to usually goole aps are excellent and problem get sorted out but map is a different matter please do not ask me to send feedback from the application a i can think of far better way of wasting my time,Barry Smith,,
135543,117951,1,Maps,,"['back', 'pain', 'last', 'couple', 'week', 'have', 'bowel', 'weak', 'not', 'post', 'not', 'get', 'glitch', 'free', 'moment', 'have', 'go', 'yelp', 'get', 'release', 'view', 'map', 'reduce']",2019-04-23,534658,"well, your back to being a pain. The last couple of week have been....well, weak. i cant post. i cant get a glitch free moment. i HAVE to go to YELP to get some release. Over 1.5 million views on Maps, and im reduced to this, 🎤😢",4,well your back to being a pain the last couple of week have bowel weak i can not post i can not get a glitch free moment i have to go to yelp to get some release over million view on map and i reduced to this,A Google User,,
135546,117954,1,Maps,,"['not', 'reliably', 'get', 'voice', 'direction', 'work', 'time', 'phone', 'be', 'quiet', 'navigating', 'require', 'eye', 'screen', 'try', 'drive', 'fiddle', 'muting', 'unite', 'sometimes', 'get', 'work', 'not', 'have', 'do', 'be', 'not', 'always', 'successful', 'frustrating']",2019-04-17,534662,"can't reliabily get the voice directions to work. half the time, the phone is quiet while navigating. that requires eyes on the screen while trying to drive. if I fiddle with muting and unmuting, I can sometimes get it to work. I shouldn't have to do this, and that isn't always successful. very frustrating...",3,can not reliably get the voice direction to work half the time the phone is quiet while navigating that requires eye on the screen while trying to drive if i fiddle with muting and uniting i can sometimes get it to work i should not have to do this and that is not always successful very frustrating,Randy Hale,,
135553,117961,1,Maps,,"['old', 'version', 'good', 'direction', 'go', 'difficult', 'poor', 'position']",2019-04-29,534685,old version was good Now direction went difficult and very poor position,1,old version was good now direction went difficult and very poor position,vinod kumar,,
135554,117962,1,Maps,,"['time', 'location', 'not', 'right']",2019-04-23,534686,Some times location not right,2,some time location not right,Tahir Naeem,,
135557,117965,1,Maps,,"['not', 'report', 'multiple', 'hazard']",2019-04-24,534690,cant report multiple hazards,1,can not report multiple hazard,Jack Napier,,
135558,117966,1,Maps,,"['new', 'update', 'get', 'rid', 'compass', 'use', 'know', 'direction', 'go', 'bring', 'new', 'update', 'back']",2019-04-30,534691,The new update got rid if the compass!i use that to know what direction i am going! please bring it back!!,2,the new update got rid if the compass use that to know what direction i am going please bring the new update back,Phaedra Culley,,
135559,117967,1,Maps,,"['not', 'update', 'map', 'application', 'map', 'application', 'be', 'stop', 'percent', 'not', 'instal']",2019-04-30,534692,i can't update my maps app it's stop at 99%percent and not installed,5,i can not update my map application my map application is stop at percent and not installed,tirth raj,,
135564,117972,1,Maps,,"['doe', 'not', 'show', 'low', 'bridge', 'use', 'application', 'while_driving', 'truck']",2019-04-18,534699,"doesn't show low bridges, I use this app while driving a truck",2,doe not show low bridge i use this application while driving a truck,Jon Roberts,,
135566,117974,1,Maps,,"['take', 'wrong', 'direction']",2019-04-19,534701,takes you in wrong directions,1,take you in wrong direction,Flip van der westhuizen,,
135567,117975,1,Maps,,"['application', 'keep_stopping', 'even', 'have', 'not', 'use', 'application']",2019-04-21,534703,The app keeps stopping - even when I have not used it!,1,the application keep stopping even when i have not used the application,David Anderson,,
135570,117978,1,Maps,,"['be', 'miss', 'application', 'old', 'way', 'do', 'not', 'delete', 'application']",2019-04-17,534706,One that is missing from your application the old way you did not delete from your application,1,one that is missing from your application the old way you did not delete from your application,mika evanderss,,
135579,117987,1,Maps,,"['absolutely', 'terrible', 'last', 'update', 'switch', 'application', 'altogether', 'morning', 'run', 'behind', 'meeting', 'gps', 'tell', 'minute', 'mile', 'turn', 'feel', 'awhile', 'look', 'map', 'shut', 'notification', 'needle', 'say', 'miss', 'turn', 'end', 'minute', 'late', 'recently', 'also', 'be', 'send', 'wrong', 'place', 'wait', 'long', 'tell', 'turn', 'overall', 'disappointed', 'grade']",2019-04-27,534716,"Absolutely terrible since the last update. Had to switch from this app altogether. So this morning I was running behind to a meeting. GPS told me three minutes. I had 6 miles till my turn, after what felt like awhile i look down and maps had just shut down with no notifications! Needless to say I had missed my turn and ended up eleven minutes late. Recently it has also been sending me to the wrong places or waits too long to tell me when to turn. Overall very disappointed with the down grade.",1,absolutely terrible since the last update had to switch from this application altogether so this morning i was running behind to a meeting gps told me three minute i had mile till my turn after what felt like awhile i look down and map had just shut down with no notification needle to say i had missed my turn and ended up eleven minute late recently it has also been sending me to the wrong place or wait too long to tell me when to turn overall very disappointed with the down grade,Bruce Yenzer,,
135582,117990,1,Maps,,"['longer', 'able', 'provide', 'public_transportation', 'direction', 'drive', 'tayside', 'flush', 'not', 'take', 'application', 'want', 'route', 'manhattan', 'instead', 'go', 'straight', 'location', 'bus', 'minute', 'apart']",2019-04-28,534719,"No longer able to provide public transportation directions, driving from Bayside to Flushing should not take 2 hrs and 16 min. This app wants to route me thru Manhattan instead of going straight from one location to the other. By bus, they are 30 minutes apart.",1,no longer able to provide public transportation direction driving from tayside to flushing should not take hr and min this application want to route me thru manhattan instead of going straight from one location to the other by bus they are minute apart,Stephen Suggs,,
135585,117993,1,Maps,,"['be', 'doe', 'not', 'move', 'ask', 'direction', 'doe', 'not', 'turn', 'arrow', 'have', 'try', 'everything', 'clearing_cache', 'datum', 'uninstale', 'installing', 'avail', 'fix', 'be', 'major', 'inconvenience']",2019-04-27,534722,"There is just a blue dot which doesn't move when I ask for directions and doesn't turn into an arrow. I have tried everything from clearing cache, data to uninstalling and reinstalling but to no avail. Please fix this, it's a major inconvenience.",1,there is just a blue dot which doe not move when i ask for direction and doe not turn into an arrow i have tried everything from clearing cache data to uninstaling and installing but to no avail please fix this it is a major inconvenience,Shweta Padhi,,
135586,117994,1,Maps,,"['stopped_working', 'suddenly', 'cursor', 'doe', 'not', 'move', 'travel', 'even', 'voice', 'assistance', 'stopped_working']",2019-04-19,534723,it has stopped working suddenly.. the cursor doesn't move if you are travelling.. even the voice assistance has stopped working,1,it has stopped working suddenly the cursor doe not move if you are travelling even the voice assistance has stopped working,Gaurav Sharma,,
135588,117996,1,Maps,,"['instal', 'update', 'make', 'update', 'work', 'update', 'update', 'be', 'constantly', 'freeze', 'fix', 'update']",2019-04-25,534726,"had to uninstall the updates to make it work. with the update, it is constantly freezing. fix it",1,had to instal the update to make the update work with the update the update is constantly freezing fix the update,Yves CALABRE,,
135591,117999,1,Maps,,"['guy', 'purposefully', 'try', 'break', 'application', 'not', 'copy', 'address', 'copy', 'goole', 'map', 'link', 'top', 'navigation', 'be', 'bad', 'previous_version', 'even', 'worse', 'take', 'potentially', 'good', 'navigation', 'application', 'wave', 'neuter', 'good', 'navigation', 'application', 'wave', 'good', 'navigation', 'application', 'wave', 'constantly', 'have', 'server', 'issue', 'may', 'have', 'switch', 'phone', 'soon', 'apple', 'map', 'never', 'think', 'would', 'say']",2019-04-29,534732,"Are you guys purposefully trying to break the app? Now you can't copy the address, you can only copy the google maps link. On top of that the navigation itself is worse than on previous versions. Even worse you took potentially the best navigation app Waze and neutered it, they constantly now have server issues. Might have to switch to an iphone soon for Apple maps, never thought I'd say that.",1,are you guy purposefully trying to break the application now you can not copy the address you can only copy the goole map link on top of that the navigation itself is worse than on previous version even worse you took potentially the best navigation application wave and neutered the best navigation application wave the best navigation application wave constantly now have server issue might have to switch to an phone soon for apple map never thought i would say that,Gene S,,
135593,118001,1,Maps,,"['map', 'be', 'not', 'work', 'month', 'whenever', 'hit', 'navigation', 'button', 'application', 'stop', 'run', 'have', 'raise', 'several', 'time', 'get', 'resolution', 'have', 'update', 'application', 'thrice', 'month', 'still', 'application', 'thrice', 'not', 'work']",2019-04-17,534734,The map is not working for more than 2 months now as whenever I hit the navigation button the app stops running. Have raised this several times but got no resolution.. Have updated the app thrice in a month still its not working at all,1,the map is not working for more than month now a whenever i hit the navigation button the application stop running have raised this several time but got no resolution have updated the application thrice in a month still the application thrice not working at all,Yamini Pawar,,
135594,118002,1,Maps,,"['be', 'minute', 'take', 'map', 'respond', 'direction', 'drive', 'start', 'navigation', 'be', 'often', 'follow', 'time', 'spend', 'route', 'usually', 'feature', 'dangerous', 'illegal', 'turn', 'minute', 'could', 'have', 'tell', 'turn', 'right', 'direction', 'begin']",2019-04-19,534735,"Then there's the MINUTES it takes for the map to respond to which direction I'm driving at the start of navigation, which is often followed by more time spent rerouting, usually featuring a dangerous and illegal u turn five minutes after it could have just told me to turn in they right direction to begin with.",1,then there is the minute it take for the map to respond to which direction i am driving at the start of navigation which is often followed by more time spent re-routing usually featuring a dangerous and illegal you turn five minute after it could have just told me to turn in they right direction to begin with,Zach,,
