index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
47609,30017,1,Maps,,"['not', 'see', 'road', 'highway', 'trail', 'understate', 'colour', 'white_background', 'change', 'white', 'ivory', 'likely', 'would', 'benefit', 'be', 'not', 'understandable', 'condition', 'survive', 'go', 'condition', 'get', 'release', 'new', 'load', 'be', 'great', 'application', 'be', 'go', 'transparent', 'mostly', 'unusable']",2019-03-20,161350,"Can't see the roads, highways, or trails with the understated coloring and white background. Just changing the white to ivory likely would be a benefit.  It's not understandable how this condition survived going through QA before getting released in a new load.  It's a great app that's gone transparent and mostly unusable.",1,can not see the road highway or trail with the understated colouring and white background just changing the white to ivory likely would be a benefit it is not understandable how this condition survived going through this condition before getting released in a new load it is a great application that is gone transparent and mostly unusable,Paul Flotten,,
47610,30018,1,Maps,,"['want', 'access', 'everything', 'phone', 'file', 'photo', 'body', 'sensor', 'contact', 'god', 'know', 'else', 'do', 'not', 'agree', 'have', 'access', 'remind', 'minute', 'have', 'not', 'give', 'permission', 'do', 'not', 'need', 'have', 'access', 'contact', 'photo', 'file', 'direct', 'go', 'be', 'delete', 'wave', 'use', 'instead']",2019-03-12,161352,"it wants access to everything on my phone. Files, photos, body sensors, contacts, god knows what else. If you don't agree to it having that access, it reminds you every minute that you haven't given permission. You don't need to have access to my contacts, and photos, and files, to direct me to where I'm going. This is being deleted, and Waze will be used instead.",1,it want access to everything on my phone file photo body sensor contact god know what else if you do not agree to it having that access it reminds you every minute that you have not given permission you do not need to have access to my contact and photo and file to direct me to where i am going this is being deleted and wave will be used instead,Andy Erskine,,
47611,30019,1,Maps,,"['update', 'keep', 'hang']",2019-03-08,161353,"After update, keep hanging",1,after update keep hanging,Kenny Weiyang,,
47612,30020,1,Maps,,"['application', 'be', 'bad']",2019-03-10,161355,this app is very bad,2,this application is very bad,A Google User,,
47619,30027,1,Maps,,"['bad', 'application', 'world']",2019-03-10,161363,the worst app in world,1,the worst application in world,nagendra anisetty,,
47620,30028,1,Maps,,"['not', 'update', 'location']",2019-03-08,161364,Can't update my location,2,can not update my location,Eko Purwanto,,
47655,30063,1,Maps,,"['sorry', 'say', 'late', 'bug', 'fix', 'update', 'cause', 'harm', 'good', 'application', 'still', 'navigate', 'brilliantly', 'application', 'longer', 'record', 'long', 'far', 'travel', 'time', 'line', 'feature', 'make', 'application', 'stand', 'aps', 'send', 'various', 'request', 'application', 'mail', 'assistance', 'reply', 'next', 'month', 'start', 'use', 'application', 'do', 'goole', 'map', 'longer', 'provide', 'pity']",2019-03-31,161420,"I am sorry to say that the latest bug fix update caused more harm than good. Although the app still navigates brilliantly, the app no longer records where you were or how long you were there or how far you traveled in your time line. Thise features made this app stand out from other apps. I sent various requests in app and via mail for assistance but with no reply. As from next month I will start using another app to do what Google Maps no longer provide. Such a pity.",2,i am sorry to say that the latest bug fix update caused more harm than good although the application still navigate brilliantly the application no longer record where you were or how long you were there or how far you travelled in your time line this feature made the application stand out from other aps i sent various request in application and via mail for assistance but with no reply a from next month i will start using another application to do what goole map no longer provide such a pity,Gerrit Mostert,,
47656,30064,1,Maps,,"['use', 'goole', 'map', 'time', 'recently', 'update', 'new', 'click', 'map', 'history', 'set', 'new', 'keep', 'say', 'trouble', 'connect', 'try', 'later', 'be', 'really', 'frustrating', 'not', 'delete', 'map', 'history', 'report', 'goole', 'map', 'goole', 'map', 'have', 'not', 'bother', 'reply', 'back', 'sort', 'issue']",2019-03-22,161421,"I use Google Maps all the time but recently I updated to the new Android pie and now when I click on my Maps history in settings, it just keeps saying trouble connecting please try again later this is really frustrating because I cannot delete my map history, i reported this to Google Maps and they have not bothered replying back to sort out the issue.",1,i use goole map all the time but recently i updated to the new android pie and now when i click on my map history in setting the new android pie just keep saying trouble connecting please try again later this is really frustrating because i can not delete my map history i reported this to goole map and goole map have not bothered replying back to sort out the issue,A Google User,,
47665,30073,1,Maps,,"['useless', 'feature', 'application']",2019-03-08,161434,useless and feature less app 😡,1,useless and feature le application,Amandeep singh,,
47667,30075,1,Maps,,"['update', 'be', 'option', 'change', 'view', 'mode', 'always', 'show', 'upside', 'dev', 'add', 'compass', 'back']",2019-03-23,161436,after the update there is no option to change the viewing mode... always shows upside down.... dev add compass back....,1,after the update there is no option to change the viewing mode always show upside down dev add compass back,Barth Editz,,
47671,30079,1,Maps,,"['show', 'wrong', 'address']",2019-03-20,161441,it show da wrong address.,1,it show da wrong address,Jordan Marshall,,
47675,30083,1,Maps,,"['application', 'not', 'properly', 'work']",2019-03-17,161447,this app not properly working.,1,this application not properly working,Kaivalya Wagholikar,,
47676,30084,1,Maps,,"['last', 'update', 'not', 'share', 'location', 'face', 'messenger', 'friend', 'experience', 'issue', 'fix']",2019-03-07,161448,after last update I can't share location to Facebook messenger. all of my friends experience same issue. please fix it 🙏,2,after last update i can not share location to face-on messenger all of my friend experience same issue please fix it,Alexander Goncharenko,,
47679,30087,1,Maps,,"['show', 'location', 'wrong']",2019-03-15,161451,it show my location wrong!,3,it show my location wrong,A Google User,,
47682,30090,1,Maps,,"['map', 'start', 'direction', 'be', 'not', 'show', 'direction', 'go', 'be', 'not', 'suggest', 'start', 'trip']",2019-03-19,161454,"now in my map, starting direction is not showing. in which direction should I go is not suggesting before i start the trip",1,now in my map starting direction is not showing in which direction should i go is not suggesting before i start the trip,Rajesh Shrestha,,
47683,30091,1,Maps,,"['take', 'wrong', 'location', 'often', 'use', 'awesome', 'suck']",2019-03-09,161455,it takes me to wrong locations very often...it used to be awesome but it sucks now!,1,it take me to wrong location very often used to be awesome but it suck now,Ashleigh White,,
47684,30092,1,Maps,,"['take', 'much', 'time', 'show', 'route', 'sometimes', 'stay', 'find', 'good', 'route', 'minute']",2019-03-13,161456,"Why it takes so much time to show a route sometimes.?? It stays at ""finding best route"" for minutes.. 😑",3,why it take so much time to show a route sometimes it stay at finding best route for minute,Monesh D,,
47688,30096,1,Maps,,"['show', 'current_location', 'somewhere_else', 'start', 'drive', 'see', 'always', 'search', 'gps']",2019-03-17,161460,"its showing the current location somewhere else when i start driving and it seen always ""searching for gps""",1,its showing the current location somewhere else when i start driving and its seen always searching for gps,muhammed ali,,
47690,30098,1,Maps,,"['tideline', 'be', 'inaccurate', 'keep', 'have', 'manually', 'edit', 'day', 'event', 'sometimes', 'try', 'manually', 'edit', 'tideline', 'location', 'previous', 'day', 'map', 'delete', 'multiple', 'day', 'worth', 'timeliness', 'random', 'be', 'really', 'frustrating', 'allow', 'explore', 'city', 'turn', 'tab', 'turn', 'direction', 'transit', 'info', 'load', 'slowly', 'save', 'location', 'show', 'location', 'remove', 'back', 'simply', 'disappear']",2019-03-07,161462,"Timeline has been inaccurate since July 2018. I keep having to manually edit the days events. And sometimes when I try to manually edit a timeline location for a previous day, Maps deletes multiple days worth of timelines at random, which is really frustrating. + Please allow Explore City to be turned off. + The For You tab to be turned off. + Directions & transit info load slowly. + 17 Saved locations showed up 2/10/19, locations I had either removed a while back, or that had simply disappeared",1,tideline has been inaccurate since july i keep having to manually edit the day event and sometimes when i try to manually edit a tideline location for a previous day map deletes multiple day worth of timeliness at random which is really frustrating please allow explore city to be turned off the for you tab to be turned off direction and transit info load slowly saved location showed up location i had either removed a while back or that had simply disappeared,A Google User,,
47691,30099,1,Maps,,"['suck', 'use', 'solid', 'application', 'not', 'even', 'reliably', 'get', 'destination', 'often', 'put', 'wrong', 'side', 'building', 'urban', 'area', 'offer', 'mechanism', 'submit', 'problem', 'correction', 'find']",2019-03-21,161463,"Sucks now. Used to be a solid app, but now it won't even reliably get me to my destination. It often puts me on the wrong side of buildings in urban areas and offers no mechanism to submit a problem or correction that I can find.",1,suck now used to be a solid application but now it will not even reliably get me to my destination it often put me on the wrong side of building in urban area and offer no mechanism to submit a problem or correction that i can find,Brad M,,
47693,30101,1,Maps,,"['happen', 'late', 'update', 'location', 'history', 'not', 'available', 'country', 'people', 'need', 'do', 'not', 'need', 'add', 'place', 'manually', 'record', 'edit', 'error', 'clear', 'delete', 'map', 'instal']",2019-03-07,161465,"What happen with thw latest update. Location history OFF & not available in my country. Some people need off n some don't. I need to add place manually to record now. Edit: Error cleared, delete maps n reinstalled again.",4,what happen with the latest update location history off and not available in my country some people need off n some do not i need to add place manually to record now edit error cleared delete map n installed again,Ardyan Riyadi,,
47696,30104,1,Maps,,"['sideways', 'point', 'arrow', 'be', 'mostly', 'fix', 'mostly', 'important', 'prompt', 'navigation', 'be', 'back', 'recent', 'version', 'get', 'mute', 'unsure', 'be', 'good', 'navigation', 'be', 'still', 'pronounce', 'foreign', 'street_name', 'use', 'english', 'language', 'rule', 'be', 'absolutely', 'way', 'could', 'understand', 'say', 'not', 'speak', 'name', 'correct', 'local', 'language', 'be', 'difficult', 'implement', 'route', 'be', 'still', 'poor', 'guide', 'horrible', 'dirt', 'road', 'save', 'minute']",2019-03-14,161468,"The sideways pointing arrow is mostly fixed now. Mostly! ""Important only prompts"" in navigation is back in recent version so again I got mute, unmute and ""!"". That's good but Navigation is still pronouncing foreign street names... using English language rules. There's absolutely no way you could understand what it says. Why not speak names in the correct local language? Is that so difficult to implement? Routing is still poor. It will guide me on horrible dirt roads to save one minute.",2,the sideways pointing arrow is mostly fixed now mostly important only prompt in navigation is back in recent version so again i got mute unsure and that is good but navigation is still pronouncing foreign street name using english language rule there is absolutely no way you could understand what it say why not speak name in the correct local language is that so difficult to implement routing is still poor it will guide me on horrible dirt road to save one minute,Tom,,
47701,30109,1,Maps,,"['last', 'phone', 'image', 'burn', 'application', 'get', 'new', 'phone', 'would', 'turn', 'screen', 'listen', 'direction', 'work', 'great', 'shut', 'screen', 'gps', 'stop', 'work', 'need', 'turn', 'screen', 'restart', 'navigation', 'disappoint', 'samsung_galaxy']",2019-03-14,161473,"my last phone had image burn from this app, got a new phone, would turn off my screen and listen to directions, was working great, now when I shut off my screen, the GPS stops working, I need to turn screen back on and restart navigation. Very disappointed. - Samsung Galaxy S10+",1,my last phone had image burn from this application got a new phone would turn off my screen and listen to direction was working great now when i shut off my screen the gps stop working i need to turn screen back on and restart navigation very disappointed samsung galaxy s,A Google User,,
47703,30111,1,Maps,,"['poor', 'navigation', 'english', 'voice', 'navigation', 'be', 'awful', 'huge', 'power', 'consumption', 'navigation', 'mode', 'not', 'usable', 'online', 'mode']",2019-03-09,161475,very poor navigation. English voice for navigation is awful. huge power consumption in navigation mode. not usable offline mode.,3,very poor navigation english voice for navigation is awful huge power consumption in navigation mode not usable online mode,Maxim K.,,
47704,30112,1,Maps,,"['lot', 'bug', 'use', 'navigation', 'direction', 'look', 'be', 'not', 'map', 'direction', 'look', 'rotate', 'degree', 'matter', 'restart', 'phone', 'deinstall', 'direction', 'look', 'time', 'application', 'show', 'tip', 'black', 'transparent', 'box', 'overly', 'hole', 'screen', 'right', 'application', 'display', 'round', 'buxom', 'tell', 'press', 'application', 'application', 'stick', 'not', 'press', 'anything', 'press', 'back', 'button', 'go', 'back', 'tip', 'do', 'not', 'go', 'away', 'application', 'become', 'unusable']",2019-03-19,161476,"A LOT of bugs! When I use navigation, the direction that I look is not the same in the map, It rotate 180 degrees, no matter I restart my phone or re-install it. And some times, the app will shows up a ""Tip"", a black transparent box overly the hole screen, and down at the right, It will display a round buttom tell me to press it, but the app will just stuck there, I can't press anything, I can only press back button to go back, but that ""Tip"" do not go away, App become unusable.",1,a lot of bug when i use navigation the direction that i look is not the same in the map the direction that i look rotate degree no matter i restart my phone or deinstall the direction that i look and some time the application will show up a tip a black transparent box overly the hole screen and down at the right the application will display a round buxom tell me to press the application but the application will just stuck there i can not press anything i can only press back button to go back but that tip do not go away application become unusable,凋龍,,
47706,30114,1,Maps,,"['blank', 'map', 'try', 'start', 'application', 'problem', 'occur', 'today', 'rectify', 'fast']",2019-03-20,161478,Blank map when I try to start the app. Problems just occured since today. Please rectify fast.,1,blank map when i try to start the application problem just occured since today please rectify fast,fahrurrazi haron,,
47707,30115,1,Maps,,"['seem', 'issue', 'goole', 'map', 'set', 'route', 'destination', 'suddenly', 'middle', 'route', 'be', 'divert', 'multiple', 'time', 'continuously', 'come', 'back', 'original', 'route', 'long', 'time', 'let', 'know', 'be', 'happen']",2019-03-11,161479,"Seems to be a issue in Google Maps. When I set a route my destination, suddenly in the middle the route is diverted multiple times continuously and coming back to original route after long time. Can you let me know why this is happening.",1,seems to be a issue in goole map when i set a route my destination suddenly in the middle a route is diverted multiple time continuously and coming back to original route after long time can you let me know why this is happening,Raja Manohar,,
47708,30116,1,Maps,,"['application', 'use', 'work', 'fine', 'crash', 'minute', 'touch', 'car', 'icon', 'voice', 'navigation', 'try', 'advise', 'work', 'good', 'still', 'crash']",2019-03-15,161480,"This app used to work fine and now crashes the minute I touch the car icon for voice navigation. Tried the advised work arounds but no good, still crashes.",1,this application used to work fine and now crash the minute i touch the car icon for voice navigation tried the advised work around but no good still crash,Lynnette Parsonson,,
47709,30117,1,Maps,,"['change', 'star', 'remove', 'north', 'button', 'dumb', 'thing', 'do', 'be', 'pretty', 'much', 'unusable']",2019-03-09,161481,Changed to 1 star after they removed the north up button. Such a dumb thing to do. It's pretty much unusable now.,1,changed to star after they removed the north up button such a dumb thing to do it is pretty much unusable now,A Google User,,
47713,30121,1,Maps,,"['map', 'load', 'lag', 'problem', 'fix', 'new', 'area', 'tab', 'be', 'cool', 'have', 'not', 'problem', 'application', 'local', 'area', 'give', 'star']",2019-03-07,161488,"The map loading & lagging problems are now fixed. New ""around my area"" tab is cool. Haven't had any problems with the app in my local area. I gave it 5 stars. ☆☆☆☆☆",5,the map loading and lagging problem are now fixed new around my area tab is cool have not had any problem with the application in my local area i gave it star,DJ Ratino,,
47715,30123,1,Maps,,"['suddenly', 'application', 'really', 'slow', 'explore', 'window', 'be', 'annoy', 'explore', 'window', 'keep', 'pop', 'open', 'take', 'half', 'screen', 'process', 'explore', 'window', 'slow', 'application', 'terribly', 'overall', 'performance', 'diminish', 'significantly', 'be', 'happen', 'something', 'be', 'engineer']",2019-03-10,161490,Suddenly this app has really slowed down... The explore window is very very annoying... It keeps popping open and taking up half of the screen and in the process it slows down the app TERRIBLY. Overall I'm a huge fan but the performance has diminished significantly. This is what happens when something is over engineered.,2,suddenly this application has really slowed down the explore window is very very annoying the explore window keep popping open and taking up half of the screen and in the process the explore window slows down this application terribly overall i am a huge fan but the performance has diminished significantly this is what happens when something is over engineered,Don C,,
47717,30125,1,Maps,,"['use', 'gps', 'phone', 'be', 'lock', 'screen', 'stop', 'work', 'also', 'must', 'keep', 'phone', 'open', 'use', 'android', 'auto', 'green', 'screen', 'come', 'phone', 'work', 'decently', 'phone', 'be', 'trash']",2019-03-20,161493,"when using GPS if my phone is on the lock screen the GPS signal will stop working. Also, I must keep my phone open when using android auto or a green screen comes up. it worked decently before but it's trash now.",1,when using gps if my phone is on the lock screen the gps signal will stop working also i must keep my phone open when using android auto or a green screen come up my phone worked decently before but my phone is trash now,Izavier Maye,,
47718,30126,1,Maps,,"['ever', 'update', 'have', 'nothing', 'trouble', 'search', 'location', 'show', 'hour', 'be', 'really', 'min', 'road', 'also', 'send', 'wrong', 'location', 'fix']",2019-03-09,161494,"ever since your update I have nothing but trouble, if i search for a location it shows over 3 hours but it's really just 15 min down the road . it also sends me in the wrong locations please fix",1,ever since your update i have nothing but trouble if i search for a location it show over hour but it is really just min down the road it also sends me in the wrong location please fix,Cindy Lattin,,
47721,30129,1,Maps,,"['bad', 'gps', 'suddenly', 'cnt', 'find', 'location', 'location', 'take', 'around', 'mint', 'sit', 'correct', 'location', 'map', 'mistake', 'homework', 'many', 'time', 'update', 'map', 'still', 'cnt', 'find', 'location']",2019-03-20,161497,vry bad gps suddnly i cnt find my locatoin its take around 15 to 20 mints surch.. sittings all correct onl its map mistake hw many time i updates thjs map still i cnt find my locatoin,1,very bad gps suddenly i cnt find my location my location take around to mint such sitting all correct on my location map mistake homework many time i update this map still i cnt find my location,sathiz dhanuz,,
47723,30131,1,Maps,,"['navigation', 'not', 'work', 'navigation', 'shut', 'application', 'click', 'start', 'navigation']",2019-03-21,161499,navigation will not work it shuts the app down when I click start navigation.,1,navigation will not work navigation shuts the application down when i click start navigation,Denise Carey,,
47724,30132,1,Maps,,"['guy', 'entire', 'explore', 'thing', 'be', 'ridiculous']",2019-03-08,161500,Can you guys get rid of entire explore thing it's ridiculous fs,1,can you guy get rid of entire explore thing it is ridiculous f,Korhan Konur,,
47725,30133,1,Maps,,"['road', 'bike', 'go', 'application', 'show', 'car', 'also', 'move', 'be', 'bad', 'use', 'road', 'close', 'working', 'road', 'not', 'show', 'application']",2019-03-08,161501,some roads bikes are going but app showing cars also moving this is bad to use. Road close or working road not showing in app,2,some road bike are going but application showing car also moving this is bad to use road close or working road not showing in application,A Google User,,
47731,30139,1,Maps,,"['be', 'bloody', 'wrong', 'guy', 'mess', 'route', 'nowadays']",2019-03-13,161508,What is bloody wrong with you guys? you mess up every route nowadays!,1,what is bloody wrong with you guy you mess up every route nowadays,Sourav Chaudhary,,
47733,30141,1,Maps,,"['have', 'be', 'use', 'goole', 'map', 'year', 'goole', 'map', 'amazing', 'have', 'not', 'find', 'speed', 'camera', 'notification', 'yet', 'have', 'not', 'be', 'able', 'find', 'stress', 'try', 'speed', 'camera', 'notification', 'wave', 'find', 'street', 'instantly', 'tell', 'not', 'get', 'notification', 'speed', 'camera', 'ect']",2019-03-13,161510,Hi I've been using Google maps for year and they are amazing but I've not found the speed camera notification yet and I've not been able to find a few stress so I tried it on Waze that found the streets instantly .. can u please tell me why I'm not getting notification about speed camera ect please.,3,hi i have been using goole map for year and goole map are amazing but i have not found the speed camera notification yet and i have not been able to find a few stress so i tried the speed camera notification on wave that found the street instantly can you please tell me why i am not getting notification about speed camera ect please,DL.,,
47735,30143,1,Maps,,"['not', 'switch', 'night_mode', 'automatically', 'use', 'not', 'anymore']",2019-03-14,161512,"won't switch into night mode automatically, used to before but not anymore",1,will not switch into night mode automatically used to before but not anymore,duuh winning,,
47736,30144,1,Maps,,"['slow', 'day', 'ask', 'update']",2019-03-12,161513,"its very slow now,nd after some days asking for update",2,its very slow now after some day asking for update,Sekh Soriful Islam Rahul,,
47737,30145,1,Maps,,"['map', 'not', 'working_properly', 'nova', 'change', 'unable', 'key', 'location', 'kindly', 'fix']",2019-03-19,161514,Map not working properly with Nova 3i....hanging & unable to key in locations Kindly fix,1,map not working properly with nova changing and unable to key in location kindly fix,A Google User,,
47741,30149,1,Maps,,"['doe', 'make', 'sound', 'keep', 'search', 'recent', 'update', 'not', 'even', 'use']",2019-03-07,161518,doesnt make sound and keeps searching since recent update so I cant even use it at all,1,doe make sound and keep searching since recent update so i can not even use it at all,Maria Schwartz,,
47742,30150,1,Maps,,"['use', 'day', 'recent', 'update', 'info', 'bottom', 'scree', 'be', 'small', 'be', 'impossible', 'read', 'see', 'car']",2019-03-08,161519,used every day. since recent update the info at bottom of scree is so small it's impossible to read or see in the car,1,used every day since recent update the info at bottom of scree is so small it is impossible to read or see in the car,Alex Chan,,
47745,30153,1,Maps,,"['great', 'application', 'updating', 'map', 'regularly', 'last', 'update', 'release', 'could', 'not', 'update', 'great', 'application', 'advice', 'know', 'use', 'android', 'wait', 'reply']",2019-03-15,161522,"Great app, i was updating maps regularly until last update was released, i couldn't update the app... Please advice knowing that i am using Android 9. Waiting for your reply",4,great application i was updating map regularly until last update was released i could not update great application please advice knowing that i am using android waiting for your reply,Mohamed Saleh,,
47746,30154,1,Maps,,"['still', 'problem', 'follow', 'say', 'problem', 'still', 'say', 'goole', 'map', 'stop']",2019-03-19,161523,still the same problem followed what you said and it still says Google maps has stopped,1,still the same problem followed what you said and the same problem still say goole map has stopped,A Google User,,
47747,30155,1,Maps,,"['have', 'use', 'map', 'everyday', 'job', 'try', 'stay', 'loyal', 'goole', 'damn', 'map', 'fin', 'suck', 'everyday', 'doe', 'something', 'stupidfix', 'ish', 'shush']",2019-03-19,161525,I have to used maps everyday for my job and I try to stay loyal to Google but damn these maps effin sucks everyday it does something stupid..fix this ish sheeeeeeesh!!,1,i have to used map everyday for my job and i try to stay loyal to goole but damn these map fin suck everyday it doe something stupidfix this ish shush,nick moore,,
47748,30156,1,Maps,,"['work', 'situation', 'prefer', 'route', 'not', 'available', 'alternate_route', 'not', 'legit']",2019-03-20,161526,"Works for most situations. But when preferred routes are not available, alternate routes are not legit.",3,work for most situation but when preferred route are not available alternate route are not legit,Andrew Snow,,
47749,30157,1,Maps,,"['bad', 'application', 'update', 'time', 'waste', 'map', 'loading']",2019-03-15,161527,worst app after update. unnecssaey time waste during map loading,1,worst application after update unecsaey time waste during map loading,Chandan Roy,,
47751,30159,1,Maps,,"['always', 'take', 'even', 'revoke', 'permission', 'background', 'even', 'after', 'be', 'turn']",2019-03-09,161529,Always traking even after revocked all permission in background even aftervps is turned off,1,always taking even after revoked all permission in background even afters is turned off,V Bose,,
47753,30161,1,Maps,,"['update', 'make', 'compas', 'disappear', 'navigation', 'not', 'seem', 'put', 'compass', 'back']",2019-03-09,161531,Update made the compass disappear in navigation and can't seem to put it back.,1,update made the compass disappear in navigation and can not seem to put the compass back,John Harris,,
47754,30162,1,Maps,,"['save', 'place', 'go', 'away', 'instal', 'version', 'really', 'upsetplease', 'suggest', 'bring_back', 'save', 'place']",2019-03-09,161532,all my saved places go away after installing this version.. really very upset.....please suggest to bring back all my saved places.,1,all my saved place go away after installing this version really very upsetplease suggest to bring back all my saved place,amit aggarwal,,
47755,30163,1,Maps,,"['last', 'update', 'map', 'application', 'not', 'open', 'useless']",2019-03-16,161533,Since the last update the map app won't open AT ALL! USELESS.,1,since the last update the map application will not open at all useless,A Google User,,
47756,30164,1,Maps,,"['have', 'problem', 'doe', 'not', 'direct', 'related', 'location', 'face', 'update', 'last', 'time', 'solve', 'soon_possible']",2019-03-09,161534,i have a problem with it it does not direct me to the related location i m facing it while i updated it last time plz solve it as soon as possible,1,i have a problem with it it doe not direct me to the related location i m facing it while i updated it last time please solve it a soon a possible,A Google User,,
47757,30165,1,Maps,,"['terrain', 'elevation', 'disappear', 'zooming', 'read', 'do', 'not', 'come', 'back']",2019-03-08,161535,Terrain and elevation disappear when zooming to read them and they don't come back.,2,terrain and elevation disappear when zooming to read them and them do not come back,A Google User,,
47763,30171,1,Maps,,"['not', 'work', 'doe', 'not', 'show', 'anything', 'blank']",2019-03-20,161542,not working doesn't show anything all blank,1,not working doe not show anything all blank,Michael iThinkepic,,
47764,30172,1,Maps,,"['phone', 'be', 'samsung', 'drive', 'time', 'be', 'not', 'work', 'goole', 'map', 'location', 'not', 'catch']",2019-03-22,161543,my phone is a30 Samsung then drive time is not working Google map ......location not catching,1,my phone is a samsung then drive time is not working goole map location not catching,rahul yadav,,
47765,30173,1,Maps,,"['blank', 'map', 'late', 'update', 'instal', 'update', 'get', 'map', 'work']",2019-03-20,161544,blank map latest update had to uninstall update to get maps working,1,blank map latest update had to instal update to get map working,Terry Knight,,
47767,30175,1,Maps,,"['location', 'tracker', 'be', 'not', 'work', 'device', 'direction', 'option', 'be', 'not', 'work', 'be', 'solution']",2019-03-14,161546,Location tracker is not working in my device. Direction option is not working. What is solution for this?,1,location tracker is not working in my device direction option is not working what is solution for this,Rajesh Panigrahy,,
47770,30178,1,Maps,,"['navigation', 'blue_arrow', 'not', 'show', 'dot', 'move', 'nokia']",2019-03-16,161549,Navigation Blue Aerrow not showing neither dot moves nokia 5,2,navigation blue arrow not showing neither dot move nokia,Change The World Reviews Tricks,,
47771,30179,1,Maps,,"['keep', 'crash', 'not', 'respond']",2019-03-15,161550,keeps crashing not responding,1,keep crashing not responding,R0uge Girl94,,
47776,30184,1,Maps,,"['still', 'online', 'walk', 'direction', 'even', 'download', 'area']",2019-03-16,161555,Still No offline walking directions even if you download the area,1,still no online walking direction even if you download the area,Deke W,,
47777,30185,1,Maps,,"['gps', 'not', 'working_properly']",2019-03-08,161556,GPS NOT WORKING PROPERLY ...,5,gps not working properly,A Google User,,
47781,30189,1,Maps,,"['terrible', 'constantly', 'freezing']",2019-03-13,161560,terrible constantly freezing up,1,terrible constantly freezing up,Gail Duy,,
47788,30196,1,Maps,,"['waste', 'application', 'work', 'be', 'improvement']",2019-03-11,161567,waste app all over ....... no work .......... there is on inprovement....,1,waste application all over no work there is on improvement,ѕουмιςκ мαllιςκ,,
47790,30198,1,Maps,,"['tell', 'turn', 'time', 'always', 'lose']",2019-03-20,161570,doesnt tell you when to turn every time. I'm always lost,1,doe tell you when to turn every time i am always lost,ReeRee Shanae',,
47791,30199,1,Maps,,"['fix', 'application', 'use', 'gps', 'screen', 'go', 'correctly', 'car', 'screen']",2019-03-07,161571,fix the app so when using GPS then screen goes to night mode correctly on my car screen.,3,fix the application so when using gps then screen go to night mode correctly on my car screen,Roberto Acosta,,
47794,30202,1,Maps,,"['be', 'notification', 'setting', 'have', 'switch', 'notification', 'setting']",2019-03-12,161574,there's a million notification settings and you have to switch them off 1 by 1,1,there is a million notification setting and you have to switch a million notification setting off by,Twocrude Dudes,,
47830,30238,1,Maps,,"['fast', 'day', 'be', 'not', 'work', 'automatically', 'shutdown', 'switch', 'not', 'work']",2019-03-20,161639,"fast few days, it is not working, automatically shutdown after switch it on.not working again",2,fast few day it is not working automatically shutdown after switch it not working again,jhonjhon mesa mojica,,
47832,30240,1,Maps,,"['application', 'continuously', 'switch', 'different', 'recommend', 'route', 'use', 'public_transport', 'total', 'bulcrap', 'cause', 'miss', 'bus', 'late', 'appointment', 'switch', 'correct', 'one', 'last', 'second', 'make', 'confound', 'mess']",2019-03-18,161641,App continuously switches between different recommended routes when using public transport. Total bullcrap. Caused me to miss my bus and be late for my appointment because they switched out the correct bus route for another one at the very last second and made a confounding mess. 👎🏽,2,application continuously switch between different recommended route when using public transport total bulcrap caused me to miss my bus and be late for my appointment because they switched out the correct bus route for another one at the very last second and made a confounding mess,SY Tang,,
47833,30241,1,Maps,,"['super', 'application', 'need', 'attention', 'pronunciation', 'bangalore', 'road', 'be', 'pathetic', 'erroneous', 'route', 'display', 'recent', 'time', 'actual', 'traffic', 'be', 'not', 'show', 'choose', 'route', 'narrow', 'road', 'choose', 'irrespective', 'size', 'car', 'use']",2019-03-13,161642,"Super App, but needs attention: 1. Pronunciation of Bangalore roads is pathetic. 2. Erroneous routes displayed in recent times. 3. The actual traffic is not shown before choosing the route. 4. Narrow roads are chosen irrespective of size of cars being used.",1,super application but need attention pronunciation of bangalore road is pathetic erroneous route displayed in recent time the actual traffic is not shown before choosing the route narrow road are chosen irrespective of size of car being used,Rajesh Shamsunder,,
47834,30242,1,Maps,,"['great', 'application', 'couple', 'month', 'agony', 'use', 'gps', 'constantly', 'drop', 'reason', 'green', 'screen', 'say', 'goole', 'map', 'need', 'change', 'location', 'set', 'idea', 'suppose', 'change', 'location', 'icon', 'be', 'ready', 'instal', 'revert', 'back', 'old', 'style', 'navan', 'feed']",2019-03-12,161643,Was a great app till a couple of months ago.Now when using it GPS constantly drops out for no reason and a green screen saying Google Maps needs you to change location settings. No idea What I am suppose to change as the location icon is on. Ready to uninstall and revert to back old style navman. Fed up.,2,was a great application till a couple of month agony when using it gps constantly drop out for no reason and a green screen saying goole map need you to change location setting no idea what i am suppose to change a the location icon is on ready to instal and revert to back old style navan fed up,Jacqui Hobbs,,
