index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
131319,113727,1,Google_Music,,"['hate', 'have', 'pay', 'play', 'music', 'want']",2019-04-20,584590,I hate that u have to pay to play music u want,1,i hate that you have to pay to play music you want,Kimchi Fried Rice 다니엘,,
131326,113734,1,Google_Music,,"['ever', 'last', 'update', 'time', 'start', 'car', 'listen', 'playlist', 'car', 'automatically', 'go', 'shuffle', 'instead', 'play', 'straight', 'playlist', 'also', 'several', 'song', 'music', 'library', 'start', 'play', 'minute', 'car', 'car', 'skip', 'next', 'song', 'car', 'happen', 'quite', 'bit', 'goole', 'fix', 'problem']",2019-04-20,584601,ever since the last update every time I start up in my car or just listen to a playlist it automatically goes to shuffle instead of just playing straight down my playlist also several of my songs that are from my music library will start playing and one minute into it it will skip to the next song and it happens quite a bit Google please fix all these problems!,2,ever since the last update every time i start up in my car or just listen to a playlist my car automatically go to shuffle instead of just playing straight down my playlist also several of my song that are from my music library will start playing and one minute into my car my car will skip to the next song and my car happens quite a bit goole please fix all these problem,Jody Liston,,
131328,113736,1,Google_Music,,"['doe', 'not', 'let', 'listen', 'song']",2019-04-20,584605,it doesn't let me listen to songs,3,it doe not let me listen to song,lillie magic,,
131329,113737,1,Google_Music,,"['horrible', 'make', 'custom', 'playlist', 'must', 'add', 'song', 'not', 'check', 'song', 'add', 'song', 'playlist', 'together']",2019-04-20,584607,"Horrible! To make a custom playlist, you must add up each song. You can not check all the songs at once and you can add them to the playlist all together.",1,horrible to make a custom playlist you must add up each song you can not check all the song at once and you can add all the song to the playlist all together,Dan Cris,,
131331,113739,1,Google_Music,,"['randomly', 'skip', 'middle', 'song', 'song', 'extremely', 'annoying', 'pay', 'service', 'get', 'pay', 'service', 'fix', 'goole']",2019-04-20,584610,Randomly skips in the middle of a song to another song. Extremely annoying for a paid service. Get it fixed Google!,1,randomly skip in the middle of a song to another song extremely annoying for a paid service get a paid service fixed goole,Steve Johnson,,
131333,113741,1,Google_Music,,"['use', 'love', 'application', 'major', 'difference', 'application', 'husband', 'be', 'phone', 'push', 'set', 'thing', 'play', 'next', 'be', 'close', 'try', 'click', 'set', 'play', 'song', 'next', 'jump', 'think', 'scroll', 'well', 'do', 'not', 'do', 'last', 'update', 'literally', 'not', 'push', 'be', 'apple', 'accidently', 'push', 'letter', 'instead', 'set', 'play', 'next', 'function', 'frustration']",2019-04-20,584617,I used to love this app a major difference between my app and the one on my husband's phone was that to push the three dots to set things up like play next is so close to the scroll bar that when you try to click to set it up to play a song next it jumps around thinking you are scrolling. well mine didn't do that. until this last update. now I literally CANNOT push the three dots at all! It's like Apple! where you accidently push letters instead of setting up the play next function! so frustratin,3,i used to love this application a major difference between my application and the one on my husband is phone was that to push the three dot to set thing up like play next is so close to the scroll bar that when you try to click to set it up to play a song next it jump around thinking you are scrolling well it did not do that until this last update now i literally can not push the three dot at all it is like apple where you accidently push letter instead of setting up the play next function so frustration,Charlee Ryan,,
131334,113742,1,Google_Music,,"['application', 'not', 'open', 'anymore', 'not', 'access', 'music', 'anyone', 'help']",2019-04-20,584621,the app wont open anymore and i cant access any of my music can anyone help?!,1,the application will not open anymore and i can not access any of my music can anyone help,Matthew Bourget,,
131335,113743,1,Google_Music,,"['not', 'interested', 'music']",2019-04-20,584622,not interested in music,1,not interested in music,ed barreto,,
131336,113744,1,Google_Music,,"['terrible', 'need', 'able', 'uninstale']",2019-04-20,584623,terrible needs to able uninstalled,1,terrible need to able uninstaled,Howard SIX,,
131342,113750,1,Google_Music,,"['search', 'tool', 'be', 'bad']",2019-04-23,584639,search tool is very worst.,1,search tool is very worst,Ashis Bisoi,,
131345,113753,1,Google_Music,,"['keep', 'crash', 'open', 'application']",2019-04-23,584651,keepa crashing when i open up this app,1,kept crashing when i open up this application,Dawna Chant,,
131346,113754,1,Google_Music,,"['have', 'experience', 'whenever', 'try', 'play', 'aps', 'experience', 'get', 'shut', 'experience', 'not', 'even', 'get', 'notification', 'screen', 'goole', 'need', 'work', 'otherwise', 'loose', 'huge', 'amount', 'consumer', 'spend', 'time', 'hear', 'music', 'goole', 'play', 'music', 'application']",2019-04-23,584652,i was having a very experience cuz whenever i tried to play with other apps its get shut down by its own...😑😑 Not even i get notifications on my screen. Google needs to work on this otherwise he can be loose huge amount of consumers who spend time hearing music on google play music app,1,i was having a very experience because whenever i tried to play with other aps a very experience get shut down by a very experience own not even i get notification on my screen goole need to work on this otherwise he can be loose huge amount of consumer who spend time hearing music on goole play music application,Wicked Gaming,,
131347,113755,1,Google_Music,,"['application', 'be', 'completely', 'useless', 'last', 'update', 'not', 'play', 'second', 'crash', 'every_single', 'time', 'be', 'be', 'week', 'user', 'report', 'thing', 'have', 'stop', 'expect', 'fix', 'goole', 'have', 'follow', 'instruction', 'could', 'find', 'fix', 'success', 'find', 'music_player', 'doe', 'not', 'work']",2019-04-23,584653,"This app is completely useless since the last update. Won't play 3 seconds before crashing, every single time - it's been weeks now and other users are reporting the same thing so I've stopped expecting a fix from Google. I've followed every instructions I could find to fix this, with no success. Find another music player, this one doesn't work.",1,this application is completely useless since the last update will not play second before crashing every single time it is been week now and other user are reporting the same thing so i have stopped expecting a fix from goole i have followed every instruction i could find to fix this with no success find another music player this one doe not work,Daniel S.,,
131349,113757,1,Google_Music,,"['be', 'waste', 'application', 'do', 'not', 'find', 'download', 'option', 'unable', 'sync', 'online', 'song', 'wear', 'be', 'difficult', 'search', 'option', 'application']",2019-04-23,584660,"It's waste app, I don't find download only option and unable to sync offline songs with my wear os, it is very difficult to search options this app",1,it is waste application i do not find download only option and unable to sync online song with my wear o it is very difficult to search option this application,Bala S,,
131350,113758,1,Google_Music,,"['not', 'believe', 'specify', 'use', 'routine', 'goole_assistant', 'rest', 'be', 'trash', 'do', 'not', 'pay', 'skip', 'ad', 'tolerate', 'use', 'couture', 'download', 'download', 'song', 'free', 'skip', 'go', 'directly', 'trash', 'burn', 'trash']",2019-04-23,584661,"I can't belive you are like Spotify. I use it just for routines in Google assistant, but the rest is trash, I don't pay for skips. Ads I can tolerate and I use a YouTube Downloader for downloading songs, but no free skips? Goes directly into trash and then burn the trash.",1,i can not believe you are like specify i use it just for routine in goole assistant but the rest is trash i do not pay for skip ad i can tolerate and i use a couture downloaded for downloading song but no free skip go directly into trash and then burn trash,Victor Rijnoveanu,,
131354,113762,1,Google_Music,,"['download', 'song', 'do', 'not', 'appear', 'music', 'library']",2019-04-20,584671,downloaded songs do not appear in the music library.,1,downloaded song do not appear in the music library,Patience Armstrong,,
131355,113763,1,Google_Music,,"['not', 'open', 'shop', 'goole', 'play', 'music', 'shop', 'goole', 'play', 'music', 'say', 'server', 'error', 'open', 'shop', 'goole', 'play', 'music', 'goole', 'play', 'do', 'open', 'shop', 'not', 'search', 'artist', 'name', 'application', 'crash']",2019-04-20,584673,I can not open the shop from Google play music itself because it just says server error but I can open it from google play. When I do open the shop I can not search for an artist by name because the app just crashes..,1,i can not open the shop from goole play music itself because the shop from goole play music itself just say server error but i can open the shop from goole play music itself from goole play when i do open the shop i can not search for an artist by name because the application just crash,iDontKnow,,
131359,113767,1,Google_Music,,"['annoy', 'extra', 'large', 'subscribe', 'banner', 'keep', 'show', 'do', 'consecutive', 'macos', 'reinstallation', 'try', 'fix', 'computer', 'goole', 'play', 'music', 'be', 'tell', 'have', 'reach', 'maximum', 'yearly', 'computer', 'authorisation', 'longer', 'add', 'music', 'useless']",2019-04-20,584677,Annoying extra large SUBSCRIBE banner keeps showing up. Had to do consecutive macos reinstalations to try and fix computer and now google play music is telling me i've reached the maximum yearly computer authorisations and can no longer add music :( . Useless.,1,annoying extra large subscribe banner keep showing up had to do consecutive macos reinstallation to try and fix computer and now goole play music is telling me i have reached the maximum yearly computer authorisation and can no longer add music useless,A Google User,,
131365,113773,1,Google_Music,,"['play', 'doe', 'work', 'smart', 'watch', 'goole', 'play', 'download', 'goole', 'play', 'smart', 'watch', 'thing', 'work', 'be', 'control', 'be', 'phone', 'control', 'doe', 'not', 'download', 'music', 'smart', 'watch', 'control', 'have', 'bluetooth', 'device', 'load', 'time', 'success', 'waste', 'time', 'make', 'something', 'half', 'work', 'have', 'sony', 'smart', 'watch', 'sony_opera']",2019-04-20,584688,"google play doesnt work on smart watches it downloaded google play on my smart watch and the only thing that will work is the control's for you phone. It does not download music to your smart watch like it should i have bluetooth the devices loads of times with out success, waste of time! Why make something that only half works!? I have the Sony Smart watch 3 with my Sony Xperia XA1",1,goole play doe work on smart watch goole play downloaded goole play on my smart watch and the only thing that will work is the control is for you phone the control doe not download music to your smart watch like the control should i have bluetooth the device load of time with out success waste of time why make something that only half work i have the sony smart watch with my sony opera xa,Sirius6138,,
131367,113775,1,Google_Music,,"['application', 'improve', 'lot', 'early', 'day', 'application', 'be', 'still', 'not', 'go', 'application', 'first', 'be', 'issue', 'battery_drain', 'application', 'drain_battery', 'application', 'drink', 'soft', 'drink', 'hot', 'day', 'be', 'really', 'annoying', 'be', 'application', 'use', 'access', 'unloaded', 'music', 'microsoft', 'take', 'secondly', 'find', 'really', 'annoying', 'trial', 'end', 'playlist', 'create', 'become', 'blank', 'do', 'not', 'know', 'goole', 'not', 'show', 'song', 'playlist']",2019-04-20,584693,"This app has improved a lot since the early days but it's still not my go to app. First, there is the issue of battery drain. this app drains my battery like its drinking a soft drink on a very hot day. It's really annoying as it is the only app I can use to access my uploaded music since Microsoft took theirs down. Secondly, I find it really annoying that once the trial ends, all the playlists you created just become blank. I don't know why Google can't show you what songs are in that playlist.",1,this application has improved a lot since the early day but this application is still not my go to application first there is the issue of battery drain this application drain my battery like this application drinking a soft drink on a very hot day it is really annoying a it is the only application i can use to access my unloaded music since microsoft took theirs down secondly i find it really annoying that once the trial end all the playlist you created just become blank i do not know why goole can not show you what song are in that playlist,Samuel Musarika,,
131370,113778,1,Google_Music,,"['sometimes', 'doe', 'read', 'music']",2019-04-20,584698,sometimes it doesnt read my music.,1,sometimes it doe read my music,Sheila Mae Ibanez,,
131372,113780,1,Google_Music,,"['star', 'application', 'be', 'become', 'stupid', 'useless', 'first', 'application', 'not', 'play', 'song', 'ap', 'play', 'song', 'application', 'delete', 'song', 'better', 'fix', 'application', 'delete', 'application', 'completely', 'focus', 'aps', 'stupid', 'application', 'be', 'occupy', 'space']",2019-04-20,584702,"From 5 star to 1. this app is becoming very stupid and useless, first it won't play all the songs but few but other apps play them and now it has deleted all my songs. better fix it now or i will delete it completely and focus on the other apps because your stupid app is occupying my space",1,from star to this application is becoming very stupid and useless first this application will not play all the song but few but other aps play all the song and now this application has deleted all my song better fix this application now or i will delete this application completely and focus on the other aps because your stupid application is occupying my space,Edikan Samuel,,
131375,113783,1,Google_Music,,"['get', 'annoy', 'last', 'day', 'have', 'not', 'be', 'able', 'play', 'song', 'application', 'go', 'press', 'play', 'play', 'second', 'song', 'application', 'stop', 'do', 'song', 'have', 'play', 'think', 'application', 'need', 'fix', 'soon_possible', 'update', 'application', 'be', 'still', 'do', 'thing', 'mention', 'wheal', 'go', 'fix', 'know', 'not', 'be', 'frustrate', 'make', 'update', 'fix']",2019-04-30,584709,getting annoyed the last few days I haven't been able to play my songs on this app. I go to press play. it plays about 30 seconds of the song and then the app itself stops. and it has done it for any song I have played. I think the app needs to be fixed ASAP. update: it's still doing the same thing that I mentioned up above ☝️. when are y'all going to fix this? I know I'm not the only one is frustrated with this. just make an update to fix it!,2,getting annoyed the last few day i have not been able to play my song on this application i go to press play it play about second of the song and then this application stop and it has done it for any song i have played i think this application need to be fixed a soon a possible update this application is still doing the same thing that i mentioned up above when are wheal going to fix this i know i am not the only one is frustrated with this just make an update to fix this,Maggie Galloway,,
131384,113792,1,Google_Music,,"['music', 'keep_stoppe', 'play', 'second', 'change', 'rating', 'fix']",2019-04-23,584725,all of my music keeps stopping after playing for a few seconds. will change rating when fixed.,2,all of my music keep stopping after playing for a few second will change rating when fixed,La Toya J,,
131388,113796,1,Google_Music,,"['application', 'be', 'sluggish', 'crash', 'try', 'download', 'music', 'wife']",2019-04-23,584738,"app is sluggish and, crashes trying to download music via wifi.",2,application is sluggish and crash trying to download music via wife,forgottensoul82,,
131398,113806,1,Google_Music,,"['overall', 'decent', 'issue', 'lack', 'band', 'randomly', 'shut', 'background', 'first', 'issue', 'solve', 'unload', 'music', 'be', 'not', 'ideal', 'first', 'issue', 'may', 'crappy', 'phone']",2019-04-22,584768,"overall decent. two issues are the lack of some bands and randomly shutting down when in the background. the first issue can be solved by uploading your own music, though this is not ideal. the second issue might just be my crappy phone.",4,overall decent two issue are the lack of some band and randomly shutting down when in the background the first issue can be solved by unloading your own music though this is not ideal the first issue might just be my crappy phone,Annan Fay,,
131399,113807,1,Google_Music,,"['do', 'not', 'know', 'use', 'application', 'listen', 'music', 'tell', 'fix', 'problem']",2019-04-22,584769,I don't know how to use this app to listen millions of music. please tell me how to fix this problem.,1,i do not know how to use this application to listen million of music please tell me how to fix this problem,Arefin Nahian,,
131401,113809,1,Google_Music,,"['do', 'have', 'constantly', 'instal', 'deinstall', 'application', 'stop', 'application', 'constantly', 'crash', 'extremely_frustrating']",2019-04-22,584777,Why do I have to constantly uninstall and reinstall the app to stop the app from constantly crashing? Extremely frustrating!,1,why do i have to constantly instal and deinstall the application to stop the application from constantly crashing extremely frustrating,Tess Walker,,
131402,113810,1,Google_Music,,"['keep', 'crash', 'kick', 'play', 'second', 'song']",2019-04-22,584789,it keeps crashing and kicking me off after playing 8 seconds of the song!,1,it keep crashing and kicking me off after playing second of the song,Nicole Stoltenberg,,
131404,113812,1,Google_Music,,"['song', 'automatically', 'remove']",2019-04-22,584791,In his aap the song automatically removed😡😣,2,in his ap the song automatically removed,Satendar Singh,,
131408,113816,1,Google_Music,,"['music', 'play', 'second', 'stop', 'altogether', 'music', 'play', 'second', 'redirect', 'home_screen', 'stop', 'music', 'fix']",2019-04-22,584799,My music will play for a few seconds and then stop altogether. It'll play for a few seconds and then redirect me to the home screen while stopping my music. Please fix this.,1,my music will play for a few second and then stop altogether my music will play for a few second and then redirect me to the home screen while stopping my music please fix this,soyundorito taeminnie,,
131409,113817,1,Google_Music,,"['have', 'be', 'rip', 'dollar']",2019-04-22,584801,I've been ripped off 10 dollars,1,i have been ripped off dollar,Shawn Rueter,,
131411,113819,1,Google_Music,,"['song', 'end', 'early', 'radio', 'doe', 'not', 'start', 'skip', 'song', 'playlist', 'error', 'message', 'need', 'online', 'view', 'locally', 'download', 'library']",2019-04-22,584807,"Songs end early, radio doesn't start, skips songs in playlist with no error message. Need to be online to view locally downloaded library.",1,song end early radio doe not start skip song in playlist with no error message need to be online to view locally downloaded library,Matthew Jones,,
131413,113821,1,Google_Music,,"['get', 'phone', 'not', 'instal', 'even_though', 'have', 'build', 'music', 'ap']",2019-04-22,584812,get off my phone! can't uninstall even thoigh i have other built in music apps,1,get off my phone can not instal even though i have other built in music aps,Josh Cc600,,
131417,113825,1,Google_Music,,"['application', 'be', 'power', 'hog', 'not', 'even', 'use', 'application', 'buy', 'music', 'play', 'aps', 'application', 'doe', 'not', 'let', 'anything', 'else', 'access', 'application', 'file', 'absolute_garbage', 'expect', 'better', 'goole']",2019-04-22,584818,"This app is a power hog, and you can't even use it to buy music to play in other apps, because it doesn't let anything else access its files. Absolute garbage. I expected better from Google.",1,this application is a power hog and you can not even use this application to buy music to play in other aps because this application doe not let anything else access this application file absolute garbage i expected better from goole,Derrek Marcus,,
131423,113831,1,Google_Music,,"['equalizer', 'be', 'not', 'give', 'infinite', 'note', 'mobile']",2019-04-23,584834,equalizer is not given on infinix note4 mobiles,2,equalizer is not given on infinite note mobile,marlapati sivasatyanarayana,,
131425,113833,1,Google_Music,,"['bore', 'want', 'open', 'not', 'respond']",2019-04-23,584840,ao boring if I want to open it its not responding,1,ao boring if i want to open it it not responding,Gerald jamlynshar,,
131428,113836,1,Google_Music,,"['dint', 'read', 'new', 'download', 'song', 'wait', 'day', 'pop', 'playlist']",2019-04-23,584844,it didnt read the new download songs! youll wait 3 days before it pops up in your playlist,1,it dint read the new download song you wait day before it pop up in your playlist,Rizza May Paat,,
131430,113838,1,Google_Music,,"['have', 'issue', 'last', 'update', 'last', 'update', 'become', 'unreliable']",2019-04-23,584851,Having issues since the last update. Its become unreliable.,3,having issue since the last update the last update become unreliable,Elaine Espinoza,,
131432,113840,1,Google_Music,,"['bad', 'music_player', 'have', 'ever', 'encounter', 'entire', 'life', 'doe', 'not', 'even', 'include', 'simple', 'folder', 'search', 'categorythis', 'be', 'pure', 'stupid']",2019-04-23,584857,Worst music player i have ever encountered in my l entire life... doesn't even include a simple folder search category...this is just pure stupid,1,worst music player i have ever encountered in my l entire life doe not even include a simple folder search categorythis is just pure stupid,Jabir Haian,,
131441,113849,1,Google_Music,,"['be', 'not', 'download', 'new', 'song']",2019-04-03,584875,it is not download new song like f2,2,it is not download new song like f,RAJu CHIKKA,,
131443,113851,1,Google_Music,,"['boot', 'everytime', 'play', 'song']",2019-04-14,584877,boots me out everytime i play a song,2,boot me out everytime i play a song,deemo dolphin,,
131448,113856,1,Google_Music,,"['not', 'find', 'music', 'be', 'doe', 'not', 'exist']",2019-04-04,584883,I can't find any music it's like it doesn't exist,1,i can not find any music it is like it doe not exist,Th3 B1ue P3wdz,,
131451,113859,1,Google_Music,,"['doe', 'not', 'open', 'play', 'plug', 'headset']",2019-04-12,584886,does not open or play when plug headsets,1,doe not open or play when plug headset,Syed K,,
131452,113860,1,Google_Music,,"['instal', 'android', 'suck']",2019-04-05,584889,uninstall for us android sucks for sd cards,1,instal for u android suck for sd card,dj maddiegasper,,
131456,113864,1,Google_Music,,"['use', 'work', 'fine', 'stop', 'reason', 'open', 'application', 'phone']",2019-04-14,584893,Used to work fine but now it stops for no reason when i open any app in my phone,1,used to work fine but now it stop for no reason when i open any application in my phone,Ahmed Saad,,
131460,113868,1,Google_Music,,"['goole', 'play', 'play', 'music', 'second', 'keep_stopping']",2019-04-02,584897,My Google play will play music for about 5 seconds but keep stopping,2,my goole play will play music for about second but keep stopping,Darchell Reid,,
131465,113873,1,Google_Music,,"['album', 'restrict', 'country', 'grin', 'hotel', 'california', 'podcast', 'icon', 'be', 'not', 'show']",2019-04-01,584902,Some albums are restricted by country. (e.g. Hotel California) Podcasts icon is not being shown.,1,some album are restricted by country grin hotel california podcasts icon is not being shown,Cyrus Kabiri,,
131466,113874,1,Google_Music,,"['not', 'play', 'song', 'freeze', 'stop', 'respond', 'message']",2019-04-01,584904,"won't play songs, freezes, stopped responding messages",1,will not play song freeze stopped responding message,Mandy Taylor,,
131469,113877,1,Google_Music,,"['doe', 'create', 'playlist', 'play', 'song', 'keep', 'play', 'song', 'shuffle', 'song']",2019-04-18,584907,1. It doesnt create playlist of most played songs. 2. It keeps on playing same songs when I shuffle all songs.,2,it doe create playlist of most played song it keep on playing same song when i shuffle same song,Shrutika Potdar,,
131471,113879,1,Google_Music,,"['album', 'have', 'pay', 'download', 'keep_stoppe', 'second', 'application', 'close']",2019-04-18,584909,All albums I've paid for and downloaded keeps stopping after 2 seconds and app closes.,1,all album i have paid for and downloaded keep stopping after second and application close,T Chris,,
131487,113895,1,Google_Music,,"['not', 'work', 'cut', 'second']",2019-04-12,584928,not working cuts out after 6 seconds,1,not working cut out after second,tcLoverboy cleaver,,
131488,113896,1,Google_Music,,"['ill', 'download', 'music', 'not', 'show']",2019-04-17,584929,ill download music and it wont show up here,2,ill download music and it will not show up here,Nevaeh davis,,
131497,113905,1,Google_Music,,"['doe', 'not', 'play', 'file']",2019-04-03,584941,Doesn't play wma files.,3,doe not play ma file,Simon Day,,
131498,113906,1,Google_Music,,"['music', 'not', 'play']",2019-04-15,584942,music won't play!,1,music will not play,ayieh m,,
131500,113908,1,Google_Music,,"['open', 'play', 'song', 'second', 'close', 'immediately']",2019-04-19,584945,"Open it, play a song for a few sec then close immediately.",3,open it play a song for a few second then close immediately,Liz Philoe,,
131503,113911,1,Google_Music,,"['do', 'not', 'show', 'music']",2019-04-18,584948,it didn't show the music,1,it did not show the music,Sagar Sunar,,
131504,113912,1,Google_Music,,"['keep', 'bloody', 'crash', 'lately']",2019-04-13,584949,keeps bloody crashing lately????,1,keep bloody crashing lately,Skivz Salimz,,
131512,113920,1,Google_Music,,"['first', 'doe', 'not', 'play', 'song', 'application', 'play', 'song', 'maybe', 'be', 'type', 'file', 'support', 'other', 'next', 'must', 'feature', 'display', 'folder', 'have', 'different', 'sort', 'music', 'different', 'folder', 'be', 'feature', 'locate', 'specific', 'folder', 'have', 'create', 'playlist', 'reclassify', 'music', 'specific', 'type']",2019-04-05,584968,"First, it does not play some songs, whereas other applications play them. Maybe it is about the type of file supported like mp3 and others. Next, there must be features to display the folders. I have different sorts of music in different folder and there is no such feature to locate specific folder. I have to create a playlist and reclassify my music for specific type.",1,first it doe not play some song whereas other application play some song maybe it is about the type of file supported like mp and others next there must be feature to display the folder i have different sort of music in different folder and there is no such feature to locate specific folder i have to create a playlist and reclassify my music for specific type,alan devkota,,
131517,113925,1,Google_Music,,"['have', 'goole', 'play', 'music', 'awhile', 'last', 'month', 'goole', 'play', 'music', 'be', 'be', 'poor', 'quality', 'music', 'constantly', 'pause', 'be', 'frustrating', 'drive', 'listen', 'goole', 'play', 'music']",2019-04-18,584973,"I've had Google play music awhile now but for the last month it's been very poor quality, the music constantly pauses and is very frustrating while I like to drive and listen to Google play music.",1,i have had goole play music awhile now but for the last month goole play music is been very poor quality music constantly pause and is very frustrating while i like to drive and listen to goole play music,Laquinte Miller,,
131518,113926,1,Google_Music,,"['unload', 'music', 'manager', 'be', 'absolute', 'nightmare', 'manager', 'take', 'multiple', 'attempt', 'day', 'time', 'load', 'single', 'album', 'have', 'try', 'fix', 'song', 'have', 'be', 'censor', 'even_though', 'have', 'unload', 'uncensored', 'version', 'have', 'be', 'wait', 'album', 'month', 'resolve', 'be', 'suppose', 'take', 'hour', 'give', 'direct', 'application', 'pc', 'rather', 'awful', 'webster', 'manager', 'doe', 'not', 'work', 'stop', 'auto', 'censor', 'everything']",2019-04-03,584974,"Uploading your own music to the manager is an absolute nightmare with it taking multiple attempts and days at a time to load a single album. I've tried to ""fix"" songs that have been censored even though I have uploaded non-censored versions and have now been waiting for one album for over 6 MONTHS to be resolved (when it's supposed to take 24 hours) Please just give us a direct application for PC rather than the God awful website manager, it doesn't work and please stop auto censoring everything",2,unloading your own music to the manager is an absolute nightmare with the manager taking multiple attempt and day at a time to load a single album i have tried to fix song that have been censored even though i have unloaded uncensored version and have now been waiting for one album for over month to be resolved when it is supposed to take hour please just give u a direct application for pc rather than the god awful webster manager it doe not work and please stop auto censoring everything,Chad Colledge,,
131519,113927,1,Google_Music,,"['keep', 'crash', 'pay', 'need', 'work']",2019-04-12,584976,it keeps crashing! I pay for this so I need it to work.,1,it keep crashing i pay for this so i need it to work,Lee H,,
131521,113929,1,Google_Music,,"['amazing', 'recent', 'update', 'song', 'play', 'second', 'application', 'crash', 'hoping', 'get', 'resolve', 'soon', 'resolve', 'update', 'check', 'battery', 'saving', 'option', 'application', 'work', 'fine', 'however', 'unable', 'purchase', 'new', 'music', 'application', 'crash', 'select', 'song', 'buy']",2019-04-17,584978,"Was amazing until recent update. Songs only play for about 10 seconds then app crashes. Hoping it will all get resolved soon! RESOLVED- Update checked off the battery saving option so app works fine! HOWEVER, I'm unable to purchase any new music now. The app crashes when I select a song to buy.",1,was amazing until recent update song only play for about second then application crash hoping it will all get resolved soon resolved update checked off the battery saving option so application work fine however i am unable to purchase any new music now application crash when i select a song to buy,Kelly-Anne Smith,,
131523,113931,1,Google_Music,,"['play', 'music', 'phone', 'play', 'music', 'play', 'random', 'music', 'whenever', 'feel', 'bluetooth', 'speaker', 'heavy', 'feel', 'application', 'appear', 'completely', 'break', 'way', 'wish', 'fix']",2019-04-12,584980,"Plays music from your phone. Plays music from your 3.5mm. Plays random music whenever it feels like it from your Bluetooth Speaker. (heavy on when it feels like it) App appears to be completely broken in that way, wish there was a fix.",2,play music from your phone play music from your mm play random music whenever it feel like it from your bluetooth speaker heavy on when it feel like it application appears to be completely broken in that way wish there was a fix,Jacob Oldroyd,,
131525,113933,1,Google_Music,,"['not', 'allow', 'search', 'stupid', 'sign', 'keep', 'show', 'hate', 'stupid', 'sign', 'wish', 'stupid', 'sign', 'wait', 'do', 'need', 'find', 'music_player', 'find']",2019-04-10,584983,"i am not allowed to search because that stupid sign keeps showing up i hate it i wish it was for 100£ then, wait. If i do that i will need to find another music player to find",1,i am not allowed to search because that stupid sign keep showing up i hate that stupid sign i wish that stupid sign was for then wait if i do that i will need to find another music player to find,Emma Drewry,,
131526,113934,1,Google_Music,,"['basic', 'application', 'be', 'rewindfast', 'forward', 'unload', 'specific', 'folder', 'doe', 'not', 'work', 'web', 'page', 'basic', 'difficult', 'navigate', 'unload', 'music', 'delete', 'song', 'recommendation', 'playlist', 'base', 'solely', 'vast', 'genre', 'library', 'update', 'seem', 'get', 'bad', 'remove', 'basic', 'option', 'sound', 'be', 'mute', 'inside', 'car', 'phone', 'application', 'be', 'bad', 'laptop', 'vr', 'even_though', 'program', 'be', 'free', 'find', 'program', 'aggravate', 'would', 'rather', 'pay', 'application', 'continue', 'use']",2019-04-17,584982,"Very basic app. There is no rewind/fast forward, the upload specific folder doesn't work, web page too basic & difficult navigate, upload music, delete songs, no recommendation playlist based solely off my vast genres in my library. Each update just seems to get worse by removing basic options. Sound is muted inside car. The phone app is worst than laptop vr. Even though this program is free for me, I find it so aggravating that I would rather pay for another app than continue to use this.",1,very basic application there is no rewindfast forward the unload specific folder doe not work web page too basic and difficult navigate unload music delete song no recommendation playlist based solely off my vast genre in my library each update just seems to get worse by removing basic option sound is muted inside car the phone application is worst than laptop vr even though this program is free for me i find this program so aggravating that i would rather pay for another application than continue to use this,Sam & Me Z,,
131527,113935,1,Google_Music,,"['nokia', 'song', 'access', 'goole', 'play', 'music', 'be', 'sad', 'application', 'never', 'disappoint']",2019-04-07,584984,My Nokia 5.1 has over 20 songs but only 4 can be accessed on Google Play Music. This is so sad. This app has never disappointed me until now.,2,my nokia has over song but only can be accessed on goole play music this is so sad this application has never disappointed me until now,Audrey M,,
131528,113936,1,Google_Music,,"['have', 'entire', 'music', 'library', 'load', 'pm', 'have', 'love', 'use', 'entire', 'music', 'library', 'year', 'music', 'stream', 'quality', 'drop', 'sound', 'terrible', 'even', 'download', 'high', 'quality', 'cymbal', 'splashy']",2019-04-03,584987,"I have my entire music library loaded onto GPM, and have loved using it for years. Now the music streaming quality has dropped and sounds terrible. Even when downloaded on high quality, cymbals are splashy.",1,i have my entire music library loaded onto pm and have loved using my entire music library for year now the music streaming quality has dropped and sound terrible even when downloaded on high quality cymbal are splashy,Phil M,,
131529,113937,1,Google_Music,,"['good', 'work', 'crash', 'way', 'frequently', 'keep', 'play', 'music', 'not', 'get', 'application', 'change', 'music', 'do', 'anything', 'even', 'restart', 'application', 'doe', 'not', 'fix', 'application', 'bit', 'frustrating', 'edit', 'think', 'cancelling', 'subscription', 'goole', 'play', 'music', 'application', 'be', 'unusable', 'sure', 'specify', 'amazon_prime', 'not', 'have', 'break', 'application']",2019-04-02,584985,Good when it works but crashes way too frequently. Keeps playing music but then you can't get on the app to change the music or do anything. Even restarting the app doesn't fix it. Bit frustrating. Edit: I'm now thinking of cancelling my subscription to Google play music because this app is just too unusable and I'm sure spotify or Amazon prime can't have such a broken app,1,good when it work but crash way too frequently keep playing music but then you can not get on the application to change the music or do anything even restarting the application doe not fix the application bit frustrating edit i am now thinking of cancelling my subscription to goole play music because the application is just too unusable and i am sure specify or amazon prime can not have such a broken application,Alfie Treloar,,
