tweet-id,timestamp,likes,replies,retweets,text
1102621271194562565,2019-03-04 17:26:11,4,0,3,I just seen a story on Snapchat about a 500lb woman who opened a salon for plus sized women because she went to to get hair done and broke the chair at the salon and got embarrassed.
1102619300123283457,2019-03-04 17:18:21,1,0,0,"something weird is happening in snapchat, i dont know if it's a bug of the app or something else, but i'm trying not to freak out"
1102610503321427969,2019-03-04 16:43:24,0,1,0,@snapchatsupport my account has been locked since yesterday morning and i’ve tried everything to fix it. i’m literally having a panic attack bc i can’t use the app pls help
1102608018842271744,2019-03-04 16:33:31,0,0,0,Whose knows how to fix your music playing on Snapchat while your phone is connected to Bluetooth?
1102587764950880258,2019-03-04 15:13:02,0,1,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1102585016452825088,2019-03-04 15:02:07,0,0,0,"Our team is not always able to respond to every email, but they use the information that you provide to help us investigate issues and work on a fix!"
1102584840766046208,2019-03-04 15:01:25,0,1,0,"@snapchatsupport Also I don't want to see my snaps in saved stories on my memories - list, it makes the list SOOO long. Please fix or revert this ASAP."
1102581877918048256,2019-03-04 14:49:39,9,0,1,"Dear people who Snapchat the road while driving, PUT YOUR GODDAMN PHONE DOWN, we would all much prefer y’all didn’t crash and die in an effort get a four second video of you listening to some shitty music and driving in the same shitty weather we all gotta drive to work in "
1102581302492975105,2019-03-04 14:47:22,0,1,0,Okay well... I've messaged you guys like 2 or 3 times and you never get back to me and the problem is still there. You never asked me any questions.
1102580077009817601,2019-03-04 14:42:29,3,0,0,sometimes when i accidentally don’t send a snapchat to one of my friends i feel so bad about it that i recreate the snap
1102572760411312128,2019-03-04 14:13:25,0,0,0,Hey! Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form.
1102571379298324481,2019-03-04 14:07:56,2,1,2,I want y’all to be done with Snapchat filters so bad.
1102570442051735553,2019-03-04 14:04:12,2,1,0,@TylerSimpsonRDH and I lost our snap streak. We both (w/o discussing first) appealed it. I told Snapchat it was a glitch and Tyler told them I was upset so they had to fix it for him  Snapchat gon’ think I’m crazy
1102561643790303237,2019-03-04 13:29:15,0,1,0,"@snapchatsupport I reported a problem several hours ago on your website, how long does it take for you to review it"
1102560138039357443,2019-03-04 13:23:16,0,3,1,Snapchat literally needs to take the bigmouth filter away because it’s becoming a problem for my sister to send me snap chats of her singing with it 
1102555403362037760,2019-03-04 13:04:27,0,0,0,"Grand Raising GODDESSES N KINGS  Day 1, Let's Go! Follow me on #snapchat ( CALIREDRS ) to join me on my jounrey, I will be giving my advice on my trial n error that may spark something… https://www.instagram.com/p/BullQbYBuDE/?utm_source=ig_twitter_share&igshid=1htfzdsmsaem8 …"
1102553400963710976,2019-03-04 12:56:29,3,0,0,You know it’s going to be a bad week when the work load has piled up and some grad school applications are due and your cousin is on Snapchat enjoying Rio in preparation for Carnival
1102551155022942208,2019-03-04 12:47:34,0,0,0,"Alright so I know this is an old problem, but it's just starting for me...

Who is @Pineapplebrat and why is she on my Snapchat? Like I thought it was a glitch, I tried adding her to see wtf was going on but now I'm just subbed¿¿ 

Not to be rude but I'm just curious my dude. :))"
1102546700433018880,2019-03-04 12:29:52,0,1,0,I figured as much; was just wondering if it was a common problem that was being looked into or if she'd need to submit her own report.
1102546244260556800,2019-03-04 12:28:03,0,0,0,I did that before. Twice! When I wanna report it says “go to bitmoji support” when I go to Bitmoji Support it says “Go to Snapchat support”  so how do I report that issue? Only on twitter I get answers back.
1102545362336677888,2019-03-04 12:24:33,1,0,0,No one ever replies to the feedback page this is an actual issue why aren’t y’all even concerned??
1102541663543664641,2019-03-04 12:09:51,0,0,0,@snapchatsupport i cant get signed into my snapchat account i have sent a few emails to snap support & all you get is the same email rather than someone actually dealing with the problem?
1102530805849559040,2019-03-04 11:26:42,0,0,0,@Snapchat really needs to fix that bug where subscriptions don't load for absolutely no reason it's annoying
1102530256962027520,2019-03-04 11:24:31,0,0,0,"@snapchatsupport Hi, my names tayler and I’ve been having trouble logging into Snapchat. I’ve clicked forgot password and had the link sent to my email, changed my password several times and it says it’s all set but then i try to log in &, it says that i have the wrong password"
1102512505274937344,2019-03-04 10:13:59,18,4,0,This guy who was horrible to me all throughout secondary school has just added me on snapchat and tried to hit me up and ask me out on a date  It's a no from me x
1102494878213332992,2019-03-04 09:03:56,1,1,0,"I’ve asked my friend to check her Snapchat, she has Android. No sound either. So it’s a Snapchat issue not a iPhone or Android problem."
1102491462237933569,2019-03-04 08:50:22,3,0,0,"This dude sent me his Snapchat memory from 2 years ago probably cruising with his mates causing trouble with techno bangin out the car haha, miss the station, rubbish how they had to shut down  pic.twitter.com/w1PKT41hdD"
1102488985753001984,2019-03-04 08:40:32,3,0,0,"My Snapchat be broke as hell, people be opening shit and it says opened 30m ago when I watch them open it 5 seconds after I send it. Snap be out here trying to ghost my ass..."
1102488439889580032,2019-03-04 08:38:21,0,0,0,"Show contact photos is broken for ShortLook, sends be to safe mode and I can’t see where to see people’s bitmoji for snapchat notifications as I’ve seen in demos? @nullriver @AppleBetasDev"
1102475027524583424,2019-03-04 07:45:04,0,0,0,maybe it’s the crack but usually when my life is going downhill i jokingly sing it to my snapchat viewers but someone tell me why that this doesn’t actually sound as bad as it usually is pic.twitter.com/yJFiAnlspe
1102447959818543106,2019-03-04 05:57:30,8,0,0,Told my friend I’m broke and she told me to make a Snapchat premium and start selling my dancing videos.
1102437011959484417,2019-03-04 05:14:00,0,0,0,snapchat reminded me that a year ago I went to a party w my coworkers and the one that I had a HUGE crush on brought his guitar n sang death cab with our friend’s bf & made me fall in luv... it’s too bad he was fucking my friend & i had a bf bc i woulda snatched him right up 
1102431229909983233,2019-03-04 04:51:02,0,1,0,"several times after that, but they never responded. I once again attempted to look for a way to remove the person from my friend’s list, but once again there were no options for this. So, instead I emailed snapchat customer support instead, hoping they could help with this issue."
1102428202360745984,2019-03-04 04:39:00,0,0,0,So is what you post on Snapchat. Super sad to hear about everything going on with Newport Harbor. But I know my God redeems and restores the most broken of places. Hate never wins https://twitter.com/desiringGod/status/1102426441747185665 …
1102427545650253825,2019-03-04 04:36:23,2,1,0,I'm having the same issue.  The three dots dont give me the option to save story.  Just gives me option who can see it.
1102408707126644736,2019-03-04 03:21:32,5,0,0,"Yooo I miss hanging out with my best friend. I looked back at our old messages on snapchat and omg they're crazy I wish things were back to the way they were when we'd always have sleepovers, go to a movie, play video games 'til 3 am, etc"
1102407493035139073,2019-03-04 03:16:42,9,2,0,is my snapchat broke or did everyone decide to open my snaps and not reply today?
1102394149796564992,2019-03-04 02:23:41,59,1,9,I think my Snapchat is broken.... it’s not letting anyone reply to my snapchats... they just open them and that’s it
1102393500073689089,2019-03-04 02:21:06,38,0,0,"Can Snapchat please stop giving me the ad for the dating app for ‘bad girls’? 

I’m too afraid to ask the person at chik fil a for extra polynesian sauce how am I supposed to date a bad girl"
1102392518904299522,2019-03-04 02:17:12,0,0,0,"""When the girl who broke your heart is back in town and you have to see her on all of the people's snap stories. guess I'm not going to use snapchat for the rest of the week"""
1102387985234956290,2019-03-04 01:59:11,0,0,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1102386091229888512,2019-03-04 01:51:40,0,0,0,She’s refusing to give her mother her passwords to IG & Snapchat.  Moms is losing her shit looking a these pics & texts. I feel bad for her.
1102381119545241600,2019-03-04 01:31:54,0,0,0,i need @Snapchat and @instagram to fix the camera for the Xs. the zoom in is annoying af
1102376723570716672,2019-03-04 01:14:26,0,1,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1102376312692449281,2019-03-04 01:12:48,1,0,0,"I'll also post this on my snapchat and Instagram.
Thank you all for the continued support.
I can't wait to start hanging out with you guys again! "
1102364840667111425,2019-03-04 00:27:13,0,0,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1102364730126229506,2019-03-04 00:26:47,0,0,0,Hi Kenzie! We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1102363138727600133,2019-03-04 00:20:27,0,1,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104162127294672897,2019-03-08 23:29:00,1,0,0,Mine's not quite that bad - my snapchat's bare 95% of the time though as hardly anyone talks to me 
1104161598829199361,2019-03-08 23:26:54,1,0,0,"Judging by other people’s tweets to you, you should be aware of the problem by now. I just hope it gets fixed soon as I do use Snapchat frequently"
1104161125871116289,2019-03-08 23:25:01,1,1,0,Hey there! We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104156555535097861,2019-03-08 23:06:51,4,1,0,"Legit probably one of the worst days ever.  

1. Have to return my PC because the battery is broken, I can’t but the same one again and I don’t have enough money to get anything else.
2. Found out I’m never getting my Snapchat account back
3. The girl I like thinks I’m dead lol"
1104154318402400256,2019-03-08 22:57:58,12,1,1,I mean I thought snapchat stories were bad when it snows but when people go to raves I be skipping snaps making it sound like tv static
1104154009626136577,2019-03-08 22:56:44,3,2,0,"is anyone else's Snapchat just???? Properly wilding out?? I'm not able to see messages but only one ONE of my conversations? 
@Snapchat @snapchatsupport would u mind fixing your app for once"
1104150509345300480,2019-03-08 22:42:50,1,0,0,"@Snapchat wtf is this new update? Makes it look old af. It makes my android actually look like what apple lovers claim it to. ""Clunky"" pls fix the messaging screen thing, not back but like better. And the actual snap screen was fine so whatever reason u changed that idk"
1104147693910269952,2019-03-08 22:31:38,11,1,0,How bad is Jamie Clarke pretending to be pissed on snapchat tonight out of 10?
1104141870559580164,2019-03-08 22:08:30,5,0,0,if i go to the bad place my torture would be watching locals snapchat story for eternity
1104140799716085761,2019-03-08 22:04:15,0,1,0,"WHAT  i’m not upset that i’m not with you, you have this all wrong. i’m just saying every girl that’s been around you has been told 19373783 times how you’re a bad person, and now you’re taking the time out of your day to make a snapchat about me, that should be her warning"
1104139896753672193,2019-03-08 22:00:39,1,0,0,Im so sad. Had to delete my favorite app in the world @Snapchat because it is AWFUL on my IPhone XR. This has been a problem for a long time I'm not sure why it isn't fixed yet 
1104136780801064960,2019-03-08 21:48:17,0,0,0,@snapchatsupport can you fix your new update its rubbish i can't save anything onto my phone anymore and every time i go to take a picture of of the double tap it sends me back to the main camera.
1104129752275787778,2019-03-08 21:20:21,1,1,0,"Just to me, it puts a bad first image or a bad first impression on em. Especially if they childish or one of those girls who post it on Snapchat screaming with the bottle in they hand and a blunt in they mouth. It’s not cute at all"
1104119476407144455,2019-03-08 20:39:31,1,0,0,It took Snapchat 2 years to fix the update that completely ruined their reputation. Long overdue but I like the changes.
1104118603450851328,2019-03-08 20:36:03,0,1,0,Lmao bad enough I have to block em on Snapchat lol
1104116754530353154,2019-03-08 20:28:42,0,1,0,@snapchatsupport I have a problem in not sending the link to the email
1104116211284148225,2019-03-08 20:26:32,0,1,0,"@snapchatsupport 

I have a problem not sending the link to emily"
1104115583287730178,2019-03-08 20:24:03,1,0,0,"Hey, Matt! To best assist, please report your issue to @SpecsSupport or our support site: http://spr.ly/specs-help   Our team will get back to you as soon as possible."
1104114143987200003,2019-03-08 20:18:20,0,1,0,If you're still having trouble please reach out to us here: http://spr.ly/help  then select ‘My account login’ > ‘I see an error message when I log in’
1104110640891920384,2019-03-08 20:04:24,3,0,0,Yo shoutout to the 13 people who saw my nipple on Snapchat last night :)))) 100% a glitch and I’m pissed but also you’re welcome
1104162127294672897,2019-03-08 23:29:00,1,0,0,Mine's not quite that bad - my snapchat's bare 95% of the time though as hardly anyone talks to me 
1104161598829199361,2019-03-08 23:26:54,1,0,0,"Judging by other people’s tweets to you, you should be aware of the problem by now. I just hope it gets fixed soon as I do use Snapchat frequently"
1104161125871116289,2019-03-08 23:25:01,1,1,0,Hey there! We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104156555535097861,2019-03-08 23:06:51,4,1,0,"Legit probably one of the worst days ever.  

1. Have to return my PC because the battery is broken, I can’t but the same one again and I don’t have enough money to get anything else.
2. Found out I’m never getting my Snapchat account back
3. The girl I like thinks I’m dead lol"
1104154318402400256,2019-03-08 22:57:58,12,1,1,I mean I thought snapchat stories were bad when it snows but when people go to raves I be skipping snaps making it sound like tv static
1104154009626136577,2019-03-08 22:56:44,3,2,0,"is anyone else's Snapchat just???? Properly wilding out?? I'm not able to see messages but only one ONE of my conversations? 
@Snapchat @snapchatsupport would u mind fixing your app for once"
1104150509345300480,2019-03-08 22:42:50,1,0,0,"@Snapchat wtf is this new update? Makes it look old af. It makes my android actually look like what apple lovers claim it to. ""Clunky"" pls fix the messaging screen thing, not back but like better. And the actual snap screen was fine so whatever reason u changed that idk"
1104147693910269952,2019-03-08 22:31:38,11,1,0,How bad is Jamie Clarke pretending to be pissed on snapchat tonight out of 10?
1104141870559580164,2019-03-08 22:08:30,5,0,0,if i go to the bad place my torture would be watching locals snapchat story for eternity
1104140799716085761,2019-03-08 22:04:15,0,1,0,"WHAT  i’m not upset that i’m not with you, you have this all wrong. i’m just saying every girl that’s been around you has been told 19373783 times how you’re a bad person, and now you’re taking the time out of your day to make a snapchat about me, that should be her warning"
1104139896753672193,2019-03-08 22:00:39,1,0,0,Im so sad. Had to delete my favorite app in the world @Snapchat because it is AWFUL on my IPhone XR. This has been a problem for a long time I'm not sure why it isn't fixed yet 
1104136780801064960,2019-03-08 21:48:17,0,0,0,@snapchatsupport can you fix your new update its rubbish i can't save anything onto my phone anymore and every time i go to take a picture of of the double tap it sends me back to the main camera.
1104129752275787778,2019-03-08 21:20:21,1,1,0,"Just to me, it puts a bad first image or a bad first impression on em. Especially if they childish or one of those girls who post it on Snapchat screaming with the bottle in they hand and a blunt in they mouth. It’s not cute at all"
1104119476407144455,2019-03-08 20:39:31,1,0,0,It took Snapchat 2 years to fix the update that completely ruined their reputation. Long overdue but I like the changes.
1104118603450851328,2019-03-08 20:36:03,0,1,0,Lmao bad enough I have to block em on Snapchat lol
1104116754530353154,2019-03-08 20:28:42,0,1,0,@snapchatsupport I have a problem in not sending the link to the email
1104116211284148225,2019-03-08 20:26:32,0,1,0,"@snapchatsupport 

I have a problem not sending the link to emily"
1104115583287730178,2019-03-08 20:24:03,1,0,0,"Hey, Matt! To best assist, please report your issue to @SpecsSupport or our support site: http://spr.ly/specs-help   Our team will get back to you as soon as possible."
1104114143987200003,2019-03-08 20:18:20,0,1,0,If you're still having trouble please reach out to us here: http://spr.ly/help  then select ‘My account login’ > ‘I see an error message when I log in’
1104110640891920384,2019-03-08 20:04:24,3,0,0,Yo shoutout to the 13 people who saw my nipple on Snapchat last night :)))) 100% a glitch and I’m pissed but also you’re welcome
1104107847451762688,2019-03-08 19:53:18,0,0,0,Snapchat just does horrible things to my camera.
1104106809978167296,2019-03-08 19:49:11,0,0,0,Hey David! Sorry to hear about this. We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104106692306907136,2019-03-08 19:48:43,0,1,0,"6. Now you're free to tweak the app with SCOthman for iOS 11 (12.10.1) from BigBoss Repo.
7. Now if you open Snapchat app it will crash *Turn on Airplane Mode when Entering the app is crucial & recommended*
8. Never close Snapchat from App Switcher it will not crash."
1104103668209586179,2019-03-08 19:36:42,1,0,0,Had to go shooting today since my Snapchat story last night was me kissing a freeze frame of Hannah B from the bachelor.. had to toughen up lol
1104103221801480193,2019-03-08 19:34:55,1,0,0,looking back at all of my old videos i feel so bad for everyone who had to see my drunk videos on snapchat 
1104099100105101312,2019-03-08 19:18:33,0,1,0,"@snapchatsupport hello snapchat support i just have problem with mu account i have been trying to login but its show that the password are incorrect i change it but the same thing its show incorrect my account is (alqhtani0505)
Thank you"
1104096426437591042,2019-03-08 19:07:55,0,1,0,Why are all the snapchat filters just a bunch of ears and noses? What happened to throwing up rainbows? @Snapchat @snapchatsupport please fix this
1104092302774026243,2019-03-08 18:51:32,0,0,0,Would love to get back on Snapchat. Too bad the customer service is terrible. 
1104085803225866240,2019-03-08 18:25:43,0,0,0,It's way too easy to accidentally call someone on @Snapchat Y'all need to fix that
1104079105429917696,2019-03-08 17:59:06,3,0,0,On a scale of one to Floyd mayweather how bad do you think my moms gunna whoop my ass for throwing cheese on her face? Stay tuned to my Snapchat to find out
1104077698706624512,2019-03-08 17:53:30,0,0,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104061345601851392,2019-03-08 16:48:31,1,0,0,"I suppose it depends on what it is, cause I have done it too, but I don't expect people to reply. I'm just bad at Snapchat lmao "
1104061030664155136,2019-03-08 16:47:16,0,0,0,@MeghanMcCain I just bought your fathers book.  Cant wait to read it!! (Sorry for the snapchat filter lol.  Having a bad hair day lol) pic.twitter.com/JwU29awMtL
1104047670002372614,2019-03-08 15:54:11,0,0,0,"Yet at the same time Facebook does not want ""stigma"" attached to it, it does not want shame, and it wants to be seen as cool or at least neutral, so now that it does X, Y, and Z the people who stayed can feel ""convinced"" Facebook is really ""not that bad,"" except it still is!"
1104046403037380608,2019-03-08 15:49:09,0,1,0,"@snapchatsupport whenever I send a video (to be more specific, a gif turned into a video) in a chat on Snapchat the video gets zoomed in and I can't see half of it from the chat unless I tap on it. Is there any way to fix that?"
1104042821152137218,2019-03-08 15:34:55,0,1,0,@snapchatsupport I cannot add anything to private story on Snapchat Alpha. Is there some way to revert back from Snapchat Alpha? Or do I have to wait for a fix for the private story?
1104042762826141696,2019-03-08 15:34:41,2,0,0,The answer to every problem seems to be censorship. We should be very worried but who cares when we have Snapchat party filters.
1104037373053153285,2019-03-08 15:13:16,0,0,0,I’m soo mad right now!!! @Snapchat  removed my 1000+ day streak that I had !!! That was the only reason why I was on Snapchat... they need to fix this shit
1104035294955868162,2019-03-08 15:05:00,7,0,0,NAWWWWWW I just sent a pure barking selfies on me hanging to my old uni snapchat group who I literally haven’t spoken to in about a year :))))))
1104033658355306496,2019-03-08 14:58:30,0,1,0,@Snapchat @snapchatsupport Please for the love of all things good fix your notifications on Android. There is no bloddy reason to beep at me when someone is typing. I could care less if they are typing just notify me when they actually send something.
1104029772554747904,2019-03-08 14:43:04,0,0,0,@Snapchat I’m getting really upset with your password reset system. I have tried to get into my account multiple times and it’s not working plz fix this. My account is @thelittlegeek13
1104029564127322113,2019-03-08 14:42:14,3,2,0,"DUDE I SWEAR TO FUCK... AS SOON AS MY TAX CHECK COMES IN... AND I GET MY NEW PHONE... I'M SNAPPING THIS ONE IN HALF... FUCK THAT NOISE. A simple snapchat update caused it to crash and restart *hard eye roll*

Samsung Galaxy J3 Luna Pro (Straight Talk) pic.twitter.com/Ik0aCvV0um"
1104027033661853698,2019-03-08 14:32:11,0,0,0,"Try this: http://spr.ly/6012D7L1y  - My Snapchat isn't working - Other.

At the bottom of the form select, ""Yes"". You will then be given an opportunity to provide more information about the issue you're experiencing to send in to our team "
1104018800603787264,2019-03-08 13:59:28,0,1,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1104013188289490947,2019-03-08 13:37:10,0,1,0,"@snapchatsupport I downloaded the new update earlier this week, Everytime I answer a snapchat my phone ringtone will sound three times in a row before stopping. Im not sure how to fix this."
1104012951701372931,2019-03-08 13:36:13,0,1,0,There was a girl on Snapchat and she told me to ask my friend why he blocked her on snap. I just said that it wasn’t my problem.
1104010955443355648,2019-03-08 13:28:17,8,0,1,"PSA: No one cares that you went to a concert, so don't put ten hours of shouting/unintelligible garbage on your snapchat story. And my obsessive compulsiveness prevents me from leaving stories unseen, so it's you that's the problem"
1104009659374030849,2019-03-08 13:23:08,0,0,0,"bro I used to edit on mac, airdrop to phone, then send through SNAPCHAT, y’all don’t even wanna know how bad that looks https://twitter.com/gee_vargas_/status/1103739704619483136 …"
1104009353244364801,2019-03-08 13:21:55,1,0,0,"Good news, bad news.

Bad news: Due to time constraints, stream is cancelled today. Join Me again Monday morning at 0700-gmt!

Good news: We made legend, and I got this thing called @Snapchat? pic.twitter.com/c8vfIExw75"
1103998962007183360,2019-03-08 12:40:38,3,1,0,"Lmao I had @SailorHeck and @mcswagdaddys basically give me a crash course guide which they gave me via Snapchat clips and over discord hahaha

Wish it was socially acceptable to incorporate into my daily life, I'll find a way pic.twitter.com/Fy5hRci4mb"
1103992857646583809,2019-03-08 12:16:23,2,0,0,Wow mis flashbacks de snapchat never fail to suprise me I love it
1103980783998550016,2019-03-08 11:28:24,0,0,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1103967010965344256,2019-03-08 10:33:40,0,1,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1103962469356187649,2019-03-08 10:15:37,259,1,15,"Can't make it to Mumbai today? No problem 

Be a part of the MI Women's Day Celebration just by following these simple steps
 Open Snapchat
 Click a picture
 Use the special MI Women's Day filter
 Share it with your friends

#InternationalWomensDaypic.twitter.com/nLq2VndLBi"
1103929088509599746,2019-03-08 08:02:59,0,0,0,mashable : No Kinkos? No problem! Take this tiny cube with you to print your documents pic.twitter.com/ZymRwvq7hW (via Twitter https://twitter.com/mashable/status/1103859634589249537 …) #more stuff add snapchat // instagram >> Aksh_Ay360 pic.twitter.com/w3ocnEwuKv
1103919468760031232,2019-03-08 07:24:45,1,1,0,Buzzing I got to see @george_ezra  lastnight thanks to @RebeccaKitching snapchat feed your singing wasn’t to bad either 
1103906583568760832,2019-03-08 06:33:33,0,0,0,We’ll need to look further into this. Head over to http://spr.ly/help  and select the options that match your issue. You'll be able to enter details about what you're experiencing and submit a ticket at the end of the form 
1103885048728576000,2019-03-08 05:07:59,12,0,3,"snapchat is hella toxic when people talking shit about things that are nowhere easy to do, we try our best to do things for the school, it just adds on to the bad rep we tend to carry yet still ask for better things ? dont get it"
1103875479126269952,2019-03-08 04:29:57,2,0,0,"i feel so bad for the clikkies that have me on instagram, twitter, and snapchat cause they have to see all my thoughts three times"
1103874194951962624,2019-03-08 04:24:51,0,0,0,So I make a post on Snapchat saying “Happy Birthday Dad I love and miss you so much RIP”  this girl messaged me saying did you not get to see him today.. I replied back “umm no he died” she goes “oh lol my bad”  bitch really
1103870598248202242,2019-03-08 04:10:34,6,1,0,"One of my cousin’s ex blocked me on IG 8 years ago; when they broke up, for no reason. I thought we were cool or whatever. Now he’s trying to add me on Snapchat today and I’m just going to have to block for revenge. "
1103864574770597888,2019-03-08 03:46:38,0,1,0,"@snapchatsupport once again, another issue. I have the samsung galaxy s8 which has a bigger screen to phone ration than most phones. I save my snaps to my memories and they're reverted back with the black bars on the top and bottom which isn't how thyre supposed to be saved."
1103860948081758208,2019-03-08 03:32:13,2,0,0,I’ve got to block Kylie Jenner on my Snapchat or I’m gonna go broke.
1103860431016349696,2019-03-08 03:30:10,5,0,0,"i promise you that almost every time you snapchat me, i will either be eating or have just gotten done eating or be ready to eat. i’m sorry. it’s a problem."
1103859188009062400,2019-03-08 03:25:13,4,0,0,My dad will send me a snapchat while we’re in the same room and stare at me til I open it bc he knows I react to how hysterically bad they always are
1103857815427432453,2019-03-08 03:19:46,5,0,0,I honestly hate snapchat for the reason of how bad I am at sending snaps to the wrong person.... like I’m pretty sure I’m the only one that does it too... 
1103856387170349058,2019-03-08 03:14:06,1,0,0,The #TikTok ads on Snapchat are cringey and unbearable. I went from feeling bad for the people featured to hating them
1103854023428366337,2019-03-08 03:04:42,1,0,0,The Bitmoji Stories on Snapchat are by far the corniest things I’ve ever seen but I never fail to watch them every single time.
1103852051572781056,2019-03-08 02:56:52,0,0,0,"Facebook needs to die. Twitter is nice for keeping up to date on things and memes. Insta is not bad. Snapchat is boring. It can waste my time but generally it's cool when following artists, other musicians, and topics about games."
1103837345927884805,2019-03-08 01:58:26,3,0,0,"I’m the worst at replying to people especially on snapchat. my bad. I open them, close it, then forget what it said so idk what to reply"
1103835212834848769,2019-03-08 01:49:57,0,1,0,"I'm convinced the only people who still use snapchat are the ones who don't know how to let a bad relationship go, still wear their letterman jackets, and/or wear Tussy deodorant"
1103835011822702592,2019-03-08 01:49:09,0,0,0,@snapchatsupport why are you not getting back to @CountDankulaTV to help him with his issue?
1103832565700587520,2019-03-08 01:39:26,2,0,0,so I just took a Snapchat of myself with my pants & my underwear down to my ankles and my foot propped up on the couch with the quote that said “can I captain Morgan you tonight?“ The issue here is I meant to send it to Shelby and I sent it to about five people
1103829275814359041,2019-03-08 01:26:22,0,0,0,@Zoella @ZoeSugg  the makeup is there I promise Snapchat to Twitter is #fail pic.twitter.com/5KTdZgsQQY
1103821948008742912,2019-03-08 00:57:15,5,3,0,I feel bad for Snapchat because of all the concerts I’m going to this summer 
1103821607406059520,2019-03-08 00:55:53,0,1,0,"@snapchatsupport alright so here's the issue guys, my girlfriend can use friendmoji's on her Galaxy S9 but the issue is that when she uses bitmoji's with herself they can send normal but when she uses a friendmoji they only are able to post to the chat not a snap. Ideas?"
1103820760026701826,2019-03-08 00:52:31,0,0,0,"I sound like a broken record, but are @Snapchat ever going to fix the fucking camera for the iPhone XS Max "
1103820545450115072,2019-03-08 00:51:40,1,0,0,"Hey Google, am I too broke to buy Alexa"
1103818431961407494,2019-03-08 00:43:16,0,1,0,"Hey Wyatt, what seems to be the issue."
1103815331926007808,2019-03-08 00:30:57,4,1,0,"My mom is trying to get my 12 year-old cat declawed, this news broke my heart. On top of reminding her daily to cancel the appt, I ordered some Soft Paws to be sent to her house. They finally arrived and she's sending me so many Snapchat updates, I think they both like them.  pic.twitter.com/iAiyVUwzlD"
1103811969105227778,2019-03-08 00:17:35,0,0,0,this acct is actually me talking to myself but i find it therapeutic because i bug everyone on snapchat enough and this is quieter and less in your face
1103811948976603136,2019-03-08 00:17:31,1,1,0,"So on the new Samsung S10, when editng a snap, the text icon is blocked by the front camera! I tried taking a screenshot but the screenshot doesn't show the cut out so fail to that. I hope there's a fix for it soon. @Snapchat @snapchatsupport"
1103810034419548167,2019-03-08 00:09:54,0,0,0,every time you lock yourself in the bathroom at the gym to take a snapchat picture you get a year of bad luck
1108516382629679104,2019-03-20 23:51:15,1,3,0,Got the #S10 and this phone is phenomenal!  BUT! If you are a big Snapchat or IG lover you should hold off on purchase until @SamsungMobile urges the app companies to fix the issue of the S10 being SUPER zoomed in for selfies. RT or tell ya friends for awareness and saving 
1108508180605210625,2019-03-20 23:18:39,0,1,0,@snapchatsupport my friend who I’m sending the streak with doesn’t see our streak number but I see it. What can she do to fix it?
1108506498215432192,2019-03-20 23:11:58,78,6,0,"Whyyyyyyyy does my Snapchat name need to be so fucking bad, can never add anyone on it cause how embarrassing it is"
1108504997912674307,2019-03-20 23:06:01,0,0,0,".@snapchatsupport how long does it take to research a safety issue? If my son is still getting death threats after today, should I fill out the form again?"
1108491889253253121,2019-03-20 22:13:55,0,1,0,I’ve already tried to log out but it didn’t solve the problem still
1108491874996637696,2019-03-20 22:13:52,9,2,3,Is it worse to fail or never try something? Snap your answers to @soulpancake snapchat. https://www.snapchat.com/add/soulpancake pic.twitter.com/204ARNGlQ2
1108491658692317190,2019-03-20 22:13:00,0,0,0,@snapchatsupport whennnn are you guys going to fix the camera for the iphone xs max  like what are yall doing
