index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
62372,44780,1,Messenger,,"['messenger', 'be', 'not', 'work']",2019-03-15,429567,My messanger is not working,5,my messenger is not working,iowane bulavakarua,,
62373,44781,1,Messenger,,"['do', 'not', 'like']",2019-03-15,429570,i don't like it. I'm,1,i do not like it i am,,,
62378,44786,1,Messenger,,"['fix', 'whenever', 'use', 'application', 'application', 'say', 'have', 'friend', 'online', 'know', 'be', 'always', 'number', 'be', 'always', 'need', 'know', 'online', 'many', 'reason', 'help']",2019-03-15,429575,Can you fix please. Whenever I use this app it says I only have like 7 friends online when I know there's always around 100. The number is always less than ten. I need to know whos online for many reasons so please help.,1,can you fix please whenever i use this application this application say i only have like friend online when i know there is always around the number is always le than ten i need to know who online for many reason so please help,Evan Arellano,,
62383,44791,1,Messenger,,"['keep', 'ask', 'password', 'everytime', 'bumping', 'have', 'use', 'year', 'sudden', 'be', 'take', 'place']",2019-03-15,429581,keeps asking me for a password everytime and bumping me off and I have used this for years now sudden this is taking place.,1,keep asking me for a password everytime and bumping me off and i have used this for year now sudden this is taking place,,,
62397,44805,1,Messenger,,"['not', 'open', 'messenger']",2019-03-15,429621,can't open my messenger,1,can not open my messenger,,,
62398,44806,1,Messenger,,"['do', 'not', 'like', 'force', 'update', 'something', 'make', 'well', 'may', 'fix', 'issue', 'have', 'do', 'not', 'have', 'issue', 'way', 'work']",2019-03-15,429624,"I dont like being forced to update something ""makes it better and it might fix issues you have"". I DONT HAVE ISSUES WITH IT THE WAY WORKED.",1,i do not like being forced to update something make it better and it might fix issue you have i do not have issue with it the way worked,,,
62401,44809,1,Messenger,,"['problem', 'switch', 'messenger']",2019-03-15,429635,"problems switching between MMS, SMS, and messenger",4,problem switching between mm sm and messenger,,,
62404,44812,1,Messenger,,"['everytime', 'log', 'account', 'automatically', 'log', 's', 'wrong']",2019-03-15,429641,everytime I Log in my account it automatically logging out whats wrong?,1,everytime i log in my account it automatically logging out whats wrong,Angeline Maximo,,
62406,44814,1,Messenger,,"['love', 'application', 'application', 'keep', 'disappear', 'application', 'also', 'consume', 'large', 'datum', 'do', 'something', 'stop', 'waste', 'people', 'datum']",2019-03-15,429647,"ilove this app ,but it keep disappearing after 24hrs ...and it also consume large data .. please u shoud do something about so that u can stop wasting people data",4,love this application but this application keep disappearing after hr and this application also consume large data please you should do something about so that you can stop wasting people data,,,
62409,44817,1,Messenger,,"['not', 'add', 'effect', 'video', 'call', 'application']",2019-03-15,429653,Can't add effects when video calling on this app,1,can not add effect when video calling on this application,Gabriela Hursey,,
62420,44828,1,Messenger,,"['not', 'see', 'active', 'person']",2019-03-15,429683,I can't seeing the active persons,2,i can not seeing the active person,Syam yadav,,
62424,44832,1,Messenger,,"['sometimes', 'network', 'issue', 'be', 'responsible', 'be', 'slow', 'loading', 'irritate', 'time', 'work', 'smoothly', 'slow', 'network', 'connection']",2019-03-15,429691,Sometimes network issue is responsible for it's slow loading which irritates me most of the time. So it should be worked more smoothly in a slow network connection.,4,sometimes network issue is responsible for it is slow loading which irritates me most of the time so it should be worked more smoothly in a slow network connection,Tasriful Islam Tazim,,
62427,44835,1,Messenger,,"['poor', 'update', 'not', 'tag', 'friend', 'group', 'face', 'problem', 'send', 'image', 'well']",2019-03-15,429700,"poor update, cant tag friends in group, facing problem in sending image as well.",1,poor update can not tag friend in group facing problem in sending image a well,Shuvrodev Biswas,,
62435,44843,1,Messenger,,"['do', 'not', 'like', 'sign', 'minute']",2019-03-15,429720,don't like signing in every minute,1,do not like signing in every minute,Janet Jeter,,
62436,44844,1,Messenger,,"['not', 'see', 'message', 'keep', 'say', 'update']",2019-03-15,429723,cant see my messages it keep saying to update,1,can not see my message it keep saying to update,Manuel Delao,,
62438,44846,1,Messenger,,"['message', 'not', 'send', 'fiance']",2019-03-15,429729,My messages aren't sending to my fiance,2,my message are not sending to my fiance,Angel Wings,,
62451,44859,1,Messenger,,"['messenger', 'be', 'not', 'turn', 'black', 'not', 'figure', 'problem', 'be']",2019-03-15,429764,my messenger is not turning into black. cant figure out what the problem is,5,my messenger is not turning into black can not figure out what the problem is,,,
62483,44891,1,Messenger,,"['not', 'download', 'application']",2019-03-15,429854,i can't download any app,5,i can not download any application,,,
62487,44895,1,Messenger,,"['have', 'face', 'show', 'have', 'new', 'message', 'check', 'message', 'lite', 'none', 'message', 'lite', 'not', 'reset', 'none', 'not', 'see', 'none']",2019-03-15,429864,I have Facebook showing that I have 9 new messages. When I checked message lite there are none. It won't reset or they're there but I can't see them.,1,i have face-on showing that i have new message when i checked message lite there are none message lite will not reset or none are there but i can not see none,Patrick Clarkson,,
62489,44897,1,Messenger,,"['far', 'be', 'go', 'okay', 'concern', 'log', 'messenger', 'try', 'use', 'email', 'have', 'try', 'everything', 'concern', 'doe', 'let', 'get', 'delete', 'messenger', 'instal', 'everytime', 'want', 'change', 'email', 'be', 'get', 'pretty', 'annoying']",2019-03-15,429871,So far is going okay.. but my only concern will be how can I log out from messenger and try to use another email.. I have try everything but it doesnt let me.. i got to delete messenger to then installed everytime I want to change email and is getting pretty annoying!,3,so far is going okay but my only concern will be how can i log out from messenger and try to use another email i have try everything but my only concern doe let me i got to delete messenger to then installed everytime i want to change email and is getting pretty annoying,,,
62491,44899,1,Messenger,,"['poor', 'application', 'do', 'not', 'install', 'poor', 'application']",2019-03-15,429876,very poor app plz don't install it,1,very poor application please do not install very poor application,,,
62497,44905,1,Messenger,,"['doe', 'not', 'show', 'see', 'people']",2019-03-15,429893,it doesn't show when seen by people,1,it doe not show when seen by people,Raph Baguhin,,
62503,44911,1,Messenger,,"['sometimes', 'not', 'respond']",2019-03-15,429907,sometimes its not responding...,2,sometimes its not responding,,,
62508,44916,1,Messenger,,"['have', 'problem', 'application', 'phone']",2019-03-15,429916,having problems with this app and my phone,1,having problem with this application and my phone,,,
62511,44919,1,Messenger,,"['not', 'update', 'stop', 'percent']",2019-03-15,429920,Its not updating stopped on 99 percent,3,its not updating stopped on percent,Raja Jamal,,
62530,44938,1,Messenger,,"['application', 'use', 'combine', 'text', 'message', 'messenger', 'suddenly', 'recent', 'update', 'remove', 'combo', 'be', 'simply', 'messenger', 'major', 'let', 'uninstale']",2019-03-15,429979,THIS APP USED TO COMBINE SMS TEXT MESSAGES WITH MESSENGER. SUDDENLY THE MOST RECENT UPDATE REMOVED THE COMBO. NOW IT'S SIMPLY MESSENGER. MAJOR LET DOWN. UNINSTALLING,2,this application used to combine sm text message with messenger suddenly the most recent update removed the combo now it is simply messenger major let down uninstaling,Tony Garcia,,
62531,44939,1,Messenger,,"['application', 'be', 'garbage', 'switching', 'account', 'may', 'well', 'not', 'even', 'thing', 'crash', 'application', 'every_single', 'time', 'fail', 'amount', 'time', 'have', 'instal', 'deinstall', 'application', 'be', 'damn', 'high', 'also', 'unrelated', 'messenger', 'specifically', 'face', 'give', 'people', 'option', 'merge', 'account']",2019-03-15,429980,"This app is garbage. Switching between accounts may as well not even be a thing because it crashes the app every single time without fail. The amount of times I have had to uninstall and reinstall this app is too damn high. Also, unrelated to Messenger specifically, Facebook should give people the option of merging two accounts.",1,this application is garbage switching between account may a well not even be a thing because it crash the application every single time without fail the amount of time i have had to instal and deinstall this application is too damn high also unrelated to messenger specifically face-on should give people the option of merging two account,The Universe Collective,,
62532,44940,1,Messenger,,"['not', 'upgrade', 'complaint']",2019-03-15,429981,I'm not about to upgrade with all these complaints.,1,i am not about to upgrade with all these complaint,Lisa McCumsey,,
62539,44947,1,Messenger,,"['say', 'message', 'message', 'not', 'show', 'be', 'ridiculous']",2019-03-15,430000,it said i had messages but the messages wont show up. this is ridiculous.,1,it said i had message but the message will not show up this is ridiculous,Brooke McNeer,,
62570,44978,1,Messenger,,"['new', 'update', 'be', 'garbage', 'do', 'not', 'need', 'bunch', 'different', 'way', 'view', 'story', 'want', 'watch', 'could', 'click', 'open', 'page', 'do', 'not', 'need', 'active', 'contact', 'scroll']",2019-03-15,430094,New update is garbage. I don't need a bunch of different ways to view stories. If I wanted to watch them i could just click on the open page I don't need my active contacts a billion scrolls down,1,new update is garbage i do not need a bunch of different way to view story if i wanted to watch them i could just click on the open page i do not need my active contact a billion scroll down,Josh Taylor,,
62620,45028,1,Messenger,,"['still', 'not', 'run', 'well', 'nothing', 'doe', 'try', 'get', 'poverty', 'thus', 'hostage', 'scenario', 'be', 'not', 'help']",2019-03-15,430232,"still not running well on this S9, nothing does. Trying to get an S10, but poverty in thus Hostage scenario isn't helping.",2,still not running well on this s nothing doe trying to get an s but poverty in thus hostage scenario is not helping,Andy Marshall,,
62644,45052,1,Messenger,,"['messenger', 'photo', 'blur', 'fix', 'soon_possible']",2019-03-15,430267,All my messenger photos are blurred. Please fix it. ASAP,2,all my messenger photo are blurred please fix it a soon a possible,,,
62656,45064,1,Messenger,,"['wood', 'not', 'even', 'give', 'rubbish', 'application']",2019-03-15,430279,wood not even give a one rubbish app,1,wood not even give a one rubbish application,Paul Taylor,,
62686,45094,1,Messenger,,"['keep', 'log', 'switch', 'acc']",2019-03-15,430312,keeps on logging out when i switch acc.,2,keep on logging out when i switch acc,,,
62695,45103,1,Messenger,,"['be', 'not', 'open', 'fast']",2019-03-15,430321,he is not open fast,4,he is not open fast,,,
62794,45202,1,Messenger,,"['freeze', 'not', 'let', 'switch', 'account', 'bad', 'application', 'ever', 'be']",2019-03-15,430469,freezes up and won't let me switch to my other account. worst this app has ever been.,1,freeze up and will not let me switch to my other account worst this application has ever been,Byron Edwards,,
62799,45207,1,Messenger,,"['update', 'today', 'march', 'also', 'send', 'moon_emosi', 'not', 'find', 'dark_mode', 'happening']",2019-03-15,430474,"I update today(15 March 2019) and also sent moon emoji, but cannot find dark mode. why this happening?",3,i update today march and also sent moon emosi but can not find dark mode why this happening,Tazkir Chowdhury,,
62805,45213,1,Messenger,,"['find', 'active', 'list', 'change', 'badly', 'previous', 'passenger', 'be', 'well', 'new', 'passenger', 'story', 'show', 'big', 'size', 'icon', 'look', 'badly', 'change', 'fix', 'be', 'not', 'good']",2019-03-15,430480,frnd active list changed badly .... previous massenger is better than this new massenger. story show very big size icon ..looks very badly ..plz change nd fix this is not good,2,find active list changed badly previous passenger is better than this new passenger story show very big size icon look very badly please change nd fix this is not good,,,
62828,45236,1,Messenger,,"['application', 'crash', 'try', 'switch', 'account', 'thing', 'keep', 'say', 'have', 'do', 'not', 'see', 'nothing', 'even', 'check', 'laptop', 'nothing', 'guy', 'have', 'much', 'issue', 'even', 'force', 'download', 'garbage']",2019-03-15,430508,this app crashes trying to switch accounts and another thing it keeps saying i have like 8 msgs and i dont see nothing i even checked on my laptop and nothing. you guys have too much issues and we shouldnt even be forced to download this garbage tbh.,1,this application crash trying to switch account and another thing it keep saying i have like mug and i do not see nothing i even checked on my laptop and nothing you guy have too much issue and we should even be forced to download this garbage th,Zayne Emolition,,
62829,45237,1,Messenger,,"['emosi', 'back', 'flat', 'mean', 'really', 'do', 'not', 'like', 'emosi', 'put', 'emosi', 'back', 'also', 'sometimes', 'session', 'log', 'log', 'appear', 'messenger', 'application', 'connect', 'face', 'account', 'fix', 'thank']",2019-03-15,430509,"Emojis are back in flat, I mean I really don't like the emoji, please put it back and also sometimes the ""session logged out, please log in"" it appears to messenger app and it connects to my facebook account. Please fix this. Thank you",1,emosi are back in flat i mean i really do not like the emosi please put the emosi back and also sometimes the session logged out please log in it appears to messenger application and it connects to my face-on account please fix this thank you,,,
62856,45264,1,Messenger,,"['tell', 'install', 'even', 'instal', 'tell', 'have', 'message', 'non', 'do', 'not', 'know', 'add', 'friend', 'time', 'stupid', 'reason', 'not', 'bad']",2019-03-15,430536,"tells me to install even when installed tells me I have messages when there are non that I don't know about. add a friend, 2 3 4 times for some stupid reason. other than that not bad.",2,tell me to install even when installed tell me i have message when there are non that i do not know about add a friend time for some stupid reason other than that not bad,,,
62893,45301,1,Messenger,,"['messenger', 'notification', 'stopped_working', 'show', 'correct', 'unread', 'message', 'number', 'be', 'notification', 'sound', 'vibration', 'not', 'notice', 'new', 'message', 'unlock', 'phone', 'look', 'chat_head', 'need', 'open', 'messenger', 'application', 'see', 'get', 'new', 'message', 'fix', 'soon_possible']",2019-03-15,430577,"On 7th of March the messenger notifications just stopped working, the chat heads are showing the correct unread message number, but there is no notification, no sound, no vibration. I cannot notice the new messages until I unlock my phone and look at the chat heads. Without chat heads, I need to open the messenger app to see if I got any new messages... Please fix this ASAP!!!",1,on th of march the messenger notification just stopped working the chat head are showing the correct unread message number but there is no notification no sound no vibration i can not notice the new message until i unlock my phone and look at the chat head without chat head i need to open the messenger application to see if i got any new message please fix this a soon a possible,Balázs Staub,,
62895,45303,1,Messenger,,"['not', 'connect', 'face', 'hit', 'icon', 'face', 'bring', 'goole', 'play', 'message', 'pop', 'notification', 'go', 'application', 'message']",2019-03-15,430580,its not connected to Facebook no more i hit the icon from fb n it brings me to google play and my messages pop up on notification but when i go in the app theres no messages,2,its not connected to face-on no more i hit the icon from face-on n its brings me to goole play and my message pop up on notification but when i go in the application there no message,,,
62896,45304,1,Messenger,,"['not', 'see', 'message', 'application', 'say', 'have', 'message', 'be', 'way', 'see', 'message', 'fix', 'application']",2019-03-15,430582,I cannot see any of my messages. The app says I have them but there is no way to see them. Please fix this app.,1,i can not see any of my message the application say i have my message but there is no way to see my message please fix the application,Valerie Gray,,
62965,45373,1,Messenger,,"['continually', 'show', 'have', 'message', 'message', 'have', 'be', 'read', 'doe', 'not', 'show', 'message', 'people', 'not', 'friend', 'not', 'bring', 'folder']",2019-03-15,430653,It continually shows I have messages after they have been read. and It doesn't show me messages from people I'm not friends with. I can't bring up the other folder.,1,it continually show i have message after message have been read and it doe not show me message from people i am not friend with i can not bring up the other folder,,,
62967,45375,1,Messenger,,"['make', 'application', 'do', 'not', 'even', 'know', 'unread', 'new', 'message', 'come', 'separate', 'let', 'people', 'know', 'people', 'miss', 'see', 'update', 'unbelievable', 'stupidly', 'make', 'mistake']",2019-03-15,430655,who made this app he didn't even know unread or new messages should come separate to let people know what they missed seen update it unbelievable stupidly made mistake.,1,who made this application he did not even know unread or new message should come separate to let people know what people missed seen update it unbelievable stupidly made mistake,,,
63006,45414,1,Messenger,,"['much', 'problem', 'give']",2019-03-15,430698,so much problem so I give one,1,so much problem so i give one,Rahul Uddin,,
63024,45432,1,Messenger,,"['application', 'be', 'always', 'mess', 'someday']",2019-03-15,430718,Your app is always messing up in someway,1,your application is always messing up in someday,Krazy Coy,,
63025,45433,1,Messenger,,"['keep', 'say', 'update', 'update', 'be', 'update']",2019-03-15,430719,Keep saying update but what are you updated or what is the updated ?,2,keep saying update but what are you updated or what is the updated,James Wayne,,
63051,45459,1,Messenger,,"['send', 'audio', 'voice', 'message']",2019-03-15,430745,How does one send audio voice messages?,1,how doe one send audio voice message,,,
63106,45514,1,Messenger,,"['last', 'update', 'day', 'ago', 'unable', 'enter', 'face', 'messenger', 'login', 'code', 'get', 'send', 'correct', 'phone', 'number', 'have', 'message', 'help', 'centre', 'seem', 'other', 'have', 'issue', 'fix']",2019-03-15,430828,since last update two days ago i am unable to re enter facebook or messenger. no login codes get sent to my correct phone number. i have messaged the help centre .it seems others are having the same issue. please fix,1,since last update two day ago i am unable to re enter face-on or messenger no login code get sent to my correct phone number i have message the help centre it seems others are having the same issue please fix,Melissa Westaway,,
63127,45535,1,Messenger,,"['be', 'sad', 'face', 'make', 'have', 'have', 'application', 'mobile', 'device', 'even', 'send', 'message', 'cheap', 'trick', 'make', 'download', 'aps', 'be', 'reek', 'desperation']",2019-03-15,430854,It's sad that Facebook made it to where you have to have this app with a mobile device to even send a message from it that was just a cheap trick to make this one of the most downloaded apps there is and that reeks of desperation,1,it is sad that face-on made it to where you have to have this application with a mobile device to even send a message from it that was just a cheap trick to make this one of the most downloaded aps there is and that reek of desperation,Cristian Jones,,
63158,45566,1,Messenger,,"['use', 'love', 'easy', 'use', 'able', 'keep', 'contact', 'everyone', 'not', 'much', 'keep', 'push', 'update', 'taking', 'room', 'session_expire', 'many', 'time', 'middle', 'conversation', 'switch', 'account', 'work', 'time', 'get', 'annoying']",2019-03-15,430904,"Used to love it was easy to use, able to keep in contact with everyone. Now not so much it keeps pushing for updates taking more room, sessions expired to many times in middle of conversations. Switch account only works half the time, its gotten annoying.",3,used to love it was easy to use able to keep in contact with everyone now not so much it keep pushing for update taking more room session expired to many time in middle of conversation switch account only work half the time its gotten annoying,Bernice Stoper,,
63164,45572,1,Messenger,,"['can', 'not', 'send', 'picture', 'even', 'simple', 'message', 'pop', 'message', 'be', 'abusive', 'not', 'allow', 'message', 'be', 'not', 'abusive', 'annoying', 'fix']",2019-03-15,430910,"Can""t send pictures and even simple message. It pops up that my message is abusive and not allowed but it's not abusive. So annoying! please fix it!",1,cant send picture and even simple message it pop up that my message is abusive and not allowed but my message is not abusive so annoying please fix it,Clarence Maon,,
63173,45581,1,Messenger,,"['get', 'message', 'notification', 'have', 'send', 'message', 'also', 'get', 'message', 'notification', 'reason', 'not', 'much', 'point', 'hassle']",2019-03-15,430919,so i now get message notifications when ive sent messages & i also get message notifications for no reason at all. not much point in that what a hassle,1,so i now get message notification when i have sent message and i also get message notification for no reason at all not much point in that what a hassle,Ben MacDui,,
63190,45598,1,Messenger,,"['brush', 'stop', 'update', 'messenger', 'do', 'not', 'fix', 'want', 'not', 'break', 'begin', 'hate', 'have', 'emosi', 'pop', 'freak', 'screen', 'tgat', 'arrow', 'abd', 'telling', 'may', 'message', 'in', 'have', 'miss', 'hate', 'kick', 'back', 'thr', 'begin', 'new', 'message', 'hit', 'still', 'close', 'randomly', 'middle', 'testing', 'miss', 'old', 'version']",2019-03-15,430936,"Bruh, stop updating messenger! Don't fix want wasn't broken to begin with. I hate that i have emoji pop up to the freaking screen and tgat arrow abd telling me how maby messages in the yest ive misssed. i hate it when it kicks be back to thr beginning if a new message hits. It still closes randomly in the middle of my texting how i miss the old version.",1,brush stop updating messenger do not fix want was not broken to begin with i hate that i have emosi pop up to the freaking screen and tgat arrow abd telling me how may message in the yes i have missed i hate it when it kick be back to thr beginning if a new message hit it still close randomly in the middle of my testing how i miss the old version,Kathleen Williams,,
63192,45600,1,Messenger,,"['keep', 'say', 'unfortunately', 'messenger', 'stop', 'fix', 'have', 'already', 'try', 'remedy', 'uninstaling', 'instal', 'refreshing', 'everything', 'nothing', 'work']",2019-03-15,430938,"it keeps saying, ""unfortunately, messenger has stopped."" PLEASE FIX THIS, I've already tried all remedies uninstalling, reinstalling, refreshing and everything, nothing has worked.",1,it keep saying unfortunately messenger has stopped please fix this i have already tried all remedy uninstaling installing refreshing and everything nothing has worked,loveset ibanez,,
63196,45604,1,Messenger,,"['good', 'day', 'want', 'inform', 'developer', 'update', 'not', 'able', 'send', 'photo', 'video', 'orderly', 'function', 'also', 'not', 'available', 'date', 'time', 'day', 'send', 'photo', 'video', 'fix', 'bug', 'thank']",2019-03-15,430942,"Good day! I just want to inform the developer after the update i was not able to send photos or video orderly. Some functions are also not available like the ( Date, Time and Day) when sending photos and videos. Please fix this bug. Thanks!",1,good day i just want to inform the developer after the update i was not able to send photo or video orderly some function are also not available like the date time and day when sending photo and video please fix this bug thanks,Juan Carlos,,
63251,45659,1,Messenger,,"['do', 'not', 'get', 'dark', 'version']",2019-03-15,431015,I didn't get the dark version 😒,1,i did not get the dark version,Tauhidul Islam,,
63253,45661,1,Messenger,,"['dark', 'messenger', 'doe', 'not', 'exist']",2019-03-15,431017,my Dark messenger doesn't exist.,1,my dark messenger doe not exist,,,
63285,45693,1,Messenger,,"['active', 'time', 'not', 'update']",2019-03-15,431065,active time not updated,3,active time not updated,Huang Yuen Fang,,
63319,45727,1,Messenger,,"['unresponsive', 'slow', 'social_medium', 'application', 'know', 'make', 'way', 'change', 'problem', 'do', 'not', 'focus', 'beautify', 'messenger', 'application']",2019-03-15,431103,"so unresponsive, slowest social media app I know. please make a way to change this problem. don't focus on beautifying the messenger app😊😊😊",1,so unresponsive slowest social medium application i know please make a way to change this problem do not focus on beautifying the messenger application,,,
63343,45751,1,Messenger,,"['not', 'good', 'nowadays', 'application', 'take', 'long', 'connect']",2019-03-15,431183,Not good nowadays... the app took long to connect,2,not good nowadays the application took long to connect,,,
63362,45770,1,Messenger,,"['not', 'work', 'keep', 'say', 'message', 'not', 'send', 'disgusted']",2019-03-15,431204,not working. keeps say messages not sent. ugh,2,not working keep say message not sent disgusted,Cathy O'Daniel-Stewart,,
63421,45829,1,Messenger,,"['not', 'fool', 'sit', 'watch', 'dumb', 'advertisement', 'play', 'while', 'be', 'fine', 'minute', 'suck']",2019-03-15,431279,we aren't fools to sit and watch ya dumb advertisements while playing!!! once in a while is fine .. every minute sucks!!!,1,we are not fool to sit and watch ya dumb advertisement while playing once in a while is fine every minute suck,DIVYA kumar,,
63513,45921,1,Messenger,,"['not', 'delete', 'message']",2019-03-15,431440,I can't delete messages,3,i can not delete message,Mohamed Riad Benmoumene,,
63514,45922,1,Messenger,,"['last', 'update', 'suck']",2019-03-15,431441,"since the last update, it sucks",1,since the last update it suck,,,
63519,45927,1,Messenger,,"['be', 'not', 'work']",2019-03-15,431446,Dark mode is not working,3,dark mode is not working,Guri Gill,,
63520,45928,1,Messenger,,"['send', 'photo', 'get', 'blur']",2019-03-15,431447,when i send photos it gets blur🤔,2,when i send photo it get blur,Jake Labaja,,
63539,45947,1,Messenger,,"['message', 'not', 'send', 'time', 'even', 'send', 'message', 'minute_ago', 'still', 'send', 'new', 'person', 'chat']",2019-03-15,431468,The messages wont be sent on time even if you sent the message 30 minutes ago its still wonf be sent to the new person yoy chat with,2,the message will not be sent on time even if you sent the message minute ago its still won be sent to the new person you chat with,Aeron keith Mapalo,,
63652,46060,1,Messenger,,"['session', 'be', 'expire', 'help']",2019-03-15,431636,why my session is expire again and again ... pl....help me.....,1,why my session is expire again and again help me,Sirali Desai,,
63681,46089,1,Messenger,,"['not', 'send', 'video', 'messenger', 'cut', 'automatically', 'second', 'video', 'fix']",2019-03-15,431705,I can't send videos. Messenger cuts them automatically to 1sec videos. Please fix it.,3,i can not send video messenger cut them automatically to second video please fix it,Tiina Oruvee,,
63706,46114,1,Messenger,,"['dark_mood', 'not', 'work']",2019-03-15,431803,dark mood🙄😤😤😤 not working for me,1,dark mood not working for me,,,
63707,46115,1,Messenger,,"['remove', 'old', 'emosi']",2019-03-15,431805,removed the old emojis,1,removed the old emosi,Kallum Panditharatna,,
63708,46116,1,Messenger,,"['be', 'always', 'update']",2019-03-15,431806,it's always updating 🤬,2,it is always updating,Kari Collin,,
63774,46182,1,Messenger,,"['officially', 'begin', 'transfer', 'application', 'be', 'censor', 'harmless', 'link', 'friend', 'increase', 'frequency', 'even_though', 'friend', 'not', 'inappropriate', 'doe', 'censor', 'random', 'dick', 'pic', 'spam', 'link', 'people', 'agent', 'even', 'friend']",2019-03-15,431905,"Officially beginning my transfer off this app. It has been censoring harmless links of mine to friends with increasing frequency, even though theyre NOT inappropriate at all, and doesnt censor any of the random dick pics or spam links from people who arent even my friends.",1,officially beginning my transfer off this application it has been censoring harmless link of mine to friend with increasing frequency even though friend not inappropriate at all and doe censor any of the random dick pic or spam link from people who agent even my friend,Kayla Salmon,,
63775,46183,1,Messenger,,"['wish', 'could', 'give', 'negative', 'starsfacebok', 'make', 'use', 'messenger', 'hate', 'iti', 'wish', 'could', 'not', 'have', 'use', 'negative', 'starsfacebok', 'slit', 'useless', 'extremely', 'annoying', 'wish', 'death', 'make', 'negative', 'starsfacebok', 'possible', 'doe', 'negative', 'starsfacebok', 'need', 'update', 'day', 'do', 'force', 'use', 'application']",2019-03-15,431906,I wish I could give negative stars.Facebook makes you use messenger and I hate it.I wish I could not have to use it at all.Its useless and extremely annoying.I wish death on all who made it possible. why does it need to update every other day? and why do you force us to use this app.,1,i wish i could give negative starsfacebok make you use messenger and i hate iti wish i could not have to use negative starsfacebok at slit useless and extremely annoying wish death on all who made negative starsfacebok possible why doe negative starsfacebok need to update every other day and why do you force u to use this application,tom hackett,,
63783,46191,1,Messenger,,"['uninstaled', 'application', 'application', 'mess', 'try', 'install', 'application', 'application', 'keep', 'say', 'download', 'pending', 'be', 'problem']",2019-03-15,431915,I uninstalled the app because it was messing now I'm trying to install it again it keeps sayin download pending ..what's the problem,1,i uninstaled the application because the application was messing now i am trying to install the application again the application keep saying download pending what is the problem,Derrick Watkins,,
63795,46203,1,Messenger,,"['not', 'get', 'chat_head', 'stop', 'pop', 'upi', 'have', 'turn', 'setinglike', 'pasteur', 'instal', 'sgr', 'phone', 'android', 'nothing', 'make', 'android', 'feature', 'be', 'stupid', 'anywaysplease', 'fix']",2019-03-15,431928,"I cant get my chat heads to stop popping up,I've turned off the setting,like I hv in the past.but installed msgr yest on this phone an android and nothing makes it stop.the feature is stupid anyways.please fix this",3,i can not get my chat head to stop popping upi have turned off the setinglike i he in the pasteur installed sgr yes on this phone an android and nothing make an android soothe feature is stupid anywaysplease fix this,,,
63798,46206,1,Messenger,,"['new', 'be', 'fine', 'mostly', 'conversation', 'pin', 'do', 'not', 'have', 'look', 'new', 'ui', 'have', 'notice', 'be', 'longer', 'pin', 'be', 'way', 'pin', 'help']",2019-03-15,431931,"New ui is fine, mostly. I had a conversation pinned so I didn't have to look for it (this was with the new ui) and I have just noticed it is no longer pinned and there is no way to pin it. PLEASE HELP :(",2,new ui is fine mostly i had a conversation pinned so i did not have to look for it this was with the new ui and i have just noticed it is no longer pinned and there is no way to pin it please help,jhett brewin,,
63811,46219,1,Messenger,,"['trouble', 'connect', 'datum']",2019-03-15,431983,trouble to connect with data,3,trouble to connect with data,,,
63813,46221,1,Messenger,,"['sometimes', 'not', 'load', 'message']",2019-03-15,431985,sometimes can't load message,4,sometimes can not load message,,,
63832,46240,1,Messenger,,"['keep', 'tell', 'have', 'new', 'message', 'open', 'not']",2019-03-15,432005,keeps telling me I have new messages but when I open it there aren't any,2,keep telling me i have new message but when i open it there are not any,,,
63872,46280,1,Messenger,,"['long', 'use', 'messenger', 'specifically', 'do', 'not', 'have', 'application', 'prevent', 'excessive', 'use', 'send', 'notification', 'enable', 'something', 'specifically', 'do', 'not', 'want', 'still']",2019-03-15,432080,"As of 6/8/16 you can no longer use the messenger on the Web browser, I specifically don't have the app to prevent excessive use and this now sends me notifications and enables something I specifically don't want. still the same in 2019",1,a of you can no longer use the messenger on the web browser i specifically do not have the application to prevent excessive use and this now sends me notification and enables something i specifically do not want still the same in,Rob Burnett,,
63892,46300,1,Messenger,,"['application', 'be', 'jerk', 'application', 'be', 'mess', 'error', 'need', 'do', 'something', 'soon_possible', 'people', 'stop', 'use', 'application', 'disgust', 'annoying']",2019-03-15,432105,"The app is a jerk, it is messing up, errors every now and then, you need to do something about this as soon as possible before people stop using the app, it disgust me so annoying",1,the application is a jerk the application is messing up error every now and then you need to do something about this a soon a possible before people stop using the application it disgust me so annoying,,,
63910,46318,1,Messenger,,"['update', 'search', 'conversation', 'feature', 'be', 'longer', 'work', 'fix']",2019-03-15,432123,"After the update, the ""search in conversation"" feature is no longer working. please fix!",4,after the update the search in conversation feature is no longer working please fix,Stephen Coia,,
63920,46328,1,Messenger,,"['bandit', 'not', 'accurate', 'sudden', 'response', 'active', 'last', 'see']",2019-03-15,432135,"very bad,,its not accurate and sudden response active and last seen like WhatsApp...",1,very bandit not accurate and sudden response active and last seen like whatsit,Sreerag Ramakrishnan,,
