index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
143715,126123,1,Messenger,,"['do', 'not', 'have', 'load', 'instal', 'application', 'internet']",2019-04-05,263355,i like it because when I don't have load I just installed this app and it uses the internet,5,i like it because when i do not have load i just installed this application and it us the internet,Alex Subellano,,
143716,126124,1,Messenger,,"['totally', 'do', 'not', 'look', 'application', 'phone', 'update']",2019-04-05,263356,"I totally don't like the look this app has on my phone, after the update.",3,i totally do not like the look this application has on my phone after the update,Eufemia Zimdahl,,
143759,126167,1,Messenger,,"['take', 'much', 'memory', 'get', 'auto', 'update', 'permission']",2019-04-05,263405,1.Takes too much memory. 2.Gets auto updated without my permission.,1,take too much memory get auto updated without my permission,Abhik Bose,,
143815,126223,1,Messenger,,"['need', 'fix', 'situation', 'not', 'seem', 'send', 'message', 'think', 'suppose', 'best', 'messenger', 'site', 'be', 'be', 'be', 'suppose', 'be', 'be', 'not', 'online', 'have', 'online', 'send', 'message', 'be', 'wrong']",2019-04-05,263468,you need to fix your situation I can't seem to send messages and I thought you were supposed to be the best Messengers site that there is and it's supposed to be where it's not online and you have to be online to send them what's wrong with this.,2,you need to fix your situation i can not seem to send message and i thought you were supposed to be the best messenger site that there is and there is is supposed to be where there is is not online and you have to be online to send message what is wrong with this,A Google User,,
143819,126227,1,Messenger,,"['top', 'setting', 'be', 'reactivate', 'automatically', 'ugly']",2019-04-05,263473,On Top setting it is reactivated automatically. Very ugly.,1,on top setting it is reactivated automatically very ugly,Ioan Oprea,,
143821,126229,1,Messenger,,"['longer', 'receive', 'notification', 'someone', 'play', 'game', 'someone', 'would', 'start', 'game', 'would', 'pop', 'notification', 'notification', 'longer', 'doe', 'friend', 'end', 'wait', 'hour', 'respond']",2019-04-05,263475,"I no longer receive notifications when someone plays a game with me. When someone would start a game, the chat head would pop up with the notification and it no longer does that so friends end up waiting for hours for me to respond.",2,i no longer receive notification when someone play a game with me when someone would start a game the chat head would pop up with the notification and the notification no longer doe that so friend end up waiting for hour for me to respond,Angie White,,
143829,126237,1,Messenger,,"['unable', 'switch', 'account', 'already', 'update', 'ap', 'worsen', 'waste', 'time', 'give', 'headache', 'handle']",2019-04-05,263484,unable to switch account. already update the apps but worsening. wasting time n giving headache to handle.,1,unable to switch account already update the aps but worsening wasting time n giving headache to handle,Jia Xi Min,,
143830,126238,1,Messenger,,"['not', 'see', 'story', 'messenger', 'not', 'even', 'mine', 'new', 'emosi', 'hideous', 'change', 'back', 'previous']",2019-04-05,263485,1. can't see stories in the messenger not even mine 2. the new emojis are hideous!!! please change it back to the previous one...,2,can not see story in the messenger not even mine the new emosi are hideous please change it back to the previous one,Syed Ishtiaque Ahmed,,
143870,126278,1,Messenger,,"['usually', 'doe', 'not', 'load']",2019-04-05,263535,usually doesn't loads,1,usually doe not load,Sarita Shakya,,
143931,126339,1,Messenger,,"['do', 'not', 'know', 'even', 'e', 'go']",2019-04-05,263634,dont know why I'm even ha ing to go through this,2,do not know why i am even ha ing to go through this,Chas Dabs,,
144003,126411,1,Messenger,,"['message', 'not', 'deliver', 'even', 'person', 'be', 'online', 'doe', 'update', 'lot', 'space']",2019-04-05,263761,messages are not delivered even the person is online . Doesnt updates. Uses a lot of space.,1,message are not delivered even the person is online doe update us a lot of space,ovais mirza,,
144012,126420,1,Messenger,,"['hell', 'video', 'be', 'not', 'send', 'story', 'video', 'keep', 'say', 'send', 'fix', 'video', 'soon_possible']",2019-04-05,263773,Why the hell my video is not sent in the story it keeps on saying sending .please fix it asap,1,why the hell my video is not sent in the story my video keep on saying sending please fix my video a soon a possible,Namira Saleem,,
144021,126429,1,Messenger,,"['messenger', 'be', 'not', 'update', 'do']",2019-04-05,263784,my messenger is not updating. what to do?,5,my messenger is not updating what to do,Refat Sultana,,
144053,126461,1,Messenger,,"['not', 'switch', 'account', 'pop', 'say', 'something_went', 'wrong', 'have', 'keep', 'uninstale', 'installing', 'read', 'message', 'nd', 'account']",2019-04-05,263848,"cant switch between accounts with out a popup saying ""something went wrong"" have to keep uninstalling and reinstalling to read messages on my 2nd account",3,can not switch between account with out a pop-up saying something went wrong have to keep uninstaling and installing to read message on my nd account,asa waters,,
144063,126471,1,Messenger,,"['unable', 'receive', 'message', 'do', 'not', 'know', 'send', 'message', 'not', 'answer', 'guess', 'message', 'not', 'read', 'neitherwhy', 'send', 'message', 'tell', 'do', 'not', 'get', 'message']",2019-04-05,263859,Unable to receive messages and don't know if can send because they can't answer. And I guess they can't read neither.why send me a message after I told you I don't get mekssages,1,unable to receive message and do not know if can send because message can not answer and i guess message can not read neitherwhy send me a message after i told you i do not get message,Carl Davis,,
144073,126481,1,Messenger,,"['application', 'keep', 'shout']",2019-04-05,263873,The app keeps shuting down,1,the application keep shouting down,Sandra Lee,,
144078,126486,1,Messenger,,"['log', 'min', 'say', 'wait', 'network', 'randomly', 'have', 'service']",2019-04-05,263879,logs me out every five mins and says waiting for network randomly after having service,1,log me out every five min and say waiting for network randomly after having service,Megan Williams,,
144144,126552,1,Messenger,,"['not', 'get', 'emosi', 'still', 'emosi', 'do', 'not', 'have', 'hate', 'fix', 'immediately']",2019-04-05,263992,i can't get the other emojis. there are still some emojis that i don't have and i hate it! fix this immediately.,2,i can not get the other emosi there are still some emosi that i do not have and i hate it fix this immediately,Abriana Caindoy,,
144175,126583,1,Messenger,,"['not', 'let', 'sign']",2019-04-05,264079,it not letting me sign in,1,it not letting me sign in,Rubina Nasir,,
144182,126590,1,Messenger,,"['messenger', 'keep', 'update', 'time', 'be', 'slow', 'phone']",2019-04-05,264086,messenger keeps updating all the time and is slowing my phone down,1,messenger keep updating all the time and is slowing my phone down,Luka Buzalkov,,
144183,126591,1,Messenger,,"['not', 'good', 'super', 'slow']",2019-04-05,264087,not good super slow,1,not good super slow,Juner Avila,,
144239,126647,1,Messenger,,"['get', 'new', 'update', 'messenger', 'freeze', 'go', 'back', 'old', 'update', 'fix', 'want', 'new', 'update', 'format']",2019-04-05,264227,"I got the new update until my messenger froze and went back to the old update. Please fix, I want the new update format.",5,i got the new update until my messenger froze and went back to the old update please fix i want the new update format,Meagan Ryan,,
144240,126648,1,Messenger,,"['not', 'great', 'seem', 'have', 'lot', 'bug', 'thing', 'stop', 'work', 'correctly', 'still', 'decent', 'application', 'messaging', 'video', 'call', 'voice', 'call', 'verge']",2019-04-05,264228,not the greatest seems to have alot of bugs were things stop working correctly but still a decent app for messaging and video calls and voice calling to a dergee ....,3,not the greatest seems to have a lot of bug were thing stop working correctly but still a decent application for messaging and video call and voice calling to a verge,brad west,,
144243,126651,1,Messenger,,"['messenger', 'application', 'not', 'minimize', 'do', 'video', 'call']",2019-04-05,264231,In my messenger app. I cant minimize while doing video call ...,2,in my messenger application i can not minimize while doing video call,Namgay Dema,,
144246,126654,1,Messenger,,"['late', 'update', 'suck', 'could', 'not', 'wheal', 'leave', 'good', 'thing', 'alone', 'do', 'not', 'think', 'could', 'get', 'bad']",2019-04-05,264234,This latest update sucks. Why couldn't y'all just leave a good thing alone? I don't think it could get any worse.,1,this latest update suck why could not wheal just leave a good thing alone i do not think it could get any worse,jason campbell,,
144249,126657,1,Messenger,,"['application', 'be', 'great', 'have', 'problem', 'remove', 'message', 'everyone', 'be', 'not', 'appear', 'press', 'remove', 'messenger', 'least', 'fix', 'bug']",2019-04-05,264239,Umm... The app is great but i have a problem the remove message for everyone is not appearing when i press remove. so messenger can you atleast fix this bug for me,3,um the application is great but i have a problem the remove message for everyone is not appearing when i press remove so messenger can you at least fix this bug for me,Azriel Gaming and Animations,,
144252,126660,1,Messenger,,"['phantom', 'notification', 'face', 'send', 'messenger', 'not', 'find', 'actual', 'message', 'face', 'notification', 'never', 'go', 'away']",2019-04-05,264242,"Phantom Notifications in FB send me to Messenger where I can't find the actual message, so the FB notification NEVER GOES AWAY.",1,phantom notification in face-on send me to messenger where i can not find the actual message so the face-on notification never go away,Laura Friedman,,
144260,126668,1,Messenger,,"['stupid', 'notification', 'sound', 'keep', 'change']",2019-04-05,264251,Why the stupid notification sound keeps on changing!,1,why the stupid notification sound keep on changing,Rex Fernandez,,
144267,126675,1,Messenger,,"['recent', 'update', 'notification', 'issue', 'many', 'delay', 'notice']",2019-04-05,264285,Most recent update has notification issues. Many are delayed if notifed at all.,3,most recent update has notification issue many are delayed if noticed at all,A Google User,,
144278,126686,1,Messenger,,"['update', 'application', 'look', 'keep', 'malfunction', 'not', 'even', 'see', 'thread', 'even', 'recently', 'send', 'be', 'horrible', 'really', 'never', 'be', 'experience', 'error', 'use', 'love', 'application', 'seriously', 'fix']",2019-04-05,264299,"After I updated the app, it looks like it keeps on malfunctioning and I can't even see my threads, even the ones I just recently sent, this is horrible, really.....I had never been experienced errors like this before, I used to love this app seriously, please fix this..",1,after i updated the application it look like it keep on malfunctioning and i can not even see my thread even the one i just recently sent this is horrible really had never been experienced error like this before i used to love the application seriously please fix this,Amor Cadion,,
144280,126688,1,Messenger,,"['application', 'still', 'auto', 'update', 'even_though', 'turn', 'function', 'evil', 'overlord', 'try', 'control', 'phone']",2019-04-05,264301,App still auto updates even though I turned that function off! Evil overlord trying to control my phone!!,1,application still auto update even though i turned that function off evil overlord trying to control my phone,David Sun,,
144310,126718,1,Messenger,,"['sometimes', 'glitch', 'say', 'someone', 'type', 'back', 'say', 'really', 'not', 'happen', 'sometimes', 'great', 'application', 'otherwise']",2019-04-05,264390,I like it other than sometimes it will glitch an say someones typing back to me and then they really wont be only happens sometimes though great app otherwise!,4,i like it other than sometimes it will glitch an say someone typing back to me and then say really will not be only happens sometimes though great application otherwise,Brandon Campbell,,
140856,123264,1,Messenger,,"['horrible', 'date', 'message', 'call', 'always', 'wrong', 'always', 'give', 'false', 'info', 'unread', 'message', 'profile', 'get', 'together', 'fix', 'issue', 'use', 'work', 'great', 'also', 'crash', 'switching', 'profile']",2019-04-06,256353,horrible dates on messages and calls always wrong and always gives false info on unread messages of my other profile. Get yourself together and fix these issues. used to work great. Also crashes when switching between profiles.,1,horrible date on message and call always wrong and always give false info on unread message of my other profile get yourself together and fix these issue used to work great also crash when switching between profile,James Hobbie,,
140869,123277,1,Messenger,,"['buggy', 'hell', 'face', 'frequent', 'intrusive', 'ad', 'doe', 'not', 'refresh', 'contact', 'status', 'sometimes', 'even', 'manual', 'swiping', 'glitch', 'altar', 'prominent']",2019-04-06,256366,"Buggy as hell, just like Facebook. Frequent intrusive ads, does not refresh contact statuses, sometimes even after manual swiping down. Glitches with the avatars. There are other but these are the most prominent for now.",2,buggy a hell just like face-on frequent intrusive ad doe not refresh contact status sometimes even after manual swiping down glitch with the altar there are other but these are the most prominent for now,Teodor Hadjiev,,
140871,123279,1,Messenger,,"['do', 'not', 'like', 'fact', 'force', 'install', 'application', 'get', 'face', 'mug', 'want', 'would', 'have', 'instal', 'do', 'not', 'need', 'freaking', 'application', 'take', 'room', 'phone', 'unhappy', 'not', 'mention', 'fact', 'take', 'forever', 'install', 'update', 'yet', 'room', 'phone', 'outrageous']",2019-04-06,256368,"I do not like the fact that I am being FORCED to install this app just to get my fb msgs. If I wanted it, i would have installed on my own. I don't need one more freakin app taking up room in my phone. Very unhappy! (Not to mention the fact that its taking FOREVER to install!!! 4-6-2019. HAD TO UPDATE!! YET MORE ROOM ON MY PHONE!!! OUTRAGEOUS!!!",1,i do not like the fact that i am being forced to install this application just to get my face-on mug if i wanted it i would have installed on my own i do not need one more freaking application taking up room in my phone very unhappy not to mention the fact that its taking forever to install had to update yet more room on my phone outrageous,Katie Tiffin,,
140875,123283,1,Messenger,,"['update', 'be', 'bad', 'consume', 'battery', 'game', 'screen', 'time', 'almost', 'screen', 'time', 'chat', 'bubble', 'freeze', 'phone', 'entirely', 'work', 'unlock', 'phone', 'lead', 'application', 'crash', 'everything', 'slow', 'new', 'update', 'much', 'improvement', 'pretty', 'sure', 'application', 'feel', 'beta', 'due', 'lot', 'issue']",2019-04-06,256372,"Updated: It's worse now. It consumes more battery than my games now (28% of 27m screen time versus 15% of almost 2h of screen time). Chat bubbles freeze my phone entirely, only working again when I unlock the phone again, which leads to an app crash. Everything slowed down with the new update. So much for improvements. Pretty sure this app feels more like a beta now due to a lot of issues.",1,updated it is worse now it consumes more battery than my game now of m screen time versus of almost h of screen time chat bubble freeze my phone entirely only working again when i unlock the phone again which lead to an application crash everything slowed down with the new update so much for improvement pretty sure this application feel more like a beta now due to a lot of issue,Pierce Zhu,,
141024,123432,1,Messenger,,"['hard', 'use', 'many', 'loading', 'even', 'have', 'smooth', 'connection', 'go', 'account', 'take', 'minute', 'dint', 'do', 'something', 'need', 'upgrade', 'not', 'update', 'dumb']",2019-04-06,256752,hard to use. so many loading even if you have smooth connection. going to other account takes 30 minute if you didnt do something. need to upgrade not update dumb.,1,hard to use so many loading even if you have smooth connection going to other account take minute if you dint do something need to upgrade not update dumb,Reinald Ignacio,,
141387,123795,1,Messenger,,"['do', 'not', 'know', 'be', 'wrong', 'messenger', 'update', 'people', 'message', 'reply', 'back', 'people', 'not', 'receive', 'messenger', 'messenger', 'stay', 'look', 'messenger', 'be', 'go', 'send', 'be', 'not', 'receive', 'not', 'person', 'try', 'contact', 'messenger', 'merchandise', 'put', 'marketplace', 'not', 'reply', 'see', 'send', 'reply', 'be', 'not', 'send', 'face', 'work', 'fine', 'everything', 'else', 'cell', 'phone', 'service', 'be', 'fine', 'datum', 'wife', 'etc', 'be', 'fine', 'application', 'change', 'thing']",2019-04-06,257410,"I don't know what's wrong with messenger since the update, but people are messaging me and I reply back but they can't receive it. It stays looking like it's going to send but isn't received. And not just one person has tried to contact me via messenger, but 2 or 3 about merchandise I put on marketplace and I cant reply. I see that I sent a reply but it's not sending. FB works fine. everything else with my cell phone service is fine. my data, Wifi etc is fine. This app changed things.",2,i do not know what is wrong with messenger since the update but people are messaging me and i reply back but people can not receive messenger messenger stay looking like messenger is going to send but is not received and not just one person has tried to contact me via messenger but or about merchandise i put on marketplace and i can not reply i see that i sent a reply but it is not sending face-on work fine everything else with my cell phone service is fine my data wife etc is fine this application changed thing,Sarah Eaton,,
141700,124108,1,Messenger,,"['loading', 'application', 'face', 'messenger', 'be', 'penda']",2019-04-06,258195,why down loading of app fb messanger is pendi ng,1,why down loading of application face-on messenger is penda ng,Sushila Singh.,,
141702,124110,1,Messenger,,"['disappointed', 'everytime', 'update', 'lead', 'download', 'pende', 'not', 'waste', 'bundle', 'froude', 'guy']",2019-04-06,258197,Dissapointed everytime updating it s a lead download pending. Nkt!!! Wasting my bundle so froudy of you guys,2,disappointed everytime updating it s a lead download pending not wasting my bundle so froude of you guy,Seline Simbe,,
141706,124114,1,Messenger,,"['not', 'open', 'video', 'chat', 'disappoint']",2019-04-06,258203,cant open or video chat. dissappointed!,1,can not open or video chat disappointed,Susan Arding,,
141709,124117,1,Messenger,,"['ever', 'update', 'not', 'switch', 'account', 'keep', 'say', 'session_expired', 'keep', 'hide', 'message', 'start', 'get', 'annoy']",2019-04-06,258226,ever since the update I can't switch accounts just keep saying session expired and keep hiding all my messages I'm starting to gwt annoyed now.,3,ever since the update i can not switch account just keep saying session expired and keep hiding all my message i am starting to get annoyed now,amy talbot,,
141715,124123,1,Messenger,,"['not', 'get', 'friend', 'want', 'message', 'wacky', 'wacky', 'page', 'not', 'even', 'figure', 'use']",2019-04-06,258239,"Not getting the friend I want to message, just this wacka wacka page that can't even figure out how to use!",1,not getting the friend i want to message just this wacky wacky page that can not even figure out how to use,Billybob Bubbawubba,,
141722,124130,1,Messenger,,"['automatically', 'close', 'application']",2019-04-06,258251,its automatically close the app.,2,its automatically close the application,Windy Mayuga,,
141740,124148,1,Messenger,,"['fix', 'day', 'photo', 'problem', 'doe', 'not', 'slide', 'well', 'lag']",2019-04-06,258305,Fix day photos problem.. It does not slide well... It lags,3,fix day photo problem it doe not slide well it lag,Roman Poudel,,
141741,124149,1,Messenger,,"['doe', 'not', 'support', 'properly', 'onerous']",2019-04-06,258306,Doesn't support properly in oneplus 3,2,doe not support properly in onerous,Santhosh Kumar S,,
141743,124151,1,Messenger,,"['really', 'hate', 'have', 'put', 'back', 'phone', 'time', 'do', 'get', 'message', 'people', 'think', 'know', 'end', 'stammer', 'jack', 'friend', 'be', 'account', 'make', 'feel', 'vulnerable', 'think', 'talk', 'friend', 'be', 'jerk', 'try', 'make', 'think', 'have']",2019-04-06,258309,"I really hate having to put this back on my phon, because every time I do , I get messages from people I think I know, but ends up being a scammer who hi jacked a friend's account. It makes me feel so vulnerable when you think your talking to a friend and it's some jerk trying to make you think you've won $ 65000.",1,i really hate having to put this back on my phone because every time i do i get message from people i think i know but end up being a stammer who hi jacked a friend is account it make me feel so vulnerable when you think your talking to a friend and it is some jerk trying to make you think you have won,Kimber Kempton,,
141766,124174,1,Messenger,,"['application', 'keep', 'uninstale', 'application']",2019-04-06,258390,The application keeps uninstalling itself,1,the application keep uninstaling the application,Oredolapo Siyanbola,,
141768,124176,1,Messenger,,"['messenger', 'be', 'good', 'send', 'message', 'messenger', 'be', 'time', 'tomorrow', 'temporarily', 'do', 'message', 'not', 'send', 'message', 'anyone', 'send', 'message', 'close', 'friend']",2019-04-06,258399,messenger is so no good because when I'm sending messages it's time to be tomorrow 10.20 temporarily ......but why like do this message i can't send messages anyone of then just only send messages close friends,1,messenger is so no good because when i am sending message messenger is time to be tomorrow temporarily but why like do this message i can not send message anyone of then just only send message close friend,Mongfruchai Mog,,
141773,124181,1,Messenger,,"['suck', 'always', 'close', 'terminate', 'self', 'typing', 'chat_head', 'mode', 'fix']",2019-04-06,258425,sucks. its always closing and terminating the apps its self when i am typing in chat head mode. pls fix.,1,suck its always closing and terminating the aps its self when i am typing in chat head mode please fix,Ma.Shairiel Garcia,,
141781,124189,1,Messenger,,"['do', 'have', 'notification', 'have', 'new', 'message']",2019-04-06,258449,why do I have a notification when I have zero new messages!?,2,why do i have a notification when i have zero new message,Tabitha Worley,,
141788,124196,1,Messenger,,"['suck', 'be', 'try', 'update', 'week', 'not', 'let']",2019-04-06,258470,It sucks been trying to update for a week it won't let me,1,it suck been trying to update for a week it will not let me,Rita Poole,,
141791,124199,1,Messenger,,"['not', 'let', 'send', 'message']",2019-04-06,258477,its not letting me send messages,3,its not letting me send message,Iris Kier,,
141795,124203,1,Messenger,,"['stop', 'try', 'fix', 'something', 'be', 'not', 'broke', 'everytime', 'update', 'stop', 'work', 'give', 'error']",2019-04-06,258485,"Stop trying to fix something that isn't broke. Everytime you update it, it stops working and giving me errors.",1,stop trying to fix something that is not broke everytime you update it it stop working and giving me error,David Blankley,,
141817,124225,1,Messenger,,"['be', 'ok', 'application', 'bug', 'need', 'fix', 'have', 'instal', 'install', 'get', 'notification', 'go', 'away', 'be', 'stupid', 'fix']",2019-04-06,258571,It's an ok app but has some bugs it needs to fix I have to uninstall and install to get notifications to go away it's stupid fix it,3,it is an ok application but has some bug it need to fix i have to instal and install to get notification to go away it is stupid fix it,jesse adams,,
141820,124228,1,Messenger,,"['worst', 'never', 'work']",2019-04-06,258577,"the worst, never works",1,the worst never work,Donna Crutchley,,
141822,124230,1,Messenger,,"['someone', 'send', 'message', 'not', 'see', 'message', 'request', 'pls', 'fix']",2019-04-06,258585,someone send me message but i can't see on my message request. plsss fix.,2,someone send me message but i can not see on my message request pls fix,john gamayon,,
141823,124231,1,Messenger,,"['not', 'enable', 'dark_mode', 'do', 'not', 'understand', 'not']",2019-04-06,258586,"i cant enable the dark mode on here , and i don't understand why not ?",3,i can not enable the dark mode on here and i do not understand why not,Shayann Deeds,,
141824,124232,1,Messenger,,"['would', 'give', 'star', 'not', 'download', 'phone', 'have', 'try', 'troubleshooter', 'tip', 'not', 'work']",2019-04-06,258588,I would give it some stars but it won't download to my phone at all. I've tried all the troubleshoot tips and it just won't work.,2,i would give it some star but it will not download to my phone at all i have tried all the troubleshooter tip and it just will not work,Encarnacion Jourdain,,
141838,124246,1,Messenger,,"['doe', 'application', 'automatically', 'update', 'application', 'have', 'deliberately', 'unpick', 'option', 'play_store', 'example', 'face', 'ignore', 'application', 'be', 'user', 'preference']",2019-04-06,258624,Why does this app automatically update itself when I have deliberately unticked this option in the play store? Another example of Facebook ignoring it's users preferences.,1,why doe this application automatically update this application when i have deliberately unpicked this option in the play store another example of face-on ignoring this application is user preference,Alistair Fowler,,
141889,124297,1,Messenger,,"['not', 'even', 'buy', 'application']",2019-04-06,258786,I can't even buy the app on a s10+,1,i can not even buy the application on a s,Moose in poose,,
141896,124304,1,Messenger,,"['take', 'forever', 'unload', 'still', 'crash', 'fix']",2019-04-06,258814,it took forever to RE upload and it still crashes.. please fix it,1,it took forever to re unload and it still crash please fix it,nix bennett,,
141897,124305,1,Messenger,,"['need', 'much', 'update', 'load', 'slowly']",2019-04-06,258817,needs too much updates...... .loads slowly,3,need too much update load slowly,Ade. Jr Darren,,
141899,124307,1,Messenger,,"['update', 'notification', 'kington']",2019-04-06,258832,Why after update notification no ringtone?,1,why after update notification no kington,bBoY IChIGo,,
141919,124327,1,Messenger,,"['bad', 'application', 'gaming', 'experience', 'well']",2019-04-06,258904,Worst app UI and gaming experience as well,1,worst application ui and gaming experience a well,Madhab Dutta,,
141925,124333,1,Messenger,,"['way', 'face', 'harass', 'spam', 'message', 'actually', 'notification', 'thing', 'nobody', 'care', 'face', 'friend', 'download', 'messenger', 'care', 'someone', 'be', 'birthday', 'unfortunately', 'instal', 'try', 'cut', 'number', 'time', 'day', 'check', 'phone', 'application', 'force', 'check', 'phone', 'pretending', 'have', 'message', 'do', 'not', 'be', 'application', 'have', 'go', 'check', 'messenger', 'computer', 'occasionally', 'face', 'page', 'start', 'send', 'message', 'main', 'way', 'communication', 'people', 'leave', 'way', 'communicate', 'instantly', 'be', 'not', 'popular', 'yet', 'refuse', 'allow', 'application', 'spam', 'unnecessary', 'message']",2019-04-06,258919,"A way for Facebook to harass you with spam messages that are actually notifications about things that nobody cares about, like that one of your Facebook friends downloaded messenger (who cares??)  or someone's birthday.  Unfortunately, I had to uninstall because I am trying to cut down on the number of time a day when I check my phone, and any app that forces me to check my phone by pretending that I have a message when I don't is an app that will have to go.  Now I will only check Messenger on the computer occasionally via the Facebook page.  Before they started sending me BS messages, it was my main way of communications with people in the US, but now I am left with no way to communicate instantly since WhatsApp is not popular in the US yet and I refuse to allow any app to spam me with unnecessary messages.",2,a way for face-on to harass you with spam message that are actually notification about thing that nobody care about like that one of your face-on friend downloaded messenger who care or someone is birthday unfortunately i had to instal because i am trying to cut down on the number of time a day when i check my phone and any application that force me to check my phone by pretending that i have a message when i do not is an application that will have to go now i will only check messenger on the computer occasionally via the face-on page before they started sending me b message it was my main way of communication with people in the u but now i am left with no way to communicate instantly since whatsit is not popular in the u u yet and i refuse to allow any application to spam me with unnecessary message,Hannah Shachar,,
141928,124336,1,Messenger,,"['photo', 'quality', 'be', 'low']",2019-04-06,258930,the photo quality is low,3,the photo quality is low,Jun Marzan,,
141932,124340,1,Messenger,,"['suck', 'time', 'update', 'see', 'change', 'have', 'figure', 'use', 'change', 'go', 'face', 'change', 'get', 'point', 'want', 'forget']",2019-04-06,258940,it sucks because every time it updates ic t changes and have figure out how to use it again. the same goes 4 Facebook. its getting to the point that I want to forget about both,1,it suck because every time it update i see t change and have figure out how to use t change again the same go face-on t change getting to the point that i want to forget about both,Kody Peerson,,
141934,124342,1,Messenger,,"['not', 'get', 'application', 'update', 'not', 'find', 'set', 'fix']",2019-04-06,258948,I can't get into the app at all after updating and I can't find the settings! Please fix it!,1,i can not get into the application at all after updating and i can not find the setting please fix it,caryn khoo,,
141935,124343,1,Messenger,,"['new', 'update', 'keep', 'hang', 'crash', 'straight', 'opening']",2019-04-06,258955,New update keep hanging and crashed straight after opening,1,new update keep hanging and crashed straight after opening,Nisar Qaiser,,
141964,124372,1,Messenger,,"['be', 'good', 'application', 'keep', 'update', 'doe', 'not', 'have', 'big', 'change', 'be', 'version', 'still', 'fix', 'bug', 'however', 'be', 'still', 'good', 'communication']",2019-04-06,259047,"It's good. But the app keeps on updating, and doesn't have that big change at all. It's the 209th version, still fixing bugs and etc. However, it's still good for communication.",3,it is good but the application keep on updating and doe not have that big change at all it is the th version still fixing bug and etc however it is still good for communication,Abegail Rebuyon,,
141966,124374,1,Messenger,,"['update', 'make', 'disappointed']",2019-04-06,259049,Now after update make me so dissapointed..,1,now after update make me so disappointed,SHARUL SHAMSUDDIN,,
141969,124377,1,Messenger,,"['waste', 'application', 'not', 'working_properly']",2019-04-06,259060,waste app not working properly,1,waste application not working properly,jai shankar,,
141971,124379,1,Messenger,,"['freeze', 'phone', 'lag', 'make', 'keyboard', 'not', 'work']",2019-04-06,259070,"freezes phone, lags, makes keyboard not work",1,freeze phone lag make keyboard not work,E. Sumner,,
141972,124380,1,Messenger,,"['not', 'install', 'face', 'messenger']",2019-04-06,259073,cant install again facebook messenger,1,can not install again face-on messenger,Alexjazz Gomez,,
141973,124381,1,Messenger,,"['sometimes', 'messenger', 'application', 'be', 'lose']",2019-04-06,259074,sometimes messenger app is lost,4,sometimes messenger application is lost,Leonora Bellosillo,,
141990,124398,1,Messenger,,"['duma', 'want', 'message', 'decide', 'else']",2019-04-06,259140,zero dumbass want messages for myself to decide...no one else.,1,zero duma want message for myself to decided one else,Russell Gilroy,,
141991,124399,1,Messenger,,"['last', 'version', 'crash', 'lot', 'instal', 'lot', 'still', 'crash']",2019-04-06,259141,"Last version crash a lot, in reinstalled it.. still crashing",4,last version crash a lot in installed a lot still crashing,yahya soliman,,
141996,124404,1,Messenger,,"['keep', 'crash', 'middle', 'send', 'message', 'fix']",2019-04-06,259157,It keeps crashing in the middle of sending messages. What the f***...fix it please,2,it keep crashing in the middle of sending message what the fix it please,Maria Freeman,,
142021,124429,1,Messenger,,"['good', 'sometimes', 'lie']",2019-04-06,259263,Good. but Sometimes laggy,4,good but sometimes lay,Labib Nahian,,
142025,124433,1,Messenger,,"['application', 'not', 'install']",2019-04-06,259284,App won't install,1,application will not install,Antoinette Rader,,
142037,124445,1,Messenger,,"['not', 'play', 'voice', 'note', 'even', 'instal', 'twice']",2019-04-06,259315,"i can't play voice notes even reinstalling twice,",1,i can not play voice note even installing twice,Rana Qayyum,,
142038,124446,1,Messenger,,"['message', 'request', 'setting']",2019-04-06,259320,no message request settings 👎👎👎,1,no message request setting,Kaye Cathleen Balbaera,,
142042,124450,1,Messenger,,"['force', 'update', 'be', 'horrible', 'nothing', 'bug', 'problem', 'thank', 'ruin', 'something', 'work', 'fine']",2019-04-06,259334,Forced update is horrible. Nothing but bugs and problems. Thanks for ruining something that was working just fine.,1,forced update is horrible nothing but bug and problem thanks for ruining something that was working just fine,noah duval,,
142045,124453,1,Messenger,,"['never', 'even', 'work']",2019-04-06,259338,no never even worked,1,no never even worked,The King Donut,,
142069,124477,1,Messenger,,"['much', 'lag', 'error']",2019-04-06,259415,Too much lag and errors,1,too much lag and error,Jon Fitz,,
142070,124478,1,Messenger,,"['have', 'instal', 'deinstall', 'application', 'multiple', 'time', 'fact', 'switch', 'account', 'tell', 'time', 'expire']",2019-04-06,259417,"I've had to uninstall and reinstall this app multiple times! Due to the fact when I switch accounts, it tells me the time has expired!",2,i have had to instal and deinstall this application multiple time due to the fact when i switch account it tell me the time has expired,Keisha Jenkins,,
142076,124484,1,Messenger,,"['be', 'get', 'stupid', 'keep', 'crash', 'say', 'messenger', 'stop', 'be', 'wrong', 'application']",2019-04-06,259444,this is getting stupid. it keeps on crashing. saying that messenger has stopped. what is wrong with this app,1,this is getting stupid this keep on crashing saying that messenger has stopped what is wrong with this application,Alannah Ross,,
