index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
111184,93592,1,Amazon,,"['thr', 'hell', 'be', 'wrong', 'amazon', 'day', 'application', 'keep', 'freeze', 'open', 'amazon', 'chrome', 'application', 'doe', 'thing', 'not', 'get', 'content', 'kindle', 'load', 'have', 'uninstale', 'instal', 'nothing', 'work']",2019-04-15,104005,What thr hell is wrong with Amazon these days? The app keeps freezing and when I open Amazon on through chrome it does the same thing. I can't get all the content for my Kindle to load. I've uninstalled and reinstalled. Nothing works.,2,what thr hell is wrong with amazon these day the application keep freezing and when i open amazon on through chrome the application doe the same thing i can not get all the content for my kindle to load i have uninstaled and installed nothing work,Meribeth Garcia-Davison,,
111185,93593,1,Amazon,,"['lately', 'application', 'show', 'black_screen', 'freeze', 'fix', 'really', 'do', 'not', 'want', 'delete', 'application']",2019-04-15,104006,Lately this app just shows a black screen or freezes please fix I really don't want to delete this app,1,lately this application just show a black screen or freeze please fix i really do not want to delete this application,Paris Andrews,,
111221,93629,1,Amazon,,"['order', 'case', 'have', 'not', 'receive', 'case', 'usually', 'send', 'early', 'not', 'compel', 'phoebus', 'happen', 'misplace', 'password', 'not', 'find', 'case']",2019-04-14,104067,"I ordered a case for myJ333 and I have not recieved it. you usually send them to me early.I cant my comp.cell phone,but I happened to misplace my password and I cant find it.",4,i ordered a case for my and i have not received a case for my you usually send my to me early can not my compel phoebus i happened to misplaced my password and i can not find a case for my,Mary Ellen Romero,,
111226,93634,1,Amazon,,"['not', 'open', 'application']",2019-04-14,104077,why cant i open this app?,1,why can not i open this application,norah opiyo,,
111228,93636,1,Amazon,,"['find', 'bug', 'scroll', 'daily', 'deal', 'filter', 'electronic', 'section', 'scroll', 'focus', 'jump', 'weird', 'image', 'cache', 'showtime', 'logic', 'jump', 'user', 'focus', 'item', 'way', 'scroll', 'list', 'fix']",2019-04-14,104080,"Found a bug. When scrolling through daily deals, filtered on electronics section, the scroll focus jumps due to some weird image caching (show/hide) logic. It jumps the user focus to items way further along the scroll list... Pls fix",3,found a bug when scrolling through daily deal filtered on electronics section the scroll focus jump due to some weird image caching showtime logic it jump the user focus to item way further along the scroll list please fix,Greg Rowles,,
111230,93638,1,Amazon,,"['truly', 'horrible', 'experience']",2019-04-14,104085,It was truly a horrible experience,1,it was truly a horrible experience,Richull Persad,,
111232,93640,1,Amazon,,"['order', 'lot', 'amazon', 'application', 'suck', 'time', 'be', 'slow', 'not', 'load', 'load', 'photo', 'crash', 'give', 'quite', 'error', 'message', 'try', 'do', 'return', 'chatingtext', 'customer_service', 'be', 'time', 'infuriate', 'fix', 'application']",2019-04-14,104087,"I order a lot from amazon but the app sucks. Most times it is slow, or it just won't load load more photos, and it crashes and gives quite a few error messages when trying to do a return. And chatting/text with customer service is most times infuriating. PLEASE fix the app!",2,i order a lot from amazon but the application suck most time it is slow or it just will not load load more photo and it crash and give quite a few error message when trying to do a return and chatingtext with customer service is most time infuriating please fix the application,Lora,,
111233,93641,1,Amazon,,"['code', 'send', 'change', 'password', 'never', 'work', 'have', 'call', 'amazon', 'help']",2019-04-14,104089,The codes I'm sent to change my password never work. I have to call Amazon for help,1,the code i am sent to change my password never work i have to call amazon for help,J k,,
111237,93645,1,Amazon,,"['wish', 'list', 'favourite', 'be', 'not', 'consistently', 'work', 'many', 'time', 'be', 'empty']",2019-04-19,104095,Wishlist or favorites is not consistently working. many a time it is empty.,2,wish-list or favourite is not consistently working many a time it is empty,Krishnachaitanya Suram,,
111284,93692,1,Amazon,,"['not', 'install', 'amazon', 'application', 'recently', 'uninstale', 'try', 'be', 'download', 'not', 'instal', 'phone', 'already', 'delete', 'clear', 'date', 'cache']",2019-04-28,104176,cant install amazon app recently I uninstalled and now I am trying it's downloading but can't installing to phone? I already deleted clear date and cache?,1,can not install amazon application recently i uninstaled and now i am trying it is downloading but can not installing to phone i already deleted clear date and cache,mohamed shahajan,,
111332,93740,1,Amazon,,"['slow', 'molasse', 'run', 'line', 'doe', 'mobile', 'do', 'see', 'lot', 'dog', 'use', 'slow', 'internet', 'application', 'be', 'horrible', 'suffer', 'major', 'boat']",2019-04-15,104261,Slower than molasses unless you're running on a T1 line. (Does your mobile do that?) I see lots of dogs when I'm using slow Internet. This app is horrible and has to be suffering from major bloat.,2,slower than molasses unless you are running on a t line doe your mobile do that i see lot of dog when i am using slow internet this application is horrible and has to be suffering from major boat,Hose B,,
111336,93744,1,Amazon,,"['scroll', 'daily', 'deal', 'product', 'image', 'disappear', 'random', 'worked_fine', 'last', 'update', 'also', 'new', 'design', 'say', 'area', 'look', 'awful']",2019-04-15,104266,scrolling through the daily deals the product images dissapear at random. worked fine before last update. also the new design for said area looks awful.,1,scrolling through the daily deal the product image disappear at random worked fine before last update also the new design for said area look awful,Matt h,,
111337,93745,1,Amazon,,"['offer', 'promo', 'code', 'first', 'time', 'sign', 'application', 'do', 'not', 'get', 'delete', 'application']",2019-04-15,104267,Offered a £10 promo code for a first time sign in with app. Didn't get 1 so deleted the app.,3,offered a promo code for a first time sign in with application did not get so deleted application,Matthew Drayton,,
111339,93747,1,Amazon,,"['freeze', 'often', 'take_forever', 'load', 'crash', 'lot']",2019-04-14,104269,freezes often take forever to load and crashes a lot,1,freeze often take forever to load and crash a lot,JimmyLy,,
111341,93749,1,Amazon,,"['bad', 'not', 'deliver', 'give', 'destination']",2019-04-14,104272,worst.. can't deliver to given destination..,1,worst can not deliver to given destination,JS Rozer,,
111342,93750,1,Amazon,,"['work', 'inconsistently', 'search_result', 'message', 'sorry', 'be', 'problem', 'page', 'right', 'work', 'fix', 'page', 'realistically', 'use', 'amazon', 'be', 'dirty', 'corporation']",2019-04-14,104273,"Works inconsistently. 3 of 5 searches result in the message ""Sorry, there's a problem with this page right now. We're working on fixing it."" Realistically though, no one should be using Amazon. It is such a dirty corporation.",2,work inconsistently of search result in the message sorry there is a problem with this page right now we are working on fixing this page realistically though no one should be using amazon no one is such a dirty corporation,Preston,,
111343,93751,1,Amazon,,"['glitch', 'heck', 'never', 'remember', 'list', 'tray', 'mislead', 'price', 'constantly', 'click', 'not', 'single', 'option', 'be', 'instead', 'be', 'twice', 'triple', 'price', 'prime', 'be', 'not', 'really', 'thing', 'anymore', 'actually', 'arrive', 'day', 'lot', 'often', 'item', 'take', 'day', 'even', 'leave', 'warehouse', 'mislead', 'not', 'comment', 'review', 'use', 'application', 'downhole', 'irrelevant', 'review', 'old', 'application', 'work', 'better', 'one']",2019-04-14,104274,"Glitchy as heck. It never remembers my list trays, it has misleading prices constantly, like where it will say ""from $8.99"" but when you click on it, not a single option is $8.99. Instead it's twice or triple the price. Prime isn't really a thing anymore. Some actually arrive in 2 days. A lot more often the item takes 3 or more days to even leave the warehouse. Very misleading. And you can't comment on reviews using the app or downvote irrelevant reviews. The old app worked better than this one.",2,glitch a heck it never remembers my list tray it has misleading price constantly like where it will say from but when you click on it not a single option is instead it is twice or triple the price prime is not really a thing anymore some actually arrive in day a lot more often the item take or more day to even leave the warehouse very misleading and you can not comment on review using the application or downhole irrelevant review the old application worked better than this one,Cherry Merian,,
111344,93752,1,Amazon,,"['terrible', 'application', 'confirm', 'purchase', 'not', 'place', 'have', 'try', 'twice', 'purchase', 'item', 'special', 'have', 'application', 'indicate', 'be', 'well', 'discover', 'order', 'not', 'place', 'price', 'go', 'back', 'amazon', 'be', 'unable', 'assist', 'issue', 'do', 'not', 'shop', 'application']",2019-04-14,104275,"Terrible. The app confirms purchases that are not placed. I have tried twice now to purchase an item on special and have the app indicate all is well, only to discover the orders are not placed (after the price goes back up.) Amazon is unable to assist with these issues. Don't shop through the app!",1,terrible the application confirms purchase that are not placed i have tried twice now to purchase an item on special and have the application indicate all is well only to discover the order are not placed after the price go back up amazon is unable to assist with these issue do not shop through the application,Cassandra Stelter,,
111348,93756,1,Amazon,,"['application', 'not', 'open', 'set', 'region']",2019-04-14,104281,App wont open after I set my region.,2,application will not open after i set my region,Phoebe Yau,,
111350,93758,1,Amazon,,"['require', 'go', 'police', 'get', 'police', 'report', 'complain', 'do', 'not', 'receive', 'package', 'inconvenient', 'police', 'not', 'even', 'do', 'anything', 'pay', 'express', 'shipping', 'fee', 'coz', 'excited', 'product', 'arrival', 'end', 'extremely', 'disappointed']",2019-04-14,104283,They required me to go the police to get a police report since I was complaining that i did not receive my package. Just so inconvenient police cannot even do anything!!!! I paid the express shipping fee coz I was so excited of the product arrival but ended up so extremely dissapointed.,1,they required me to go the police to get a police report since i was complaining that i did not receive my package just so inconvenient police can not even do anything i paid the express shipping fee coz i was so excited of the product arrival but ended up so extremely disappointed,Maria Angelica Japos,,
111354,93762,1,Amazon,,"['use', 'application', 'lot', 'would', 'like', 'browse', 'list', 'today', 'be', 'deal', 'item', 'preview', 'picture', 'list', 'go', 'blank', 'item', 'happen', 'galaxy_note', 'not', 'pad', 'air']",2019-04-14,104291,"I use this app a lot, but when I would like to just browse lists such as, today's deals, the item preview pictures in the list go blank about ten or fifteen items down. This only happens on my galaxy note 9, not my iPad Air.",3,i use this application a lot but when i would like to just browse list such a today is deal the item preview picture in the list go blank about ten or fifteen item down this only happens on my galaxy note not my pad air,Kadin Oliva,,
111376,93784,1,Amazon,,"['not', 'sing', 'scary', 'live', 'open', 'delete']",2019-04-14,104340,can't sing out . very scary to live open it! I deleted.,1,can not sing out very scary to live open it i deleted,Javier M,,
111378,93786,1,Amazon,,"['not', 'open', 'update', 'do', 'not', 'have', 'space', 'phone']",2019-04-14,104344,u can't open it with out the update and I don't have space on my phone,2,you can not open it with out the update and i do not have space on my phone,Kaitlin Guenthner,,
111381,93789,1,Amazon,,"['buy', 'product', 'do', 'not', 'give', 'product', 'also', 'cut', 'money', 'do', 'not', 'even', 'pay', 'money', 'have', 'send', 'several', 'mail', 'say', 'address', 'be', 'not', 'show']",2019-04-14,104352,I had bought the product but did not give the product and also cut my money and did not even pay my money.I have sent several mail but they said that your address is not being show up.,1,i had bought the product but did not give the product and also cut my money and did not even pay my money have sent several mail but they said that your address is not being show up,Jasbir Singh,,
111382,93790,1,Amazon,,"['video', 'hang', 'time', 'start']",2019-04-14,104353,Video hangs all the time now on start,1,video hang all the time now on start,Danny Brasco,,
111389,93797,1,Amazon,,"['not', 'install', 'application']",2019-04-14,104361,I cannot install this app,1,i can not install this application,anna maredi,,
111547,93955,1,Amazon,,"['be', 'slow', 'loading', 'input']",2019-04-22,104639,it's slow on loading on my input.,1,it is slow on loading on my input,Jonathan Squyres,,
111653,94061,1,Amazon,,"['be', 'great', 'application', 'right', 'giveaway', 'be', 'return', 'back', 'first', 'item', 'could', 'number', 'giveaway', 'hit', 'number', 'doe', 'not', 'continue', 'number', 'return', 'number', 'fix', 'give', 'number', 'number', 'star', 'thank', 'need', 'update', 'act']",2019-04-23,104844,it's a great app. but right now the giveaway is returning back to the first item. you could be on number 50 in the giveaway & when you hit back it doesn't continue. it returns to number 1. please fix. So i can give it its 5 stars. thank you. NEEDS AN UPDATE. ACTING UP,4,it is a great application but right now the giveaway is returning back to the first item you could be on number in the giveaway and when you hit back number doe not continue number return to number please fix so i can give number number star thank you need an update acting up,Ariel Gonzalez,,
111838,94246,1,Amazon,,"['great', 'application', 'impossible', 'load', 'anything', 'fix']",2019-04-15,105202,was a great app now impossible to load anything please fix,1,was a great application now impossible to load anything please fix,smokiturbo 1,,
111861,94269,1,Amazon,,"['application', 'go', 'shopping', 'application', 'application', 'become', 'lie', 'buggy', 'headache', 'use', 'application', 'longer', 'be', 'shop', 'application', 'shop', 'webster']",2019-04-28,105242,"The app was once my go to shopping app... now it has become laggy, buggy, and a headache to use. It no longer is my shopping app. I now shop on the website.",3,the application was once my go to shopping application now the application has become lay buggy and a headache to use the application no longer is my shopping application i now shop on the webster,W Mills,,
111863,94271,1,Amazon,,"['last', 'update', 'make', 'application', 'unusable', 'wish', 'never', 'update', 'use', 'work', 'perfectly', 'constantly', 'crash', 'freeze', 'search', 'product', 'be', 'almost_impossible', 'product', 'load', 'item', 'not', 'load', 'anymore', 'freeze', 'crash', 'fix', 'application', 'seriously']",2019-04-14,105247,last few updates made the app unusable.... wish I never updated it use to work perfectly .. now it constantly crashes or freezes searching for a product is almost impossible it will only load a few items then won't load anymore then it freeze then crashes .... please fix this app ... seriously,1,last few update made the application unusable wish i never updated it use to work perfectly now it constantly crash or freeze searching for a product is almost impossible a product will only load a few item then will not load anymore then it freeze then crash please fix the application seriously,Matthew Melvill,,
111864,94272,1,Amazon,,"['account', 'not', 'log']",2019-04-28,105248,why my account can't log in ?,1,why my account can not log in,Fakir Md,,
111866,94274,1,Amazon,,"['general', 'be', 'work', 'great', 'con', 'be', 'click', 'picture', 'enlarge', 'open', 'new', 'window', 'wheel', 'keep', 'spin', 'be', 'unable', 'open', 'picture', 'see', 'be', 'white_screen', 'little', 'toothed', 'wheel', 'spin', 'forever', 'unsatisfye', 'go', 'delete', 'application', 'use', 'webster', 'instead', 'developer', 'have', 'mercy', 'fix', 'issue']",2019-04-23,105251,"in general it's working great, the only con is that if you click on a picture to enlarge it, it opens a new window and the wheel keeps spinning (it's unable to open the picture - all you see is a white screen with the little toothed wheel spinning forever...). Very unsatisfying! I'm going to delete this app and use their website instead, except you developers have mercy with me and fix this issue!!!",3,in general it is working great the only con is that if you click on a picture to enlarge it it open a new window and the wheel keep spinning it is unable to open the picture all you see is a white screen with the little toothed wheel spinning forever very unsatisfying i am going to delete this application and use their webster instead except you developer have mercy with me and fix this issue,Micha S,,
111875,94283,1,Amazon,,"['application', 'however', 'application', 'be', 'not', 'work', 'well', 'application', 'wish', 'list', 'dragdrop', 'never', 'seem', 'work', 'wish', 'list', 'dragdrop', 'wish', 'list', 'dragdrop', 'seem', 'drop', 'wish', 'list', 'dragdrop', 'list', 'be', 'not', 'select', 'time', 'keep', 'crash', 'locking', 'have', 'shut', 'aps', 'start', 'do', 'not', 'see', 'aps', 'not', 'get', 'right', 'especially', 'owner', 'be', 'rich', 'guy', 'world', 'spend', 'money', 'get', 'application', 'sort', 'tight', 'arse']",2019-04-25,105263,"This app was ok, however now it's not working as well as it should. The wish lists drag/drop never seems to work. When it does it seem to drop it into a list that isn't selected at the time. Keeps crashing and locking up, have to shut all apps n start again. Don't see why they can't get this right especially since the owner is the richest guy in the world. Spend some money to get your app sorted, you tight arse!!",1,this application was ok however now this application is not working a well a this application should the wish list dragdrop never seems to work when the wish list dragdrop doe the wish list dragdrop seem to drop the wish list dragdrop into a list that is not selected at the time keep crashing and locking up have to shut all aps n start again do not see why all aps can not get this right especially since the owner is the richest guy in the world spend some money to get your application sorted you tight arse,Ian Lynas,,
111876,94284,1,Amazon,,"['keep', 'crash', 'something_went', 'wrong']",2019-04-26,105265,keeps crashing.....uh oh something went wrong!?!,1,keep crashing oh something went wrong,ele green,,
111878,94286,1,Amazon,,"['have', 'problem', 'not', 'install', 'application', 'miami', 'pocophone', 'say', 'error', 'try', 'everything', 'delete', 'cache', 'restart', 'phone', 'nothing']",2019-04-21,105268,"I have a problem here. I can't install the app on my Xiaomi Pocophone F1. It says error. I tried everything, deleting the cache, restarting my phone and nothing.",1,i have a problem here i can not install the application on my miami pocophone f it say error i tried everything deleting the cache restarting my phone and nothing,Interesting Stuff,,
111879,94287,1,Amazon,,"['mobile', 'update', 'android', 'application', 'work', 'sporadically', 'wife', 'issue', 'seem', 'resolve', 'uninstaling', 'wife', 'analyser', 'classic', 'coincidence', 'update', 'april', 'not', 'fix', 'issue']",2019-04-25,105269,Since my mobile updated to Android 9 the app works only sporadically over wi-fi. This issue seemed to be resolved by uninstalling Wifi Analyser Classic but this was a coincidence. The update on 15th April 2019 has not fixed this issue.,1,since my mobile updated to android the application work only sporadically over wife this issue seemed to be resolved by uninstaling wife analyser classic but this was a coincidence the update on th april has not fixed this issue,David R,,
111881,94289,1,Amazon,,"['improve', 'application', 'be', 'still', 'glitch']",2019-04-21,105272,Improved but the app is still glitchy.,4,improved but the application is still glitch,David Haylett,,
111893,94301,1,Amazon,,"['keep', 'randomly', 'open', 'meeting', 'pub', 'win', 'angry']",2019-04-30,105294,keeps randomly opening when im getting pubg wins so im angry,3,keep randomly opening when i meeting pub win so i angry,Meme Series,,
111896,94304,1,Amazon,,"['long', 'option', 'filter', 'today', 'deal', 'fix', 'update', 'thank', 'fix', 'issue']",2019-04-16,105309,theres no longer the option for a filter in the Todays Deals ....please fix this. update* thank you for fixing this issue,5,there no longer the option for a filter in the today deal please fix this update thank you for fixing this issue,xo kalynnX,,
111899,94307,1,Amazon,,"['mobile', 'update', 'android', 'application', 'work', 'sporadically', 'wife', 'issue', 'seem', 'resolve', 'uninstaling', 'wife', 'analyser', 'classic', 'coincidence']",2019-04-15,105313,Since my mobile updated to Android 9 the app works only sporadically over wi-fi. This issue seemed to be resolved by uninstalling Wifi Analyser Classic but this was a coincidence.,1,since my mobile updated to android the application work only sporadically over wife this issue seemed to be resolved by uninstaling wife analyser classic but this was a coincidence,David R,,
111923,94331,1,Amazon,,"['load', 'take_forever', 'sometimes', 'list', 'make', 'act', 'not', 'load', 'page', 'crash', 'fix']",2019-04-29,102106,so loading takes forever sometimes the lists i make act up or wont load the pages crash fix this,2,so loading take forever sometimes the list i make act up or will not load the page crash fix this,Akito Reactions,,
187023,169431,1,Amazon,,"['always', 'run', 'slow', 'be', 'continuously', 'freeze', 'have', 'clean', 'application', 'cache', 'restart', 'application', 'restart', 'phone', 'avail', 'do', 'lot', 'shopping', 'amazon', 'constant', 'issue', 'application', 'annoying', 'have', 'find', 'even', 'webst', 'issue', 'purchase', 'well', 'server', 'amazon']",2019-05-30,124549,"Always runs SLOW, and is continuously freezing up. I've cleaned the app cache, restarted the app, and restarted my phone, to no avail. I do a lot of shopping from Amazon, and the constant issues with this app are annoying. I've found that even the website has issues! Purchase a better server, Amazon!",2,always run slow and is continuously freezing up i have cleaned the application cache restarted the application and restarted my phone to no avail i do a lot of shopping from amazon and the constant issue with the application are annoying i have found that even the webster has issue purchase a better server amazon,Melissa Flatwear & Fire,,
187025,169433,1,Amazon,,"['application', 'keep', 'freeze']",2019-05-30,124548,The app keeps freezing up,3,the application keep freezing up,Jessica Cummings,,
187028,169436,1,Amazon,,"['unable', 'stall', 'application', 'happen', 'downloading', 'be', 'be', 'unable', 'install']",2019-05-30,124553,unable to i stall app what i happening after downloading it is is unable to install,1,unable to i stall application what i happening after downloading it is is unable to install,Rehan Nabi,,
187032,169440,1,Amazon,,"['do', 'not', 'have', 'issue', 'regard', 'delivery', 'be', 'poor', 'service']",2019-05-30,124559,before I dont have any issue regarding on delivery. Now it's poor service.,1,before i do not have any issue regarding on delivery now it is poor service,Michelle Moya,,
187045,169453,1,Amazon,,"['application', 'doe', 'not', 'actually', 'load', 'search', 'time', 'recently', 'switch', 'phone', 'pixel', 'application', 'be', 'not', 'stable', 'apple', 'application', 'many', 'time', 'wind', 'have', 'reopen', 'apple', 'application', 'time', 'get', 'apple', 'application', 'actually', 'work', 'properly']",2019-05-26,124582,App doesn't actually load searches most of the time. I recently switched from an iPhone to a Pixel 3a. This app is not as stable as the apple app and many times I wind up having to reopen the app a few times to get it to actually work properly.,1,application doe not actually load search most of the time i recently switched from an phone to a pixel a application is not a stable a the apple application and many time i wind up having to reopen the apple application a few time to get the apple application to actually work properly,Mary Davis,,
187046,169454,1,Amazon,,"['something', 'be', 'go', 'amazon', 'not', 'see', 'anything', 'instal', 'amazon', 'still', 'not', 'access', 'cart', 'main', 'menu', 'be', 'go']",2019-05-26,124587,something is going on with my Amazon. I can't see anything. I just re-installed it and I still can't access to my cart or to the main menu of Amazon 😑😤 what's going on ???,1,something is going on with my amazon i can not see anything i just installed my amazon and i still can not access to my cart or to the main menu of my amazonwhat is going on,Flora M.,,
187047,169455,1,Amazon,,"['usually', 'doe', 'need', 'be', 'lack', 'share', 'button', 'item', 'want', 'send', 'people', 'not', 'get', 'link']",2019-05-26,124589,Usually does what I need it to but what's up with the lack of a share button on items?? I want to send them to people but cant get a link.,3,usually doe what i need it to but what is up with the lack of a share button on item i want to send them to people but can not get a link,Anthony Magalhães,,
187055,169463,1,Amazon,,"['really', 'tired', 'first', 'screen', 'say', 'join', 'prime', 'have', 'click', 'time', 'mean']",2019-05-26,124602,Really tired of the first screen saying join Prime. Have to click no every time. No means no.,1,really tired of the first screen saying join prime have to click no every time no mean no,Ken Ken,,
187058,169466,1,Amazon,,"['ever', 'opened', 'amazon', 'application', 'new', 'phone', 'moto', 'supra', 'cricket', 'be', 'lag', 'open', 'page', 'stay', 'blank', 'say', 'check', 'internet', 'be', 'work', 'fine']",2019-05-26,124607,ever since I opened my amazon app on my new phone moto e5 supra on cricket it has been lagging. I open it up and the page stays blank or says to check my internet which is working just fine.,1,ever since i opened my amazon application on my new phone moto e supra on cricket it has been lagging i open it up and the page stay blank or say to check my internet which is working just fine,Vanessa Lopez,,
187059,169467,1,Amazon,,"['amazon', 'acquire', 'soul', 'uae', 'shut', 'application', 'have', 'bad', 'customer', 'experience', 'ever', 'payment', 'issue', 'delivery', 'delay', 'inconsistent', 'customer_service', 'advice', 'wish', 'soul', 'may', 'return']",2019-05-21,124616,"Since Amazon acquired Souq UAE and shut down their application, I am having the worst customer experience ever, payment issues, delivery delay and inconsistent customer service advice Wish if we Souq may return",1,since amazon acquired soul uae and shut down their application i am having the worst customer experience ever payment issue delivery delay and inconsistent customer service advice wish if we soul may return,Bishoo Saad,,
187065,169473,1,Amazon,,"['customer_service', 'be', 'awful']",2019-05-20,124631,Customer service is awful!!,2,customer service is awful,J Techie,,
187066,169474,1,Amazon,,"['sad', 'not', 'delete', 'application', 'have', 'moto_grin', 'play']",2019-05-20,124633,its sad that I cant delete this app since i have a moto 5g play,1,its sad that i can not delete this application since i have a moto grin play,ItzNess,,
187069,169477,1,Amazon,,"['worthless', 'not', 'move', 'selection', 'cart']",2019-05-20,124636,worthless: wont move my selections into the cart,1,worthless will not move my selection into the cart,Tim H,,
187074,169482,1,Amazon,,"['application', 'doe', 'not', 'work', 'show', 'cute', 'uhuh', 'something_went', 'wrong', 'message', 'product']",2019-05-20,124640,"app doesn't work, show a cute doggy with uhuh something went wrong message for every product",1,application doe not work show a cute doggy with uhuh something went wrong message for every product,Dmitriy Dedkov,,
187075,169483,1,Amazon,,"['application', 'be', 'annoy', 'android', 'phone', 'application', 'lag', 'list', 'have', 'frustrate', 'much', 'spend', 'time', 'building', 'list', 'add', 'thing', 'stupid', 'tray', 'stupid', 'tray', 'change', 'list', 'randomly', 'realize', 'stupid', 'tray', 'keep', 'add', 'stuff', 'wrong', 'list', 'not', 'move', 'stuff', 'bulk', 'list', 'have', 'move', 'thing', 'one', 'do', 'rd', 'time', 'today', 'super', 'annoy', 'application', 'fix']",2019-05-20,124646,"This app is very annoying for my android phone. It lags and the lists have frustrated me so much! I spend time building a list, adding things to the stupid tray and it changes the list randomly without my realizing it! So I keep adding stuff to the wrong list then I can't move stuff in bulk from one list to the other and I have to move things one by one. It just did this to me for the 3rd time today and I'm super annoyed with this app. Please fix!",1,this application is very annoying for my android phone this application lag and the list have frustrated me so much i spend time building a list adding thing to the stupid tray and the stupid tray change a list randomly without my realizing the stupid tray so i keep adding stuff to the wrong list then i can not move stuff in bulk from one list to the other and i have to move thing one by one it just did this to me for the rd time today and i am super annoyed with this application please fix,C. J.P.E.,,
187076,169484,1,Amazon,,"['have', 'never', 'use', 'slow', 'loading', 'application', 'one', 'try', 'shop', 'one', 'be', 'almost_impossible']",2019-05-20,124647,"ive never used such a slow loading app as this one, trying to shop on it is almost impossible.",1,i have never used such a slow loading application a this one trying to shop on this one is almost impossible,Timothy Clemow,,
187080,169488,1,Amazon,,"['unable', 'install', 'help']",2019-05-20,124648,Unable to install please help,1,unable to install please help,shaikh faiyaz ahmad,,
187082,169490,1,Amazon,,"['new', 'application', 'be', 'really', 'disappointing', 'new', 'application', 'be', 'downgrade', 'soul', 'application', 'even', 'lose', 'wish', 'list', 'not', 'find', 'item', 'mark']",2019-05-16,124652,the new app is really disappointing it's like a downgrade for Souq app. even I lost my wish list and can not find the same Items I marked before,1,the new application is really disappointing the new application is like a downgrade for soul application even i lost my wish list and can not find the same item i marked before,alaadrg,,
187083,169491,1,Amazon,,"['delete', 'ap', 'one', 'already', 'instal', 'phone', 'get']",2019-05-16,124653,How can you delete apps (like this one) that were already installed on your phone when you got it?,1,how can you delete aps like this one that were already installed on your phone when you got it,Sun,,
187084,169492,1,Amazon,,"['buggy', 'application', 'always', 'crash', 'have', 'instal', 'distal', 'make', 'buggy', 'application', 'work', 'day', 'buggy', 'application', 'stope', 'work', 'be', 'amazon', 'shopping', 'application', 'aware']",2019-05-16,124654,buggy app always crashes and I have to uninstall then reistall to make it work again for a day or two then it stopes working again. This is the only amazon shopping app I am aware of.,1,buggy application always crash and i have to instal then distal to make buggy application work again for a day or two then buggy application stopes working again this is the only amazon shopping application i am aware of,DK N,,
187085,169493,1,Amazon,,"['application', 'crash', 'often', 'go', 'black_screen', 'try', 'close', 'application', 'freeze', 'phone', 'application', 'not', 'try', 'load', 'many', 'pic', 'other', 'buy', 'similar', 'item', 'upset', 'may', 'not', 'happen', 'instead', 'give', 'similar', 'item', 'pic', 'application', 'not', 'try', 'load', 'many', 'pic', 'other', 'buy', 'similar', 'item', 'upset', 'give', 'link', 'option', 'case', 'other', 'want', 'see', 'application', 'not', 'try', 'load', 'many', 'pic', 'other', 'buy', 'similar', 'item', 'upset']",2019-05-15,124656,"The app crashes often and goes all black screen. I try to close out of app, but it freezes my phone. If the app wasn't trying to load so many pics of what others bought or similar items or other up-sells, this might not happen. Instead only give 5-8 ""similar item"" pics and them give links to those options, incase others want to see them.",1,the application crash often and go all black screen i try to close out of application but it freeze my phone if the application was not trying to load so many pic of what others bought or similar item or other upset this might not happen instead only give similar item pic and the application was not trying to load so many pic of what others bought or similar item or other upset give link to those option in case others want to see the application was not trying to load so many pic of what others bought or similar item or other upset,Anna Inthavong,,
187087,169495,1,Amazon,,"['bad', 'product', 'available']",2019-05-15,124658,worst products available here,1,worst product available here,Bhargav Teja,,
187088,169496,1,Amazon,,"['glitch', 'hell', 'would', 'try', 'view', 'item', 'application', 'would', 'turn', 'black']",2019-05-15,124660,"glitchy as hell, i would try to view an item and the app would turn black.",3,glitch a hell i would try to view an item and the application would turn black,KoWE DubbJustice,,
187089,169497,1,Amazon,,"['use', 'great', 'bring_back', 'drag', 'list']",2019-05-15,124664,USED to be great bring back drag to list!!!!,1,used to be great bring back drag to list,Kelly Tuck,,
187092,169500,1,Amazon,,"['create', 'account', 'everytime', 'try', 'login', 'not', 'go', 'account', 'be', 'not', 'allow', 'change', 'forgot_password', 'not', 'even', 'talk', 'anyone', 'customer_service', 'be', 'do', 'not', 'cater', 'small', 'people']",2019-05-15,124666,I created an account and everytime I try to login I cant and when I go to forgot password it's not allowing me to change my password... i cant even talk to anyone at customer service.. i am in Jamaica it's like you dont cater for small ppl,2,i created an account and everytime i try to login i can not and when i go to forgot password an account is not allowing me to change forgot password i can not even talk to anyone at customer service i am in jamaica it is like you do not cater for small people,sidonne brown,,
187096,169504,1,Amazon,,"['new', 'update', 'application', 'run', 'slow', 'fix', 'application', 'also', 'crash', 'lot']",2019-05-15,124674,"Since the new update, this app runs so slow. Please fix! It also crashes a lot too.",2,since the new update this application run so slow please fix this application also crash a lot too,Raven Moonstone1,,
187099,169507,1,Amazon,,"['not', 'let', 'sign']",2019-05-15,124678,Not letting me sign in again,1,not letting me sign in again,Chacho Ramos,,
