index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
18068,476,1,Amazon,,"['application', 'doe', 'want', 'load', 'try', 'purchase', 'something', 'application', 'always', 'stay', 'load', 'forever', 'congratulation', 'amazon', 'lose', 'customer', 'application', 'could', 'not', 'process', 'simple', 'payment']",2019-03-19,519161,"The app doesnt want to load when I try to purchase something, it always just stays loading forever. Congratulations Amazon you just lost a customer because your app couldn't process a simple payment.",1,the application doe want to load when i try to purchase something the application always just stay loading forever congratulation amazon you just lost a customer because your application could not process a simple payment,joaquin cervantes,,
18069,477,1,Amazon,,"['last', 'week', 'application', 'doe', 'not', 'work', 'application', 'keep', 'crash', 'grin', 'home', 'page', 'have', 'instal', 'application', 'reset', 'phone', 'setting', 'instal', 'application', 'issue', 'persist', 'unable', 'use', 'amazon', 'application', 'show', 'uh_oh', 'something_went', 'wrong']",2019-03-18,519162,as of last week this app does not work it keeps crashing g on the home page so I have uninstall the app and reset the phone settings and reinstalled the app. The issue persist and I am unable to use amazon. The app shows uh-oh something went wrong.,1,a of last week this application doe not work this application keep crashing grin on the home page so i have instal this application and reset the phone setting and installed this application the issue persist and i am unable to use amazon this application show uh-oh something went wrong,Hector Santiago,,
18070,478,1,Amazon,,"['not', 'able', 'filter', 'deal', 'day', 'find', 'lightning', 'deal']",2019-03-17,519163,Not able to filter deal of the day and find the lightning deals,1,not able to filter deal of the day and find the lightning deal,William Stewart,,
18074,482,1,Amazon,,"['twice', 'miss', 'order', 'sense', 'not', 'contact', 'arrive', 'get', 'really', 'annoying']",2019-03-10,519168,twice i missed my order sense they wont contact me when they're arriving its getting really annoying,2,twice i missed my order sense they will not contact me when they are arriving its getting really annoying,Flame of Heaven,,
18077,485,1,Amazon,,"['keep', 'close', 'try', 'minimize']",2019-03-10,519171,it keeps closing down on me when I try to minimize it,1,it keep closing down on me when i try to minimize it,Alex William,,
18078,486,1,Amazon,,"['lock', 'sometimes', 'not', 'load', 'picture', 'option']",2019-03-13,519172,locks up. sometimes will not load pictures or options.,1,lock up sometimes will not load picture or option,Brandon Russell,,
18079,487,1,Amazon,,"['delete', 'function', 'save', 'item', 'list', 'doe', 'not', 'work']",2019-03-18,519173,the delete function on saved items in lists doesn't work,4,the delete function on saved item in list doe not work,Shelley R.,,
18081,489,1,Amazon,,"['unusable', 'crash', 'hit', 'search_bar']",2019-03-10,519175,Unusable as it just crashes when I hit the search bar.,1,unusable a it just crash when i hit the search bar,Ashley Velebit,,
18085,493,1,Amazon,,"['last', 'update', 'have', 'be', 'terrible', 'everything', 'load', 'slowly']",2019-03-22,519179,The last few updates have been terrible. Everything loads very slowly.,1,the last few update have been terrible everything load very slowly,Scott Greenwood,,
18088,496,1,Amazon,,"['everytime', 'pre', 'order', 'anything', 'keep', 'cancel', 'delay', 'way', 'long', 'even', 'have', 'pre', 'order', 'not', 'go', 'fulfil', 'not', 'use', 'application', 'anymore']",2019-03-19,519183,everytime i pre order anything they keep canceling it or delaying for way to long why even have pre orders if your not going to fullfill them not using this app anymore,1,everytime i pre order anything they keep cancelling it or delaying for way to long why even have pre order if your not going to fulfil they not using this application anymore,A Google User,,
18089,497,1,Amazon,,"['problem', 'crash', 'sometimes', 'deinstall', 'application', 'couple', 'time']",2019-03-10,519184,has a problem with crashing sometimes. Had to reinstall app a couple of times now.,3,has a problem with crashing sometimes had to deinstall application a couple of time now,Heidi Martins,,
18090,498,1,Amazon,,"['be', 'log', 'do', 'not', 'want', 'stay', 'log', 'log', 'bottom', 'page', 'uninstaling', 'go', 'back', 'log', 'internet']",2019-03-18,519185,where is the log out? I do not want to stay logged in. The log out was at the bottom of the page. I'm uninstalling and will go back to logging in through the internet.,1,where is the log out i do not want to stay logged in the log out was at the bottom of the page i am uninstaling and will go back to logging in through the internet,A Google User,,
18101,509,1,Amazon,,"['not', 'watch', 'deal', 'anymore']",2019-03-17,519202,cant watch deals anymore,1,can not watch deal anymore,A Google User,,
18107,515,1,Amazon,,"['application', 'be', 'slow']",2019-03-21,519208,app is too slow,1,application is too slow,chauncey white,,
18115,523,1,Amazon,,"['much', 'datum', 'open', 'application']",2019-03-23,519218,to much data to open this app,1,to much data to open this application,eliseo pimentel,,
18117,525,1,Amazon,,"['crash', 'lot', 'note']",2019-03-19,519220,crashes a lot for Note9,1,crash a lot for note,Royce Woodroffe,,
18124,532,1,Amazon,,"['not', 'open', 'setting']",2019-03-09,519230,won't open settings,2,will not open setting,Lori ODell,,
18131,539,1,Amazon,,"['application', 'not', 'load', 'old', 'long', 'work', 'do', 'instal', 'old', 'retry']",2019-03-09,519239,this app won't load and the old one no longer works do I uninstall the old one and retry ?,1,this application will not load and the old one no longer work do i instal the old one and retry,Robert Carter,,
18137,545,1,Amazon,,"['new', 'update', 'not', 'load', 'picture', 'zoom', 'product']",2019-03-11,519245,newest update won't load pictures to zoom in on products,4,newest update will not load picture to zoom in on product,Ethan St.Jean,,
18147,555,1,Amazon,,"['application', 'not', 'install', 'galaxy']",2019-03-19,519257,This app won't install on a galaxy S10.,1,this application will not install on a galaxy s,Mike Elliott,,
18163,571,1,Amazon,,"['keep', 'recommend', 'stuff', 'notification', 'click', 'consistently', 'say', 'uh_oh', 'something_went', 'wrong', 'end']",2019-03-19,519279,It keeps recommending stuff to me in my notifications then when I click it consistently says uh-oh something went wrong our end.,3,it keep recommending stuff to me in my notification then when i click it consistently say uh-oh something went wrong our end,Albert Cofie,,
18165,573,1,Amazon,,"['bad', 'online', 'shopping', 'experience', 'have', 'ever', 'even', 'bad', 'customer_service', 'cancel', 'membership', 'first', 'purchase', 'application', 'day']",2019-03-19,519281,Worst online shopping experience I've EVER had with even worse customer service! Cancelled my membership after first purchase and only had this app for 4 days!,1,worst online shopping experience i have ever had with even worse customer service cancelled my membership after first purchase and only had this application for day,Kacey Golden,,
18166,574,1,Amazon,,"['love', 'application', 'application', 'stopped_working', 'give', 'dog', 'error', 'everytime', 'load', 'application', 'weird', 'thing', 'be', 'check', 'set', 'stuff']",2019-03-13,519282,Loved this app until it stopped working and gives me the dog error everytime I load it. the weird thing is I can check my settings and stuff.,1,loved this application until this application stopped working and give me the dog error everytime i load this application the weird thing is i can check my setting and stuff,Nick W,,
18167,575,1,Amazon,,"['slow', 'load', 'load', 'time', 'crash', 'begin', 'not', 'use', 'update', 'fix', 'silly', 'part', 'be', 'use', 'blue', 'amazonready', 'phone']",2019-03-12,519283,"Slow to load, if it loads, most of the time it crashes at the beginning. Can't use it at all, no update fix it, and the silly part, is that I'm using a BLU Amazon-ready phone.",1,slow to load if it load most of the time it crash at the beginning can not use it at all no update fix it and the silly part is that i am using a blue amazonready phone,Gabriel X S.,,
18168,576,1,Amazon,,"['ever', 'update', 'constant', 'uh_oh', 'something_went', 'wrong', 'update', 'yet', 'update', 'still', 'something_went', 'wrong', 'issue', 'still', 'issue', 'update', 'later', 'still', 'issue', 'yet', 'update', 'be', 'gotten_worse']",2019-03-13,519284,"Ever since update.... Constant ""uh oh something went wrong"" *update* yet another update.... And still ""something went wrong"" all the same issues. Still issues 2/13/19 - Two updates later... still same issues. Yet another update 3/11/19, it's only gotten worse!...",1,ever since update constant uh oh something went wrong update yet another update and still something went wrong all the same issue still issue two update later still same issue yet another update it is only gotten worse,AleX V.,,
18172,580,1,Amazon,,"['update', 'application', 'be', 'awful', 'constantly', 'get', 'log', 'time', 'open', 'application', 'need', 'login', 'log', 'need', 'get', 'test', 'pascoe', 'order', 'sign', 'do', 'not', 'know', 'happen', 'update', 'application', 'be', 'awful', 'fix', 'update', 'application', 'amazon']",2019-03-17,519289,"The update to this app is awful. I constantly get logged out. Every time I open the app I need to login and then when I log in I need to get texted a passcode in order to sign in. I don't know what happened but this update is awful, fix it amazon!",1,the update to this application is awful i constantly get logged out every time i open the application i need to login and then when i log in i need to get tested a pascoe in order to sign in i do not know what happened but the update to this application is awful fix the update to this application amazon,Rees O'Donnell,,
18173,581,1,Amazon,,"['image', 'not', 'load', 'have', 'scroll', 'way', 'bottom', 'past', 'suggest', 'product', 'trash', 'clutter', 'screen', 'see', 'product', 'information']",2019-03-14,519292,"images won't load. I have to scroll all the way to the bottom, past the other suggested products and other trash cluttering the screen, just to see product information.",3,image will not load i have to scroll all the way to the bottom past the other suggested product and other trash cluttering the screen just to see product information,Johnny Rodriguez,,
18174,582,1,Amazon,,"['item', 'order', 'show', 'time', 'sometimes', 'actually', 'show', 'early', 'however', 'track', 'information', 'be', 'not', 'date', 'tracking', 'information', 'sometimes', 'post', 'update', 'morning', 'nothing', 'afterwards']",2019-03-11,519293,"Most of the items I ordered show up on time, but sometimes they actually show up early. However, the tracking information isn't as up to date as it should be. Sometimes they post an update in the morning and nothing afterwards.",4,most of the item i ordered show up on time but sometimes they actually show up early however the tracking information is not a up to date a the tracking information should be sometimes they post an update in the morning and nothing afterwards,Lawrence Seibert Jr,,
18180,588,1,Amazon,,"['update', 'open', 'application', 'application', 'be', 'blank', 'crash', 'have', 'go', 'amazon', 'chrome', 'amazon', 'defeat', 'purpose', 'application', 'be', 'not', 'improve', 'soon', 'uninstaling']",2019-03-16,519299,"Since the update, I open the app and it's just blank/or crashes. I've had to go to Amazon on Chrome so it defeats the purpose of the app. If this isn't improved soon, I'm uninstalling.",2,since the update i open the application and the application is just blank crash i have had to go to amazon on chrome so amazon defeat the purpose of the application if this is not improved soon i am uninstaling,Jai V,,
18182,590,1,Amazon,,"['something', 'change', 'recent', 'update', 'cart', 'icon', 'consistently', 'display', 'wrong', 'number', 'item', 'everything', 'cart', 'randomly', 'disappear', 'terrible']",2019-03-17,519304,"Something changed with a recent update. The cart icon consistently displays the wrong number of items, and everything in my cart randomly disappears. Terrible.",1,something changed with a recent update the cart icon consistently display the wrong number of item and everything in my cart randomly disappears terrible,Jason Wayne,,
18185,593,1,Amazon,,"['open', 'application', 'application', 'open', 'purchase', 'prime', 'page', 'payment', 'info', 'already', 'impute', 'basically', 'try', 'trick', 'purchase', 'prime_membership', 'not', 'pay', 'attention']",2019-03-14,519307,"When you open the app, it opens to the ""purchase prime"" page with my payment info already inputed. Basically tries to trick you into purchasing a Prime membership if you're not paying attention.",1,when you open the application the application open to the purchase prime page with my payment info already imputed basically try to trick you into purchasing a prime membership if you are not paying attention,Natalie G,,
18186,594,1,Amazon,,"['click', 'image', 'see', 'large', 'picture', 'doe', 'not', 'work', 'large', 'picture', 'show', 'blank_screen', 'never', 'load', 'search', 'not', 'specific', 'enough', 'show', 'unrelated', 'item', 'also', 'filter', 'show', 'prime', 'item', 'do', 'not', 'qualify', 'frustrating', 'application']",2019-03-17,519308,"Clicking on an image to see a larger picture doesn't work, it just shows a blank screen that never loads. Searches are not specific enough showing unrelated items, also when you filter to show prime only some items do not qualify. A frustrating app.",1,clicking on an image to see a larger picture doe not work a larger picture just show a blank screen that never load search are not specific enough showing unrelated item also when you filter to show prime only some item do not qualify a frustrating application,Alex Daley,,
18192,600,1,Amazon,,"['bad', 'slave', 'drive', 'organization', 'planet', 'not', 'begin', 'say', 'much', 'hate', 'bad', 'slave', 'drive', 'organization', 'planet', 'good', 'luck', 'deal', 'bad', 'slave', 'drive', 'organization', 'planet', 'way']",2019-03-18,519315,Worst slave driving organization on this planet. I can't begin to say how much I hate them. Good luck dealng with them in any way.,1,worst slave driving organization on this planet i can not begin to say how much i hate worst slave driving organization on this planet good luck dealing with worst slave driving organization on this planet in any way,Timothy Duerr,,
18193,601,1,Amazon,,"['filter', 'option', 'have', 'disappear', 'deal', 'section', 'not', 'good', 'user', 'experience', 'try', 'view', 'current', 'upcoming', 'deal']",2019-03-15,519316,Filter options have disappeared from the deals section. Not a good user experience when trying to view current and upcoming deals.,1,filter option have disappeared from the deal section not a good user experience when trying to view current and upcoming deal,A Google User,,
18213,621,1,Amazon,,"['application', 'longer', 'open', 'nothing', 'white_screen']",2019-03-09,519364,App no longer opens. Nothing but white screen.,1,application no longer open nothing but white screen,A Google User,,
18240,648,1,Amazon,,"['application', 'doe', 'not', 'work', 'update']",2019-03-20,519402,App does not work since update on the 18/03/2019,1,application doe not work since update on the,Tammie Polls,,
18243,651,1,Amazon,,"['late', 'update', 'really', 'ruin', 'application']",2019-03-22,519405,latest updates really ruined app,3,latest update really ruined application,Eva iversen,,
18246,654,1,Amazon,,"['not', 'load', 'product', 'review']",2019-03-19,519409,won't load the product or reviews.,2,will not load the product or review,Ari Jas,,
18262,670,1,Amazon,,"['shopping', 'list', 'not', 'load', 'give', 'error', 'message', 'say', 'try', 'later']",2019-03-22,519430,shopping list won't load. gives error message and says try again later.,3,shopping list will not load give error message and say try again later,Ashley Eilers,,
18277,685,1,Amazon,,"['application', 'keep', 'reset', 'poor', 'performance', 'new', 'novo', 'tablet']",2019-03-16,519448,the app keeps resetting. poor performance on new Lenovo tablet.,1,the application keep resetting poor performance on new novo tablet,Adam Collins,,
18292,700,1,Amazon,,"['not', 'really', 'thing']",2019-03-22,519501,not really my thing,1,not really my thing,Christine Dyson,,
18305,713,1,Amazon,,"['good', 'efficient', 'application', 'update', 'update', 'doe', 'not', 'work', 'not', 'open', 'application', 'soon', 'click', 'update', 'update', 'say', 'application', 'crash', 'reason', 'open', 'amazon', 'music', 'first', 'message', 'pop', 'be', 'amazon', 'shopping', 'application', 'crash', 'even_though', 'have', 'not', 'even', 'open', 'amazon', 'shopping', 'application', 'make', 'sure', 'amazon', 'shopping', 'application', 'not', 'run', 'background', 'need', 'fix', 'amazon', 'shopping', 'application', 'be', 'useless', 'waste', 'space']",2019-03-11,519523,"Was a good and efficient app, but since the update it does not work at all. Cannot open this app...as soon as I click on it it says that app has crashed for some reason. Then when I open amazon music, the first message that pops up is ""amazon shopping app has crashed"" even though I haven't even opened the amazon shopping app and made sure it wasn't running in the background. Needs to be fixed, but as of now it is a useless waste of space.",1,was a good and efficient application but since the update the update doe not work at all can not open this application soon a i click on the update the update say that application has crashed for some reason then when i open amazon music the first message that pop up is amazon shopping application has crashed even though i have not even opened the amazon shopping application and made sure amazon shopping application was not running in the background need to be fixed but a of now amazon shopping application is a useless waste of space,Dina Austin,,
18310,718,1,Amazon,,"['late', 'update', 'annoying', 'option', 'filter', 'deal', 'rather', 'endlessly', 'scroll', 'next', 'previous', 'button', 'appear', 'problem', 'be', 'take', 'back', 'top', 'list', 'time', 'go', 'next', 'page', 'totally', 'put', 'look', 'prime', 'today', 'be', 'deal']",2019-03-18,519530,"Latest update very annoying! No option to filter deals any more. Rather than endlessly scrolling through, next and previous buttons appeared. an only problem with this is that it takes me back to the top of the list every time I go to next page. Totally puts me off looking at Prime and Today's Deals.",1,latest update very annoying no option to filter deal any more rather than endlessly scrolling through next and previous button appeared an only problem with this is that it take me back to the top of the list every time i go to next page totally put me off looking at prime and today is deal,A Google User,,
18312,720,1,Amazon,,"['frustrating', 'use', 'show', 'product', 'not', 'navigate', 'touchscreen', 'stop', 'work', 'productive', 'use', 'phone', 'be', 'browser', 'visit', 'site', 'instead', 'use', 'application', 'feel', 'beta', 'release', 'maybe', 'even', 'alpha', 'use', 'site', 'instead', 'application', 'be', 'properly', 'functional', 'disappointing']",2019-03-10,519532,frustrating to use - shows you products that you can't navigate to because touchscreen stops working! It was more productive to use my phone's browser and visit the site instead of using the app. Feels like a beta release... maybe even alpha. Use the site instead till the app is properly functional. Disappointing.,2,frustrating to use show you product that you can not navigate to because touchscreen stop working it was more productive to use my phone is browser and visit the site instead of using the application feel like a beta release maybe even alpha use the site instead till the application is properly functional disappointing,Advocatus Leonibus,,
18314,722,1,Amazon,,"['horrible', 'lag', 'slow', 'application', 'click', 'photo', 'take', 'second', 'load', 'get', 'keep', 'tape', 'click', 'add', 'list', 'take', 'amount', 'time', 'application', 'need', 'optimize', 'speed']",2019-03-20,519534,"Horrible lag very slow app! When clicking a photo it takes about 40 seconds for it to load you got to keep taping it! Or when clicking ""add to list"" it takes the same amount of time... App needs to be optimized for speed",2,horrible lag very slow application when clicking a photo it take about second for it to load you got to keep taping it or when clicking add to list it take the same amount of time application need to be optimized for speed,TIMOTHY B,,
18315,723,1,Amazon,,"['sponsor', 'ad', 'unrelated', 'product', 'make', 'search_result', 'unreliable', 'clutter', 'be', 'frustrating', 'prefer', 'focus', 'search', 'quickly', 'find', 'specific', 'product', 'purchase', 'give', 'go', 'source', 'find', 'something', 'previously', 'easy', 'amazon', 'shame']",2019-03-19,519535,sponsored ads and unrelated products make search results unreliable. This clutter is frustrating to us that preferred a focused search to quickly find specific products for purchase. I now give up and go to another source to find something that previously was so easy on Anazon. Shame!,1,sponsored ad and unrelated product make search result unreliable this clutter is frustrating to u that preferred a focused search to quickly find specific product for purchase i now give up and go to another source to find something that previously was so easy on amazon shame,John Anon,,
18316,724,1,Amazon,,"['be', 'interesting', 'find', 'update', 'correctly', 'open', 'still', 'thing', 'month_ago', 'list', 'say', 'update', 'daily', 'right', 'topic', 'problem', 'vendor', 'application', 'have', 'try', 'update', 'application', 'itselfnothe', 'change']",2019-03-09,519536,"Is the intresting finds being updated correctly? When I open it, it still has things from over a month ago listed, and it says ""updated daily"" right at the top.Is there a problem on my end,or with the app? (I've tried updating the app itself,nothing changes)",2,is the interesting find being updated correctly when i open it it still has thing from over a month ago listed and it say updated daily right at the topic there a problem on my vendor with the application i have tried updating the application itselfnothing change,Juliana Stockton,,
18317,725,1,Amazon,,"['love', 'application', 'switch', 'samsung', 'not', 'sign', 'account', 'click', 'sign', 'get', 'suspect', 'look', 'page', 'say', 'problem', 'sign', 'send', 'code', 'still', 'not', 'let', 'access', 'account', 'be', 'fix', 'give', 'star', 'update', 'issue', 'resolve', 'thank']",2019-03-09,519537,I love this app but I just switched to the Samsung S10 and I can't sign in to my account. I click sign in and I get this suspect looking page saying there was a problem it sends me a code and still won't let me access my account. Once this is fixes I'll give more stars UPDATE: Issue resolved thank you!,5,i love this application but i just switched to the samsung s and i can not sign in to my account i click sign in and i get this suspect looking page saying there was a problem sign in sends me a code and still will not let me access my account once this is fix i will give more star update issue resolved thank you,Krystal Washington,,
18319,727,1,Amazon,,"['lately', 'application', 'not', 'auto', 'focus', 'scan', 'barcode', 'work', 'around', 'be', 'minimize', 'work', 'open', 'phone', 'integrate', 'camera', 'application', 'wait', 'work', 'around', 'auto', 'focus', 'switch', 'application', 'take', 'advantage', 'lens', 'be', 'focus', 'be', 'way', 'get', 'scan', 'barcode']",2019-03-11,519539,"Lately the app won't auto focus when scanning a barcode. My work around is to minimize it, open my phones integrated camera app. Wait for it to auto focus, switch to the Amazon app so it can take advantage of how the lens is focused. This is the only way can get it to scan a barcode.",2,lately the application will not auto focus when scanning a barcode my work around is to minimize my work around open my phone integrated camera application wait for my work around to auto focus switch to the application so it can take advantage of how the lens is focused this is the only way can get this to scan a barcode,Patrick Zweygardt,,
18320,728,1,Amazon,,"['application', 'be', 'buggy', 'heck', 'galaxy_note', 'buy', 'application', 'add', 'list', 'button', 'rarely', 'function', 'close', 'application', 'reopen', 'application', 'application', 'often', 'freeze', 'phone', 'be', 'not', 'new', 'version', 'however', 's', 'excuse', 'amazon', 'be', 'application', 'be', 'buggy', 'application', 'have', 'ever', 'download', 'phone', 'unacceptable', 'come', 'company', 'amazon', 'standard', 'extremely', 'high', 'everything', 'else', 'amazon', 'however', 'be', 'everything', 'else', 'amazon', 'application', 'be', 'horrible']",2019-03-17,519540,"The app itself is buggy as heck on my Galaxy Note 4. The buy it now and add to list buttons rarely function without closing the app and reopening it. It often freezes up. My phone is not the newest version, no. However, thats no excuse. Amazon's app is the most buggy app I've ever downloaded on this phone. Unacceptable, for this to come from such a company as Amazon, whose standards should be extremely high. Everything else about Amazon, however, is top notch. Its just this app is horrible.",2,the application itself is buggy a heck on my galaxy note the buy the application itself now and add to list button rarely function without closing the application itself and reopening the application itself the application itself often freeze up my phone is not the newest version no however thats no excuse amazon is application is the most buggy application i have ever downloaded on this phone unacceptable for this to come from such a company a amazon whose standard should be extremely high everything else about amazon however is top notch everything else about amazon just this application is horrible,Cory Phillips,,
18322,730,1,Amazon,,"['many', 'ad', 'see', 'sponsor', 'item', 'ad', 'relevant', 'item', 'be', 'get', 'annoy', 'use', 'application', 'application', 'be', 'slow', 'application', 'lot', 'application', 'be', 'get', 'overrun', 'ad', 'sponsor', 'item', 'even_though', 'product', 'match', 'search', 'criterion', 'exactly', 'show', 'irrelevant', 'item', 'see', 'have', 'search', 'have', 'search', 'need', 'make', 'easy', 'clear', 'search', 'history', 'go', 'set', 'different', 'screen', 'delete', 'time']",2019-03-16,519543,"Too. Many. Ads. You'll see 5 ""sponsored"" items (ads) to 1 relevant item. It is getting annoying to use this app now. The app is very slow. The app stutters a lot. The app is getting overrun by ads and ""sponsored"" items. Even though a product matches my search criteria exactly, you will be shown irrelevant items before you see what you've searched for. They need to make it easier to clear all searched history - without going through settings and different screens, or deleting one at a time.",1,too many ad you will see sponsored item ad to relevant item it is getting annoying to use this application now this application is very slow this application shutter a lot this application is getting overrun by ad and sponsored item even though a product match my search criterion exactly you will be shown irrelevant item before you see what you have searched for what you have searched need to make it easier to clear all searched history without going through setting and different screen or deleting one at a time,Mitchell Brown,,
18323,731,1,Amazon,,"['unreliable', 'not', 'fan', 'cluttered', 'interface', 'lose', 'connection', 'slow', 'freeze', 'crash', 'everytime', 'use', 'not', 'fan', 'cluttered', 'interface', 'went_wrong', 'desktop', 'version', 'be', 'much', 'smooth', 'application', 'need', 'serious', 'makeover', 'sorry', 'application', 'be', 'way', 'better']",2019-03-12,519544,"Very unreliable. Not a fan of the cluttered interface. Loses connection, slow, freezes, and crashes everytime I use it. ""oops. something went wrong."" The desktop version is much smoother. App needs a serious makeover. Sorry but the Ebay app is way better.",1,very unreliable not a fan of the cluttered interface loses connection slow freeze and crash everytime i use not a fan of the cluttered interface ops something went wrong the desktop version is much smoother application need a serious makeover sorry but application is way better,Air Jewel,,
18339,747,1,Amazon,,"['constantly', 'get', 'something', 'wrong', 'end']",2019-03-15,519562,constantly get something wrong on our end,1,constantly get something wrong on our end,Reece Felton,,
18341,749,1,Amazon,,"['page', 'option', 'never', 'load', 'disappointed']",2019-03-10,519564,"pages and option just never load, very disappointed",1,page and option just never load very disappointed,Michael licwinko,,
18346,754,1,Amazon,,"['application', 'keep', 'crash', 'even', 'be', 'not', 'open']",2019-03-17,519570,"App keeps crashing, even when it isn't open.",1,application keep crashing even when it is not open,A Google User,,
18350,758,1,Amazon,,"['bad', 'application', 'ever', 'not', 'log', 'not', 'shop', 'deleting']",2019-03-11,519574,Worst app ever! Can't log in so can't shop. Deleting!!!,1,worst application ever can not log in so can not shop deleting,Lisa Sanford,,
18353,761,1,Amazon,,"['having_trouble', 'opening', 'application', 'use', 'application']",2019-03-16,519580,having trouble opening the app and using it.,1,having trouble opening the application and using the application,kissarmychick,,
18383,791,1,Amazon,,"['not', 'work', 'update', 'disgust']",2019-03-19,519637,not working since update.. ugh.,1,not working since update disgusted,Krissi K,,
18392,800,1,Amazon,,"['be', 'shiite', 'application', 'ever', 'point', 'shiite', 'application', 'ever', 'be', 'suppose', 'ease', 'use', 'convenience', 'shiite', 'application', 'ever', 'make', 'log', 'card', 'info', 'have', 'yet', 'return', 'single', 'item', 'also', 'old', 'amazon', 'application', 'not', 'instal', 'have', 'version', 'take', 'valuable', 'space', 'phone', 'take', 'search', 'show', 'do', 'not', 'want', 'hate', 'old', 'amazon', 'application', 'useless', 'make', 'business', 'ababa']",2019-03-22,519698,This is the shittiest app ever. The point of this app is supposed to be ease of use and convenience. Except that it makes me log in my card info again when I have yet to return a single item. Also the old amazon app wont uninstall so I have two versions taking up valuable space on my phone. It takes you out of your search to show you bs you dont want. I hate this mfing app. Just useless. Im taking my business to Alibaba.,1,this is the shiite application ever the point of the shiite application ever is supposed to be ease of use and convenience except that the shiite application ever make me log in my card info again when i have yet to return a single item also the old amazon application will not instal so i have two version taking up valuable space on my phone it take you out of your search to show you b you do not want i hate the old amazon application just useless i making my business to ababa,camille416 colon,,
18394,802,1,Amazon,,"['application', 'keep_stopping', 'update', 'be', 'nerve', 'crack', 'have', 'go', 'search', 'search', 'crash', 'try', 'shop', 'fine', 'update', 'put', 'even', 'uninstale', 'instal', 'be', 'still', 'do', 'fix', 'rate', 'star']",2019-03-23,519701,App keeps stopping since update! It's nerve wracking when I have gone through a 1000+ SEARCH only for it to crash when I am trying to shop! It was fine before the update. Put it back. I even uninstalled and reinstalled and it's still doing it. Fix it and I'll rate 5 stars.,1,application keep stopping since update it is nerve cracking when i have gone through a search only for a search to crash when i am trying to shop it was fine before the update put it back i even uninstaled and installed and it is still doing it fix it and i will rate star,Cindy Muniz,,
18404,812,1,Amazon,,"['mostly', 'good', 'couple', 'huge', 'problem', 'check', 'inventory', 'click', 'size', 'color', 'clothing', 'useless', 'thing', 'webster', 'doe', 'not', 'do', 'webster', 'sometimes', 'fail', 'load', 'not', 'see', 'order', 'detail', 'clicking', 'order', 'go', 'straight', 'shipping', 'tracking', 'must', 'go', 'webster', 'purpose', 'application', 'be', 'create', 'form', 'work', 'vertical', 'display', 'purpose', 'application', 'function', 'exact', 'way', 'webster', 'application', 'fail', 'basic', 'requirement']",2019-03-23,519712,"Mostly good, but a couple huge problems. 1 - it has to ""check inventory"" when you click size or color on clothing, a useless thing the website doesn't do, and it sometimes fails to load after. 2 - you can't see order details, clicking on an order goes straight to the shipping tracking, you must go to the website. The purpose of an app is to create a form that works on a vertical display. It should function the exact same way as the website. This app fails that basic requirement.",2,mostly good but a couple huge problem it has to check inventory when you click size or color on clothing a useless thing the webster doe not do and the webster sometimes fails to load after you can not see order detail clicking on an order go straight to the shipping tracking you must go to the webster the purpose of an application is to create a form that work on a vertical display the purpose of an application should function the exact same way a the webster an application fails that basic requirement,A Google User,,
18408,816,1,Amazon,,"['unreliable', 'rarely', 'load', 'work', 'lot', 'white_screen', 'device', 'be', 'onerous', 'current', 'android', 'application', 'be', 'update']",2019-03-21,519716,"unreliable, rarely loads and works, a lot of white screens and unresponsiveness. device is OnePlus 6, most current Android OS. App is updated",1,unreliable rarely load and work a lot of white screen and unresponsiveness device is onerous most current android o application is updated,Nick T,,
18418,826,1,Amazon,,"['slow', 'unresponsive', 'application', 'phone', 'wish', 'list', 'order', 'load', 'slowly', 'cat', 'walk', 'room', 'item', 'detail', 'tap', 'option', 'color', 'size', 'prepare', 'wait', 'cat', 'give', 'someone', 'affection', 'happen', 'eventually', 'not', 'have', 'tap', 'begin', 'delivery', 'notification', 'sometimes', 'arrive', 'hour', 'late']",2019-03-23,519729,"The slowest and most unresponsive app on my phone. Wish List and Orders load as slowly as my cat walks across the room. In item detail, tap an option like color or size, and prepare to wait for my cat to give someone affection. It'll happen. Eventually. Or not. Then you'll have to tap again. And since the beginning of 2019 delivery notifications sometimes arrive up to 18 hours late.",2,the slowest and most unresponsive application on my phone wish list and order load a slowly a my cat walk across the room in item detail tap an option like color or size and prepare to wait for my cat to give someone affection it will happen eventually or not then you will have to tap again and since the beginning of delivery notification sometimes arrive up to hour late,NJ E,,
18419,827,1,Amazon,,"['lose', 'package', 'application', 'work', 'fine', 'notification', 'say', 'need', 'check', 'date', 'package', 'be', 'mark', 'address', 'address', 'be', 'right', 'try', 'deliver', 'wrong', 'city', 'many', 'time', 'issue', 'may', 'cancel', 'prime', 'keep', 'have', 'issue', 'lose', 'package', 'late']",2019-03-20,519730,[3.20.19 more lost packages. app works fine but my notification says I need to check my addtess. My package is marked undeliverable/wrong address. My address is right. They are trying to deliver to the wrong city. After so many times these the issues again? May CANCEL MY PRIME if this keeps up.] [8.18 Having issues with lost packages as of late.],2,more lost package application work fine but my notification say i need to check my date my package is marked undeliverablewrong address undeliverablewrong address is right they are trying to deliver to the wrong city after so many time these the issue again may cancel my prime if this keep up having issue with lost package a of late,T G,,
