index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
304,1122321012610215936,2019-04-28 02:05:55,you are welcome sorry to be the bearer of bad news i am not sure if you need an account to see it the story is by svg and the only time i saw your work used was for the cover to their snapchat story their website is if that is any help,snapchat,"['be', 'welcome', 'sorry', 'bearer', 'bad', 'news', 'be', 'not', 'sure', 'need', 'account', 'see', 'story', 'be', 'svg', 'time', 'see', 'work', 'use', 'cover', 'story', 'website', 'be', 's', 'help']",1,"[0.022624434389140278, 0.022624434389140278, 0.048265460030165915, 0.024333836098541988, 0.031171442936148826, 0.022624434389140278, 0.029462041226747115, 0.0260432378079437, 0.036299648064353957, 0.03971845148315738, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.0260432378079437, 0.053393665158371045, 0.03800904977375567, 0.031171442936148826, 0.03800904977375567, 0.031171442936148826, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.027752639517345405, 0.022624434389140278, 0.036299648064353957, 0.022624434389140278, 0.04484665661136251, 0.022624434389140278, 0.022624434389140278, 0.04484665661136251, 0.022624434389140278, 0.029462041226747115, 0.022624434389140278, 0.024333836098541988]"
305,1122316095967260672,2019-04-28 01:46:23,taylor swift i knew you were trouble stop do not talk to me loser lameo want tobe like oh totally totaly live musically dubsmash pwede snapchat america video picture like comment share dra dzae dae day,snapchat,"['taylor', 'swift', 'know', 'trouble', 'stop', 'talk', 'loser', 'lame', 'wanna', 'totally', 'totally', 'live', 'musically', 'dubsmash', 'pwede', 'america', 'video', 'picture', 'comment', 'share', 'dra', 'dzae', 'dae', 'day']",1,"[0.019872813990461046, 0.03638933050697756, 0.028881822999470053, 0.02287581699346405, 0.03488782900547606, 0.04539833951598657, 0.03638933050697756, 0.03488782900547606, 0.04239533651298356, 0.03338632750397456, 0.019872813990461046, 0.019872813990461046, 0.03338632750397456, 0.030383324500971556, 0.019872813990461046, 0.025878819996467052, 0.055908850026497064, 0.03789083200847906, 0.019872813990461046, 0.02137431549196255, 0.025878819996467052, 0.025878819996467052, 0.02137431549196255, 0.04239533651298356, 0.030383324500971556, 0.02738032149796855, 0.02738032149796855, 0.019872813990461046, 0.019872813990461046, 0.05290584702349407, 0.02137431549196255, 0.02287581699346405, 0.02287581699346405, 0.019872813990461046]"
306,1122313290300968960,2019-04-28 01:35:14,i have already abandoned my snapchat its extremely rare for me to go on insta if i can not even have one safe space to chill for a bit on twitter cause my life is so fucking broken in many aspect and i need some distraction then where can i just have fun time,snapchat,"['have', 'already', 'abandon', 'snapchat', 'extremely', 'rare', 'go', 'insta', 'even', 'have', 'safe', 'space', 'chill', 'bit', 'twitt', 'cause', 'life', 'be', 'fuck', 'break', 'many', 'aspect', 'need', 'distraction', 'have', 'fun', 'time']",1,"[0.021312872975277064, 0.021312872975277064, 0.03419532064033342, 0.02292317893340911, 0.05029838022165386, 0.032585014682201374, 0.03741593255659752, 0.03419532064033342, 0.027754096807805242, 0.02292317893340911, 0.021312872975277064, 0.035805626598465465, 0.02292317893340911, 0.024533484891541155, 0.02292317893340911, 0.024533484891541155, 0.02292317893340911, 0.02292317893340911, 0.03097470872406933, 0.048688074263521806, 0.021312872975277064, 0.021312872975277064, 0.03097470872406933, 0.03419532064033342, 0.024533484891541155, 0.024533484891541155, 0.0841148053424268, 0.02292317893340911, 0.02292317893340911, 0.035805626598465465, 0.029364402765937287, 0.021312872975277064, 0.02292317893340911, 0.021312872975277064]"
307,1122308792652378113,2019-04-28 01:17:22,and speaking of learning how to use snapchat i fixed the little bug that made your nose black but also i kind of like it,snapchat,"['speak', 'learn', 'use', 'snapchat', 'fix', 'little', 'bug', 'make', 'nose', 'black', 'also', 'kinda']",1,"[0.024925224327018953, 0.026808463498393716, 0.024925224327018953, 0.030574941841143243, 0.051290572726265644, 0.024925224327018953, 0.041874376869391834, 0.026808463498393716, 0.024925224327018953, 0.034341420183892774, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.0437576160407666, 0.026808463498393716, 0.026808463498393716, 0.026808463498393716, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.024925224327018953, 0.02869170266976848, 0.02869170266976848, 0.024925224327018953, 0.03810789852664231, 0.02869170266976848, 0.026808463498393716, 0.024925224327018953, 0.064473246925889, 0.024925224327018953]"
308,1122300327271727105,2019-04-28 00:43:44,hey jef sorry to hear you are having trouble sending video will you please dm u with some more detail about this,snapchat,"['jeff', 'sorry', 'hear', 'be', 'having_trouble', 'sending', 'video', 'please', 'dm_us', 'detail']",1,"[0.025799793601651196, 0.07258341933264535, 0.029698429079234045, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.029698429079234045, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.039445017773191156, 0.025799793601651196, 0.025799793601651196, 0.03554638229560831, 0.02774911134044262, 0.04334365325077401, 0.029698429079234045, 0.025799793601651196, 0.025799793601651196, 0.03359706455681689, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.03554638229560831, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196]"
309,1120467025137160192,2019-04-22 23:18:50,i will be live on chaturbate from pm est tonight i am also open to doing any private show for token and i could really use the help a it is so close to my rent is due date on the st and i am broke xo dm me for any question snapchat via cash application,snapchat,"['ill', 'live', 'chaturbate', 'pm', 'est', 'tonight', 'be', 'also', 'open', 'do', 'private', 'show', 'token', 'could', 'really', 'use', 'help', 'as', 'close', 'rent', 'due', 'date', 'st', 'be', 'break', 'dm', 'question', 'snapchat', 'cash', 'app']",1,"[0.036361962625425764, 0.02853723649084047, 0.031667126944674585, 0.048881524440762214, 0.0347970173985087, 0.02227745558317224, 0.02071251035625518, 0.050446469667679274, 0.026972291263923413, 0.02227745558317224, 0.0347970173985087, 0.02227745558317224, 0.0347970173985087, 0.02071251035625518, 0.0347970173985087, 0.02071251035625518, 0.03010218171775753, 0.02227745558317224, 0.023842400810089297, 0.031667126944674585, 0.023842400810089297, 0.03010218171775753, 0.02227745558317224, 0.036361962625425764, 0.05827119580226456, 0.02071251035625518, 0.026972291263923413, 0.02853723649084047, 0.02071251035625518, 0.023842400810089297, 0.02071251035625518, 0.02227745558317224, 0.0457516339869281, 0.02071251035625518]"
310,1120448731525128192,2019-04-22 22:06:09,so you can do this but not fix tagging user on android this is why people are turning to instagram,snapchat,"['do', 'not', 'fix', 'tag', 'user', 'android', 'be', 'people', 'turn', 'instagram']",1,"[0.0253549695740365, 0.04259634888438131, 0.027270678386297036, 0.0253549695740365, 0.027270678386297036, 0.0253549695740365, 0.027270678386297036, 0.031102096010818103, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.027270678386297036, 0.02918638719855757, 0.0253549695740365, 0.0253549695740365, 0.027270678386297036, 0.0253549695740365, 0.03301780482307864, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.04259634888438131, 0.04259634888438131, 0.0253549695740365, 0.05600631057020505, 0.03876493125986024, 0.0253549695740365, 0.04068064007212078, 0.0253549695740365]"
311,1120432975777345536,2019-04-22 21:03:32,when are you going to fix the the zoom on the front facing camera for iphone kiss x xr,snapchat,"['go', 'fix', 'zoom', 'front_facing', 'camera']",1,"[0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.031647746818025464, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.06088751289989681, 0.04334365325077401, 0.027749111340442622, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.03359706455681689, 0.0257997936016512, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.06088751289989681, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512]"
312,1120429021077155841,2019-04-22 20:47:49,i think it is very fucked that not even minute after posting on snapchat how today was going to be such a good day i found out my seatbelt is fckn broken all of a sudden my car is year old dude,snapchat,"['think', 'be', 'fuck', 'not', 'even', 'minute', 'post', 'today', 'go', 'good', 'day', 'find', 'seatbelt', 'be', 'fckn', 'break', 'sudden', 'car', 'be', 'year', 'old', 'dude']",1,"[0.022977941176470583, 0.04033905228758169, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.036866830065359464, 0.07158905228758167, 0.036866830065359464, 0.029922385620915024, 0.022977941176470583, 0.022977941176470583, 0.049019607843137226, 0.02471405228758169, 0.022977941176470583, 0.038602941176470576, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.03513071895424836, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.03513071895424836, 0.02471405228758169, 0.022977941176470583, 0.049019607843137226, 0.022977941176470583, 0.02471405228758169, 0.038602941176470576, 0.022977941176470583]"
313,1120426582114488320,2019-04-22 20:38:08,yal little nigga want to trap so bad smoking mystery liquid and shit now the price stupid cause you want to be that nigga on snapchat and you still be dip in ya paycheck to re up we see yal post every saturday nigga,snapchat,"['lil', 'niggas', 'wanna', 'trap', 'bad', 'smoking', 'mystery', 'liquid', 'shit', 'price', 'stupid', 'cause', 'wanna', 'nigga', 'still', 'dip', 'paycheck', 'see', '-PRON-', 'post', 'saturday', 'nigga']",1,"[0.021312872975277074, 0.021312872975277074, 0.032585014682201395, 0.039026238514729576, 0.035805626598465486, 0.02614379084967321, 0.022923178933409123, 0.032585014682201395, 0.021312872975277074, 0.02614379084967321, 0.021312872975277074, 0.021312872975277074, 0.021312872975277074, 0.021312872975277074, 0.03419532064033344, 0.022923178933409123, 0.07284266363550251, 0.037415932556597524, 0.027754096807805256, 0.022923178933409123, 0.021312872975277074, 0.024533484891541165, 0.021312872975277074, 0.022923178933409123, 0.024533484891541165, 0.04546746234725776, 0.07123235767737048, 0.024533484891541165, 0.021312872975277074, 0.021312872975277074, 0.022923178933409123, 0.04063654447286162, 0.022923178933409123, 0.032585014682201395]"
314,1120416884258738176,2019-04-22 19:59:36,anytime i see any restaurant that look nice on instagram or snapchat i put them in to my note so myself and crona can go there only problem is the list is about deep at this stage,snapchat,"['anytime', 'see', 'restaurant', 'look', 'nice', 'instagram', 'put', 'note', 'criona', 'go', 'problem', 'be', 'list', 'be', 'deep', 'stage']",1,"[0.02592949748205293, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.03867995285545912, 0.02410800385728062, 0.027750991106825242, 0.042322940105003745, 0.033215471981142185, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02592949748205293, 0.044144433729776056, 0.056894889103182245, 0.02592949748205293, 0.027750991106825242, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.040501446480231434, 0.040501446480231434, 0.02592949748205293, 0.03685845923068681, 0.02410800385728062, 0.04960891460409299, 0.02410800385728062, 0.02410800385728062]"
315,1120380620285333506,2019-04-22 17:35:30,give it up folk einstein over here has something to say what is that friend wha a grammatical error what b bu that can not be possible surely not a grammar mistake in my sight what a great absolute miracle that you and your iq brain was here to correct,snapchat,"['give', 'folk', 'einstein', 'something', 'say', 's', 'buddy', 'grammatical', 'error', 'can', 'not', 'possible', 'surely', 'not', 'grammar', 'mistake', 'sight', 'great', 'absolute', 'miracle', 'iq', 'brain', 'correct']",1,"[0.02071251035625518, 0.02227745558317224, 0.04262174353309398, 0.02227745558317224, 0.02071251035625518, 0.0347970173985087, 0.025407346037006354, 0.023842400810089297, 0.02227745558317224, 0.026972291263923413, 0.0347970173985087, 0.03010218171775753, 0.036361962625425764, 0.02071251035625518, 0.02071251035625518, 0.02071251035625518, 0.042621743533093996, 0.0347970173985087, 0.02071251035625518, 0.026972291263923413, 0.031667126944674585, 0.02853723649084047, 0.031667126944674585, 0.036361962625425764, 0.02071251035625518, 0.033232072171591645, 0.025407346037006354, 0.02071251035625518, 0.033232072171591645, 0.06296603148301574, 0.02853723649084047, 0.026972291263923413, 0.048881524440762214, 0.02071251035625518]"
316,1120375862086340611,2019-04-22 17:16:35,hi can you help me with this problem i aman iphone io user i recorded a video with my built in camera on my phone then i heard that the audio quality is shrill i tried to record with instagram and snapchat and the result are fine thank you,snapchat,"['help', 'problem', 'iphone', 'io', 'user', 'record', 'video', 'build', 'camera', 'phone', 'hear', 'audio', 'quality', 'be', 'shrill', 'try', 'record', 'instagram', 'result', 'fine', 'thank']",1,"[0.02228163992869876, 0.035749653396712225, 0.025648643295702128, 0.05595167359873242, 0.03743315508021391, 0.023965141612200442, 0.02228163992869876, 0.02228163992869876, 0.02228163992869876, 0.023965141612200442, 0.03743315508021391, 0.02228163992869876, 0.02228163992869876, 0.02228163992869876, 0.02228163992869876, 0.02228163992869876, 0.035749653396712225, 0.03406615171321054, 0.027332144979203804, 0.02228163992869876, 0.02228163992869876, 0.02228163992869876, 0.03743315508021391, 0.023965141612200442, 0.02228163992869876, 0.02228163992869876, 0.03743315508021391, 0.05090116854822737, 0.0677361853832442, 0.023965141612200442, 0.023965141612200442, 0.03743315508021391, 0.025648643295702128, 0.02228163992869876]"
317,1120362858309672960,2019-04-22 16:24:55,routine to get ready for snapchat brush teeth wash face put lotion on fix hair put on pretty shirt,snapchat,"['routine', 'get', 'ready', 'snapchat', 'brush', 'tooth', 'wash', 'face', 'put', 'lotion', 'fix', 'hair', 'put', 'pretty', 'shirt']",1,"[0.024714052287581695, 0.04381127450980391, 0.03686683006535947, 0.040339052287581695, 0.022977941176470586, 0.022977941176470586, 0.024714052287581695, 0.024714052287581695, 0.03860294117647058, 0.022977941176470586, 0.022977941176470586, 0.03860294117647058, 0.055964052287581674, 0.024714052287581695, 0.024714052287581695, 0.024714052287581695, 0.029922385620915027, 0.024714052287581695, 0.03860294117647058, 0.031658496732026135, 0.029922385620915027, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.07158905228758168, 0.022977941176470586, 0.022977941176470586]"
318,1120355205722386433,2019-04-22 15:54:30,how fucking good would it be if snapchat notified you when someone sent your story to someone else would actually get me in a lot of trouble tho,snapchat,"['fuck', 'good', 'would', 'snapchat', 'notify', 'someone', 'send', 'story', 'someone', 'else', 'would', 'actually', 'get', 'lot', 'trouble', 'thooooo']",1,"[0.025106338831829035, 0.04803402842618529, 0.030397344122834326, 0.025106338831829035, 0.023342670401493938, 0.04097935470484491, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.025106338831829035, 0.023342670401493938, 0.0480340284261853, 0.023342670401493938, 0.023342670401493938, 0.03921568627450981, 0.03392468098350452, 0.023342670401493938, 0.023342670401493938, 0.04097935470484491, 0.025106338831829035, 0.023342670401493938, 0.023342670401493938, 0.03216101255316942, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.0445066915655151, 0.026870007262164132, 0.028633675692499225, 0.05332503371719058, 0.035688349413839617, 0.023342670401493938, 0.023342670401493938]"
319,1120353367811862528,2019-04-22 15:47:12,wonder if devs on big platform like facebok youtube twitter snapchat etc just have nothing better to do than screw up established and working feature and convince their management that it is a necessary change in order to keep their job instead of like fixing actual bug,snapchat,"['wonder', 'devs', 'big', 'platform', 'facebook', 'youtube', 'have', 'nothing', 'well', 'do', 'screw', 'establish', 'work', 'feature', 'convince', 'management', 'necessary', 'change', 'order', 'keep', 'job', 'instead', 'fix', 'actual', 'bug']",1,"[0.04585066349772232, 0.03911665676371559, 0.022281639928698756, 0.025648643295702125, 0.029015646662705487, 0.022281639928698756, 0.025648643295702125, 0.0273321449792038, 0.025648643295702125, 0.02396514161220044, 0.022281639928698756, 0.03238265002970885, 0.030699148346207173, 0.029015646662705487, 0.022281639928698756, 0.022281639928698756, 0.03911665676371559, 0.04416716181422064, 0.022281639928698756, 0.029015646662705487, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.022281639928698756, 0.03743315508021391, 0.022281639928698756, 0.06941968706674588, 0.05426817191523073, 0.030699148346207173, 0.022281639928698756, 0.025648643295702125, 0.022281639928698756]"
320,1120349887004962822,2019-04-22 15:33:22,seems like the only truly private crosplatform application to message is dm the problem is not many have it,snapchat,"['seem', 'truly', 'private', 'cross', 'platform', 'app', 'message', 'be', 'dms', 'problem', 'be', 'not', 'many', 'have']",1,"[0.024925224327018956, 0.030574941841143247, 0.036224659355267544, 0.03999113769801707, 0.024925224327018956, 0.024925224327018956, 0.024925224327018956, 0.04940733355489089, 0.024925224327018956, 0.024925224327018956, 0.024925224327018956, 0.024925224327018956, 0.02680846349839372, 0.024925224327018956, 0.024925224327018956, 0.02680846349839372, 0.02680846349839372, 0.024925224327018956, 0.030574941841143247, 0.02680846349839372, 0.03434142018389278, 0.024925224327018956, 0.04187437686939184, 0.024925224327018956, 0.030574941841143247, 0.024925224327018956, 0.024925224327018956, 0.043757616040766605, 0.024925224327018956, 0.05694029024038995, 0.024925224327018956, 0.024925224327018956, 0.024925224327018956, 0.024925224327018956]"
321,1120343024494628864,2019-04-22 15:06:06,ap achi ho but tb tk jb ap ka apna dil kray ya to comment ignore kr deti ya phr reply k bad dosra reply nhi krtin ap ko daikh kr snapchat wali bat yad ati look ki buht value hai ap ki nazar main sorry agr kuch bura lga,snapchat,"['achi', 'tb', 'dil', 'kray', 'comment', 'ignore', 'deti', 'phr', 'reply', 'bad', 'dosra', 'reply', 'nhi', 'krtin', 'ap', 'ko', 'daikh', 'wali', 'bat', 'yad', 'ati', 'look', 'ki', 'buht', 'value', 'hai', 'ki', 'main', 'sorry', 'agr', 'kuch', 'bura', 'lga']",1,"[0.03127326880119136, 0.02705385951849094, 0.02002151071399024, 0.04815090593199304, 0.0186150409530901, 0.05237031521469346, 0.024240919996690657, 0.09456440804169769, 0.02142798047489038, 0.0186150409530901, 0.0186150409530901, 0.02705385951849094, 0.032679738562091505, 0.022834450235790515, 0.0186150409530901, 0.046744436171092904, 0.02142798047489038, 0.0186150409530901, 0.03127326880119136, 0.03408620832299164, 0.0186150409530901, 0.02002151071399024, 0.02002151071399024, 0.02002151071399024, 0.041118557127492336, 0.0186150409530901, 0.07487383138909572, 0.02846032927939108, 0.0186150409530901, 0.02846032927939108, 0.02142798047489038, 0.022834450235790515, 0.02002151071399024, 0.0186150409530901]"
322,1120333758169780224,2019-04-22 14:29:17,reply to my snapchats then problem solved kiss,snapchat,"['reply', 'problem', 'solve']",1,"[0.026737967914438516, 0.026737967914438516, 0.03683897801544862, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.06310160427807489, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.0449197860962567, 0.026737967914438516, 0.026737967914438516, 0.034818775995246604, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.0449197860962567, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516]"
323,1120332181879054337,2019-04-22 14:23:01,once on the support site please select my snapchat is not working other my issue is not listed from there you will be able to enter information about the issue you are experiencing please provide a much detail a possible,snapchat,"['support', 'site', 'select', 'isnt_work', 'issue', 'be', 'not', 'list', 'will', 'able', 'enter', 'information', 'issue', 'youre_experiencing', 'provide', 'much', 'detail']",1,"[0.034590246354952246, 0.03800904977375567, 0.024333836098541988, 0.032880844645550536, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.03800904977375567, 0.022624434389140278, 0.022624434389140278, 0.04313725490196079, 0.08758169934640524, 0.024333836098541988, 0.022624434389140278, 0.03800904977375567, 0.03800904977375567, 0.031171442936148822, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.034590246354952246, 0.05339366515837104, 0.022624434389140278, 0.024333836098541988, 0.024333836098541988, 0.022624434389140278]"
324,1120331968368074753,2019-04-22 14:22:10,i know snapchat doe not backup camera roll content snapchat only back up memory and my eye only however snapchat used to show my local camera roll content but not it doe not which is the issue in question before i could take a picture with my phone camera,snapchat,"['know', 'do', 'not', 'back', 'camera_roll', 'content', 'back', 'memory', 'eye', 'however', 'snapchat', 'use', 'show', 'local', 'camera_roll', 'content', 'not', 'do', 'not', 'be', 'issue', 'question', 'could', 'take', 'picture', 'phone', 'camera']",1,"[0.021312872975277068, 0.021312872975277068, 0.034195320640333426, 0.021312872975277068, 0.03258501468220138, 0.021312872975277068, 0.022923178933409113, 0.021312872975277068, 0.021312872975277068, 0.022923178933409113, 0.03741593255659752, 0.021312872975277068, 0.03258501468220138, 0.050298380221653866, 0.040636544472861594, 0.024533484891541158, 0.042246850430993646, 0.050298380221653866, 0.021312872975277068, 0.021312872975277068, 0.022923178933409113, 0.03741593255659752, 0.021312872975277068, 0.035805626598465465, 0.024533484891541158, 0.022923178933409113, 0.030974708724069332, 0.022923178933409113, 0.035805626598465465, 0.07123235767737045, 0.0261437908496732, 0.021312872975277068, 0.021312872975277068, 0.022923178933409113]"
325,1120316099625570310,2019-04-22 13:19:07,but when i use another application such a instagram or snapchat to record video the audio quality is normal and good a usual can you fix this bug on further io update or do you have any advice for my problem thanks,snapchat,"['use', 'application', 'instagram', 'snapchat', 'record', 'video', 'audio', 'quality', 'be', 'normal', 'good', 'usual', 'fix', 'bug', 'ios', 'update', 'do', 'have', 'advice', 'problem', 'thank']",1,"[0.0392156862745098, 0.02334267040149393, 0.02863367569249922, 0.03568834941383961, 0.03039734412283432, 0.02510633883182903, 0.02334267040149393, 0.03039734412283432, 0.02687000726216413, 0.02334267040149393, 0.02334267040149393, 0.02334267040149393, 0.05156136528685547, 0.02334267040149393, 0.02334267040149393, 0.02334267040149393, 0.04274302313518, 0.02510633883182903, 0.02687000726216413, 0.02687000726216413, 0.03039734412283432, 0.02334267040149393, 0.02334267040149393, 0.02334267040149393, 0.03039734412283432, 0.02334267040149393, 0.0392156862745098, 0.0392156862745098, 0.0392156862745098, 0.03216101255316941, 0.02687000726216413, 0.03039734412283432, 0.0392156862745098, 0.02334267040149393]"
326,1120314396176154624,2019-04-22 13:12:21,hey for more info on how to download your data like which device have logged into your account and your location history go here you can also head over to and select the option that match your issue,snapchat,"['info', 'download', 'datum', 'device', 'have', 'log', 'account', 'location', 'history', 'go', 'also', 'head', 'select', 'option', 'match', 'issue']",1,"[0.05325190185363763, 0.025929497482052942, 0.03685845923068682, 0.042322940105003766, 0.024108003857280628, 0.04050144648023145, 0.024108003857280628, 0.03685845923068682, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.027750991106825256, 0.0751098253509054, 0.024108003857280628, 0.027750991106825256, 0.025929497482052942, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.025929497482052942, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.03867995285545914, 0.024108003857280628, 0.025929497482052942, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628]"
327,1120306585711128576,2019-04-22 12:41:18,hi when i open and close snapchat the music i am listening to on my galaxy bud briefly stop playing i have not noticed this issue on any other wireless or wired headphone,snapchat,"['open', 'close', 'music', 'be', 'listen', 'galaxy', 'bud', 'briefly', 'stop', 'play', 'have', 'not', 'notice', 'issue', 'wireless', 'wire', 'headphone']",1,"[0.03216101255316942, 0.04097935470484491, 0.03392468098350452, 0.026870007262164132, 0.023342670401493938, 0.023342670401493938, 0.03745201784417471, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.04097935470484491, 0.03921568627450981, 0.023342670401493938, 0.028633675692499225, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938, 0.035688349413839617, 0.028633675692499225, 0.023342670401493938, 0.055088702147525676, 0.03216101255316942, 0.028633675692499225, 0.023342670401493938, 0.055088702147525676, 0.03921568627450981, 0.025106338831829035, 0.023342670401493938, 0.023342670401493938, 0.023342670401493938]"
328,1120292055559888896,2019-04-22 11:43:34,can posting a half hour of video on snapchat broken up into sixty second clip cease to be a thing,snapchat,"['post', 'half', 'hour', 'video', 'break', 'second', 'clip', 'cease', 'thing']",1,"[0.0257997936016512, 0.0257997936016512, 0.029698429079234045, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.03749570003439974, 0.0257997936016512, 0.04334365325077401, 0.029698429079234045, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.0257997936016512, 0.03749570003439974, 0.0257997936016512, 0.0257997936016512]"
329,1120282462809096192,2019-04-22 11:05:27,hello i can not see any of my camera roll photo it say that it isnt backed up but it actually is its been working fine all day until right now i tried going through the setting but i do not know what to change is there a technical issue with snapchat,snapchat,"['can', 'not', 'see', 'camera_roll', 'photo', 'say', 'be', 'not', 'back', 'actually', 'be', 'be', 'work', 'fine', 'day', 'right', 'try', 'go', 'setting', 'do', 'not', 'know', 'change', 'be', 'technical', 'issue', 'snapchat']",1,"[0.02262443438914028, 0.02262443438914028, 0.03629964806435396, 0.02262443438914028, 0.04826546003016592, 0.02262443438914028, 0.038009049773755674, 0.02262443438914028, 0.024333836098541995, 0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.038009049773755674, 0.027752639517345412, 0.027752639517345412, 0.03629964806435396, 0.044846656611362515, 0.02262443438914028, 0.024333836098541995, 0.02262443438914028, 0.02262443438914028, 0.03459024635495225, 0.024333836098541995, 0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.03459024635495225, 0.038009049773755674, 0.06877828054298644, 0.02262443438914028, 0.02262443438914028, 0.046556058320764225, 0.02262443438914028]"
330,1120269123416494080,2019-04-22 10:12:27,yeah i have james charles on snapchat and just watch the first one of every day to hear him say good morning sister you got a problem with that,snapchat,"['have', 'jame', 'charle', 'watch', 'first', 'day', 'hear', 'say', 'good_morning', 'sister', 'get', 'problem']",1,"[0.02450980392156863, 0.041176470588235294, 0.030065359477124184, 0.02636165577342048, 0.02450980392156863, 0.03562091503267974, 0.04302832244008715, 0.02636165577342048, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.04302832244008715, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.02450980392156863, 0.02636165577342048, 0.02450980392156863, 0.03747276688453159, 0.03747276688453159, 0.02636165577342048, 0.041176470588235294, 0.03747276688453159, 0.02636165577342048, 0.041176470588235294, 0.02450980392156863, 0.028213507625272333, 0.02450980392156863, 0.03562091503267974, 0.02450980392156863, 0.02450980392156863]"
