index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
57724,40132,1,Messenger,,"['lag', 'always', 'lag', 'lg', 'lg']",2019-03-01,443509,aw damn why so lag always lag lg lg,2,aw damn why so lag always lag lg lg,,,
57726,40134,1,Messenger,,"['bad', 'experienceworst', 'application', 'playstore']",2019-03-02,443511,Very bad experience...Worst app in the playstore,1,very bad experienceworst application in the playstore,Ashutosh Samal,,
57728,40136,1,Messenger,,"['bring_back', 'remove', 'everyone', 'button', 'update', 'sgr', 'remove', 'everyone', 'button', 'be', 'go', 'bring', 'remove', 'everyone', 'button', 'back']",2019-03-02,443513,"PLS BRING BACK THE ""REMOVE FOR EVERYONE"" BUTTON. After I updated msgr, the REMOVE FOR EVERYONE button is gone. PLS bring it backkk",3,please bring back the remove for everyone button after i updated sgr the remove for everyone button is gone please bring the remove for everyone button back,Seraphic Chic,,
57729,40137,1,Messenger,,"['constant', 'connectivity', 'issue', 'last', 'update']",2019-03-01,443514,Constant connectivity issues after last update...,1,constant connectivity issue after last update,Agnieszka Piątkowska,,
57731,40139,1,Messenger,,"['application', 'not', 'load', 'conversion']",2019-03-01,443516,Now the app won't load my conversions.,1,now the application will not load my conversion,George T.,,
57739,40147,1,Messenger,,"['do', 'not', 'open']",2019-03-01,443525,dont no just opend,5,do not no just open,Leonard Whiffen,,
57742,40150,1,Messenger,,"['dark_mode', 'int', 'work']",2019-03-01,443528,dark mode isnt working,1,dark mode int working,,,
57745,40153,1,Messenger,,"['do', 'not', 'update']",2019-03-02,443532,It did not update,1,it did not update,,,
57754,40162,1,Messenger,,"['messenger', 'not', 'update']",2019-03-02,443541,why my messenger cant update,5,why my messenger can not update,,,
57756,40164,1,Messenger,,"['dark_mode', 'not', 'work']",2019-03-02,443543,dark mode not working,1,dark mode not working,,,
57757,40165,1,Messenger,,"['take', 'lot', 'storage']",2019-03-02,443544,It takes a lot of storage,1,it take a lot of storage,Turjo Abir Hasan,,
57758,40166,1,Messenger,,"['not', 'send', 'message']",2019-03-02,443545,not send any messages,1,not send any message,,,
57764,40172,1,Messenger,,"['always', 'update', 'messenger', 'messenger', 'be', 'not', 'work']",2019-03-02,443551,i always updating my messenger and it's not WORKING!!!,3,i always updating my messenger and my messenger is not working,,,
57765,40173,1,Messenger,,"['not', 'discover', 'history', 'call', 'help']",2019-03-01,443552,Cannot discover the history of calls. Can you please help?,3,can not discover the history of call can you please help,Inferio Legio,,
57778,40186,1,Messenger,,"['always', 'freeze', 'take', 'long', 'respond', 'even_though', 'fully', 'update']",2019-03-01,443568,ita always freezing and takes long to respond even though fully updated,1,ita always freezing and take long to respond even though fully updated,Kashiefa Petersen,,
57780,40188,1,Messenger,,"['do', 'not', 'get', 'messenger', 'update']",2019-03-01,443571,I did not get the Messenger 4 update,5,i did not get the messenger update,Lucius,,
57781,40189,1,Messenger,,"['have', 'be', 'sit', 'try', 'call', 'somebody', 'messenger', 'last', 'minute', 'tell', 'do', 'do', 'be', 'not', 'work', 'somebody', 'help']",2019-03-02,443572,I have been sitting here trying to call somebody on messenger for the last 32 minutes!!!! you're telling me to do this do that it's not working somebody help me???,1,i have been sitting here trying to call somebody on messenger for the last minute you are telling me to do this do that it is not working somebody help me,Margaret Fontan,,
57786,40194,1,Messenger,,"['doe', 'want', 'open']",2019-03-02,443579,it doesnt want to open,1,it doe want to open,,,
57788,40196,1,Messenger,,"['messenger', 'application', 'be', 'corrupt']",2019-03-02,443581,messenger app is corrupted,1,messenger application is corrupted,Diptimayee Meher,,
57795,40203,1,Messenger,,"['update', 'today', 'break']",2019-03-01,443588,update today broke it,1,update today broke it,Sean Sullivan,,
57797,40205,1,Messenger,,"['connection', 'be', 'slow']",2019-03-02,443590,the conNection is toO slow,1,the connection is too slow,,,
57804,40212,1,Messenger,,"['not', 'turn', 'dark_mode']",2019-03-02,443598,Can't turn on dark mode,1,can not turn on dark mode,RTSP,,
57812,40220,1,Messenger,,"['update', 'be', 'horrible']",2019-03-01,443607,every update is horrible,1,every update is horrible,Norman Vincent Erod,,
57815,40223,1,Messenger,,"['disgust', 'poxy', 'advert', 'plague', 'android', 'phone', 'inadvertently', 'update', 'messenger', 'face', 'full', 'page', 'advert', 'have', 'huge', 'accept', 'button', 'microscopically', 'thin', 'swipe', 'close', 'strip', 'immediately', 'accept', 'button', 'update', 'do', 'backtrack', 'atrocity', 'screen', 'heh', 'guess', 'not', 'ad', 'pop', 'amin', 'process', 'call', 'friend', 'resume', 'use', 'phone', 'minute', 'crash', 'god', 'help']",2019-03-01,443614,"I'm disgusted that poxy adverts are now plaguing my android phone since I inadvertently 'updated' Messenger (fb). Full page adverts that have a huge 'accept' button and a microscopically thin 'swipe and close' strip immediately below the 'accept' button! Once 'updated', how do I back-track and get rid pf these atrocities off my screen??? Heh, I guess I can't? The ads pop up when Im in the process of calling friends or there when I resume using the phone after a minute or so. Crap..OMG Help!",1,i am disgusted that poxy advert are now plaguing my android phone since i inadvertently updated messenger face-on full page advert that have a huge accept button and a microscopically thin swipe and close strip immediately below the accept button once updated how do i backtrack and get rid pf these atrocity off my screen heh i guess i can not the ad pop up when i amin the process of calling friend or there when i resume using the phone after a minute or so crash my god help,Hanna-Louise Waite,,
57816,40224,1,Messenger,,"['already', 'update', 'application', 'nothing', 'change', 'do', 'update', 'friend', 'theme', 'messenger', 'turn', 'black', 'be', 'cool', 'frustrated', 'doe', 'go', 'want']",2019-03-02,443615,i already updated my app. but nothing changes. I did update this because one of my friends theme on messenger turns black which is cool. im frustrated because it doest goes on what i want.,1,i already updated my application but nothing change i did update this because one of my friend theme on messenger turn black which is cool i frustrated because this doe go on what i want,,,
57817,40225,1,Messenger,,"['late', 'update', 'phone']",2019-03-01,443616,its an late update on my phone,3,its an late update on my phone,IceSix Boz,,
57818,40226,1,Messenger,,"['application', 'be', 'not', 'update', 'time']",2019-03-01,443617,my app is not updating on time,3,my application is not updating on time,Arnold Ponce,,
57820,40228,1,Messenger,,"['be', 'not', 'respond']",2019-03-02,443619,my dark mode is not responding,1,my dark mode is not responding,,,
57825,40233,1,Messenger,,"['be', 'dark_mode', 'be', 'not', 'work']",2019-03-02,443624,why is your dark mode on is not working,1,why is your dark mode on is not working,,,
57831,40239,1,Messenger,,"['idiot', 'get', 'night_mode', 'fully', 'conversation', 'color', 'be', 'default', 'color', 'else', 'fix']",2019-03-01,443632,beacause iddidnt get the night mode fully in the conversation the color is in a deafault color plse fix i,1,because idiot get the night mode fully in the conversation the color is in a default color else fix i,phiolo ocampo,,
57832,40240,1,Messenger,,"['update', 'be', 'not', 'available', 'yet']",2019-03-02,443633,dark mode update isn't available yet,1,dark mode update is not available yet,,,
57843,40251,1,Messenger,,"['not', 'work', 'well']",2019-03-02,443645,its not working very well,1,its not working very well,ReTonya Cribb,,
57845,40253,1,Messenger,,"['take', 'long', 'send', 'message', 'even', 'wife', 'be', 'workingalso', 'aps', 'wife', 'work', 'perfectly', 'messenger', 'fix', 'wife', 'work', 'perfectly', 'messenger', 'soon_possible']",2019-03-01,443648,It takes so long for just sending one message even when wifi is working...also in other apps my wifi works perfectly except messenger.. fix it ASAP,3,it take so long for just sending one message even when wife is workingalso in other aps my wife work perfectly except messenger fix my wife work perfectly except messenger a soon a possible,Muhammad Tanweer,,
57846,40254,1,Messenger,,"['net', 'connection', 'problem', 'problem', 'face']",2019-03-02,443649,Net connection problem... And some problems face..,1,net connection problem and some problem face,Rahik Playboy,,
57848,40256,1,Messenger,,"['play', 'audio', 'screen', 'go', 'black', 'not', 'use', 'mobile', 'way', 'audio', 'be']",2019-03-01,443651,"when I play some audio, the screen goes black and I cannot use my mobile in any way until the audio is over",1,when i play some audio the screen go black and i can not use my mobile in any way until the audio is over,liège n,,
57849,40257,1,Messenger,,"['free', 'datum', 'not', 'view', 'receive', 'photo', 'suggest', 'have', 'feature', 'vibe', 'reply', 'certain', 'message']",2019-03-02,443652,free data cannot view received photos. suggest that you have the same feature viber has. like replying on a certain message.,1,free data can not view received photo suggest that you have the same feature vibe has like replying on a certain message,Mavreen Lucero,,
57850,40258,1,Messenger,,"['be', 'option', 'turn', 'chat', 'new', 'update', 'bad', 'update', 'ever']",2019-03-02,443653,Why there is no option for turning chat off in this new update!!!!! WORST UPDATE ever,1,why there is no option for turning chat off in this new update worst update ever,Raisa Gawhar,,
57852,40260,1,Messenger,,"['sometimes', 'receive', 'call', 'sometimes', 'not']",2019-03-03,443656,Sometimes it'll received call sometimes it won't,3,sometimes it will received call sometimes it will not,Mellissia Wilson-Cooper,,
57856,40264,1,Messenger,,"['be', 'not', 'work']",2019-03-01,443660,why it's not working??,5,why it is not working,,,
57858,40266,1,Messenger,,"['update', 'dark_mode', 'not', 'show']",2019-03-02,443662,i updated it but the dark mode wasn't showed.,1,i updated it but the dark mode was not showed,angel leslie,,
57859,40267,1,Messenger,,"['not', 'turn', 'black']",2019-03-01,443663,its not turning into blackkkkkkkkkkkkkkkkk,1,its not turning into black,Atasha Ramos,,
57862,40270,1,Messenger,,"['doe', 'not', 'update', 'whoa']",2019-03-02,443666,why mine does not updated whoahh😭,2,why mine doe not updated whoa,,,
57873,40281,1,Messenger,,"['be', 'new', 'update']",2019-03-01,443677,WHERE IS MY NEW UPDATE,1,where is my new update,Dessa Mae Canda,,
57903,40311,1,Messenger,,"['update', 'nothing', 'happen']",2019-03-01,443723,I update it and nothing happen😐,1,i update it and nothing happen,,,
57904,40312,1,Messenger,,"['not', 'find', 'dark_mode', 'be', 'problem']",2019-03-02,443724,i can't found dark mode.... what's the problem?,3,i can not found dark mode what is the problem,irfan alif,,
57906,40314,1,Messenger,,"['nothing', 'happen', 'messenger', 'update', 'still', 'nothing', 'change']",2019-03-02,443765,nothing happened in my mesengger 😕 I update it but still nothing change,3,nothing happened in my messenger i update it but still nothing change,,,
57912,40320,1,Messenger,,"['several', 'update', 'still', 'doe', 'not', 'send', 'message', 'right', 'away', 'long', 'delay']",2019-03-02,443775,"after several updates, still doesn't semd message right away. a long delay",1,after several update still doe not send message right away a long delay,Josh Dzurick,,
57913,40321,1,Messenger,,"['do', 'not', 'dark_mode', 'application', 'even_though', 'application', 'be', 'already', 'update']",2019-03-01,443777,why do i cant dark mode this app even though it is already updated?!!,1,why do i can not dark mode this application even though this application is already updated,Maricel Adams,,
57916,40324,1,Messenger,,"['application', 'keep', 'crash']",2019-03-02,443781,The app kept crashing...,2,the application kept crashing,Michael_ Vlogs,,
57917,40325,1,Messenger,,"['update', 'open', 'application', 'say', 'application', 'int', 'instal']",2019-03-01,443782,i updated it but once i opened the app its says app isnt installed,1,i updated it but once i opened the application it say application int installed,,,
57924,40332,1,Messenger,,"['suck', 'install', 'not', 'use', 'face']",2019-03-02,443791,It sucks. why to install it if I cannot use it for FB?,1,it suck why to install it if i can not use it for face-on,livio pignatelli,,
57931,40339,1,Messenger,,"['late', 'version', 'update', 'application', 'bc', 'see', 'friend', 'be', 'day', 'application', 'already', 'allow', 'dark_mode', 'application', 'do', 'not', 'appear', 'application', 'update', 'application']",2019-03-01,443827,For the latest version I updated the app bc i saw at a friend's 'My Day' that the app already allows for dark mode but it did not appear on my app after I updated it.,1,for the latest version i updated the application bc i saw at a friend is my day that the application already allows for dark mode but the application did not appear on my application after i updated the application,Micah Montemayor Dellumas,,
57937,40345,1,Messenger,,"['force', 'log', 'everytime', 'open', 'messenger', 'messenger', 'keep', 'log', 'fix', 'thank']",2019-03-02,443835,Forced log out Everytime i open my messenger it keeps on logging out please fix this. Thanks,5,forced log out everytime i open my messenger my messenger keep on logging out please fix this thanks,JECC LLANTINO,,
57940,40348,1,Messenger,,"['update', 'suck', 'update', 'usually', 'do', 'not', 'show', 'new', 'feature', 'instantly', 'update']",2019-03-01,443839,update sucks the updates usually dont show its new features instantly after updating.,2,update suck the update usually do not show its new feature instantly after updating,Khydee Siobal,,
57942,40350,1,Messenger,,"['come', 'messenger', 'doe', 'allow', 'change', 'fix']",2019-03-01,443841,how come my messenger doesnt allow me to change to dark mode? pls fix!,1,how come my messenger doe allow me to change to dark mode please fix,Jm Banzon,,
57946,40354,1,Messenger,,"['not', 'use', 'sometimes', 'not', 'connect', 'internet', 'dark_mode', 'be', 'not', 'available', 'update']",2019-03-01,443845,Cant use SMS sometimes if its not connected to the internet. And dark mode isn't available after update,2,can not use sm sometimes if sm not connected to the internet and dark mode is not available after update,Cj Vaans,,
57950,40358,1,Messenger,,"['update', 'application', 'hop', 'have', 'dark_mode', 'could', 'not', 'find', 'application']",2019-03-02,443849,I updated this app hoping that i can have a dark mode too but i couldn't find it.,2,i updated this application hoping that i can have a dark mode too but i could not find this application,,,
57951,40359,1,Messenger,,"['send', 'message', 'wife']",2019-03-02,443850,chat send messages over wifi,1,chat send message over wife,Devin Shay,,
57955,40363,1,Messenger,,"['generally', 'messenger', 'arnot', 'enjoy', 'new', 'update', 'know', 'longer', 'have', 'chat', 'pop', 'phone', 'chat', 'remove', 'favorite', 'emosi', 'black', 'heart', 'completely', 'honest', 'want', 'download', 'new', 'update']",2019-03-01,443855,"I generally like messenger, but Im not enjoying the newest update. i know longer have a chathead pop up on my phone and it removed my favorite emoji which was the black heart. To be completely honest I want to undownload the update.",1,i generally like messenger but i arnot enjoying the newest update i know longer have a chatted pop up on my phone and a chatted removed my favorite emosi which was the black heart to be completely honest i want to download the newest update,Cora Dahlen,,
57988,40396,1,Messenger,,"['love', 'application', 'application', 'really', 'work', 'phone']",2019-03-02,443919,i luv this app and its really work on my phone,3,i love this application and this application really work on my phone,Renee Maanaima,,
57992,40400,1,Messenger,,"['force', 'get', 'application', 'look', 'message', 'wheal', 'suck', 'application', 'suck']",2019-03-01,443924,Uh? What? Why am I forced to get this application just to look at my messages? Wow y'all suck and the app sucks too,1,uh what why am i forced to get this application just to look at my message wow wheal suck and the application suck too,E C,,
57993,40401,1,Messenger,,"['good', 'application', 'game', 'business', 'tab', 'be', 'useless', 'even', 'not', 'delete', 'game', 'add', 'have', 'add', 'delete', 'option', 'also', 'stupid', 'business', 'mind', 'totally', 'irritate']",2019-03-02,443925,"It was very good app, but this games and business tab is useless and even cant delete games. if u can add then u should have added delete option also. Such a stupid business mind. totally irritating",1,it was very good application but this game and business tab is useless and even can not delete game if you can add then you should have added delete option also such a stupid business mind totally irritating,SmileBaBa,,
57994,40402,1,Messenger,,"['sound', 'annoying', 'chat_head', 'have', 'lot', 'issue', 'android', 'specially', 'try', 'paste', 'text', 'open', 'img', 'force', 'open', 'main', 'application', 'do', 'not', 'want', 'money', 'gif', 'option', 'show', 'menu', 'bar']",2019-03-02,443926,"Sounds are annoying. Chat heads have lots of issues with Android M, specially when trying to paste text or open an img, I am forced to open the ""main app"". I don't want the money and gif options to show on the menu bar.",4,sound are annoying chat head have lot of issue with android m specially when trying to paste text or open an img i am forced to open the main application i do not want the money and gif option to show on the menu bar,Goodwine Carlos,,
58014,40422,1,Messenger,,"['do', 'not', 'update', 'messenger', 'update', 'nothing', 'happen']",2019-03-02,443959,why it didn't update my Messenger I updated it but nothing happened,2,why it did not update my messenger i updated it but nothing happened,,,
58016,40424,1,Messenger,,"['slow', 'typing', 'be', 'happen']",2019-03-02,443960,slow typing what is happening,1,slow typing what is happening,mr. Paul politz,,
58019,40427,1,Messenger,,"['not', 'update', 'messenger']",2019-03-02,443970,why i cant update my messenger?,5,why i can not update my messenger,,,
58020,40428,1,Messenger,,"['not', 'find', 'dark_mode']",2019-03-01,443972,i can't find the dark mode.,2,i can not find the dark mode,Jin Lee YT,,
58076,40484,1,Messenger,,"['do', 'not', 'like']",2019-03-02,444070,just don't like it...,1,just do not like it,,,
58095,40503,1,Messenger,,"['message', 'not', 'send', 'friend']",2019-03-02,444100,messeges not send to my friends......,2,message not send to my friend,Shivraj Solanke,,
58105,40513,1,Messenger,,"['hope', 'also', 'send', 'file', 'android', 'phone', 'cause', 'send', 'file', 'computer']",2019-03-01,444136,3 for now.. i hope it can also send files through android phone cause it only send files through the computer...,3,for now i hope it can also send file through android phone cause it only send file through the computer,Charissa Espiritu,,
58106,40514,1,Messenger,,"['use', 'love', 'functional', 'be', 'ever', 'remove', 'send', 'file', 'ever', 'removed', 'send', 'file', 'get', 'annoy', 'bring_back', 'send', 'file']",2019-03-02,444137,"I used to love how functional this is but ever since that you removed the 'send files', its getting annoying. Please bring back 'send files'.",3,i used to love how functional this is but ever since that you removed the send file ever since that you removed the send file getting annoying please bring back send file,Axel Queen,,
58111,40519,1,Messenger,,"['not', 'work', 'today']",2019-03-02,444143,won't work today at all,1,will not work today at all,,,
58116,40524,1,Messenger,,"['already', 'update', 'messenger', 'not', 'have', 'dark_mode', 'phone', 'be', 'samsung']",2019-03-02,444150,i already updated my messenger ehy cant i have the dark mode? my phone is samsung s9,1,i already updated my messenger why can not i have the dark mode my phone is samsung s,Kimcarlo Alcantara,,
58117,40525,1,Messenger,,"['not', 'see', 'online', 'friend']",2019-03-01,444151,I CANT SEE MY ONLINE FRIENDS!!!!,1,i can not see my online friend,nicole aragon,,
58119,40527,1,Messenger,,"['next', 'update', 'let', 'send', 'file', 'student', 'really', 'need']",2019-03-01,444153,Next update: Let us send files because we students really need that!,2,next update let u send file because we student really need that,,,
58121,40529,1,Messenger,,"['be', 'nice', 'dark_mode', 'already', 'mine', 'doe', 'not', 'have', 'already', 'update', 'instal', 'install', 'still', 'be']",2019-03-01,444155,it's nice that it has a dark mode already but mine doesn't have i already updated it uninstall and install it but still it's the sameeee,4,it is nice that it has a dark mode already but mine doe not have i already updated it instal and install it but still it is the same,3 mapretty klasmytt,,
58122,40530,1,Messenger,,"['not', 'see', 'dark', 'color']",2019-03-01,444156,i cant see the dark color.,1,i can not see the dark color,ANGEL BABS,,
58123,40531,1,Messenger,,"['dark_mode', 'doe', 'not', 'work']",2019-03-02,444158,the dark mode doesn't work,1,the dark mode doe not work,Jiraboon Narktong,,
58131,40539,1,Messenger,,"['application', 'update', 'application', 'doe', 'not', 'have', 'night_mode', 'thing']",2019-03-02,444166,App updated but It does not have that night mode thing 😕,3,application updated but application doe not have that night mode thing,Inna Constantino-Pacina,,
58133,40541,1,Messenger,,"['application', 'reason', 'give', 'star', 'application', 'sometimes', 'application', 'doe', 'not', 'cooperate']",2019-03-02,444168,I like this app but the reason why I only give 3 star to this app because sometimes your app DOESN'T cooperate.,3,i like this application but the reason why i only give star to this application because sometimes your application doe not cooperate,RC Montenegro,,
58135,40543,1,Messenger,,"['not', 'even', 'open', 'application']",2019-03-03,444171,I cant even open the app.,1,i can not even open the application,Thenamhuthan Silverrajoo,,
58136,40544,1,Messenger,,"['not', 'log', 'new', 'update']",2019-03-03,444172,i can't log in to this new update!,1,i can not log in to this new update,Rae Ann,,
58158,40566,1,Messenger,,"['good', 'work', 'update', 'messenger', 'update', 'messenger', 'turn', 'messenger', 'black']",2019-03-01,444196,good work and update my messenger update my messenger turn it to the black one,5,good work and update my messenger update my messenger turn my messenger to the black one,,,
58173,40581,1,Messenger,,"['dint', 'update', 'application']",2019-03-02,444213,didnt update my app,3,dint update my application,Janelle Del Rosario,,
58175,40583,1,Messenger,,"['automate', 'image', 'still', 'go']",2019-03-02,444215,The autosave images are still gone,3,the automate image are still gone,Knight Lance 8,,
58179,40587,1,Messenger,,"['video', 'stop', 'work', 'second', 'playing']",2019-03-01,444219,Videos stop working only after 4 seconds playing,1,video stop working only after second playing,mustafa deeba,,
58180,40588,1,Messenger,,"['hate', 'messenger', 'messenger', 'not', 'install', 'messenger']",2019-03-02,444220,I hate this messenger had it before now i cant install it😡😡😿,1,i hate this messenger had this messenger before now i can not install this messenger,,,
58181,40589,1,Messenger,,"['always', 'crash', 'not', 'use', 'dual', 'application']",2019-03-02,444222,"its always crashing, i cant use my dual app",1,its always crashing i can not use my dual application,Jen jen de SARAPen,,
58183,40591,1,Messenger,,"['really', 'bad', 'cause', 'cnt', 'get', 'dark_mode']",2019-03-02,444224,REALLY BAD CAUSE I CNT GET DARK MODE.....,1,really bad cause i cnt get dark mode,Jheiduard Edrikko Monleon,,
58185,40593,1,Messenger,,"['suddenly', 'stop', 'try', 'open', 'application', 'device']",2019-03-02,444226,It' suddenly  stop when I tried  to open the app on my  device..,5,it suddenly stop when i tried to open the application on my device,Fatima Gellan Tagyamon,,
58187,40595,1,Messenger,,"['be', 'not', 'show', 'really', 'hate', 'dark_mode', 'friend', 'dark_mode', 'friend', 'not', 'show', 'also', 'instal', 'install', 'application', 'still']",2019-03-01,444228,dark mode is not showing and i really hate it.. all of my friends has dark mode but its not showing on me. i also to uninstall and re install the app still the same.,1,dark mode is not showing and i really hate dark mode all of my friend has dark mode but all of my friend not showing on me i also to instal and re install the application still the same,Jordan Villa,,
58192,40600,1,Messenger,,"['not', 'save', 'video', 'file']",2019-03-02,444235,Why I can't save video files?????,3,why i can not save video file,Ellada Smile,,
58193,40601,1,Messenger,,"['not', 'set', 'dark_mode']",2019-03-02,444236,i can't set the dark mode,3,i can not set the dark mode,,,
58199,40607,1,Messenger,,"['not', 'update', 'anymore']",2019-03-02,444242,its not updating anymore 😒,1,its not updating anymore,,,
58204,40612,1,Messenger,,"['late', 'update', 'phone']",2019-03-01,444247,late update in my phone,1,late update in my phone,Lindsay Opeña,,
58206,40614,1,Messenger,,"['messenger', 'be', 'not', 'update']",2019-03-01,444249,my messenger is not updated,4,my messenger is not updated,,,
58208,40616,1,Messenger,,"['not', 'update', 'phone']",2019-03-01,444251,not updating on my phone.,1,not updating on my phone,,,
58209,40617,1,Messenger,,"['not', 'get', 'download']",2019-03-01,444252,I can't get it Downloaded,5,i can not get it downloaded,Kim Bright,,
58211,40619,1,Messenger,,"['not', 'turn', 'dark_mode', 'even', 'already', 'updatedhow']",2019-03-02,444254,I cant turn it into dark mode even its already updated...How????,2,i can not turn it into dark mode even it already updatedhow,,,
58223,40631,1,Messenger,,"['do', 'not', 'like']",2019-03-01,444270,i dont like,1,i do not like,,,
58238,40646,1,Messenger,,"['be', 'not', 'update']",2019-03-01,444293,It's not updateting in dark mode,3,it is not updating in dark mode,Aneeza Quing,,
58239,40647,1,Messenger,,"['force_close', 'conversation', 'open']",2019-03-02,444294,Force close after an conversation opens.,3,force close after an conversation open,,,
58243,40651,1,Messenger,,"['be', 'update', 'get', 'back', 'normal', 'damn']",2019-03-01,444298,"WHY IS IT UPDATED JUST FOR A WHILE, THEN AFTER JUST FOR A WHILE IT GETS BACK TO NORMAL? DAMN 🤦😭",3,why is it updated just for a while then after just for a while it get back to normal damn,Trixie Bellezas,,
58245,40653,1,Messenger,,"['be', 'story', 'feature', 'unavailable', 'fix']",2019-03-02,444300,why is my story feature unavailable?? please fix it... 😑😣,3,why is my story feature unavailable please fix it,Ang baskog Corpz,,
58246,40654,1,Messenger,,"['late', 'update', 'last', 'update', 'ruin', 'experience', 'application', 'longer', 'get', 'notification', 'message', 'completely', 'useless']",2019-03-02,444301,Latest update The last update ruined my experience with this app! I no longer get any notification at all about messages! Completely useless now!,3,latest update the last update ruined my experience with this application i no longer get any notification at all about message completely useless now,Hope Doan,,
58247,40655,1,Messenger,,"['do', 'sell', 'marketplace', 'find', 'error', 'make', 'damn', 'face', 'fix', 'soon']",2019-03-01,444302,"when u doing selling with marketplace, u will find error made u so damn, fb please fix it soon",1,when you doing selling with marketplace you will find error made you so damn face-on please fix it soon,,,
58248,40656,1,Messenger,,"['message', 'not', 'arrive', 'real', 'time', 'lot', 'bug']",2019-03-02,444304,Messages not arrive in real time .. lot of bugs,2,message not arrive in real time lot of bug,Mohd Rafeeq,,
58252,40660,1,Messenger,,"['black', 'mode', 'be', 'not', 'option', 'messenger', 'see', 'bunch', 'people', 'use', 'not', 'find', 'also', 'application', 'keep', 'log', 'time', 'time']",2019-03-02,444309,black mode is not an option on my messenger. i saw a bunch of people using it but i can't find it. also the app keeps logging me out from time to time.,1,black mode is not an option on my messenger i saw a bunch of people using it but i can not find it also the application keep logging me out from time to time,rilevi jj,,
58253,40661,1,Messenger,,"['update', 'good', 'not', 'use', 'dark', 'modeplease', 'fix', 'nee', 'dark_mode', 'urgently', 'otherwise', 'switch', 'ap']",2019-03-01,444310,"The updates are good but why can't I use the dark mode.Plz fix this,I need the dark mode very urgently otherwise I'm switching to other apps",4,the update are good but why can not i use the dark modeplease fix this need the dark mode very urgently otherwise i am switching to other aps,kaysar ahmed pranto,,
58254,40662,1,Messenger,,"['application', 'keep', 'crash', 'constantly', 'sing', 'network']",2019-03-02,444311,app keeps crashing and constantly re syncing to network,1,application keep crashing and constantly re singing to network,chris oconnell,,
58257,40665,1,Messenger,,"['kind', 'help', 'contact', 'relative']",2019-03-02,444314,kinda Help For contact to Our Relatives,3,kind of help for contact to our relative,,,
58264,40672,1,Messenger,,"['update', 'not', 'find', 'dark_mode', 'troubleshooting']",2019-03-02,444324,"I updated it ,And I cant find my dark mode!!! so troubleshooting!!",1,i updated it and i can not find my dark mode so troubleshooting,,,
58265,40673,1,Messenger,,"['yaw_mag', 'update', 'sing']",2019-03-01,444325,ayaw mag update ng kingina eh,1,yaw mag update ng singing eh,,,
58274,40682,1,Messenger,,"['upgrade', 'messenger', 'not', 'open']",2019-03-02,444337,after the upgrade my messenger wont open,1,after the upgrade my messenger will not open,Nyel Matta,,
58290,40698,1,Messenger,,"['download', 'stuck', 'time']",2019-03-02,444368,the downloading stucks some time,3,the downloading stuck some time,The Pro Gamer,,
58295,40703,1,Messenger,,"['emosi', 'be', 'not', 'update']",2019-03-02,444374,My emoji is not updated,5,my emosi is not updated,Sandra Mae,,
58302,40710,1,Messenger,,"['late', 'update', 'device']",2019-03-02,444381,late update to other devices,1,late update to other device,Kevin Garnet,,
58317,40725,1,Messenger,,"['be', 'not', 'work']",2019-03-02,444396,the night mode is not working,2,the night mode is not working,,,
58321,40729,1,Messenger,,"['coz', 'not', 'update']",2019-03-02,444400,coz i cant be update p,5,coz i can not be update p,,,
58337,40745,1,Messenger,,"['be', 'not', 'work']",2019-03-02,444443,It's not working...,4,it is not working,Crystian Kobee Empeynado,,
58342,40750,1,Messenger,,"['have', 'problem', 'messenger']",2019-03-02,444448,I've had no problems with messenger,5,i have had no problem with messenger,,,
58343,40751,1,Messenger,,"['not', 'update', 'application', 'do', 'not', 'know']",2019-03-02,444449,I can't update this app I don't know why,5,i can not update this application i do not know why,Ryan Pedere,,
58348,40756,1,Messenger,,"['instal', 'application', 'fix', 'call', 'button']",2019-03-02,444482,"Reinstalling the app fixed the call button, for now",3,installing the application fixed the call button for now,Cord Corcese,,
58357,40765,1,Messenger,,"['even', 'update', 'already', 'doe', 'doe', 'appear', 'already']",2019-03-01,444491,even if i updated it already why does the dark mode doesnt appear already?,1,even if i updated it already why doe the dark mode doe appear already,,,
58359,40767,1,Messenger,,"['not', 'work', 'install', 'instal', 'remain']",2019-03-01,444494,not working i just install and uninstall its remaining same,1,not working i just install and instal its remaining same,Zuayria Choudhury,,
58363,40771,1,Messenger,,"['not', 'leave', 'emosi', 'message', 'anymore', 'new', 'update', 'suck']",2019-03-01,444498,i cant leaving emoji on the messages anymore new update sucks.,1,i can not leaving emosi on the message anymore new update suck,,,
58364,40772,1,Messenger,,"['not', 'let', 'switch', 'account', 'see', 'previous', 'message']",2019-03-02,444499,wont let me switch accounts or see previous messeges,1,will not let me switch account or see previous message,Brooke Latour,,
58365,40773,1,Messenger,,"['horrible', 'be', 'not', 'work', 'right']",2019-03-02,444500,horrible it isn't working right,1,horrible it is not working right,Natasha Eisenlohr,,
58368,40776,1,Messenger,,"['new', 'black', 'mode', 'be', 'dark', 'suggest', 'blue']",2019-03-02,444503,the new black mode is so dark i suggest a blue one,2,the new black mode is so dark i suggest a blue one,Abdelghani,,
