index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
144587,126995,1,Messenger,,"['last', 'update', 'screw', 'chat_head', 'open', 'open', 'chat_head', 'open', 'not', 'type', 'anything', 'open', 'chat_head', 'move', 'be', 'have', 'close', 'open', 'application', 'work']",2019-04-30,240009,"Last two updates screwed up chat heads, if I open the chat head, it opens but I can't type or anything, it moves the home screen or whatever is under the chat. Have to close and open app again for it to work.",3,last two update screwed up chat head if i open the chat head i open the chat head open but i can not type or anything i open the chat head move the home screen or whatever is under the chat have to close and open application again for it to work,Cameron Smith,,
144589,126997,1,Messenger,,"['keep', 'crash', 'try', 'watch']",2019-04-30,240012,keeps crashing when trying to watch a vid,1,keep crashing when trying to watch a vid,Adrian Cuthbertson,,
144591,126999,1,Messenger,,"['not', 'connect', 'messenger']",2019-04-30,240018,cannot connect messenger now,4,can not connect messenger now,Letty Reyes,,
144592,127000,1,Messenger,,"['application', 'use', 'time', 'however', 'run', 'battery', 'constantly', 'come', 'not', 'use', 'not', 'keep', 'run']",2019-04-30,240025,Like the app and use it all the time. However it runs my battery down and constantly come on when I'm not using it. Cannot keep it from running.,4,like the application and use it all the time however it run my battery down and constantly come on when i am not using it can not keep it from running,G Shen,,
144594,127002,1,Messenger,,"['unable', 'video', 'call', 'last', 'update']",2019-04-30,240029,unable to video call after the last update,1,unable to video call after the last update,Paul Antivo,,
144595,127003,1,Messenger,,"['update', 'be', 'suck', 'not', 'use', 'datum']",2019-04-30,240036,The update is suckkk!!! Can't use data!!!,2,the update is suck can not use data,Reymark Belleza Dagupan,,
144597,127005,1,Messenger,,"['lately', 'watch', 'video', 'messenger', 'screen', 'would', 'turn', 'black', 'hopefully', 'issue', 'be', 'fix', 'soon', 'work', 'fine', 'ago']",2019-04-30,240043,"Lately after watching a video on messanger, the screen would turn black. Hopefully the issue is fixed soon. Was working fine a while ago.",1,lately after watching a video on messenger the screen would turn black hopefully the issue is fixed soon was working fine a while ago,Ammy Lovee,,
144599,127007,1,Messenger,,"['keep', 'freeze', 'video', 'keep', 'try', 'reconnect', 'video']",2019-04-30,240049,keeps freezing on me and video chat keeps trying to reconnect video,1,keep freezing on me and video chat keep trying to reconnect video,Cody Oberg,,
144600,127008,1,Messenger,,"['bug', 'install', 'always', 'download', 'suddenly', 'stop']",2019-04-30,240050,bug when install. always download then suddenly stops -_-,1,bug when install always download then suddenly stop,george delight,,
144603,127011,1,Messenger,,"['have', 'problem', 'get', 'messenger', 'load', 'do', 'please']",2019-04-30,240055,i am having some promble getting my messenger to down load what can you do please,5,i am having some problem getting my messenger to down load what can you do please,Jaince B,,
144604,127012,1,Messenger,,"['update', 'passenger', 'not', 'view', 'photo', 'anymore', 'even', 'record', 'voice', 'not', 'open', 'photo', 'be', 'hope', 'notice', 'concern']",2019-04-30,240056,after i update my massenger.. i cant view photos anymore even recorded voice.. i cant open them... why is that??? 😢😢😢 i hope u notice my concen.😢😢,2,after i update my passenger i can not view photo anymore even recorded voice i can not open photo why is that i hope you notice my concern,Sharalene Mondal,,
144605,127013,1,Messenger,,"['not', 'play', 'dragon', 'war', 'ski', 'do', 'not', 'like', 'application']",2019-04-30,240060,i cant play my dragon wars ...tsk..i dont like this app,1,i can not play my dragon war ski do not like this application,ruffa gomera,,
144612,127020,1,Messenger,,"['screen', 'turn', 'black', 'soon', 'video', 'be']",2019-04-30,240080,The screens turns black as soon as the video is over.,1,the screen turn black a soon a the video is over,Julieto Ompad,,
144616,127024,1,Messenger,,"['s', 'happen', 'application', 'not', 'call', 'boz', 'datum', 'notification', 'dint', 'pop']",2019-04-30,240089,Whats happening to this app? Cant call bcoz the data notifications didnt pop out,1,whats happening to this application can not call boz the data notification dint pop out,kyle balmilero,,
144617,127025,1,Messenger,,"['slow', 'loading', 'better']",2019-04-30,240094,"Slow loading,ca be better.",3,slow loading be better,COLSON PRINCE,,
144618,127026,1,Messenger,,"['get', 'mad', 'application']",2019-04-30,240095,i got mad on this app.........,1,i got mad on this application,jaypee magsayo,,
144619,127027,1,Messenger,,"['not', 'video', 'call', 'be', 'happen', 'problem', 'application', 'fix', 'problem', 'application', 'thank']",2019-04-30,240096,Why i cannot video call now. What's happening. There any problems in your app. Please fixed it. Thank you,4,why i can not video call now what is happening there any problem in your application please fixed there any problem in your application thank you,John Marvin Gonzales,,
144620,127028,1,Messenger,,"['messenger', 'be', 'cause', 'screen', 'black', 'have', 'update', 'messenger', 'turn', 'phone', 'messenger', 'still', 'happen']",2019-04-30,240103,"Messenger is causing my screen to black out. I have updated it, turned my phone of and on, but it still happens.",3,messenger is causing my screen to black out i have updated messenger turned my phone of and on but messenger still happens,Dazza Sisson,,
144621,127029,1,Messenger,,"['slow', 'application', 'barley', 'work']",2019-04-30,240104,slow app barley works,1,slow application barley work,FrT Clan,,
144626,127034,1,Messenger,,"['application', 'be', 'real', 'memory', 'hog']",2019-04-30,240127,The app is a real memory hog,1,the application is a real memory hog,John Joseph,,
144630,127038,1,Messenger,,"['crash', 'messenger', 'game', 'not', 'open', 'hell']",2019-04-30,240134,Crashing. AND NOW MESSENGER GAMES CANNOT BE OPENED. WHAT THE HELL.,1,crashing and now messenger game can not be opened what the hell,Michelle Valdez,,
144632,127040,1,Messenger,,"['get', 'frequent', 'problem', 'application', 'not', 'opening']",2019-04-30,240137,I m getting frequent problem with this app.... Not opening.....,2,i m getting frequent problem with this application not opening,Amit Bhandari,,
144635,127043,1,Messenger,,"['go', 'messenger', 'face', 'book', 'messenger', 'be', 'say', 'install', 'use', 'download', 'face', 'book', 'well', 'messenger', 'already', 'be', 'do', 'way', 'long', 'ago', 'do', 'keep', 'see', 'annoying']",2019-04-30,240147,when i go to my messanger from face book its been say n install to use or download it well its already been done way long ago so y do I keep see n this ??? so annoying,1,when i go to my messenger from face book my messenger been say n install to use or download face book well my messenger already been done way long ago so why do i keep see n this so annoying,Rebekah Herndon,,
144639,127047,1,Messenger,,"['messenger', 'fix', 'messenger', 'not', 'find', 'chat_head', 'even', 'click', 'messenger']",2019-04-30,240157,My messenger please fix it can't find chat heads even if i clicked it,4,my messenger please fix my messenger can not find chat head even if i clicked my messenger,Shijan Dejesus,,
144641,127049,1,Messenger,,"['not', 'send', 'photovoicemail', 'canon', 'make', 'video', 'call', 'also', 'voice', 'call', 'always', 'try', 'use', 'video', 'call', 'video', 'call', 'load', 'white', 'pop', 'screen', 'canon', 'also', 'see', 'mayday', 'hope', 'help', 'problem']",2019-04-30,240166,"I cant send photo,voicemail and icant make a video call and also voice call because when i always try to use it its loading and theres a white popup on screen ican't also see my myday because of ths i hope you can help me with this problem.",1,i can not send photovoicemail and canon make a video call and also voice call because when i always try to use a video call a video call loading and there a white pop-up on screen canon also see my mayday because of the i hope you can help me with this problem,Allaissa Medina,,
144642,127050,1,Messenger,,"['not', 'use', 'well']",2019-04-30,240167,can't use it well,1,can not use it well,A Google User,,
144647,127055,1,Messenger,,"['constantly', 'have', 'instal', 'deinstall', 'kind', 'technical', 'issue', 'not', 'send', 'message', 'alert', 'have', 'check', 'technical', 'stuff', 'setting']",2019-04-30,240179,"I constantly have to uninstall and reinstall because of some kind of technical issue- not sending messages, alerts, etc. and yes, I have checked all the technical stuff and settings.",2,i constantly have to instal and deinstall because of some kind of technical issue not sending message alert etc and yes i have checked all the technical stuff and setting,Mary Steele,,
144649,127057,1,Messenger,,"['not', 'open', 'photo', 'even', 'datum']",2019-04-30,240181,I can't open photos even with data,2,i can not open photo even with data,Angelica Rose Sagum,,
144650,127058,1,Messenger,,"['need', 'fix', 'bug', 'hawes_nova', 'pls']",2019-04-30,240182,I need to fix bugg in my huawei nova 3i. plsssss,1,i need to fix bug in my hawes nova i pls,okmar Peñaflor,,
144651,127059,1,Messenger,,"['do', 'sometimes', 'crash', 'mean', 'be', 'do', 'not', 'watch', 'story', 'sometimes', 'not', 'load', 'picture']",2019-04-30,240183,why do sometimes it crashes? what i mean is why i do i cant watch stories or sometimes i cant load any pictures?,3,why do sometimes it crash what i mean is why i do i can not watch story or sometimes i can not load any picture,Darlow Hades26,,
144652,127060,1,Messenger,,"['slow', 's', 'wrong', 'massager', 'keep', 'come', 'update', 'massager', 'not', 'load']",2019-04-30,240187,slow whats wrong with my massager keep come the update but its not loading,2,slow whats wrong with my massager keep come the update but my massager not loading,Johnhock Nick,,
144653,127061,1,Messenger,,"['not', 'see', 'picture']",2019-04-30,240189,cannot seen pictures,1,can not seen picture,Wendy Landeza,,
144656,127064,1,Messenger,,"['be', 'accept', 'color', 'messenger', 'use', 'color', 'messenger', 'not', 'play', 'voice', 'call', 'do', 'something']",2019-04-30,240198,"is accepted, but there should be some colors for messenger to use them in. we can't play voice calls, please do something",1,is accepted but there should be some color for messenger to use some color for messenger in we can not play voice call please do something,Esmat Wali Khanzaad,,
144660,127068,1,Messenger,,"['flat', 'doe', 'not', 'want', 'work']",2019-04-30,240214,it flat out just does not want to work.,1,it flat out just doe not want to work,Kitarya Kysubae,,
144661,127069,1,Messenger,,"['update', 'video', 'have', 'blank', 'black_screen', 'end', 'normally', 'leaf', 'blank', 'black_screen', 'unresponsive', 'stuck', 'doe', 'decide', 'go', 'back', 'messenger', 'go', 'person', 'conversation', 'blank', 'hit', 'home', 'debit', 'continue', 'go', 'back', 'black_screen', 'go', 'back', 'messenger', 'have', 'grin', 'play', 'motorola', 'date', 'operating_system']",2019-04-30,240215,since the update video now have a blank black screen at the end that normally leaves the screen unresponsive and stuck. And when it does decide to go back to messenger it now goes to another person conversation. And when its blank an i hit the home keybit will continue to go back to black screen when going back into messenger. I jave a G6 Play by motorala. Has an up to date operating system.,2,since the update video now have a blank black screen at the end that normally leaf a blank black screen unresponsive and stuck and when it doe decide to go back to messenger it now go to another person conversation and when it blank an i hit the home debit will continue to go back to black screen when going back into messenger i have a grin play by motorola has an up to date operating system,Jerome Ponder,,
144663,127071,1,Messenger,,"['way', 'switch', 'back', 'message', 'list', 'watch', 'full', 'screen', 'video', 'seem', 'bug', 'recently', 'introduce']",2019-04-30,240219,No way to switch back to message list when you watch a full screen video. Seems like a bug they recently introduced,3,no way to switch back to message list when you watch a full screen video seems like a bug they recently introduced,Chris Mingay,,
144666,127074,1,Messenger,,"['think', 'last', 'update', 'amenable', 'see', 'certain', 'people', 'other', 'work', 'fine', 'show', 'last', 'active', 'reason', 'people', 'mostly', 'talk', 'agent', 'able', 'see', 'online', 'arable', 'see', 'themplease', 'solve', 'issue']",2019-04-30,240223,"I think after last two updates, Im unable to see certain people online, for others it works fine , it shows the last active and so!!but for some reason the people i mostly talk to arent able to either see me online or neither im able to see them!please solve this issue!",4,i think after last two update i amenable to see certain people online for others it work fine it show the last active and but for some reason the people i mostly talk to agent able to either see me online or neither i arable to see themplease solve this issue,Nandita Prakash,,
144667,127075,1,Messenger,,"['face', 'update', 'reason', 'not', 'share', 'send', 'messenger', 'have', 'unsuccessfully', 'send', 'link', 'time', 'mom', 'say', 'send', 'get', 'notification', 'message', 'not', 'send', 'fix']",2019-04-30,240228,"My Facebook just updated and for some reason I cannot share by sending through messenger. I have unsuccessfully sent a link 3 times to my mom in which it says ""sent"" and then I get a notification that my message was not sent. fix this please",1,my face-on just updated and for some reason i can not share by sending through messenger i have unsuccessfully sent a link time to my mom in which it say sent and then i get a notification that my message was not sent fix this please,Katie Barksdale,,
144669,127077,1,Messenger,,"['dear', 'team', 'passenger', 'be', 'absolutely', 'go', 'damage', 'play', 'video', 'screen', 'be', 'come', 'blackplease', 'fix', 'screen', 'thank', 'toughen', 'last', 'update', 'be', 'big', 'problem']",2019-04-30,240236,"Dear team!my massenger is absolutely going to damage!if i play any inbox video my screen is be come black,please fix it .thank you😫😫when last updated automatically!that's big problem !!",5,dear team passenger is absolutely going to damage i play any into video my screen is be come blackplease fix my screen thank toughen last updated automaticalythat is big problem,Biren limbu,,
144670,127078,1,Messenger,,"['do', 'not', 'know', 'new', 'update', 'not', 'see', 'picture', 'anymore', 'fix', 'new', 'update']",2019-04-30,240237,I don't know about this new update but I can't see pictures anymore ! Please fix it.,1,i do not know about this new update but i can not see picture anymore please fix this new update,Vernie Dianne Agnir,,
144672,127080,1,Messenger,,"['do', 'not', 'like', 'have', 'text', 'message', 'face', 'messenger', 'be', 'clutter', 'confusing', 'breach', 'privacy', 'may', 'stop', 'use', 'face', 'messenger', 'phone', 'not', 'resolve', 'face', 'messenger']",2019-04-30,240243,I don't like having my text messages on Facebook messenger. it's cluttered confusing & a breach of privacy. I may stop using Facebook messenger on my phone if I can't resolve it,1,i do not like having my text message on face-on messenger it is cluttered confusing and a breach of privacy i may stop using face-on messenger on my phone if i can not resolve face-on messenger,daniel thomas,,
144674,127082,1,Messenger,,"['not', 'see', 'photo', 'even_though', 'have', 'datum']",2019-04-30,240254,I can't see photos even though i have data,3,i can not see photo even though i have data,Ruffa Sagario,,
144675,127083,1,Messenger,,"['seem', 'be', 'problem', 'whenever', 'watch', 'video', 'system', 'video', 'stuck', 'screen', 'be', 'black', 'exit', 'video', 'video', 'finish']",2019-04-30,240255,it seems that there is some problem when whenever i watching a video the system it stucks and the screen is black when i exit the video before it finish,3,it seems that there is some problem when whenever i watching a video the system a video stuck and the screen is black when i exit a video before a video finish,Peter Vrousgos,,
144676,127084,1,Messenger,,"['recently', 'realize', 'message', 'have', 'be', 'come', 'late', 'slow', 'really', 'start', 'piss']",2019-04-30,240259,recently realized messages have been coming through late and slow.... really starting to piss me off 😕,3,recently realized message have been coming through late and slow really starting to piss me off,Jessica Traynham,,
144679,127087,1,Messenger,,"['application', 'issue', 'help', 'take', 'look', 'fix', 'look', 'not', 'use', 'bluetooth_headphone', 'call', 'phone', 'android', 'galaxy_note', 'tuck', 'send', 'photoatachment', 'screen', 'not', 'go', 'back', 'chat', 'list', 'force', 'stop', 'restart', 'application']",2019-04-30,240265,"The app has 2 issues, please help take a look and fix it. 1. Cannot use bluetooth headphone for calling both in iOS iPhoneX and Android SS Galaxy Note 9 2. Stucked in sending photo/attachment screen, cannot go back to chatting list, has to force stop then restart the app",2,the application has issue please help take a look and fix a look can not use bluetooth headphone for calling both in io phone and android s galaxy note tucked in sending photoatachment screen can not go back to chatting list has to force stop then restart the application,Kim Ngan Trinh,,
144684,127092,1,Messenger,,"['guy', 'developer', 'messenger', 'application', 'not', 'switch', 'account', 'fix', 'fast', 'not', 'see', 'friend', 'even', 'try', 'find', 'friend', 'find', 'friendsbuton', 'fix', 'friendsbuton', 'reply', 'do', 'fix', 'friendsbuton']",2019-04-30,240280,"hey guys you developers my messenger app can't switch account so please fix it fast and i can't see my friends even if i try to find them in the ""find your friends""button so please fix it and reply to me if your done fixing it",1,hey guy you developer my messenger application can not switch account so please fix it fast and i can not see my friend even if i try to find my friend in the find your friendsbuton so please fix your friendsbuton and reply to me if your done fixing your friendsbuton,NATSU DRAGNEEL,,
144686,127094,1,Messenger,,"['not', 'make', 'vcalwat', 'hope']",2019-04-30,240287,i cant make a vcall..wats happes,1,i can not make a vcalwats hope,Philip Laroa,,
144687,127095,1,Messenger,,"['not', 'use', 'datum']",2019-04-30,240288,i cant use data,1,i can not use data,Dondon de torres,,
144688,127096,1,Messenger,,"['still', 'have', 'many', 'bug', 'somebody', 'send', 'video', 'open', 'whole', 'screen', 'become', 'black', 'have', 'close', 'application', 'samsung']",2019-04-30,240292,Still have many bugs when somebody sent the video anf opened the whole screen becomes black and i have to close the app in my samsung m20,2,still have many bug when somebody sent the video and opened the whole screen becomes black and i have to close the application in my samsung m,Manoj sharma,,
144689,127097,1,Messenger,,"['could', 'not', 'call', 'video', 'chat']",2019-04-30,240294,couldnt call nor video chat,1,couldnt call nor video chat,Ashton Crane,,
144694,127102,1,Messenger,,"['not', 'view', 'photo', 'even', 'not', 'make', 'videocalwhat', 'happen', 'new', 'updated', 'messenger', 'be', 'useless']",2019-04-30,240306,i can't view the photos even i can't make a videocall..what happened to this new updated messenger? it's useless,1,i can not view the photo even i can not make a videocalwhat happened to this new updated messenger it is useless,Mariel Hyacint Calueng,,
144696,127104,1,Messenger,,"['video', 'clip', 'send', 'play', 'not', 'back', 'normal', 'list', 'friend', 'message']",2019-04-30,240309,after the video clips send and play it can not be back normal in the list of my friend messege.,1,after the video clip send and play it can not be back normal in the list of my friend message,Julius Bautista,,
144697,127105,1,Messenger,,"['bug', 'play', 'video', 'video', 'end', 'not', 'go', 'back', 'video', 'stay', 'black', 'must', 'end', 'messenger', 'task', 'manager', 'reopen', 'messenger']",2019-04-30,240310,"Has a bug, when i play a video and then it ends i cant go back it just stay black and i must end the mesenger from task manager and then reopen it",2,has a bug when i play a video and then a video end i can not go back a video just stay black and i must end the messenger from task manager and then reopen the messenger,YUNG KING,,
144700,127108,1,Messenger,,"['new', 'update', 'be', 'joke', 'not', 'see', 'medium', 'share', 'conversation', 'problem', 'watch', 'send', 'video', 'maximise', 'minimalist', 'crash', 'application', 'not', 'make', 'call', 'people', 'change', 'st', 'work']",2019-04-30,240322,"new update is a joke, you cant see all the media shared in a conversation anymore and has problems with watching sent videos when you maximise it and minimalise it it crashes the app, cant make calls to some people either. Why changing sth that works?",1,new update is a joke you can not see all the medium shared in a conversation anymore and has problem with watching sent video when you maximise it and minimalist it it crash the application can not make call to some people either why changing st that work,L R,,
144701,127109,1,Messenger,,"['everything', 'be', 'okay', 'be', 'problem', 'open', 'video', 'do', 'go', 'back', 'screen', 'turn', 'black', 'please', 'fix', 'screen']",2019-04-30,240323,evrithing it's okay but there is a problem i open a video when im done i go back and then the screen turns black please fix it,4,everything it is okay but there is a problem i open a video when i done i go back and then the screen turn black please fix the screen,flogert cangu,,
144702,127110,1,Messenger,,"['something', 'be', 'wrong', 'amusing', 'mobile', 'datum', 'press', 'call', 'show', 'long', 'bar', 'option', 'buy', 'use', 'load', 'disappear']",2019-04-30,240334,something is wrong im using mobile data when i press call it just shows a long bar the option to buy or use load disappear,1,something is wrong i amusing mobile data when i press call it just show a long bar the option to buy or use load disappear,CONQUEROR,,
144706,127114,1,Messenger,,"['application', 'help', 'easy', 'message', 'call']",2019-04-30,240358,this app very help to esy msg calls,3,this application very help to easy message call,Azra Parveen,,
144708,127116,1,Messenger,,"['sometimes', 'not', 'view', 'mayday', 'not', 'view', 'also', 'video', 'messenger', 'fix']",2019-04-30,240362,Sometimes i cant view the myday .And i cant view also the video in my messenger .. Please fix this!,4,sometimes i can not view the mayday and i can not view also the video in my messenger please fix this,O Blancada,,
144712,127120,1,Messenger,,"['view', 'videophone', 'would', 'cause', 'removable', 'black_screen', 'need', 'kill', 'reopen', 'application', 'everytime', 'fix', 'removable', 'black_screen', 'soon_possible']",2019-04-30,240372,Viewing video/photo would cause an unremovable black screen then I need to kill and reopen the app everytime. Please fix it asap!!,1,viewing videophone would cause an removable black screen then i need to kill and reopen the application everytime please fix an removable black screen a soon a possible,Jeff Chong,,
144713,127121,1,Messenger,,"['not', 'watch', 'video', 'anymore', 'get', 'black_screen', 'try', 'watch', 'video', 'really', 'hate']",2019-04-30,240373,Can not watch videos anymore! I get a black screen when trying to watch any video! Really hate this!!,1,can not watch video anymore i get a black screen when trying to watch any video really hate this,Jackie burris,,
144715,127123,1,Messenger,,"['keep', 'uninstale', 'application', 'phone', 'shut', 'messenger', 'be', 'application', 'doe', 'messenger', 'have', 'acer', 'liquid', 'zest', 'really', 'confused', 'have', 'check', 'end', 'possible', 'virus', 'nothing', 'be', 'show', 'would', 'like', 'able', 'turn', 'phone', 'night', 'have', 'worry', 'instal', 'ap', 'morning', 'fix', 'change', 'rating', 'star', 'messenger']",2019-04-30,240376,Keeps uninstalling the app when my phone shuts off but messenger is the only app that does it? I have an Acer liquid zest and am really confused I've checked my end for possible viruses and such but nothing is shown. I'd like to be able to turn off my phone at night without having to worry about reinstalling apps in the morning. Fix this and I'll change my rating but until then 1 star for you messenger.,3,keep uninstaling the application when my phone shuts off but messenger is the only application that doe messenger i have an acer liquid zest and am really confused i have checked my end for possible virus and such but nothing is shown i would like to be able to turn off my phone at night without having to worry about installing aps in the morning fix this and i will change my rating but until then star for you messenger,Kim Watson,,
144716,127124,1,Messenger,,"['bad', 'expirienceal', 'sudden', 'mesengenger', 'disappear']",2019-04-30,240377,"bad expirience,all of a sudden my messengenger disappeare",1,bad expirienceal of a sudden my mesengenger disappeared,Susan Gillespie,,
144718,127126,1,Messenger,,"['not', 'see', 'last', 'active', 'status', 'hour', 'fix', 'bug']",2019-04-30,240382,"I can't see the last active status after 3 hours, fix this bug",1,i can not see the last active status after hour fix this bug,Sahil Abbas,,
144721,127129,1,Messenger,,"['color', 'longer', 'work', 'color', 'be', 'week', 'disappear', 'people', 'change', 'chat', 'color', 'show', 'chat', 'change', 'not', 'happen', 'button', 'be', 'long', 'set', 'anymore']",2019-04-30,240392,Chat cplors are no longer working for me. its been a week or two and they just disappeared. other people can change the chat colors and that will show in the chat but the change won't happen for me. The button is no longer in the settings anymore.,4,chat color are no longer working for me color been a week or two and they just disappeared other people can change the chat color and that will show in the chat but the change will not happen for me the button is no longer in the setting anymore,Rithyn,,
144724,127132,1,Messenger,,"['everytime', 'get', 'message', 'have', 'go', 'play_store', 'open', 'application', 'application', 'doe', 'not', 'open', 'automatically']",2019-04-30,240407,Everytime I get a message I have to go through the play store to open up the app as it doesn't open automatically.,2,everytime i get a message i have to go through the play store to open up the application a the application doe not open automatically,Maxine Taylor,,
144728,127136,1,Messenger,,"['not', 'use', 'messenger', 'messenger', 'keep', 'log']",2019-04-30,240417,"i cant use my messenger, it keeps logging me out",5,i can not use my messenger my messenger keep logging me out,Andiyeneama Felix,,
144731,127139,1,Messenger,,"['bug', 'phone', 'have', 'restart', 'continue', 'take', 'photo', 'gallery', 'image', 'sticker', 'aware', 'not', 'cool', 'take', 'whole', 'day', 'delete', 'stupid', 'thing', 'photo', 'gallery', 'back']",2019-04-30,240426,it has bugged my phone and i have to restart it if it continues to take over my photo gallery with images of stickers and adware... not cool like it took me the whole day deleting 😡 the stupid things of my gallery and now its back again😠,1,it has bugged my phone and i have to restart it if it continues to take over my photo gallery with image of sticker and aware not cool like it took me the whole day deleting the stupid thing of my photo gallery and now it back again,guadalupa beattie,,
144732,127140,1,Messenger,,"['last', 'update', 'messenger', 'black', 'watch', 'video', 'watch', 'way', 'work', 'be', 'close', 'application', 'completely', 'reopen', 'application', 'try', 'delete', 'download', 'application', 'problem', 'persist']",2019-04-30,240428,Since the last update messenger blacks out after watching any video I watch. The only way for it to work again is by closing the app completely and reopening it. I tried deleting and re downloading the app. The problem persists.,3,since the last update messenger black out after watching any video i watch the only way for it to work again is by closing the application completely and reopening the application i tried deleting and re downloading the application the problem persists,Michelle Kelley,,
144733,127141,1,Messenger,,"['switch', 'account', 'message', 'be', 'horrible', 'torturing', 'experience', 'ever']",2019-04-30,240429,switching between accounts in message is just the most horrible and torturing experience i ever had,1,switching between account in message is just the most horrible and torturing experience i ever had,bana w bas,,
144738,127146,1,Messenger,,"['not', 'play', 'video', 'update']",2019-04-30,240448,can't play video after update.,1,can not play video after update,Samrat Paudyal,,
144739,127147,1,Messenger,,"['video', 'stop', 'suddenly', 'refuse', 'reload', 'application', 'collapse', 'call', 'have', 'restart', 'mobile', 'whenever', 'happen']",2019-04-30,240449,videos stops suddenly and refuse to reload. app collapse during or after any call that i have to restart my mobile whenever that happens!,1,video stop suddenly and refuse to reload application collapse during or after any call that i have to restart my mobile whenever that happens,Raghda El'Leethy,,
144742,127150,1,Messenger,,"['not', 'upgrade', 'messenger', 'old', 'way']",2019-04-30,240455,I can't upgrade my Messenger and I like the old way.,1,i can not upgrade my messenger and i like the old way,Madlyn Turner,,
144749,127157,1,Messenger,,"['switch', 'account', 'allow', 'datum', 'call', 'send', 'photo', 'use', 'datum', 'show', 'instead', 'be', 'blank']",2019-04-30,240484,"after i switched accounts the ""allow data calls or sending photos using data"" will show but instead it's blank",2,after i switched account the allow data call or sending photo using data will show but instead it is blank,Abaxial -,,
144750,127158,1,Messenger,,"['great', 'usually', 'bug', 'not', 'open', 'make', 'instal', 'install']",2019-04-30,240488,Great but it usually has this bug where I can't open it and it makes me uninstall and install again,3,great but it usually has this bug where i can not open it and it make me instal and install again,Holly Wispy,,
144752,127160,1,Messenger,,"['messenger', 'have', 'problem', 'not', 'download', 'image', 'friend', 'send']",2019-04-30,240492,my messenger have a problem. I can't download images my friends send.,1,my messenger have a problem i can not download image my friend send,Ace Reyes,,
144753,127161,1,Messenger,,"['suck', 'update', 'not', 'send', 'picture', 'video']",2019-04-30,240493,SUCKS !! AFTER THE UPDATE I CANT SEND PICTURES OR VIDEOS !!,1,suck after the update i can not send picture or video,Deejay Orlanda,,
144756,127164,1,Messenger,,"['not', 'use', 'datum', 'everytime', 'have', 'have', 'vc', 'send', 'pick', 'view', 'day', 'not', 'load', 'show', 'white', 'stripe']",2019-04-30,240497,"can't use data Everytime I have to have VC, send pic/vid, view my day it won't load up just it will show a white stripe.",1,can not use data everytime i have to have vc send picked view my day it will not load up just it will show a white stripe,Mark Anthony Orias,,
144757,127165,1,Messenger,,"['not', 'change', 'chat', 'color']",2019-04-30,240498,i cant change chat colors,2,i can not change chat color,third acab,,
144758,127166,1,Messenger,,"['not', 'see', 'picture']",2019-04-30,240504,because i can't see pictures,1,because i can not see picture,RheynorShine Gaming,,
144762,127170,1,Messenger,,"['twice', 'open', 'video', 'messenger', 'screen', 'go', 'black', 'not', 'access', 'message', 'have', 'already', 'uninstale', 'instal', 'messenger', 'not', 'happy', 'screen', 'worked_fine', 'new', 'update']",2019-04-30,240520,Twice now when I opened a video on Messenger my screen goes black and I can't access any messages. I've already uninstalled and reinstalled Messenger once. Not happy. It worked just fine before the new updates.,1,twice now when i opened a video on messenger my screen go black and i can not access any message i have already uninstaled and installed messenger once not happy my screen worked just fine before the new update,coldrochie,,
144773,127181,1,Messenger,,"['not', 'play', 'voice', 'message', 'galaxy']",2019-04-30,240545,can't play voice msg in galaxy s10+,1,can not play voice message in galaxy s,Sarwar Khan,,
144777,127185,1,Messenger,,"['force', 'have', 'not', 'cool']",2019-04-30,240555,forced me to have it. not cool,1,forced me to have it not cool,Eric Robinson,,
144778,127186,1,Messenger,,"['hate', 'load', 'slow', 'inconsistent', 'people', 'not', 'save', 'vid', 'save', 'pic', 'phone']",2019-04-30,240558,i hate it loads so slow and inconsistent on when people are on or off cant save ur vids but can save pics to phone,2,i hate it load so slow and inconsistent on when people are on or off can not save you are vids but can save pic to phone,"Michael ,D, Campbell",,
144784,127192,1,Messenger,,"['be', 'try', 'update', 'application', 'ugh']",2019-04-30,240570,been trying to update this app for 4 hrs UGGGGGHHHH,1,been trying to update this application for hr ugh,Patricia Hernandez,,
144786,127194,1,Messenger,,"['auto', 'update', 'store', 'permission', 'avoid', 'application', 'do', 'not', 'want', 'face', 'automatically', 'download', 'damn', 'half', 'gig', 'datum', 'phone', 'asking']",2019-04-30,240576,auto update without store permission. avoid this app if you don't want Facebook automatically downloading damn near half a gig of data on your phone with asking.,1,auto update without store permission avoid this application if you do not want face-on automatically downloading damn near half a gig of data on your phone with asking,UnReal Psycho,,
144792,127200,1,Messenger,,"['many', 'update', 'disgusting']",2019-04-30,240588,why many update.... disgusting,1,why many update disgusting,Sheikh Robin,,
144793,127201,1,Messenger,,"['not', 'good', 'play', 'vedic', 'finish', 'vedic', 'play', 'stop', 'ap']",2019-04-30,240591,not good when you play a vedio. after you finish the vedio you play its gonna stop the apps,1,not good when you play a vedic after you finish the vedic you play its gon na stop the aps,Alexis Tello,,
