index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
4452,4452,1,Google,,"['become', 'slow', 'application', 'contain', 'lot', 'bug']",2019-02-19,627285,become a very slow application contained lots of bugs,1,become a very slow application contained lot of bug,dogs and puppies world,,
4453,4453,1,Google,,"['late', 'update', 'slow', 'late', 'update', 'lot', 'note']",2019-02-19,627286,latest update has slowed latest update down a lot on the note ,1,latest update has slowed latest update down a lot on the note,Jordan Buchanan,,
4454,4454,1,Google,,"['many', 'update', 'seem', 'do', 'nothing', 'do', 'many', 'update', 'seem', 'do', 'nothing', 'take', 'long', 'install']",2019-02-27,627287,so many updates that seem to do nothing. why do so many updates that seem to do nothing take so long to install?,2,so many update that seem to do nothing why do so many update that seem to do nothing take so long to install,AJ Suter,,
4458,4458,1,Google,,"['glance', 'widget', 'stopped_working', 'soon', 'update', 'late', 'version', 'please_fix']",2019-02-20,627292,at a glance widget stopped working as soon as i updated to the latest version. please fix,4,at a glance widget stopped working a soon a i updated to the latest version please fix,Haroon Chowdry,,
4460,4460,1,Google,,"['awful', 'make', 'update', 'rd', 'time', 'not', 'come']",2019-02-26,627293,awful makes me update every rd time and will not just come up,1,awful make me update every rd time and will not just come up,Straw Berry,,
4463,4463,1,Google,,"['censorship', 'be', 'evil', 'commit', 'act', 'must', 'hold', 'accountable']",2019-02-18,627299,censorship is evil and those who commit these acts must and will be held accountable,1,censorship is evil and those who commit these act must and will be held accountable,democrat deporter,,
4464,4464,1,Google,,"['bad', 'updatelate', 'instal', 'bing', 'fast', 'better']",2019-02-19,627300,very bad update.late. i installed bing its fast and better,1,very bad updatelate i installed bing its fast and better,Ismaeil sniper,,
4479,4479,1,Google,,"['be', 'application', 'try', 'download', 'update', 'say', 'download', 'pending']",2019-02-26,627335,why is it every application i try to download or update says download pending?,3,why is it every application i try to download or update say download pending,Aylah MacAnnadh,,
4494,4494,1,Google,,"['glitch', 'last', 'update', 'search', 'keep', 'freeze']",2019-02-21,627348,"very glitchy since the last few updates, when i search it keeps freezing ",3,very glitch since the last few update when i search it keep freezing,Debby Bryant,,
4496,4496,1,Google,,"['hell', 'download', 'say', 'download', 'pende', 'do', 'clear', 'datum', 'restart', 'phone', 'still', 'problem', 'be', 'issue', 'be', 'start', 'month', 'hate', 'goole']",2019-02-28,627353,why the hell every download says downloading pending i done clear data restarted phone but still the problem is there. this issue is started from - months before. hate you google ,1,why the hell every download say downloading pending i done clear data restarted phone but still the problem is there this issue is started from month before hate you goole,Nikhil Deshmukh,,
4497,4497,1,Google,,"['get', 'notification', 'time', 'day', 'get', 'alert', 'football', 'match', 'say', 'football', 'match', 'start', 'hour', 'football', 'match', 'have', 'finish', 'annoy']",2019-02-21,627356,"i get the same notifications ten times a day, and i get alerts for football matches saying football matches are about to start an hour after football matches have finished. very annoying.",1,i get the same notification ten time a day and i get alert for football match saying football match are about to start an hour after football match have finished very annoying,Carl McCann,,
4498,4498,1,Google,,"['update', 'be', 'horrible', 'update', 'freeze', 'whenever', 'try', 'scroll', 'look', 'image', 'picture', 'update']",2019-02-22,627358,this update is horrible . this update freezes up whenever i try to scroll down to look at a image of a picture. please fix this update,2,this update is horrible this update freeze up whenever i try to scroll down to look at a image of a picture please fix this update,Rachel Brown,,
4499,4499,1,Google,,"['time', 'update', 'application', 'application', 'give', 'much', 'problem', 'last', 'month', 'please_fix']",2019-02-20,627360,"every time when iam update this application, this application gives too much problems. from last  months. please fix it.",1,every time when am update this application this application give too much problem from last month please fix it,anil musane,,
4500,4500,1,Google,,"['have', 'major', 'problem', 'application', 'lately', 'link', 'take_forever', 'open', 'be', 'cover', 'option', 'switch', 'search', 'pic', 'vid']",2019-02-24,627361,"having major problems with the application lately. links take forever to open, and the search bar is covering up the option to switch between search, pics, vids, etc.",2,having major problem with the application lately link take forever to open and the search bar is covering up the option to switch between search pic vids etc,Cody Withers,,
4503,4503,1,Google,,"['late', 'update', 'goole', 'crash', 'lot', 'especially', 'click', 'image', 'image']",2019-02-19,627364,in you are latest update google crashes a lot especially if i click on any image in images,1,in you are latest update goole crash a lot especially if i click on any image in image,More and more,,
4505,4505,1,Google,,"['whenever', 'try', 'update', 'application', 'restart', 'phone', 'be', 'notification', 'warn', 'goole', 'not', 'update', 'be', 'use', 'have', 'ap', 'not', 'use', 'ap']",2019-02-23,627366,whenever i try to update the application it restarts the phone and then there is a notification warning me that google cannot be updated. what is the use of having millions of apps if you cannot use millions of apps?,1,whenever i try to update the application it restarts the phone and then there is a notification warning me that goole can not be updated what is the use of having million of aps if you can not use million of aps,Fabricio Ferreyra,,
4507,4507,1,Google,,"['update', 'yesterday', 'image', 'online', 'freeze', 'application', 'close', 'hell', 'put', 'update', 'hell', 'go', 'screw', 'look', 'everyone', 'else', 'be', 'rather', 'comment', 'goole', 'do', 'not', 'respond', 'guess', 'screw', 'rather', 'comment', 'goole']",2019-02-22,627368,since i update yesterday the images online freeze up my ph then application closes! why the hell put an update if the hell just going to screw sht up? by looking at everyone else is rather same comment google do not respond so i guess screw all of us rather same comment google.,1,since i update yesterday the image online freeze up my ph then application close why the hell put an update if the hell just going to screw she up by looking at everyone else is rather same comment goole do not respond so i guess screw all of u rather same comment goole,Junior Hernandez,,
4508,4508,1,Google,,"['voice_command', 'do', 'not', 'always', 'work', 'voice', 'randomly', 'deactivate', 'must', 'go', 'process']",2019-02-21,627367,voice commands do not always work. your voice randomly deactivates and you must go through the process again.,2,voice command do not always work your voice randomly deactivate and you must go through the process again,,,
4509,4509,1,Google,,"['recent', 'update', 'application', 'crash', 'second', 'usage']",2019-02-21,627370,"after recent updates, the application will crash after about  -  seconds of usage.",2,after recent update the application will crash after about second of usage,Dallas McGonigal,,
4510,4510,1,Google,,"['voice_recognition', 'be', 'not', 'work', 'india', 'assistant', 'not', 'get', 'wink', 'music', 'application', 'wink', 'music', 'application', 'play', 'music', 'application', 'add', 'wink', 'default', 'satan', 'gana']",2019-02-19,627371,"voice recognition is not working, india. assistant not getting wynk music application nor wynk music application plays music in this application, add wynk as default like savan and gaana.",1,voice recognition is not working india assistant not getting wink music application nor wink music application play music in this application add wink a default like satan and gana,Ravish Kumar,,
4513,4513,1,Google,,"['have', 'much', 'trouble', 'right', 'time', 'get', 'say', 'goole', 'keep_stopping']",2019-02-21,627373,i am having so much trouble right now with it every time i get on it says google keeps stopping,1,i am having so much trouble right now with it every time i get on it say goole keep stopping,Michele Tash,,
4597,4597,1,Google,,"['crash', 'everytime', 'launch', 'fix']",2019-02-19,627516,it crashes everytime i launch it! fix it,1,it crash everytime i launch it fix it,Grace Aleppo,,
4599,4599,1,Google,,"['goole', 'update', 'queue', 'not', 'update', 'uninstale', 'have', 'stock', 'version', 'stock', 'version', 'not', 'update', 'back']",2019-02-28,627518,google update queued but will not update uninstalled now i have the stock version and the stock version will not update back!,1,goole update queued but will not update uninstaled now i have the stock version and the stock version will not update back,cody jackson,,
4600,4600,1,Google,,"['hate', 'goole', 'search_bar', 'bottom', 'screen', 'not', 'goole', 'search_bar']",2019-02-22,627519,hate the google search bar at the bottom of the screen and cannot get rid of the google search bar,1,hate the goole search bar at the bottom of the screen and can not get rid of the goole search bar,,,
4602,4602,1,Google,,"['minute', 'give', 'ad', 'popping', 'be', 'annoy', 'thing', 'happen']",2019-02-22,627521,because each minute give ads popping up it is annoying when things happened,1,because each minute give ad popping up it is annoying when thing happened,Sashi Karaingathil,,
4605,4605,1,Google,,"['timer', 'doe', 'work', 'have', 'manually', 'set', 'timer']",2019-02-20,627525,"timer doesnt work, you have to manually set timer.",3,timer doe work you have to manually set timer,Helel,,
4606,4606,1,Google,,"['memory', 'hog', 'demand', 'internal', 'memory', 'not', 'use']",2019-02-25,627526,memory hog that demands internal memory. will not use sd card,3,memory hog that demand internal memory will not use sd card,Timothy Byrd,,
4607,4607,1,Google,,"['keep_crashe', 'new', 'update', 'be', 'stupid', 'please_fix', 'soon_possible']",2019-02-23,627527,keep crashing bc of new update this is stupid please fix as soon as possible,1,keep crashing bc of new update this is stupid please fix a soon a possible,manuel ellis,,
4609,4609,1,Google,,"['have', 'rate', 'five_star', 'goole', 'be', 'not', 'work', 'goole', 'always', 'hang', 'whenever', 'want', 'use', 'help']",2019-02-24,627529,"i will have rated five stars but my google is not working, my google always hanging whenever i want to use it.please help me out",1,i will have rated five star but my goole is not working my goole always hanging whenever i want to use please help me out,,,
4611,4611,1,Google,,"['always', 'crash', 'opening', 'do', 'not', 'know', 'problem']",2019-02-18,627532,always crash after opening. i do not know what the problem.,1,always crash after opening i do not know what the problem,AbdulAziz AbulSaud Ibrahim EL-Sedimy,,
4614,4614,1,Google,,"['be', 'happen', 'have', 'get', 'perfect', 'application', 'try', 'improve', 'perfect', 'application', 'completely', 'ruin', 'perfect', 'application', 'goole', 'assistant', 'suck', 'want', 'goole', 'search', 'back']",2019-02-22,627538,this is what happens when they have got the perfect application and try to improve on the perfect application and completely ruin the perfect application google assistant sucks i want my google search back,1,this is what happens when they have got the perfect application and try to improve on the perfect application and completely ruin the perfect application goole assistant suck i want my goole search back,David Schmidt,,
4615,4615,1,Google,,"['everytime', 'go', 'goole', 'chrome', 'image', 'freeze', 'unix']",2019-02-22,627539,"everytime i go on google or chrome, the images freezes up.fix it!",3,everytime i go on goole or chrome the image freeze unix it,James Valentine,,
4618,4618,1,Google,,"['do', 'not', 'update', 'be', 'break', 'phone']",2019-02-19,627568,"do not update, it is breaking phones!",1,do not update it is breaking phone,Fco. Beltran,,
4635,4635,1,Google,,"['nice', 'application', 'sometimes', 'doe', 'not', 'respond', 'properly']",2019-02-28,627600,nice application but sometimes does not responds properly.,3,nice application but sometimes doe not responds properly,,,
4637,4637,1,Google,,"['be', 'good', 'sometimes', 'not', 'clear']",2019-02-22,627602,it is so good but sometimes it will be not clear,4,it is so good but sometimes it will be not clear,Sanjay Hiremath,,
4656,4656,1,Google,,"['much', 'date', 'find', 'way', 'month', 'much', 'go', 'drop', 'application', 'update', 'extreme', 'rating', 'go']",2019-02-28,627635,too much up dates find another way like every  months. too much iam goingto drop the application. due to updates extreme rating will go down.,1,too much up date find another way like every month too much am going drop the application due to update extreme rating will go down,,,
4658,4658,1,Google,,"['be', 'freeze', 'unlock', 'search', 'look', 'image', 'totally', 'annoying', 'have', 'keep', 'close', 'goole', 'get', 'do', 'anything', 'even', 'still', 'freeze', 'total']",2019-02-24,627637,"what is up with it freezing up/locking up when searching and looking up images totally annoying, i have to keep closing out of google to get it to do anything, even then it still freezes up again! total bs",1,what is up with it freezing unlocking up when searching and looking up image totally annoying i have to keep closing out of goole to get it to do anything even then it still freeze up again total b,John Maggio,,
4659,4659,1,Google,,"['awful', 'child', 'already', 'mail', 'account', 'phone', 'forget', 'try', 'useless']",2019-02-24,627638,awful. if your child already has a gmail account and an iphone forget trying this. useless.,1,awful if your child already has a mail account and an phone forget trying this useless,Gareth Brace,,
4661,4661,1,Google,,"['old', 'goole', 'tab', 'annoy', 'much', 'abate', 'old', 'goole', 'be', 'not', 'gon', 'do', 'not', 'like', 'application', 'bad', 'application']",2019-02-24,627639,my older google has no more tabs this annoyes me very much and now i abdate but my older google is not gon i do not like this application very bad application ,1,my older goole has no more tab this annoyed me very much and now i abate but my older goole is not gon i do not like this application very bad application,,,
4662,4662,1,Google,,"['use', 'phone', 'get', 'message', 'say', 'goole', 'be', 'drain', 'battery', 'goole', 'soon_possible']",2019-02-23,627640,"i am using one plus t phone and getting a message saying ""google is draining the battery"". can you please fix google as soon as possible?",3,i am using one plus t phone and getting a message saying goole is draining the battery can you please fix goole a soon a possible,Sriram Kumar,,
4663,4663,1,Google,,"['application', 'suck', 'update', 'update', 'search_engine', 'freeze', 'pic', 'not', 'unload']",2019-02-19,627641,this application sucks. update after update and search engine freezes and pics will not upload,1,this application suck update after update and search engine freeze and pic will not unload,Shawn Lockwood,,
4664,4664,1,Google,,"['doe', 'not', 'always', 'work', 'be', 'impossible', 'delete', 'history', 'have', 'try', 'do', 'success', 'please_fix', 'goole', 'search_engine', 'thank']",2019-02-23,627642,does not always work and it is impossible to delete all history which i have tried to do again and again with no success. please fix google search engine. thanks!,2,doe not always work and it is impossible to delete all history which i have tried to do again and again with no success please fix goole search engine thanks,Sincerely Me,,
4665,4665,1,Google,,"['application', 'get', 'slow', 'freeze', 'scroll', 'image', 'tab', 'make', 'application', 'unusable', 'image', 'appear', 'page', 'go', 'blank', 'issue', 'be', 'new', 'get', 'issue', 'fix', 'galaxy']",2019-02-23,627645,"the application gets very slow and freezes when scrolling on the image tab, which makes the application unusable. only few images appear then the page goes blank. this issue is new, please get this issue fixed! galaxy s+",1,the application get very slow and freeze when scrolling on the image tab which make the application unusable only few image appear then the page go blank this issue is new please get this issue fixed galaxy s,Guillaume Jolly,,
4667,4667,1,Google,,"['update', 'affected', 'typing', 'experience', 'home', 'search', 'widget']",2019-02-22,627646,the feb th updated has affected the typing experience in the home search widget.,1,the feb th updated has affected the typing experience in the home search widget,Enni Folorunso,,
4669,4669,1,Google,,"['not', 'search', 'image', 'crash', 'search', 'widget', 'doe', 'not', 'work', 'reboot', 'minute', 'cause', 'phone', 'gps', 'go', 'haywire']",2019-02-23,627647,cannot search images without crashing. search widget does not work on reboot for up to  minutes. causing my phones gps to go haywire.,1,can not search image without crashing search widget doe not work on reboot for up to minute causing my phone gps to go haywire,Garrith Graham,,
4670,4670,1,Google,,"['do', 'not', 'know', 'be', 'go', 'big', 'brand', 'internet', 'company', 'need', 'fix', 'browser', 'update', 'run', 'slow', 'have', 'efficient', 'setting', 'add', 'maybe', 'guy', 'would', 'throw', 'much', 'time', 'effort', 'do', 'put', 'stupid', 'add', 'have', 'nothing', 'do', 'search', 'would', 'actually', 'have', 'something', 'do', 'not', 'crash', 'freeze', 'time', 'would', 'rather', 'use', 'bing', 'search', 'actually', 'load', 'min', 'compare', 'min', 'look', 'white', 'screen']",2019-02-22,627651,"i do not know what is going on with big brand internet companys but you need to fix your browser, i update to run slower and have less efficient setting added. maybe if you guys would throw as much time and effort as you do in putting in stupid adds that have nothing to do with what i searched you would actually have something that do not crash or freeze all the time getyourselftogether i would rather use bing what i searched actually load under  min compared to the  to  mins looking at a white screen",1,i do not know what is going on with big brand internet company but you need to fix your browser i update to run slower and have le efficient setting added maybe if you guy would throw a much time and effort a you do in putting in stupid add that have nothing to do with what i searched you would actually have something that do not crash or freeze all the time getyourselftogether i would rather use bing what i searched actually load under min compared to the to min looking at a white screen,HighYellow Bish,,
4671,4671,1,Google,,"['goole', 'not', 'provide', 'android', 'update', 'directly', 'microsoft']",2019-02-23,627650,why google not provide android update directly like microsoft.,2,why goole not provide android update directly like microsoft,King fo Kings,,
4674,4674,1,Google,,"['remember', 'could', 'copy', 'text', 'screen', 'time', 'want', 'image', 'webster', 'keep', 'press', 'home', 'button', 'be', 'not', 'possible', 'would', 'like', 'get', 'back']",2019-02-19,627654,"i remember i could copy the text in the screen every time i wanted, wether it was an image or a website, with just keeping pressed the home button, but now it is not possible. i would like you to get it back, please.",2,i remember i could copy the text in the screen every time i wanted wether it was an image or a webster with just keeping pressed the home button but now it is not possible i would like you to get it back please,MC Patch,,
4683,4683,1,Google,,"['application', 'crash', 'blank', 'time', 'be', 'not', 'acceptable']",2019-02-22,627704,application crashes and blanks at times which is not acceptable.,3,application crash and blank at time which is not acceptable,Sachin rao,,
4685,4685,1,Google,,"['goole', 'suck', 'not', 'stand']",2019-02-23,627706,google sucks now i cannot stand it.,1,goole suck now i can not stand it,Laura Lewis,,
4687,4687,1,Google,,"['constantly', 'crash', 'take_forever', 'complete', 'search']",2019-02-22,627707,constantly crashing and takes forever to complete the search,3,constantly crashing and take forever to complete the search,Cinthia Beam,,
4688,4688,1,Google,,"['not', 'interested', 'log', 'voice', 'would', 'want']",2019-02-27,627709,"not interested. logs voice, why would i want that?",1,not interested log voice why would i want that,,,
4689,4689,1,Google,,"['always', 'have', 'trouble', 'get', 'unload']",2019-02-19,627712,always have trouble getting uploaded.,3,always have trouble getting unloaded,Sandra Perrigio,,
4692,4692,1,Google,,"['doe', 'not', 'work', 'anymore', 'constantly', 'freeze', 'force_close']",2019-02-21,627711,does not work anymore. constantly freezes and force closes.,2,doe not work anymore constantly freeze and force close,,,
4693,4693,1,Google,,"['always', 'say', 'goole', 'stop', 'please_fix']",2019-02-24,627715,it always says google has stopped so please fix this!,4,it always say goole has stopped so please fix this,,,
4695,4695,1,Google,,"['trouble', 'call', 'goole', 'assistant', 'mobile', 'be', 'lock']",2019-02-25,627719,trouble while calling a google assistant when mobile is locked,1,trouble while calling a goole assistant when mobile is locked,Deepu Kumar,,
4700,4700,1,Google,,"['online', 'mode', 'doe', 'not', 'work']",2019-02-20,627723,offline mode does not work!,3,online mode doe not work,Yogi Priyanto,,
4716,4716,1,Google,,"['voice_recognition', 'doe', 'not', 'work']",2019-02-19,627745,voice recognition does not work,1,voice recognition doe not work,Jignesh Dholakia,,
4721,4721,1,Google,,"['slow', 'searching', 'nowadays']",2019-02-23,627757,slow on searching nowadays,3,slow on searching nowadays,,,
4733,4733,1,Google,,"['not', 'open', 'ap', 'drive']",2019-02-19,627776,why cannot i open apps through this drive,5,why can not i open aps through this drive,Norman Ovunda,,
4734,4734,1,Google,,"['not', 'work', 'anymore', 'android', 'update', 'mess', 'everything']",2019-02-23,627783,not working anymore on my android. your update messed everything up.,1,not working anymore on my android your update messed everything up,,,
4738,4738,1,Google,,"['application', 'keep', 'freeze']",2019-02-22,627784,the application keep frezzing up,1,the application keep freezing up,,,
4742,4742,1,Google,,"['not', 'listen', 'voice']",2019-02-22,627790,not lisen my voice,5,not listen my voice,,,
4745,4745,1,Google,,"['not', 'update', 'wth']",2019-02-27,627794,its will not update wth,1,its will not update wth,,,
4748,4748,1,Google,,"['create', 'web', 'page', 'delete']",2019-02-20,627796,create a web page deleter,2,create a web page delete,Tashell Lambie,,
4752,4752,1,Google,,"['take', 'long', 'update']",2019-02-25,627800,takes too long to update,1,take too long to update,,,
4754,4754,1,Google,,"['goole', 'application', 'keep_stopping']",2019-02-25,627805,google application keeps stopping,1,goole application keep stopping,,,
4766,4766,1,Google,,"['keep', 'bug', 'keep', 'freeze']",2019-02-22,627835,keeps bugging out on me. keeps freezing up.,1,keep bugging out on me keep freezing up,Another NPC,,
4768,4768,1,Google,,"['update', 'suck', 'freeze', 'crash']",2019-02-19,627836,update sucks. freezes up and crashes,1,update suck freeze up and crash,Anita Shortridge,,
4770,4770,1,Google,,"['lousy', 'slow', 'even', 'good', 'internet']",2019-02-27,627838,lousy and very slow even with the best internet,1,lousy and very slow even with the best internet,Edward Hunter,,
4772,4772,1,Google,,"['application', 'get', 'slow', 'recently']",2019-02-21,627839,the application has got very slow recently,1,the application has got very slow recently,Thomas Stanford-Eyre,,
4776,4776,1,Google,,"['constantly', 'stop', 'respond', 'matter']",2019-02-26,627846,constantly stops responding no matter what,1,constantly stop responding no matter what,Michael Dorr,,
4779,4779,1,Google,,"['goole', 'assistant', 'stopped_working']",2019-02-19,627849,my google assistant has stopped working,4,my goole assistant has stopped working,Chukwudi Anakwe,,
4780,4780,1,Google,,"['doe', 'work', 'stay']",2019-02-25,627850,doesnt work on lg stlyo ,1,doe work on lg stay,Mister Farrow,,
4784,4784,1,Google,,"['update', 'not', 'look', 'image', 'please_fix']",2019-02-21,627856,updated  days ago and now i cannot look up any images. please fix this,4,updated day ago and now i can not look up any image please fix this,wolfie wolf,,
4785,4785,1,Google,,"['many', 'crash', 'image', 'load', 'slow']",2019-02-24,627855,too many crashes and images load slow,1,too many crash and image load slow,neutralized,,
4786,4786,1,Google,,"['put', 'advertisement', 'goole', 'web', 'page', 'do', 'not', 'want', 'turn', 'button', 'application', 'stop']",2019-02-20,627857,put advertisements on google web page which you do not want. had to turn off every button in an application to stop it,1,put advertisement on goole web page which you do not want had to turn off every button in an application to stop it,,,
4788,4788,1,Google,,"['voice_command', 'doe', 'not', 'work']",2019-02-21,627858,voice command does not work at all.,1,voice command doe not work at all,Findi Reksoprodjo,,
4789,4789,1,Google,,"['everytime', 'remove', 'application', 'previously', 'instal', 'section', 'goole', 'application', 'force_close', 'have', 'go', 'way', 'back', 'page', 'time', 'remove', 'aps']",2019-02-25,627861,"everytime i remove an application from the previously installed apps section, the google application force closes. so i have to go all the way back to that page each time to remove all the apps. please fix (",3,everytime i remove an application from the previously installed aps section the goole application force close so i have to go all the way back to that page each time to remove all the aps please fix,Travis Codde-Milligan,,
4790,4790,1,Google,,"['frequently', 'freeze', 'image', 'search']",2019-02-20,627859,frequently freezes on image search.,1,frequently freeze on image search,RyanPm40,,
4795,4795,1,Google,,"['keep', 'lag', 'closing']",2019-02-19,627881,keeps lagging and for closing,3,keep lagging and for closing,"robert Gonzaleztr,zy",,
4807,4807,1,Google,,"['not', 'support', 'tube', 'voice', 'search']",2019-02-18,627893,not support you tube voice search,2,not support you tube voice search,Gokul Krishnan Rajaguru,,
4822,4822,1,Google,,"['do', 'not', 'update']",2019-02-18,627916,do not updated now,1,do not updated now,Ramesh Moond,,
4825,4825,1,Google,,"['not', 'identify', 'be', 'song']",2019-02-23,627918,"will not idtenify "" what is this song""",1,will not identify what is this song,Kristin brown,,
4830,4830,1,Google,,"['goole', 'voice', 'detection', 'be', 'not', 'work', 'application', 'crash', 'regularly', 'please_fix']",2019-02-28,627926,google voice detection is not working and the application crashes regularly. please fix this ,3,goole voice detection is not working and the application crash regularly please fix this,Christian Henry,,
4831,4831,1,Google,,"['be', 'good', 'give', 'lot', 'information', 'sometimes', 'need', 'update', 'microphone', 'speaker', 'doe', 'not', 'work']",2019-02-26,627927,it is very good it gives you a lot of information but sometimes when it needs to update the microphone or speaker does not work.,4,it is very good it give you a lot of information but sometimes when it need to update the microphone or speaker doe not work,Jacob Rivera,,
4832,4832,1,Google,,"['today', 'be', 'update', 'work', 'previous', 'not', 'work', 'late', 'version', 'android', 'system', 'review']",2019-02-26,627928,"after today is update, working again. previous not working with latest version android system webview",4,after today is update working again previous not working with latest version android system review,D Wright,,
4833,4833,1,Google,,"['update', 'update', 'update', 'many', 'update', 'give', 'dear', 'goole', 'give', 'update', 'week', 'not', 'solve', 'problem', 'voice', 'recorder', 'sad', 'voice', 'recorder']",2019-02-26,627929,update! update! update! how many updates you are giving.! dear google you give  update per week but you cannot solve the problem of voice recorder i am sad from your voice recorder.,3,update update update how many update you are giving dear goole you give update per week but you can not solve the problem of voice recorder i am sad from your voice recorder,Ravi ChauRussia,,
4841,4841,1,Google,,"['keep', 'freeze', 'view', 'image']",2019-02-20,627958,keeps freezing when viewing images,2,keep freezing when viewing image,Yvonne Douglas,,
4850,4850,1,Google,,"['always', 'freeze', 'select', 'image']",2019-02-24,627971,it always freeses when i select an image.,2,it always freeze when i select an image,Fram The Bipolar Bear,,
4859,4859,1,Google,,"['not', 'open', 'photo']",2019-02-20,628019,cannot open photos.,2,can not open photo,DEAF KID,,
4860,4860,1,Google,,"['not', 'download', 'application']",2019-02-27,628021,cannot download application,1,can not download application,Yvonne Sweezy,,
4864,4864,1,Google,,"['not', 'work', 'slow', 'photo', 'not', 'load']",2019-02-21,628024,not working its being slow photos will not load up,2,not working its being slow photo will not load up,Michael Lee,,
4873,4873,1,Google,,"['suck', 'not', 'let', 'open', 'be', 'tell', 'hour', 'not', 'help']",2019-02-24,628036,this sucks this will not let me open and been telling them for  hours and there not helping me,1,this suck this will not let me open and been telling them for hour and there not helping me,Kari Holcroft,,
4881,4881,1,Google,,"['not', 'work', 'right', 'chromebok']",2019-02-22,628045,not working right on chromebooks.,4,not working right on chromeboks,Lance Muzie,,
4928,4928,1,Google,,"['always', 'update', 'sick', 'day', 'later', 'have', 'already', 'update']",2019-02-19,628139,always update.am sick of this.a few days later I have already update.and now again.,1,always update sick of this few day later i have already updated now again,adzrin ayumie,,
4930,4930,1,Google,,"['terrible', 'invasive', 'program', 'pop', 'uninvited', 'regular', 'basis', 'not', 'even', 'instal', 'terrible', 'invasive', 'program', 'really', 'bad', 'thing']",2019-02-19,628146,terrible invasive program. pops up uninvited on a regular basis. i cannot even uninstall terrible invasive program. really a bad thing,1,terrible invasive program pop up uninvited on a regular basis i can not even instal terrible invasive program really a bad thing,hahns gruber,,
4931,4931,1,Google,,"['doe', 'not', 'give', 'correct', 'information']",2019-02-19,628147,it does not gives correct information,1,it doe not give correct information,,,
4933,4933,1,Google,,"['could', 'not', 'update', 'help', 'please']",2019-02-20,628155,i could not update . help me please,1,i could not update help me please,,,
4949,4949,1,Google,,"['not', 'find', 'phone']",2019-02-18,628230,i cannot find it on my phone,5,i can not find it on my phone,,,
4951,4951,1,Google,,"['take_forever', 'fully', 'load']",2019-02-18,628236,takes forever to fully load,4,take forever to fully load,,,
4956,4956,1,Google,,"['not', 'good', 'not', 'load', 'heavy', 'word']",2019-02-18,628240,not very good it can not load heavy words,3,not very good it can not load heavy word,,,
4964,4964,1,Google,,"['recently', 'goole', 'be', 'useless', 'not', 'work', 'galaxy', 'tablet', 'be', 'go', 'permanent', 'issue']",2019-02-18,628298,"recently google has been useless, and will not work on my galaxy tablet. is this going to be a permanent issue.?",1,recently goole has been useless and will not work on my galaxy tablet is this going to be a permanent issue,Thomas Roark,,
4965,4965,1,Google,,"['click', 'widget', 'home_screen', 'application', 'bug', 'moment', 'be', 'annoying']",2019-02-20,628316,"when clicking on the widget from the home screen, the application bugs for a moment, this is annoying",3,when clicking on the widget from the home screen the application bug for a moment this is annoying,zainool heerah,,
4969,4969,1,Google,,"['application', 'be', 'be', 'super', 'slow', 'glitch', 'recently', 'application', 'use', 'run', 'smoothly', 'past', 'week', 'application', 'be', 'be', 'buggy', 'especially', 'image', 'search', 'time', 'search', 'image', 'application', 'freeze', 'scroll', 'little']",2019-02-19,628329,"the application is been super slow and glitchy recently. the application used to run smoothly but the past few weeks the application is been buggy, especially with image search. every time i search for images the application freezes after i scroll down a little.",2,the application is been super slow and glitch recently the application used to run smoothly but the past few week the application is been buggy especially with image search every time i search for image the application freeze after i scroll down a little,Julia Byers,,
4971,4971,1,Google,,"['have', 'problem', 'download', 'game']",2019-02-19,628335,having ploblems downloading games,3,having problem downloading game,,,
4995,4995,1,Google,,"['freezing', 'be', 'problem']",2019-02-19,628433,freezing is a problem,4,freezing is a problem,,,
5001,5001,1,Google,,"['currently', 'not', 'work', 'mobile']",2019-02-19,628449,currently not working in my mobile,1,currently not working in my mobile,Suja Sekhar,,
5005,5005,1,Google,,"['glance', 'widget', 'homescren', 'weather', 'update', 'web', 'goole', 'application', 'weather', 'card', 'update', 'web', 'must', 'update', 'together', 'immediately', 'goole', 'application', 'update', 'weather', 'sport', 'score', 'update', 'automatically']",2019-02-18,628460,at a glance widget homescreen weather update from the web and google application weather card update from the web must update together immediately for the google application to update weather and sports score update automatically,1,at a glance widget homescren weather update from the web and goole application weather card update from the web must update together immediately for the goole application to update weather and sport score update automatically,Mahomed Chohan,,
5016,5016,1,Google,,"['ever', 'update', 'bluetooth', 'phone', 'shut', 'have', 'never', 'problem', 'run', 'android', 'something', 'droid', 'turbo']",2019-02-19,628523,ever since the update the bluetooth on my phone shuts itself off. I have never had this problem before. running android .something on a droid turbo,2,ever since the update the bluetooth on my phone shuts itself off i have never had this problem before running android something on a droid turbo,Harry Bowmaster,,
5017,5017,1,Google,,"['do', 'not', 'recognize', 'voice', 'home_screen', 'do', 'not', 'listen', 'say', 'goole', 'set', 'voice', 'model']",2019-02-20,628516,"do not recognize my voice on home screen or do not listen,  when i say ok google after i had set my voice model",4,do not recognize my voice on home screen or do not listen when i say ok goole after i had set my voice model,Krishna Kshirsagar,,
