index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
34611,17019,1,Google,,"['get', 'angry', 'not', 'reset']",2019-03-18,288503,i m getting angry the can't be reset,1,i m getting angry the can not be reset,Ramlal Agarwal,,
34614,17022,1,Google,,"['not', 'work', 'expect', 'slow', 'shut', 'frequently']",2019-03-11,288506,"not working as expected. slow, shuts down frequently",1,not working a expected slow shuts down frequently,Teresa Gray,,
34615,17023,1,Google,,"['application', 'keep', 'take', 'wrong', 'address']",2019-03-07,288507,the app keeps taking you to the wrong address,3,the application keep taking you to the wrong address,Shannon Foster,,
34616,17024,1,Google,,"['stop', 'go', 'stop', 'go', 'bore']",2019-03-05,288508,so so...stop go u ck uck stop go boring,1,so stop go you ck uk stop go boring,,,
34617,17025,1,Google,,"['horrible', 'mic', 'not', 'work', 'goole']",2019-03-04,288509,horrible the mic won't work with Google,1,horrible the mic will not work with goole,Marsha Parker,,
34620,17028,1,Google,,"['goole', 'version', 'not', 'respond']",2019-03-17,288513,my Google version has not responded,5,my goole version has not responded,prabir chakrabarty,,
34643,17051,1,Google,,"['not', 'delete', 'history']",2019-03-06,288536,can't delete your history,1,can not delete your history,Kausar Solkar,,
34655,17063,1,Google,,"['time', 'assistant', 'work']",2019-03-05,288552,some times assistant works,1,some time assistant work,,,
34657,17065,1,Google,,"['hate', 'spam', 'have', 'never', 'use', 'application', 'instal', 'application']",2019-03-21,288588,"I hate spam!  Having never used this app, I'm gonna' UNinstall it.",1,i hate spam having never used this application i am gon na instal this application,Gary Hvizdak,,
34661,17069,1,Google,,"['be', 'much', 'useless', 'junk', 'way', 'many', 'menu', 'sub', 'menu', 'person', 'go', 'search', 'change', 'setting']",2019-03-15,288592,"There is too much useless junk, and way too many menus and submenus a person has to go through in searching to change a setting.",1,there is too much useless junk and way too many menu and sub-menu a person has to go through in searching to change a setting,,,
34662,17070,1,Google,,"['think', 'suck', 'time', 'set', 'activate', 'goole', 'option', 'work', 'hour', 'stop', 'work', 'have', 'do', 'time', 'have', 'mail', 'company', 'many', 'time', 'time', 'always', 'doe', 'thing', 'fix', 'change', 'review', 'account']",2019-03-21,288593,"I think it sucks... because every time i set it up to activate the ( ok google ) option, it works for about an hour or so then stops working, I've done this nany times and I've emailed your company many times as well and it always does the same thing. please fix this and I'll change my review ( on all my accounts )",1,i think it suck because every time i set it up to activate the ok goole option it work for about an hour or so then stop working i have done this any time and i have mailed your company many time a well and this any time always doe the same thing please fix this and i will change my review on all my account,corey winston,,
34665,17073,1,Google,,"['have', 'problem', 'goole_assistant', 'keep', 'pop', 'do', 'not', 'call', 'goole_assistant', 'be', 'get', 'annoy']",2019-03-19,288597,I have this problem where my Google assistant keeps popping up and I dont call for her and it's getting annoying,1,i have this problem where my goole assistant keep popping up and i do not call for my goole assistant and it is getting annoying,RoseGold Fury,,
34669,17077,1,Google,,"['let', 'disable', 'stupid', 'goole', 'discover', 'tolba', 'persist', 'bottom', 'screen', 'anytime', 'use', 'application']",2019-03-05,288601,let me disable this stupid Google discover toolbar that persists at the bottom of my screen anytime I use the app.,1,let me disable this stupid goole discover tolba that persists at the bottom of my screen anytime i use the application,Derek Petty,,
34670,17078,1,Google,,"['not', 'retrain', 'voice', 'goglehey', 'voice', 'goole', 'be', 'not', 'detect', 'mu', 'voice', 'kind', 'bug', 'be', 'problem', 'phone']",2019-03-19,288603,"I cannot retraining voice..Ok google,hey google is not detecting mu voice..is this some kind of bug or is there problem in my phone??",4,i can not retraining voice goglehey voice goole is not detecting mu voice this some kind of bug or is there problem in my phone,DIMARAJA,,
34672,17080,1,Google,,"['not', 'delete', 'old', 'grin', 'mail', 'address', 'new', 'email', 'address', 'also', 'not', 'expect', 'phone', 'number', 'keep', 'go', 'number', 'doe', 'not', 'egoist', 'anymore']",2019-03-12,288605,"you won't delete all the old g mail addresses and except my new email address , you also won't expect my phone number. you keep going to a number that doesn't egsists anymore.",1,you will not delete all the old grin mail address and except my new email address you also will not expect my phone number you keep going to a number that doe not egoist anymore,,,
34673,17081,1,Google,,"['slow', 'download', 'speed', 'fall', 'asleep', 'wait', 'tell', 'not', 'able', 'access', 'frustrating', 'max']",2019-03-13,288606,"slow download speed ,fall asleep waiting ,then told not able to access .frustrating to the max.",1,slow download speed fall asleep waiting then told not able to access frustrating to the max,,,
34676,17084,1,Google,,"['sometimes', 'be', 'difficult', 'get', 'work', 'often', 'doe', 'not', 'understand', 'command', 'rarely', 'give', 'result', 'ask']",2019-03-17,288609,sometimes it's difficult to get it to work. very often it doesn't understand my command. it rarely gives the results I ask for.,3,sometimes it is difficult to get it to work very often it doe not understand my command it rarely give the result i ask for,Teri Cantu-Van Der Woude,,
34677,17085,1,Google,,"['fix', 'reminder', 'annoying', 'reminder', 'delete', 'keep', 'show', 'phone', 'be', 'notification']",2019-03-15,288611,Please fix your reminders! So annoying that reminders I deleted in inbox keep showing up in my phone's notifications.,1,please fix your reminder so annoying that reminder i deleted in into keep showing up in my phone is notification,A Google User,,
34678,17086,1,Google,,"['tangentially', 'related', 'review', 'assistant', 'seem', 'longer', 'able', 'take', 'note', 'keep', 'keep', 'vice_versa', 'hide', 'hard', 'find', 'corner', 'goole', 'application', 'note', 'self', 'go', 'straight', 'note', 'take', 'application', 'right', 'way', 'leave', 'bad', 'review', 'many', 'place', 'fix']",2019-03-12,288612,"Tangentially related review: Assistant seems to no longer be able to take notes in Keep, or vice versa. They're now hidden in a hard to find corner of the Google app. ""Note to self"" should go straight to the note taking app, right? Either way, leaving bad reviews as many places as I can. Please fix.",1,tangentially related review assistant seems to no longer be able to take note in keep or vice versa keep or vice versa are now hidden in a hard to find corner of the goole application note to self should go straight to the note taking application right either way leaving bad review a many place a i can please fix,,,
34679,17087,1,Google,,"['not', 'do', 'phone', 'anyone', 'not', 'play', 'game', 'mea']",2019-03-06,288613,It was not doing phone to anyone and not playing games with mea,2,it was not doing phone to anyone and not playing game with mea,chakilela purushottam,,
34681,17089,1,Google,,"['get', 'news', 'spanish', 'language', 'fix', 'issue', 'set', 'correct', 'sure']",2019-03-10,288615,I am getting news in Spanish and other languages now. Please fix the issue as my settings are correct i am sure.,2,i am getting news in spanish and other language now please fix the issue a my setting are correct i am sure,Vidhit S,,
34682,17090,1,Google,,"['unlock', 'voice_match', 'could', 'not', 'find', 'device', 'not', 'work', 'do', 'repair', 'device']",2019-03-14,288616,unlock with voice match could not found in my device and cannot work how to do I repair it,1,unlock with voice match could not found in my device and can not work how to do i repair my device,Mukesh Kumar,,
34683,17091,1,Google,,"['sir', 'make', 'goole', 'map', 'application', 'totally', 'online', 'help', 'people', 'find', 'way', 'connection', 'issue']",2019-03-04,288617,Please sir make google map application totally offline for helping people to find ways where no connection issues.,1,please sir make goole map application totally online for helping people to find way where no connection issue,Royal Jaat,,
34692,17100,1,Google,,"['do', 'instal', 'application', 'not']",2019-03-15,288659,hOw do you uninstall this app!! you can't >😑,1,how do you instal this application you can not,,,
34694,17102,1,Google,,"['not', 'get', 'photo', 'previous', 'device', 'goole', 'photo', 'application']",2019-03-20,288662,am not getting all my photos from the previous device yet I had Google photos app,1,am not getting all my photo from the previous device yet i had goole photo application,kwagala prossie,,
34698,17106,1,Google,,"['goole', 'use', 'work', 'open', 'application', 'doe', 'always', 'listen', 'be', 'grey', 'set']",2019-03-19,288666,Ok google use to work without opening app now it doesnt and always listening is greyed off in settings,3,ok goole use to work without opening application now it doe and always listening is greyed off in setting,Saleem Mohammed,,
34699,17107,1,Google,,"['right', 'not', 'let', 'update', 'not', 'happy']",2019-03-04,288668,right now it will not let me update not happy like i was before,3,right now it will not let me update not happy like i was before,Camj Riley,,
34700,17108,1,Google,,"['not', 'help', 'get', 'sign']",2019-03-17,288669,not helping me to get me signed in,1,not helping me to get me signed in,Abul Ashim,,
34705,17113,1,Google,,"['love', 'goole', 'really', 'do', 'month', 'not', 'open', 'webster', 'goole', 'image', 'search', 'anymore']",2019-03-11,288674,"I love Google, I really do But since about month or so, I can't open websites from Google Image searches anymore",4,i love goole i really do but since about month or so i can not open webster from goole image search anymore,satan souls,,
34725,17133,1,Google,,"['goole_assistant', 'must', 'take', 'break', 'get', 'busy', 'make', 'goole_assistant', 'phone', 'sometimes', 'take', 'kiss', 'get', 'application', 'answer', 'point', 'get', 'feisty', 'often', 'disappear', 'doe', 'not', 'come', 'back', 'indication', 'respond', 'time', 'doe', 'not', 'finish', 'be', 'tell', 'voice', 'get', 'cut', 'midmesage', 'provide', 'nice', 'male', 'voice', 'incredibly', 'large', 'number', 'woman', 'would', 'prefer', 'male', 'sexylikeable', 'voice', 'do', 'need']",2019-03-16,288698,"Google Assistant must either take breaks or gets TOO busy to make it to the phone. Sometimes it takes up to 7x to get app to answer. At that point I get feisty. Often she disappears and does not come back, with no indication that she has responded. Other times she doesn't finish what she is telling you and her voice gets cut off mid-message. Please provide a nice male voice for the incredibly large number of woman who would prefer a ""male"" sexy,likeable voice. Do more. Needed.",3,goole assistant must either take break or get too busy to make goole assistant to the phone sometimes it take up to kiss to get application to answer at that point i get feisty often she disappears and doe not come back with no indication that she has responded other time she doe not finish what she is telling you and she voice get cut off midmesage please provide a nice male voice for the incredibly large number of woman who would prefer a male sexylikeable voice do more needed,,,
34749,17157,1,Google,,"['mess', 'ability', 'search', 'web']",2019-03-21,288763,it messed up ability to search web,1,it messed up ability to search web,Huckleberry Buttercup,,
34750,17158,1,Google,,"['search', 'image', 'not', 'let', 'click', 'enlarge', 'image', 'work', 'yesterday', 'today', 'not', 'respond', 'click', 'image']",2019-03-21,288764,why when I search images it wont let me click to enlarge image? it worked yesterday and today it wont respond to me clicking on an image.,1,why when i search image it will not let me click to enlarge image it worked yesterday and today it will not respond to me clicking on an image,David Davis,,
34759,17167,1,Google,,"['horrible', 'nightmare', 'chain', 'whip']",2019-03-04,288773,horrable nightmare with chains and whips,2,horrible nightmare with chain and whip,michael H.,,
34779,17187,1,Google,,"['be', 'good', 'device', 'slow']",2019-03-23,288798,it is good detv8ce but too slow,1,it is good device but too slow,Abdul Qayyum,,
34786,17194,1,Google,,"['doe', 'not', 'want', 'open']",2019-03-05,288807,doesn't want to open,1,doe not want to open,jpmareco,,
34798,17206,1,Google,,"['goole', 'be', 'not', 'respond', 'samsung', 'also', 'option', 'customize', 'reminder', 'grey', 'ever', 'new', 'update', 'application', 'turn', 'useless', 'crappy', 'worthless', 'full', 'ignorance', 'searching', 'be', 'slow', 'buggy', 'goole', 'need', 'fix', 'immediately', 'extremely', 'disappointed', 'goole', 'fix', 'instal', 'good']",2019-03-06,288828,"Ok google is not responding on my Samsung J7 2016, also other options such as customize and reminders are greyed out. Ever since the new update this app has turned useless, crappy, worthless and full of ignorance. Searching is slow and buggy. It needs to be fixed immediately. I'm extremely disappointed in google. Please fix or i will uninstall for good!",1,ok goole is not responding on my samsung j also other option such a customize and reminder are greyed out ever since the new update this application has turned useless crappy worthless and full of ignorance searching is slow and buggy goole need to be fixed immediately i am extremely disappointed in goole please fix or i will instal for good,Trimara Ashby,,
34801,17209,1,Google,,"['discover', 'do', 'not', 'show', 'story', 'indonesian', 'doe', 'not', 'work', 'language', 'set', 'english', 'goole', 'decide', 'start', 'show', 'content', 'local', 'language', 'goole', 'say', 'goole', 'turn', 'goole', 'never', 'work', 'be', 'impossible', 'turn', 'terrible', 'goole', 'be', 'half', 'useful', 'also', 'option', 'exclude', 'type', 'sport', 'altogether', 'instead', 'make', 'remove', 'soccer', 'team', 'time']",2019-03-07,288831,"In Discover, ""Don't show stories in Indonesian"" doesn't work. My language settings are all english. When google decided to start showing contents in the local language it says it can be turned off but it never worked! It's impossible to turn off. Terrible, it's only half useful to me now. Also, there should be an option to exclude 1 type of sport altogether instead of making me remove 1 soccer team at a time....",1,in discover do not show story in indonesian doe not work my language setting are all english when goole decided to start showing content in the local language goole say goole can be turned off but goole never worked it is impossible to turn off terrible goole is only half useful to me now also there should be an option to exclude type of sport altogether instead of making me remove soccer team at a time,David Saputra,,
34805,17213,1,Google,,"['use', 'set', 'reminder', 'be', 'get', 'bad', 'time', 'set', 'instead', 'vice_versa', 'message', 'include', 'location', 'message', 'set', 'reminder', 'activate', 'get', 'location', 'instead', 'time', 'want', 'message', 'use', 'work', 'message', 'be', 'steam', 'pile']",2019-03-06,288835,"I use this to set reminders and it is getting worse over time. It will set a.m. instead of p.m. or vice versa. If my message includes a location it will set the reminder to activate when I get to the location instead of the time I want. It used to work, now it is a steaming pile.",1,i use this to set reminder and this is getting worse over time this will set am instead of pm or vice versa if my message includes a location my message will set the reminder to activate when i get to the location instead of the time i want my message used to work now my message is a steaming pile,Michael Anderson,,
34806,17214,1,Google,,"['log', 'account', 'computer', 'forgot_password', 'goole', 'be', 'have', 'bag', 'validation', 'process', 'not', 'send', 'code', 'reset', 'account', 'validate', 'phone', 'second', 'account', 'seem', 'not', 'enough', 'work', 'mail', 'make', 'mail', 'really', 'unprofessional', 'expect', 'friendly', 'system', 'goole', 'human', 'reply']",2019-03-07,288836,I am logged out of my account on my computer and forgot my passowrd. google is having a bag during validation process and not send me a code to reset (this) account! I validated my phone and my second acount but it seems not to be enough... I work with this e mail and this made it really unprofessional for me.. i expect for a friendly system from google.. or a human reply,1,i am logged out of my account on my computer and forgot my password goole is having a bag during validation process and not send me a code to reset this account i validated my phone and my second account but it seems not to be enough i work with this e mail and this made this e mail really unprofessional for me i expect for a friendly system from goole or a human reply,Johanna P,,
34807,17215,1,Google,,"['track', 'much', 'activity', 'scary', 'creepy', 'not', 'even', 'let', 'delete', 'private', 'activity', 'private', 'activity', 'be', 'goole', 'not', 'let', 'go', 'information', 'solve', 'goole', 'soon_possible']",2019-03-10,288837,"tracking too much of my activity. very scary and creepy. wont even let me delete some of my private activity, its's as if google just won't let go of my information at all. solve this problem google, ASAP.",1,tracking too much of my activity very scary and creepy will not even let me delete some of my private activity some of my private activity is a if goole just will not let go of my information at all solve goole a soon a possible,Vijaya Kumari,,
34808,17216,1,Google,,"['genuinely', 'love', 'goole', 'be', 'decent', 'browser', 'work', 'fine', 'wish', 'do', 'not', 'force', 'bloody', 'assistant', 'thing', 'be', 'useless', 'do', 'not', 'need', 'use', 'feature', 'miss', 'have', 'home_screen', 'button', 'shortcut', 'goole', 'search', 'home_screen', 'button', 'shortcut', 'goole', 'search', 'be', 'be', 'replace', 'not', 'figure', 'get', 'home_screen', 'button', 'shortcut', 'goole', 'search', 'back', 'get', 'home_screen', 'button', 'shortcut', 'goole', 'search', 'be', 'new', 'product', 'powerful', 'want', 'force', 'home_screen', 'button', 'shortcut', 'goole', 'search', 'not', 'use', 'freak', 'normal', 'search', 'honestly', 'download', 'browser']",2019-03-18,288838,"I genuinely love google. it's a decent browser that works just fine. I just wish you didn't force bloody assistant on me. that hing is useless. I don't need to use any of the features. I miss having the home screen button shortcut to google search but now it's been replaced and I can't figure out how to get it back. I get it's a new product, you're powerful and wanna force it on us but can I not just use the friggin normal search! honestly I'm about to download another browser.",2,i genuinely love goole it is a decent browser that work just fine i just wish you did not force bloody assistant on me that thing is useless i do not need to use any of the feature i miss having the home screen button shortcut to goole search but now the home screen button shortcut to goole search is been replaced and i can not figure out how to get the home screen button shortcut to goole search back i get the home screen button shortcut to goole search is a new product you are powerful and want to force the home screen button shortcut to goole search on u but can i not just use the freaking normal search honestly i am about to download another browser,Leanne Pardy Power,,
34809,17217,1,Google,,"['new', 'update', 'be', 'terrible', 'purposely', 'do', 'not', 'have', 'goole_assistant', 'instal', 'however', 'go', 'use', 'voice', 'search', 'goole_assistant', 'force', 'use', 'goole_assistant', 'be', 'clunky', 'inefficient', 'way', 'do', 'search', 'query', 'instead', 'press', 'microphone', 'button', 'force', 'press', 'regular', 'search', 'button', 'use', 'voice', 'text', 'do', 'search', 'buy', 'voice', 'efficiently', 'new', 'update', 'guy', 'push', 'really', 'alienate', 'goole', 'customer']",2019-03-22,288839,"This new update is terrible. I purposely do not have Google Assistant installed, however now when I went to use voice search it forces me to use Google Assistant which is a clunky, inefficient way to do a search query. so now instead of pressing the microphone button, I'm forced to press the regular search button and then use voice to text to do my searches buy voice efficiently. these new updates you guys are pushing out are really alienating me as a Google customer.",2,this new update is terrible i purposely do not have goole assistant installed however now when i went to use voice search goole assistant force me to use goole assistant which is a clunky inefficient way to do a search query so now instead of pressing the microphone button i am forced to press the regular search button and then use voice to text to do my search buy voice efficiently these new update you guy are pushing out are really alienating me a a goole customer,A.J. Voiles,,
34811,17219,1,Google,,"['doe', 'application', 'consume', 'battery', 'anything', 'else', 'phone', 'application', 'use', 'twice', 'much', 'second', 'large', 'consumer', 'battery', 'be', 'android', 'application', 'mining', 'something']",2019-03-04,288841,Why does this app now consume more battery than anything else on my phone? It used twice as much as the second largest consumer of battery which is android OS itself. Are you mining for crypto or something?,1,why doe this application now consume more battery than anything else on my phone this application used twice a much a the second largest consumer of battery which is android o this application are you mining for crypt or something,Jacob Symons,,
34813,17221,1,Google,,"['assistant', 'fail', 'be', 'ask', 'message', 'assist', 'write', 'message', 'dint', 'send', 'able', 'get', 'correct', 'search', 'status', 'need', 'get', 'type', 'stop', 'workdrive']",2019-03-19,288843,"As a assistant it fails. When been asked to message, it assist till writting down the message but didnt sent it. Nither able to get a correct search nor a near me status i need to get it typed by stoping the work/driving",3,a a assistant it fails when been asked to message it assist till writing down the message but dint sent it either able to get a correct search nor a near me status i need to get it typed by stopping the workdriving,Bhupendra Varshney,,
34815,17223,1,Google,,"['goole', 'pixel', 'warning', 'do', 'not', 'do', 'android', 'update', 'goole', 'pixel', 'ruin', 'phone', 'boot', 'loop', 'goole', 'need', 'sort', 'issue', 'stage', 'look', 'help', 'phone', 'be', 'warranty', 'sad', 'part', 'be', 'update', 'bricke']",2019-03-08,288846,"google pixel 1 warning do not do android 9 update. it will ruin your phone (will boot loop)... google need to sort this issue out and at this stage look like no help as phone is out of warranty, sad part is it was there update that bricked it",1,goole pixel warning do not do android update goole pixel will ruin your phone will boot loop goole need to sort this issue out and at this stage look like no help a phone is out of warranty sad part is it was there update that bricked it,greg addicott,,
34817,17225,1,Google,,"['application', 'doe', 'need', 'application', 'be', 'problem', 'try', 'go', 'online', 'webster', 'buzz', 'say', 'application', 'change', 'spanish', 'be', 'frustrating', 'not', 'understand', 'application', 'have', 'attempt', 'fix', 'multiple', 'time', 'not', 'see', 'difference', 'go', 'phone', 'set', 'goole', 'set', 'searched', 'web', 'different', 'device', 'still', 'hope', 'weird', 'part', 'be', 'everything', 'else', 'be', 'english', 'online', 'page', 'thank', 'time']",2019-03-07,288848,"The app does what I need it to, there is just one problem. When I try to go to online websites like Buzzfeed for say, It changes to Spanish which is frustrating when I can't understand it. I've attempted to fix this multiple times and I'm not seeing any difference. I went to my phone settings, google settings, searched the web on a different devices, and still no hope. The weird part is everything else is in English other than those online pages. Thank you for your time.",3,the application doe what i need the application to there is just one problem when i try to go to online webster like buzzed for say the application change to spanish which is frustrating when i can not understand the application i have attempted to fix this multiple time and i am not seeing any difference i went to my phone setting goole setting searched the web on a different device and still no hope the weird part is everything else is in english other than those online page thank you for your time,,,
34819,17227,1,Google,,"['issue', 'have', 'assistant', 'feature', 'not', 'unlock', 'razor', 'phone', 'old', 'sony_opera', 'could', 'disappointing', 'second', 'also', 'not', 'remove', 'assistant', 'feature', 'home_screen', 'do', 'not', 'like', 'multiple', 'home_screen', 'fact', 'feature', 'remove', 'feed', 'be', 'go', 'be', 'also', 'disappointing', 'application', 'be', 'nice', 'however', 'application', 'make', 'experience', 'otherwise', 'amazing', 'phone', 'application']",2019-03-11,288850,"Two issues I have. The assistant feature cannot unlock my Razer Phone 2 like my old Sony xperia could. Very disappointing. Second, I also can't remove the Feed feature from my home screen. I do not like multiple home screens and the fact that the feature to remove the feed is gone is also disappointing. The app itself is nice, however it has made my experiance with an otherwise amazing phone, less than what it should be.",2,two issue i have the assistant feature can not unlock my razor phone like my old sony opera could very disappointing second i also can not remove the assistant feature from my home screen i do not like multiple home screen and the fact that the feature to remove the feed is gone is also disappointing the application itself is nice however the application itself has made my experience with an otherwise amazing phone le than what the application itself should be,Archiie Barrett,,
34824,17232,1,Google,,"['reminder', 'mess', 'right', 'keep', 'remind', 'complete', 'task', 'already', 'complete', 'hit', 'do', 'notification', 'doe', 'not', 'make', 'notification', 'disappear', 'forever', 'notification', 'pop', 'later', 'evening', 'have', 'go', 'application', 'swipe', 'reminder', 'complete', 'still', 'get', 'reminder', 'task', 'already', 'complete', 'need', 'delete', 'reminder', 'complete', 'order', 'reminder', 'complete', 'go', 'away', 'reminder', 'not', 'complete', 'hit', 'complete', 'be', 'still', 'problem', 'year', 'later']",2019-03-07,288855,"2/28/18 Reminders are messed up right now. Keep being reminded to complete a task I already completed. Hitting ""Done"" in notification doesn't make it disappear forever. It'll pop up again later in the evening. You have to go into the app and swipe the reminder completed, and then you'll still get a reminder for a task you already completed! You need to delete the reminder in order for it to go away. 3/7/19 reminder not being completed after hitting completed is still a problem a year later.",3,reminder are messed up right now keep being reminded to complete a task i already completed hitting done in notification doe not make in notification disappear forever in notification will pop up again later in the evening you have to go into the application and swipe the reminder completed and then you will still get a reminder for a task you already completed you need to delete the reminder completed in order for the reminder completed to go away reminder not being completed after hitting completed is still a problem a year later,Parker Landau,,
34826,17234,1,Google,,"['doe', 'not', 'work', 'well', 'poor', 'layout', 'customisation', 'value', 'turn', 'feed', 'get', 'feed', 'want', 'get', 'matter', 'turn', 'upcome', 'page', 'home', 'page', 'bright', 'white', 'need', 'dark_theme', 'total', 'revamp', 'upgrade', 'assistant', 'be', 'ok', 'rest', 'be', 'date', 'turn', 'trend', 'story', 'still', 'get', 'trend', 'story']",2019-03-05,288859,"Doesn't work well anymore. Poor layout, no customisation of value. Turn on feed, and you get whatever they want you to get no matter what you turn off. ""Upcoming"" page should be home page. Very bright white. Needs a dark theme, total revamp and upgrade. Assistant is ok, but the rest is very dated. Turn off trending stories and still get trending stories.",1,doe not work well anymore poor layout no customisation of value turn on feed and you get whatever feed want you to get no matter what you turn off upcoming page should be home page very bright white need a dark theme total revamp and upgrade assistant is ok but the rest is very dated turn off trending story and still get trending story,Graham Garrett,,
34827,17235,1,Google,,"['dock', 'star', 'not', 'update', 'change', 'log', 'point', 'change', 'log', 'be', 'know', 'feature', 'add', 'remove', 'seem', 'goole', 'often', 'put', 'bug', 'fix', 's', 'new', 'something', 'major', 'be', 'update', 'force', 'read', 'review', 'update', 'fear', 'lose', 'feature', 'currently', 'use']",2019-03-07,288860,Docked a star for not updating change log. The point of a change log is so I can know if a feature was added or removed. It seems like Google often puts bug fixes in 'whats new' and then something major is in the update. I am forced to read the reviews before I update for fear of losing a feature I currently use.,4,docked a star for not updating change log the point of a change log is so i can know if a feature was added or removed it seems like goole often put bug fix in whats new and then something major is in the update i am forced to read the review before i update for fear of losing a feature i currently use,A Google User,,
34829,17237,1,Google,,"['good', 'voice_match', 'stopped_working', 'sudden', 'not', 'turn', 'voice_match', 'stopped_working', 'sudden', 'back', 'try', 'everything', 'include', 'factory_reset', 'goole', 'acknowledge', 'late', 'update', 'update', 'randomly', 'fix', 'do', 'not', 'know', 'do', 'goole']",2019-03-06,288862,"It was all good until the 28/02/2019. Voice Match stopped working all of a sudden and i can't turn it back on. Tried everything, including factory reset. GOOGLE ACKNOWLEDGE THIS PLEASE. Xiaomi mi a2 latest update. UPDATE: Randomly fixed. Don't know what did it.",4,it was all good until the voice match stopped working all of a sudden and i can not turn the voice match stopped working all of a sudden back on tried everything including factory reset goole acknowledge this please miami mi a latest update update randomly fixed do not know what did goole,Costas Papalexis,,
34830,17238,1,Google,,"['use', 'use', 'regular', 'goole', 'search', 'time', 'have', 'replace', 'regular', 'goole', 'search', 'time', 'assistant', 'really', 'dislike', 'regular', 'goole', 'search', 'time', 'regular', 'goole', 'search', 'time', 'show', 'random', 'thing', 'usually', 'not', 'correct', 'even', 'useful', 'get', 'web', 'result', 'have', 'hit', 'extra', 'button', 'get', 'back', 'want', 'first', 'place', 'want', 'regular', 'voice', 'search', 'back', 'least', 'do', 'want']",2019-03-07,288863,I used to use the reqular Google search all of the time but they have since replaced it with assistant. I really dislike it because it shows me random things and they usually aren't correct or even useful. To get to the web results I have to hit extra buttons to get back to what I wanted in the first place. I want the regular voice search back at least that did what I wanted it to.,2,i used to use the regular goole search all of the time but they have since replaced the regular goole search all of the time with assistant i really dislike the regular goole search all of the time because the regular goole search all of the time show me random thing and they usually are not correct or even useful to get to the web result i have to hit extra button to get back to what i wanted in the first place i want the regular voice search back at least that did what i wanted it to,James Reed,,
34837,17245,1,Google,,"['direction', 'option', 'be', 'suddenly', 'not', 'available', 'place', 'search', 'resolve', 'issue', 'soon_possible']",2019-03-14,288893,directions option is suddenly not available for a place search. please resolve issue asap,4,direction option is suddenly not available for a place search please resolve issue a soon a possible,Niteesh Niphadkar,,
34840,17248,1,Google,,"['be', 'not', 'work']",2019-03-18,288897,It's not working,1,it is not working,,,
34869,17277,1,Google,,"['goole', 'be', 'horrible']",2019-03-13,288969,Google is horrible.,1,goole is horrible,,,
34871,17279,1,Google,,"['application', 'keep', 'crash']",2019-03-20,288971,this app keeps crashing,1,this application keep crashing,,,
34876,17284,1,Google,,"['application', 'not', 'open']",2019-03-04,288979,my app won't open,1,my application will not open,Debbie Cherry,,
34879,17287,1,Google,,"['slow', 'update', 'not', 'need', 'chrome']",2019-03-06,288982,Slow updates and not needed with Chrome,1,slow update and not needed with chrome,,,
34881,17289,1,Google,,"['keep', 'close', 'give', 'rating', 'zero_star']",2019-03-06,288984,Google keeps closing I give a rating of zero stars,1,goole keep closing i give a rating of zero star,,,
34882,17290,1,Google,,"['voice_command', 'not', 'turn']",2019-03-15,288985,voice command wont turn on,1,voice command will not turn on,deepakchander r,,
34885,17293,1,Google,,"['hate', 'break', 'new', 'phone']",2019-03-07,288988,I hate it I broke my new Iphone 😤😤😤😤😤,1,i hate it i broke my new phone,,,
34893,17301,1,Google,,"['help', 'take', 'instant', 'application', 'thing']",2019-03-15,288996,please please please help me take off this instant app thing!!! 😭,1,please please please help me take off this instant application thing,Dawn Thompson,,
34899,17307,1,Google,,"['not', 'believe', 'do', 'not', 'test', 'properly', 'scroll', 'photo', 'doe', 'not', 'work', 'venue', 'search']",2019-03-18,289004,Can't believe you don't test this properly. Scroll down on photos does not work for venues searched..,1,can not believe you do not test this properly scroll down on photo doe not work for venue searched,Dilan Dissanayake,,
34900,17308,1,Google,,"['not', 'switch', 'stupid', 'feed', 'application', 'much', 'datum', 'battery', 'life']",2019-03-15,289005,cannot switch the stupid feed app. off. uses too much data and battery life,1,can not switch the stupid feed application off us too much data and battery life,Jane Robinson,,
34903,17311,1,Google,,"['tab', 'go', 'copy', 'feature', 'be', 'extremely', 'difficult']",2019-03-09,289008,tabs are gone so copy feature is extremely difficult,1,tab are gone so copy feature is extremely difficult,,,
34904,17312,1,Google,,"['not', 'really', 'sure', 'cause', 'have', 'not', 'check', 'aps', 'ask', 'even', 'get', 'open', 'ap']",2019-03-17,289009,NOT REALLY SURE CAUSE IVE NOT CHECK IT OUT. ALL APPS ASK THIS B4 YOU EVEN GET TO OPEN THEM,4,not really sure cause i have not check it out all aps ask this b you even get to open all aps,,,
34905,17313,1,Google,,"['get', 'ad', 'min', 'even', 'phone', 'be', 'lock', 'goole', 'suck']",2019-03-06,289010,now o get ads every 3 min. even if phone is locked. google sucks,1,now o get ad every min even if phone is locked goole suck,,,
