index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
69120,51528,1,Outlook,,"['new', 'icon', 'suck', 'microsoft', 'make', 'stop']",2019-03-27,464288,"This new icon sucks! Microsoft, please make it stop.",2,this new icon suck microsoft please make it stop,Shawn Miller,,
69122,51530,1,Outlook,,"['update', 'long', 'login', 'use', 'personal', 'outlook', 'account', 'be', 'intend']",2019-03-25,464290,"after update, no longer can login using personal outlook account. is it intended?",1,after update no longer can login using personal outlook account is it intended,Muhammad Nor Salleh,,
69123,51531,1,Outlook,,"['fix', 'last', 'updated', 'version', 'please', 'not', 'work', 'properly', 'application', 'be', 'shut']",2019-03-27,464291,"fix the last updated version please, can't work properly, the app is shutting down",2,fix the last updated version please can not work properly the application is shutting down,Kevin H,,
69168,51576,1,Outlook,,"['suddenly', 'stopped_working', 'day']",2019-03-24,464344,It suddenly stopped working after few days,2,it suddenly stopped working after few day,Nagalakshmi TL,,
69170,51578,1,Outlook,,"['crash', 'open', 'time', 'phone', 'factory_reset', 'work', 'day', 'crash', 'open', 'become', 'completely', 'useless']",2019-03-24,464346,crashws on open every time. phone factory reset worked for a day or so now crashing on open again. has become complerely useless.,1,crash on open every time phone factory reset worked for a day or so now crashing on open again has become completely useless,Matt Clark,,
69174,51582,1,Outlook,,"['throw', 'become', 'pathetic', 'upgrade']",2019-03-25,464350,just throws up a white screen. has become pathetic after upgrade,1,just throw up a white screen has become pathetic after upgrade,Bharathwaj Srinivasan,,
69175,51583,1,Outlook,,"['application', 'be', 'not', 'work', 'see', 'be', 'white_screen']",2019-03-25,464351,App is not working at all!!🤷 All I can see is just a white screen!🤦,1,application is not working at all all i can see is just a white screen,Vicky,,
69178,51586,1,Outlook,,"['crash', 'opening', 'last', 'update', 'fix', 'soon_possible', 'defect', 'be', 'mass', 'problem', 'android', 'wait', 'fix', 'already', 'day']",2019-03-24,464354,Crashes during opening after last update. Fix asap. This defect is a mass problem for Androids. Waiting for fix already 5th day.,1,crash during opening after last update fix a soon a possible this defect is a mass problem for android waiting for fix already th day,Augustinas Jasilionis,,
69184,51592,1,Outlook,,"['last', 'time', 'update', 'application', 'application', 'refuse', 'open', 'see', 'be', 'white_screen', 'essentially', 'not', 'use', 'application']",2019-03-25,464361,"Since the last time I updated this app, it refuses to open. All I see is a white screen. Essentially I cannot use the app at all.",1,since the last time i updated this application this application refuse to open all i see is a white screen essentially i can not use this application at all,A Google User,,
69194,51602,1,Outlook,,"['update', 'outlook', 'be', 'not', 'working_properly', 'update', 'outlook', 'be', 'show', 'stop', 'second', 'forest', 'update']",2019-03-25,464374,The update of MS outlook is not working properly. As it is showing white screen and stopping with in 10 seconds. Worest update,1,the update of m outlook is not working properly a the update of m outlook is showing white screen and stopping with in second forest update,suresh suresh,,
69195,51603,1,Outlook,,"['not', 'good', 'new', 'update', 'not', 'work', 'continuously', 'solution']",2019-03-25,464375,Not good. After new updates not working continously. Any solution,1,not good after new update not working continuously any solution,Muhammad Musaddif Altaf,,
69197,51605,1,Outlook,,"['be', 'thing', 'doe', 'not', 'work']",2019-03-25,464377,There's one thing only. It doesn't work,1,there is one thing only it doe not work,Eleni Kariki,,
69198,51606,1,Outlook,,"['go', 'white_screen', 'hang', 'last', 'week']",2019-03-25,464378,goes to white screen and hangs since last week.,1,go to white screen and hang since last week,Avijit Bhardwaj,,
69209,51617,1,Outlook,,"['doe', 'not', 'work', 'bt', 'mail', 'feb']",2019-03-24,464390,does not work with BT mail after feb 19,1,doe not work with bt mail after feb,Stewart Kirk,,
69214,51622,1,Outlook,,"['awful', 'ever', 'ask', 'user', 'test', 'issue']",2019-03-25,464395,awful....do you ever ask users to test before issuing?,1,awful you ever ask user to test before issuing,A Google User,,
69222,51630,1,Outlook,,"['slow', 'crash', 'not', 'run']",2019-03-24,464403,slow then crashes. now wont run at all,1,slow then crash now will not run at all,A Google User,,
69229,51637,1,Outlook,,"['hang', 'frequently', 'past', 'year', 'instal', 'deinstall', 'many', 'time', 'do', 'not', 'have', 'alternative', 'be', 'approve', 'organization', 'otherwise', 'would', 'have', 'use', 'application']",2019-03-24,464410,"it hangs frequently. In past one year I had to uninstall and reinstall many times. Don't have any alternatives which is approved by my organization, otherwise would have used another app.",2,it hang frequently in past one year i had to instal and deinstall many time do not have any alternative which is approved by my organization otherwise would have used another application,pallab dasgupta,,
69231,51639,1,Outlook,,"['late', 'update', 'break', 'application', 'open', 'late', 'update', 'get', 'stick', 'white_screen', 'application', 'work', 'clear', 'application', 'datum', 'enter', 'email', 'account', 'work', 'break', 'hour']",2019-03-25,464412,"Latest update broke app. When I open it gets stuck on a white screen. App only works if I clear all app data and re-enter all email accounts. Once it works, breaks again in a few hours.",1,latest update broke application when i open latest update get stuck on a white screen application only work if i clear all application data and enter all email account once it work break again in a few hour,Jason hartshorn,,
69252,51660,1,Outlook,,"['not', 'open', 'application', 'completely', 'white_screen', 'use', 'work', 'email', 'not', 'check', 'cell', 'phone', 'help']",2019-03-25,464434,"Cant open the app. Completely white screen. I use this as my work email, now i cant check it on my cell phone. HELP!!!",1,can not open the application completely white screen i use this a my work email now i can not check this on my cell phone help,Cindy Cracraft,,
69265,51673,1,Outlook,,"['pathetic', 'give', 'migrate', 'migrate', 'frustrating', 'still', 'not', 'able', 'login', 'almost', 'year', 'pass']",2019-03-24,464447,"pathatic, gave me migrane, its frustrating 😠 still not able to login, almost one year passed",1,pathetic gave me migrate migrate frustrating still not able to login almost one year passed,Saad Mir,,
69269,51677,1,Outlook,,"['homerton', 'doe', 'not', 'work', 'anymore', 'clicking', 'link', 'mail', 'mix', 'stock']",2019-03-25,464451,homebutton doesn't work anymore after clicking links in mails with Mi MIX 2S (stock)...,1,homerton doe not work anymore after clicking link in mail with mi mix s stock,Calvin Schwarz,,
69270,51678,1,Outlook,,"['application', 'doe', 'not', 'work', 'late', 'update', 'screen', 'go', 'blank', 'phone', 'unresponsive']",2019-03-25,464452,App doesn't work after latest update - screen goes blank and phone unresponsive.,1,application doe not work after latest update screen go blank and phone unresponsive,A Google User,,
69276,51684,1,Outlook,,"['deactivate', 'button', 'give', 'deactivate', 'button', 'give', 'doe', 'not', 'deactivate', 'doe', 'not', 'deactivate', 'outlook', 'application', 'crash', 'helpless']",2019-03-25,464461,Deactivate button given but it doesn't deactivate. If Outlook app crashes you are helpless,3,deactivate button given but deactivate button given but it doe not deactivate doe not deactivate if outlook application crash you are helpless,Rahul deshmukh,,
69279,51687,1,Outlook,,"['keep', 'switch', 'not', 'respond', 'try', 'open', 'email', 'freeze', 'cut', 'do', 'not', 'know', 'do']",2019-03-25,464465,It keeps glitching and not responding. When I try to open an email it freezes and cuts off. I don't know what to do.,2,it keep switching and not responding when i try to open an email it freeze and cut off i do not know what to do,Kenedra Coney,,
69281,51689,1,Outlook,,"['outlook', 'stopped_working', 'day', 'send', 'feedback', 'also', 'action', 'take']",2019-03-25,464467,Outlook stopped working since 4 days After sending feedback also no actions taken,1,outlook stopped working since day after sending feedback also no action taken,k. nithya,,
69282,51690,1,Outlook,,"['white_screen', 'load', 'run', 'deinstall', 'help', 'run', 'something', 'wrong', 'late', 'update']",2019-03-25,464468,Hags with white screen at load after 2-3 runs. Reinstall helps for another 2-3 runs. Something wrong with the latest update.,1,hag with white screen at load after run deinstall help for another run something wrong with the latest update,Denis Bannikov,,
69283,51691,1,Outlook,,"['fix', 'new', 'issue', 'late', 'update', 'application', 'be', 'useless', 'application', 'be', 'current', 'state']",2019-03-25,464469,MS please fix the new issue with the latest update. The app is useless in it's current state.,1,m please fix the new issue with the latest update the application is useless in the application is current state,Anand Mutalik,,
69284,51692,1,Outlook,,"['late', 'update', 'doe', 'work', 'completely', 'white_screen', 'go', 'nowhere', 'force', 'stop', 'application', 'unable', 'check', 'email', 'kindly', 'do', 'needful']",2019-03-24,464470,"latest update does'nt work.brings up a completely white screen and goes nowhere forced stop the app, i am unable to check my email ,kimdly do needful.",1,latest update doe working up a completely white screen and go nowhere forced stop the application i am unable to check my email kindly do needful,sourabh shrivastava,,
69294,51702,1,Outlook,,"['do', 'not', 'see', 'email', 'update', 'think', 'useless', 'application']",2019-03-24,464481,Dont see any emails anymore after update i think. Useless app.,1,do not see any email anymore after update i think useless application,Sophie Musters,,
69296,51704,1,Outlook,,"['last', 'update', 'worsen', 'situation', 'application', 'launch', 'screen', 'go', 'application', 'close', 'abruptly']",2019-03-24,464483,last update has worsen the situation. the app launches with while screen and goes no where. it closes down abruptly.,1,last update has worsen the situation the application launch with while screen and go no where the application close down abruptly,Narender Singh,,
69303,51711,1,Outlook,,"['notification', 'stop', 'recently', 'not', 'email', 'come', 'test', 'mail', 'account', 'wonder', 'happen', 'see', 'update', 'would', 'outlook', 'have', 'never', 'be', 'need', 'work']",2019-03-25,464491,My notifications stopped recently and not all emails are coming through (I tested this with my Gmail account). I wondered why this had happened and I see now that there was an update. I'd get rid of Outlook as I've never been a huge fan but I need it for work.,3,my notification stopped recently and not all email are coming through i tested this with my mail account i wondered why this had happened and i see now that there was an update i would get rid of outlook a i have never been a huge fan but i need it for work,Leah Troth,,
69304,51712,1,Outlook,,"['day', 'new', 'email', 'show', 'notification', 'tab', 'open', 'new', 'email', 'new', 'email', 'say', 'not', 'open', 'message', 'also', 'doe', 'not', 'sync', 'new', 'email', 'quickly']",2019-03-25,464492,After every few days the new emails are shown in notification tab but while opening the new email it says cant open message. Also does not sync the emails quickly.,1,after every few day the new email are shown in notification tab but while opening the new email the new email say can not open message also doe not sync the new email quickly,Roma mistry,,
69326,51734,1,Outlook,,"['instal', 'follow', 'not', 'open', 'outlook', 'reinstallation', 'work', 'set', 'closing', 'not', 'reopen']",2019-03-25,464556,"Reinstalled due to white screen followed by ""cannot open outlook."" Upon reinstallation, it worked after set up, but after closing it again it won't reopen. Same white screen.",1,installed due to white screen followed by can not open outlook upon reinstallation it worked after set up but after closing it again it will not reopen same white screen,David Mc,,
69331,51739,1,Outlook,,"['not', 'notification', 'work', 'be', 'be', 'long', 'time', 'notification', 'outlook', 'ring', 'do', 'not', 'even', 'know', 'have', 'email', 'open', 'application']",2019-03-24,464562,Why won't my notification work? It's has been a long time since my notification for outlook ring. Now i don't even know that i have email until i open the app,1,why will not my notification work it is has been a long time since my notification for outlook ring now i do not even know that i have email until i open the application,Abdul Hakim Othman,,
69337,51745,1,Outlook,,"['update', 'application', 'crash', 'several', 'time', 'completely', 'white_screen', 'fix', 'instal', 'deinstall', 'several', 'time', 'day', 'time', 'friday']",2019-03-26,464568,"since update the app crashes several times. completely white screen. only fix to uninstall reinstall, several times a day. 5 times since Friday.",1,since update the application crash several time completely white screen only fix to instal deinstall several time a day time since friday,Charles VanCleave,,
69349,51757,1,Outlook,,"['current', 'version', 'white_screen', 'even', 'instal', 'definitely', 'break', 'something', 'update', 'come', 'microsoft', 'use', 'work']",2019-03-25,464582,current version white screens even after installing. definitely broke something in this update. come on Microsoft I use this for work.,1,current version white screen even after installing definitely broke something in this update come on microsoft i use this for work,A Google User,,
69363,51771,1,Outlook,,"['work', 'well', 'unable', 'open']",2019-03-24,464601,Worked well. But unable to open now,1,worked well but unable to open now,Malitha Hewage,,
69368,51776,1,Outlook,,"['bad', 'application', 'bomb', 'be', 'start']",2019-03-25,464606,worst app it bombs down upon it's start,1,worst application it bomb down upon it is start,Nihar Mayekar,,
69370,51778,1,Outlook,,"['last', 'update', 'totally', 'spoil', 'aplicationwhite', 'screen', 'crash']",2019-03-25,464608,Last update totally spoils the app.White screen and crash🙄🙄,1,last update totally spoil the aplicationwhite screen and crash,Ashok An,,
69376,51784,1,Outlook,,"['doe', 'not', 'open', 'properly', 'white_screen']",2019-03-24,464616,this does not open properly... just white screen,1,this doe not open properly just white screen,Uma Pattnaik,,
69377,51785,1,Outlook,,"['usually', 'good', 'however', 'moment', 'application', 'int', 'open', 'give', 'notification', 'something', 'do']",2019-03-24,464617,"its usually very good. however, at the moment the app isnt opening or giving me notifications. can something be done about this please?",4,its usually very good however at the moment the application int opening or giving me notification can something be done about this please,Phoebe Grigg,,
69378,51786,1,Outlook,,"['mobile', 'work', 'slow', 'hang', 'outlook', 'installation', 'get', 'error', 'outlook', 'doe', 'not', 'respond']",2019-03-24,464618,Mobile working very slow and hang after outlook installation. Getting error : outlook does not responding,3,mobile working very slow and hang after outlook installation getting error outlook doe not responding,Abhinav Jeve,,
69410,51818,1,Outlook,,"['not', 'open', 'entire', 'email', 'cut', 'end', 'email', 'keep', 'get', 'message', 'not', 'mail', 'say', 'delete', 'account', 'blah', 'bag', 'blah', 'delete', 'still', 'month', 'meeting', 'message', 'not', 'sync', 'account', 'support', 'say', 'get', 'computer', 'get', 'outlook', 'support', 'do', 'not', 'have', 'stick', 'useless', 'email', 'message', 'have', 'be', 'fix', 'do', 'not', 'get', 'well', 'attempt', 'email', 'application']",2019-03-27,464655,"wont open entire email cutting off the end of all my emails. keep getting message it cant sync my gmail says to delete account all that blah blag blah, no I deleted and still for months im getting the message that it can't sync acount, support says to get on a computer and get on outlook support. Dont have that so im stuck with a useless email message that should have been fixed. If this dont get any better I'll attempt another email app.",2,will not open entire email cutting off the end of all my email keep getting message it can not sync my mail say to delete account all that blah bag blah no i deleted and still for month i meeting the message that it can not sync account support say to get on a computer and get on outlook support do not have that so i stuck with a useless email message that should have been fixed if this do not get any better i will attempt another email application,Robert Brown Jr.,,
69423,51831,1,Outlook,,"['keep', 'switch', 'try', 'open', 'application', 'think', 'application', 'second', 'get', 'nothing', 'blank_white', 'screen', 'uninstale', 'instal', 'still', 'keep', 'do', 'application']",2019-03-24,464671,"keeps glitching. when I try to open the app, it thinks about it for a sec, and then I get nothing but a blank white screen. uninstalled, reinstalled and still keeps doing it.",2,keep switching when i try to open the application it think about the application for a second and then i get nothing but a blank white screen uninstaled installed and still keep doing the application,Charity Heide,,
69425,51833,1,Outlook,,"['agree', 'person', 'last', 'update', 'doe', 'not', 'work', 'sudden', 'last', 'update', 'stop', 'work', 'show', 'white_screen', 'application', 'be', 'completely', 'dead', 'be', 'workaround', 'instal', 'frustrating']",2019-03-25,464674,I agree with another person that the last update does not work at all. All of a sudden it stops working and shows white screen and app is completely dead. There is no workaround but to uninstall. Very frustrating.,1,i agree with another person that the last update doe not work at all all of a sudden the last update stop working and show white screen and application is completely dead there is no workaround but to instal very frustrating,A Google User,,
69426,51834,1,Outlook,,"['not', 'fan', 'focused_into', 'work', 'email', 'have', 'not', 'experience', 'problem', 'love', 'calendar', 'feature']",2019-03-25,464676,"I am not a fan of the focused inbox for my work emails. Other than that, I have not experienced any other problems. I love the calendar feature.",5,i am not a fan of the focused into for my work email other than that i have not experienced any other problem i love the calendar feature,Teresa Cuthbertson,,
69427,51835,1,Outlook,,"['late', 'update', 'cause', 'white_screen', 'hang', 'application', 'not', 'respond', 'email', 'application', 'be', 'not', 'useful', 'not', 'get', 'email']",2019-03-25,464677,latest update causes white screen hang. app not responding. email app is not useful if you can't get to your emails.,1,latest update cause white screen hang application not responding email application is not useful if you can not get to your email,Joseph Wray,,
69438,51846,1,Outlook,,"['new', 'update', 'see', 'white_screen', 'whenever', 'try', 'open', 'outlook', 'application', 'new', 'update', 'be', 'not', 'work', 'unable', 'unusual', 'new', 'update', 'help']",2019-03-24,464688,After the new update I see only the white screen whenever try to open the outlook app it's not working at all I am unable to unistall it. Please help me out.,1,after the new update i see only the white screen whenever try to open the outlook application the new update is not working at all i am unable to unusual the new update please help me out,saroj kumar,,
69445,51853,1,Outlook,,"['week', 'aps', 'hang', 'doe', 'not', 'open', 'have', 'instal', 'start', 'installation', 'do', 'time', 'be', 'pathetic', 'please', 'fix', 'issue']",2019-03-24,464695,"for a week, this apps hangs and doesn't open, I have to uninstall and again start the installation, had done more than 15 times, it's pathetic, pls fix the issue",2,for a week this aps hang and doe not open i have to instal and again start the installation had done more than time it is pathetic please fix the issue,Raja Rathinam,,
69471,51879,1,Outlook,,"['get', 'often', 'resolve', 'have', 'instal', 'clear', 'application', 'datum', 'not', 'work', 'instal', 'try', 'uninstale', 'help', 'resolve', 'white_screen', 'problem', 'day', 'repeat', 'process', 'take', 'look', 'fix', 'look', 'soon_possible']",2019-03-25,464763,"I am getting white screen very often, to resolve this I have to either uninstall or clear app data (if not work then uninstall) then try. uninstalling helps to resolve the white screen problem only for a day or two then repeat the process. please take a look into this and fix it ASAP",1,i am getting white screen very often to resolve this i have to either instal or clear application data if not work then instal then try uninstaling help to resolve the white screen problem only for a day or two then repeat the process please take a look into this and fix a look into this a soon a possible,Rajdeep Singh Parihar,,
69477,51885,1,Outlook,,"['change', 'event', 'calendar', 'not', 'display', 'immediately', 'even', 'make', 'change', 'phone', 'could', 'wait', 'hour', 'still', 'have', 'hour', 'show', 'old', 'schedule', 'time', 'incredibly', 'frustrating', 'want', 'use', 'main', 'calendar']",2019-03-24,464769,"Changes to events on my calendar aren't displayed immediately, even when I made the change on my phone itself. I could wait an hour and still have it show the old scheduled time. Incredibly frustrating when I wanted to use this as my main calendar",2,change to event on my calendar are not displayed immediately even when i made the change on my phone itself i could wait an hour and still have an hour show the old scheduled time incredibly frustrating when i wanted to use this a my main calendar,Jonathan Faust,,
69478,51886,1,Outlook,,"['work', 'recent', 'update', 'keep', 'crash', 'last', 'day', 'have', 'delete', 'deinstall', 'application', 'have', 'use', 'application', 'work', 'many', 'year', 'issue', 'see', 'other', 'also', 'have', 'issue', 'need', 'fix', 'workaround']",2019-03-24,464770,worked ok until recent update keeps crashing last few days and i have to delete and reinstall the app. have used this app for work for many years with no issues. i see others also having issues. either need a fix or workaround,2,worked ok until recent update keep crashing last few day and i have to delete and deinstall the application have used the application for work for many year with no issue i see others also having issue either need a fix or workaround,Teresa Hall,,
69481,51889,1,Outlook,,"['open', 'email', 'email', 'load', 'zoom', 'cut', 'word', 'edge', 'screen', 'message', 'first', 'load', 'see', 'message', 'automatic', 'tomato', 'fit', 'make', 'impossible', 'read']",2019-03-25,464773,"when you open an email, it will load and then zoom in and cut off the words at the edges of the screen. When the messages first load you can see them. and then theres an automatic zoom/auto fit that makes it impossible to read.",1,when you open an email an email will load and then zoom in and cut off the word at the edge of the screen when the message first load you can see the message and then there an automatic tomato fit that make it impossible to read,Samantha Gerken,,
69482,51890,1,Outlook,,"['move', 'different', 'phone', 'galaxy', 'unable', 'log', 'outlook', 'account', 'phone', 'however', 'able', 'log', 'laptop', 'have', 'even', 'try', 'use', 'application', 'password', 'unsuccessful']",2019-03-24,464774,"After moving to a different phone (Galaxy A8), I am unable to log in to my outlook account at all from my phone. I am however able to log in from my laptop. I've even tried using an app password which was unsuccessful.",2,after moving to a different phone galaxy a i am unable to log in to my outlook account at all from my phone i am however able to log in from my laptop i have even tried using an application password which was unsuccessful,Colin Macguire,,
69489,51897,1,Outlook,,"['last', 'update', 'break', 'application', 'get', 'notification', 'mail', 'take', 'hour', 'actually', 'populate', 'issue', 'update', 'content', 'use', 'pixel']",2019-03-25,464781,Last update has broken the app. I get notifications but mail takes over 8 hours to actually populate in my inbox. Web browser has no issues updating inbox contents. Using a Pixel 2.,1,last update has broken the application i get notification but mail take over hour to actually populate in my into web browser has no issue updating into content using a pixel,Tanner Sexton,,
69493,51901,1,Outlook,,"['resent', 'update', 'application', 'work', 'hour', 'get', 'go', 'aware']",2019-03-25,464786,After resent update this app works only for few hours. Then I get White screen and goes noware.,1,after resent update this application work only for few hour then i get white screen and go aware,Charan Kumar,,
69509,51917,1,Outlook,,"['outlook', 'be', 'not', 'working_properly', 'last', 'update', 'frequently', 'crash', 'empty', 'screen', 'appear', 'open', 'notification']",2019-03-25,464807,Outlook is not working properly after last update. Frequently crashes and empty screen appears after opening the notification.,1,outlook is not working properly after last update frequently crash and empty screen appears after opening the notification,solaisamy s,,
69512,51920,1,Outlook,,"['get', 'blank', 'page', 'open', 'application', 'application', 'keep', 'crash', 'even', 'not', 'able', 'instal']",2019-03-24,464810,"Getting blank page when we open the app, its keeps on crashing. Even not able to uninstall",1,getting blank page when we open the application the application keep on crashing even not able to instal,Ravi Cannan Durairaj,,
69513,51921,1,Outlook,,"['team', 'recent', 'update', 'application', 'keep', 'crash', 'unable', 'open', 'application', 'configure', 'account', 'fix', 'application', 'soon_possible']",2019-03-24,464811,"Hi Team, since recent update. the app keeps on crashing. i an unable to open it after configuring the accounts. Please fix it ASAP.",4,hi team since recent update the application keep on crashing i an unable to open the application after configuring the account please fix the application a soon a possible,Ajay Rajan,,
69517,51925,1,Outlook,,"['have', 'outlook', 'year', 'keep', 'freeze', 'have', 'keep', 'instal', 'fix', 'problem']",2019-03-24,464815,I have had outlook for years but now it keeps freezing and I have to keep reinstalling. please fix the problem.,2,i have had outlook for year but now it keep freezing and i have to keep installing please fix the problem,Helen N,,
69888,52296,1,Outlook,,"['application', 'be', 'not', 'open', 'new', 'update']",2019-03-24,465582,App is not opening after new update.,1,application is not opening after new update,Govind Chakri,,
69891,52299,1,Outlook,,"['slow', 'crash', 'not', 'run']",2019-03-24,465586,slow then crashes. now wont run at all,1,slow then crash now will not run at all,,,
69895,52303,1,Outlook,,"['long', 'receive', 'email', 'hour', 'be', 'send']",2019-03-24,465595,no longer recieves emails until hours after it has been sent,1,no longer receives email until hour after no has been sent,Ali Baba,,
70113,52521,1,Outlook,,"['cut', 'mail', 'view']",2019-03-24,466050,Cuts Off Mail Views,1,cut off mail view,Rick Iturbe,,
70114,52522,1,Outlook,,"['take', 'late', 'update', 'day', 'back', 'outlook', 'be', 'not', 'work', 'crashing', 'could', 'not', 'use', 'last', 'update', 'have', 'not', 'face', 'crash', 'fix', 'soon', 'thank']",2019-03-24,466051,"after taking the latest updates few days back outlook is not working , its crashing , I could not use since my last update...I haven't faced such crash before. pls fix soon , thanks.",1,after taking the latest update few day back outlook is not working its crashing i could not use since my last update have not faced such crash before please fix soon thanks,Samiran Sarkar,,
70115,52523,1,Outlook,,"['slow', 'buggy', 'crash', 'time', 'work', 'do', 'not', 'require', 'would', 'never', 'use', 'program']",2019-03-24,466053,"Slow, buggy and crashes all of the time. If work did not required it, I would never use this program.",1,slow buggy and crash all of the time if work did not required it i would never use this program,,,
70118,52526,1,Outlook,,"['outlook', 'be', 'not', 'work', 'get', 'blank_screen', 'open', 'application', 'phone']",2019-03-24,466062,outlook is not working... i am getting blank screen while opening the app in my phone.,3,outlook is not working i am getting blank screen while opening the application in my phone,Vinodh Paramesh,,
70120,52528,1,Outlook,,"['unable', 'connect', 'wire', 'outlook', 'mailkindly', 'resolve', 'issue']",2019-03-24,466070,iam unable to connect through my wipro outlook mail.kindly resolve this issue,1,am unable to connect through my wire outlook mailkindly resolve this issue,,,
70196,52604,1,Outlook,,"['bad', 'lag', 'everytime', 'try', 'do', 'something', 'always', 'log', 'try', 'go', 'storage', 'be', 'empty', 'time', 'doe', 'happen', 'update', 'worse']",2019-03-24,466291,"bad, lags everytime i tried to do something, and always logs me out when i tried to go in. my storage is empty at the time, why does this happen? and the updates are worse",1,bad lag everytime i tried to do something and always log me out when i tried to go in my storage is empty at the time why doe this happen and the update are worse,That!ONE!friend!,,
70200,52608,1,Outlook,,"['outlook', 'be', 'hang', 'have', 'instal', 'install', 'multiple', 'time']",2019-03-24,466296,outlook is hanging and i have to uninstall and install multiple times,1,outlook is hanging and i have to instal and install multiple time,Sathish kumar,,
70219,52627,1,Outlook,,"['application', 'update', 'application', 'be', 'not', 'open', 'option', 'instal', 'update']",2019-03-24,466371,"After app update, app is not opening and no option to uninstall update.",1,after application update application is not opening and no option to instal update,naveen sharma,,
70222,52630,1,Outlook,,"['recent', 'update', 'see', 'application', 'doe', 'not', 'respond', 'open', 'application', 'see', 'white', 'blank_screen', 'application', 'stop', 'respond', 'deinstall', 'open', 'application', 'first', 'time', 'be', 'close', 'open', 'deinstall', 'white_screen', 'issue', 'look', 'deinstall', 'help', 'appreciate']",2019-03-24,466384,"After the recent updte I see my app does not respond. When I open it I just see a white blank screen for a while and then the app stops responding. A reinstall opens the app for thr first time, but when is closed and opened after a while, it has the same white screen issue. Please look into it. Help appreciated.",2,after the recent update i see my application doe not respond when i open my application i just see a white blank screen for a while and then my application stop responding a deinstall open my application first time but when is closed and opened after a while a deinstall has the same white screen issue please look into a deinstall help appreciated,Mohana Vamsi Krishna,,
70224,52632,1,Outlook,,"['frequent', 'problem', 'use', 'mobile']",2019-03-24,466388,frequent problems when using from mobile,1,frequent problem when using from mobile,,,
70385,52793,1,Outlook,,"['work', 'fine', 'doe', 'not', 'synch', 'task']",2019-03-24,466725,"Works fine, except it doesn't synch Tasks.",4,work fine except it doe not synch task,,,
70394,52802,1,Outlook,,"['still', 'doe', 'not', 'allow', 'use', 'category', 'calendar']",2019-03-24,466741,still doesn't allow you to use categories in the calendar,2,still doe not allow you to use category in the calendar,Douglas thornton,,
70873,53281,1,Outlook,,"['notification', 'not', 'work', 'new', 'update']",2019-03-24,467748,Notifications are not working with the new update.,2,notification are not working with the new update,,,
71342,53750,1,Outlook,,"['application', 'good', 'recent', 'update', 'be', 'not', 'let', 'application', 'show', 'white_screen']",2019-03-24,468557,App was good till the recent update which is not letting the app to just show white screen,4,application was good till the recent update which is not letting the application to just show white screen,Pradeep neelam,,
74766,57174,1,Outlook,,"['upgrade', 'version', 'oracle', 'approval', 'not', 'work']",2019-03-31,458965,After upgrade to version 3.4.40 (313) Oracle ebs approvals are not working,1,after upgrade to version oracle e approval are not working,tauseef ali,,
74768,57176,1,Outlook,,"['be', 'use', 'application', 'rarely', 'open']",2019-03-31,458967,what's the use of an app that rarely open?,1,what is the use of an application that rarely open,Joumana ne,,
74771,57179,1,Outlook,,"['add', 'really', 'annoying']",2019-03-30,458970,adds are really annoying.,1,add are really annoying,meghana Dighe,,
74772,57180,1,Outlook,,"['mail', 'doe', 'not', 'seem', 'come', 'easily', 'even_though', 'download', 'program']",2019-03-30,458971,my mail doesn't seem to be coming to me easily even though I downloaded this program,3,my mail doe not seem to be coming to me easily even though i downloaded this program,A Google User,,
74777,57185,1,Outlook,,"['do', 'not', 'know', 'do', 'last', 'update', 'application', 'not', 'open', 'try', 'open', 'application', 'screen', 'turn', 'black']",2019-03-31,458976,I don't know what they did but after last update app will not open. When I try to open the app the screen turns black.,1,i do not know what they did but after last update application will not open when i try to open the application the screen turn black,Steve Fedt,,
74778,57186,1,Outlook,,"['late', 'update', 'be', 'frustrate', 'constantly', 'exit', 'application', 'reason']",2019-03-31,458977,Latest update is very frustrating constantly exiting out of the app for no reason,2,latest update is very frustrating constantly exiting out of the application for no reason,Gavin Smith,,
74784,57192,1,Outlook,,"['slow', 'retrieval', 'obfuscate', 'setup', 'non', 'informative', 'error', 'message', 'pain', 'setup', 'manual']",2019-03-31,458984,"Slow retrieval, obfuscated setup, non informative error messages. Pain to setup manuay.",1,slow retrieval obfuscated setup non informative error message pain to setup manual,A Google User,,
74787,57195,1,Outlook,,"['not', 'open', 'application', 'auto', 'update']",2019-03-31,458987,can't open app after auto updated,2,can not open application after auto updated,Leann Wegscheider,,
74790,57198,1,Outlook,,"['bring_back', 'previous', 'icon']",2019-03-30,458990,Please bring back the previous icon.,1,please bring back the previous icon,A Google User,,
74791,57199,1,Outlook,,"['not', 'work', 'past', 'month']",2019-03-29,458991,Not working for the past 1 month,1,not working for the past month,A Google User,,
74793,57201,1,Outlook,,"['default', 'notification', 'tone', 'not', 'work']",2019-03-29,458993,Default Notification tones are not working,1,default notification tone are not working,Gangadhar Pattar,,
