index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
68003,50411,1,Outlook,,"['work', 'last', 'update', 'make', 'useless']",2019-03-31,462475,"it was working fone, but the last 2 updates made this useless",1,it was working one but the last update made this useless,Eddy White,,
68008,50416,1,Outlook,,"['horrible', 'reason', 'download', 'application', 'load', 'email', 'address', 'anyone', 'company', 'ever', 'use', 'include', 'misspell', 'go', 'nowhere', 'not', 'stand', 'microsoft', 'seal', 'deal']",2019-03-28,462491,"Horrible. For some reason when I download the app it loads any email address anyone at my company has ever used, including ones that are misspelled and go nowhere. I can't stand Microsoft and this seals the deal",1,horrible for some reason when i download the application it load any email address anyone at my company has ever used including one that are misspelled and go nowhere i can not stand microsoft and this seal the deal,Steve Stahl,,
68011,50419,1,Outlook,,"['well', 'love', 'customer_service', 'try', 'trouble', 'shoot', 'problem', 'respond', 'timely_manner']",2019-03-28,462496,Better. love the customer service when trying to trouble shoot problems they respon in a timely manner,3,better love the customer service when trying to trouble shoot problem they respond in a timely manner,Dell Stansberry,,
68013,50421,1,Outlook,,"['utterly', 'bad', 'application', 'act', 'throw', 'error', 'mail', 'not', 'even', 'load', 'doe', 'not', 'give', 'pop', 'notification', 'properly', 'try', 'way', 'reinstate', 'internet', 'set', 'reset', 'option', 'nothing', 'work', 'finally', 'option', 'work', 'uninstale', 'find', 'application']",2019-03-28,462500,"uterly worst app, when accesing it throws error, mail not even loading , doesn't give a pop up notification properly, i tried all ways, 1.Re-intsalling, 2. Internet settings, 3.reset options nothing works ...finally one option worked i un-installed it and find another app...",1,utterly worst application when acting it throw error mail not even loading doe not give a pop up notification properly i tried all way reinstating internet setting reset option nothing work finally one option worked i uninstaled it and find another application,kigenousta rochmiller,,
68020,50428,1,Outlook,,"['show', 'content', 'email']",2019-03-27,462514,show inbox and all contents of my email,1,show into and all content of my email,Ninan Kunchandy,,
68021,50429,1,Outlook,,"['late', 'update', 'not', 'work', 'clicking', 'outlook', 'white_screen', 'appear', 'not', 'show', 'mail', 'correct', 'issue', 'urgent', 'basis']",2019-03-27,462515,latest update not working. after clicking in outlook white screen appears and not showing any mail. please correct the issue on urgent basis.,1,latest update not working after clicking in outlook white screen appears and not showing any mail please correct the issue on urgent basis,rishabh dubey,,
68026,50434,1,Outlook,,"['zero_star', 'microsoft', 'fail', 'yet', 'unsupported', 'application', 'rather', 'play', 'update', 'icon', 'instead', 'make', 'functional', 'application', 'platform', 'samsung', 'note', 'application', 'fail', 'load', 'email', 'reasonable', 'time', 'sometimes', 'min', 'functional', 'application', 'be', 'take', 'backwards', 'productivity', 'rsvp', 'confirm', 'email', 'email', 'be', 'trash', 'rsvp', 'be', 'not', 'record', 'draft', 'stick', 'around', 'send', 'slow', 'fail', 'update', 'outlook', 'ap', 'fail']",2019-03-27,462524,"Zero Stars MICROSOFT FAIL... Yet another unsupported app from MS. Devs rather play with updating icons instead of making a functional app across all platforms. On Samsung Note 9 app fails to load emails in reasonable time, sometimes over 5 min! This app is taking us backwards in productivity. When RSVPs are confirmed in emails the email is trashed and the RSVP is not recorded. Drafts stick around after being sent. Slow or Fails to update across all Outlook apps. FAIL",1,zero star microsoft fail yet another unsupported application from m de rather play with updating icon instead of making a functional application across all platform on samsung note application fails to load email in reasonable time sometimes over min a functional application is taking u backwards in productivity when rsvp are confirmed in email the email is trashed and the rsvp is not recorded draft stick around after being sent slow or fails to update across all outlook aps fail,Nathan Turner,,
68027,50435,1,Outlook,,"['not', 'open', 'late', 'update', 'prior', 'version', 'worked_fine']",2019-03-27,462525,will not open after latest update. Prior version worked fine.,1,will not open after latest update prior version worked fine,Dane Oelmann,,
68028,50436,1,Outlook,,"['application', 'be', 'update', 'notification', 'thing', 'super', 'loud', 'good', 'reason']",2019-03-27,462526,The app is updated and now the notification things are super loud for no good reason.,2,the application is updated and now the notification thing are super loud for no good reason,Joshua Horton,,
68030,50438,1,Outlook,,"['be', 'still', 'hang', 'change', 'icon', 'new', 'version', 'still', 'not', 'work', 'also', 'have', 'last', 'sync', 'do', 'time', 'kiss', 'update', 'fix', 'application', 'use', 'min', 'be', 'frustrating']",2019-03-27,462529,This is still hanging. Just changing the icon with a new version but still not working. Also can we have a last sync done at time xxx as an update. N please fix this app. We use every 10mins. It is very frustrating.,1,this is still hanging just changing the icon with a new version but still not working also can we have a last sync done at time kiss a an update n please fix this application we use every min it is very frustrating,Hemant Kale,,
68031,50439,1,Outlook,,"['new', 'version', 'be', 'hang', 'amd', 'need', 'reinstaledne', 'fix', 'error', 'immediately']",2019-03-27,462531,new version is hanging qithin 24 hrs amd needs to be reinstalled..need to fix this error immediately,1,new version is hanging within hr amd need to be reinstaledned to fix this error immediately,Deepesh Gharat,,
68035,50443,1,Outlook,,"['last', 'day', 'unusual', 'deinstall', 'time', 'make', 'time', 'work', 'still', 'have', 'similar', 'issue', 'application', 'doe', 'work', 'do', 'not', 'know', 'do', 'else']",2019-03-26,462537,in last few days i had to unistall and reinstall few times to make it work but still having similar issue app doesnt work.. i dont know what to do else..,1,in last few day i had to unusual and deinstall few time to make few time work but still having similar issue application doe work i do not know what to do else,harry khan,,
68041,50449,1,Outlook,,"['morning', 'restart', 'hawes', 'phone', 'think', 'hawes', 'glitch', 'know', 'glitch', 'outlook', 'update', 'hawes', 'application', 'icon', 'application', 'icon', 'stand', 'visually', 'displease', 'honestly', 'make', 'kind', 'angry', 'inside', 'seriousness', 'be', 'outlook', 'application', 'be', 'demote', 'main', 'screen', 'notice']",2019-03-26,462548,"This morning I restarted my Huawei phone thinking that it had glitched, I now know there was no glitch and Outlook has just updated their app icon. The new icon stands out as visually displeasing and honestly makes me kind of angry on the inside. But in all seriousness, what is it? The Outlook app has been demoted from my main screen until further notice.",1,this morning i restarted my hawes phone thinking that hawes had glitch i now know there was no glitch and outlook has just updated hawes application icon their application icon stand out a visually displeasing and honestly make me kind of angry on the inside but in all seriousness what is it the outlook application has been demoted from my main screen until further notice,Kate Butler,,
68042,50450,1,Outlook,,"['application', 'be', 'break', 'last', 'update', 'stop', 'lynch', 'uninstaled', 'application', 'reload', 'application', 'reset', 'account', 'doe', 'not', 'work']",2019-03-26,462549,"App is broken since the last few updates. Stops synching. Uninstalled app, reload app, resetup account, etc doesn't work.",1,application is broken since the last few update stop lynching uninstaled application reload application reset account etc doe not work,Benito Kock,,
68046,50454,1,Outlook,,"['application', 'work', 'application', 'dependable', 'sync', 'computer', 'doe', 'not', 'crash']",2019-03-25,462559,"App works as it should, dependable, syncs with my computer & does not crash",4,application work a application should dependable sync with my computer and doe not crash,Wade Jager,,
68047,50455,1,Outlook,,"['crash', 'not', 'able', 'use']",2019-03-25,462560,Crashing again n again. Not able to use,1,crashing again n again not able to use,Vinit Gupta,,
68049,50457,1,Outlook,,"['take', 'lot', 'june', 'battery', 'have', 'see', 'battery', 'use', 'power', 'usage', 'absolute', 'minimal', 'appear', 'erratically', 'come', 'go', 'wish', 'crash', 'set', 'auto', 'response', 'support', 'team', 'can', 'response', 'reset', 'deinstall', 'wipe', 'cache', 'typically', 'microsoft', 'guess', 'still', 'face', 'issue']",2019-03-25,462563,takes a lot of juce from the battery... have seen it using 25% of power when the usage was absolute minimal... sub folders appear erratically... comes & goes... at its own wish... crashes when setting up auto response... support team has canned response for all of this... reset... re-install... wipe cache... typically Microsoft... guess what after all of this I stiil face the same issue...,1,take a lot of june from the battery have seen the battery using of power when the usage was absolute minimal sub folder appear erratically come and go at its own wish crash when setting up auto response support team has canned response for all of this reset deinstall wipe cache typically microsoft guess what after all of this i still face the same issue,Jaideep ms,,
68050,50458,1,Outlook,,"['keep', 'crash', 'recent', 'update']",2019-03-25,462565,Keep on crashing after recent upsates,3,keep on crashing after recent update,Archakam pavana,,
68053,50461,1,Outlook,,"['work', 'fine', 'late', 'update', 'give', 'complete', 'white_screen', 'email', 'do', 'not', 'sync', 'notification', 'see', 'try', 'instal', 'find', 'work', 'couple', 'time', 'fresh', 'install', 'give', 'white_screen', 'sad', 'be']",2019-03-25,462568,"it was working fine till the latest update. Now it gives a complete white screen, emails don't sync and no notifications are seen. i had tried reinstalling it and found that it works for couple of times after a fresh install but then it gives a white screen. Sad it is.",1,it was working fine till the latest update now it give a complete white screen email do not sync and no notification are seen i had tried installing it and found that it work for couple of time after a fresh install but then it give a white screen sad it is,Abhijeet Dixit,,
68056,50464,1,Outlook,,"['open', 'email', 'body', 'not', 'load', 'display']",2019-03-25,462573,When open email body not load and display.,1,when open email body not load and display,Sandip Patel,,
68068,50476,1,Outlook,,"['not', 'work', 'anymore', 'white_screen', 'update', 'fix', 'bug']",2019-03-26,462601,not working anymore. all white screen after the update. fix this bug plz,1,not working anymore all white screen after the update fix this bug please,Bibhuti Mishra,,
68070,50478,1,Outlook,,"['outlook', 'stopped_working', 'get', 'blank_white', 'screen', 'late', 'update']",2019-03-26,462607,Outlook stopped working. Getting a blank white screen with the latest update.,2,outlook stopped working getting a blank white screen with the latest update,Rajesh Soma,,
68071,50479,1,Outlook,,"['icon', 'change', 'not', 'able', 'access', 'mail']",2019-03-26,462612,Icon changed I am not able to access the mail now,1,icon changed i am not able to access the mail now,Rajesh Karumuri,,
68073,50481,1,Outlook,,"['do', 'instal', 'application']",2019-03-26,462615,how do I uninstall this app?,1,how do i instal this application,Sindu gk,,
68083,50491,1,Outlook,,"['application', 'keep', 'booting', 'make', 'enter', 'email', 'password', 'sometimes', 'application', 'do', 'not', 'work', 'put', 'password']",2019-03-28,462632,This app kept booting me off and making me re enter my email password and sometimes it didn't work after putting password in.,2,this application kept booting me off and making me re enter my email password and sometimes this application did not work after putting password in,A Google User,,
68084,50492,1,Outlook,,"['have', 'instal', 'deinstall', 'march', 'update', 'good', 'work']",2019-03-28,462634,having to uninstall and reinstall after the March 22nd update. good when it works,3,having to instal and deinstall after the march nd update good when it work,A Google User,,
68087,50495,1,Outlook,,"['update', 'outlook', 'hang', 'ugh']",2019-03-28,462638,Just updated Outlook and it hangs ughhhhh,1,just updated outlook and it hang ugh,Pete Pickett,,
68091,50499,1,Outlook,,"['not', 'work', 'late', 'update', 'seem', 'useless', 'application']",2019-03-28,462644,"not working since latest update, seems useless app.",1,not working since latest update seems useless application,A Google User,,
68092,50500,1,Outlook,,"['recent', 'update', 'outlook', 'be', 'not', 'respond', 'not', 'open', 'android', 'phone']",2019-03-28,462645,"After recent update, outlook is not responding and not opening in Android phone.",2,after recent update outlook is not responding and not opening in android phone,Sailaja Naroju,,
68094,50502,1,Outlook,,"['application', 'be', 'not', 'open']",2019-03-28,462652,The app is not opening.....,1,the application is not opening,naman kansara,,
68097,50505,1,Outlook,,"['not', 'work', 'last', 'update']",2019-03-28,462656,its not working since last update,1,its not working since last update,PANKAJ KUMAR Praveen,,
68098,50506,1,Outlook,,"['bad', 'unable', 'open', 'outlook']",2019-03-28,462668,"worst, unable to open outlook",1,worst unable to open outlook,prabhakar reddy,,
68099,50507,1,Outlook,,"['application', 'be', 'not', 'work', 'recent', 'update']",2019-03-28,462671,application is not working at all after the recent update,1,application is not working at all after the recent update,AJITH PRABHU,,
68104,50512,1,Outlook,,"['not', 'open', 'saved', 'mail']",2019-03-30,462682,cant open saved mail,1,can not open saved mail,مريم محمد,,
68106,50514,1,Outlook,,"['update', 'week', 'nothing', 'change', 'last', 'year', 'time', 'write', 'something', 'update', 'next', 'update', 'also', 'thing', 'be', 'mention', 'joke', 'application', 'become']",2019-03-30,462686,"update every week, but nothing changed from last one year. every time they write something updated and in next update also same thing is mentioned. what a joke this app has become",1,update every week but nothing changed from last one year every time they write something updated and in next update also same thing is mentioned what a joke this application has become,Suresh Patwa,,
68107,50515,1,Outlook,,"['not', 'figure', 'import', 'contact', 'application']",2019-03-30,462692,cannot figure out how to import contacts into the app,2,can not figure out how to import contact into the application,Robert Tully,,
68116,50524,1,Outlook,,"['keep', 'fail', 'open']",2019-03-27,462711,keeps failing to open,1,keep failing to open,A Google User,,
68128,50536,1,Outlook,,"['be', 'get', 'close', 'automatically']",2019-03-27,462729,it's getting closed automatically,1,it is getting closed automatically,Subrahmanyam Maganti,,
68133,50541,1,Outlook,,"['update', 'reduce', 'work', 'application', 'rubbish', 'mention', 'review', 'white_screen', 'nothing', 'else', 'bad', 'have', 'rate', 'working', 'application', 'star', 'not', 'post']",2019-03-26,462735,update has reduced a working app to rubbish. as mentioned in other reviews just a white screen and nothing else. Worst of all I have to rate a non working app with 1 star or you can't post! How can this be?,1,update has reduced a working application to rubbish a mentioned in other review just a white screen and nothing else worst of all i have to rate a non working application with star or you can not post how can this be,steve lauwers,,
68136,50544,1,Outlook,,"['upgrade', 'could', 'longer', 'see', 'mail']",2019-03-26,462743,After upgrade i could no longer see my mails,2,after upgrade i could no longer see my mail,chuka odiamma,,
68137,50545,1,Outlook,,"['swipe_left', 'right', 'set', 'not', 'stay', 'everytime', 'want', 'swipe', 'want', 'redo', 'choice', 'anyone_else', 'have', 'problem']",2019-03-26,462746,swipe left and right setting wont stay. Everytime i want to swipe it wants me to redo my choices. anyone else having this problem?,1,swipe left and right setting will not stay everytime i want to swipe it want me to redo my choice anyone else having this problem,Kimberly Haring,,
68139,50547,1,Outlook,,"['instal', 'application', 'thank', 'application', 'freezing', 'crashing']",2019-03-26,462751,had to uninstall the app thanks to its freezing and crashing,1,had to instal the application thanks to the application freezing and crashing,XRemen,,
68153,50561,1,Outlook,,"['email', 'not', 'load', 'last', 'update', 'mess', 'thing']",2019-03-29,462776,emails won't load - last update messed this thing up.,5,email will not load last update messed this thing up,Jose Ramirez Almoril,,
68157,50565,1,Outlook,,"['recent', 'update', 'unable', 'open', 'application', 'yesterday', 'check', 'hand', 'recent', 'be', 'cause', 'issue']",2019-03-29,462783,After recent update am unable to open the app after yesterdy 28-03-2019. please check happend with recent which is causing this issue,1,after recent update am unable to open the application after yesterday please check hand with recent which is causing this issue,A Google User,,
68158,50566,1,Outlook,,"['far', 'sometimes', 'be', 'lag', 'update', 'click', 'email', 'update', 'entire', 'email', 'doe', 'not', 'load', 'ther', 'image', 'link', 'sometimes', 'delete', 'email', 'entire', 'email', 'be', 'still', 'web', 'version', 'also', 'do', 'not', 'like', 'entire', 'email', 'permanently', 'delete', 'spam', 'message']",2019-03-29,462784,"Its okay so far. Sometimes there's a lag with updating or when you click on an email. UPDATE: The entire email doesn't load when therr are images or links, and sometimes when I delete an email it's still on the web version. Also I don't like how it permanently deletes spam messages.",3,its okay so far sometimes there is a lag with updating or when you click on an email update the entire email doe not load when ther are image or link and sometimes when i delete an email the entire email is still on the web version also i do not like how the entire email permanently deletes spam message,Jenelle Mellerson,,
68160,50568,1,Outlook,,"['pathetic', 'update', 'file', 'overdrive', 'accessible', 'have', 'suddenly', 'disappear', 'also', 'be', 'way', 'add', 'delete', 'event', 'be', 'pathetic', 'also', 'many', 'time', 'sit', 'good', 'network', 'zone', 'still', 'show', 'network', 'sync', 'error']",2019-03-29,462786,Pathetic Update!!! The files on OneDrive which were accessible till now have suddenly disappeared!!! Also there is no way to add or delete events... which is pathetic also many times I am sitting in good network zone still it shows no network.. Sync errors,2,pathetic update the file on overdrive which were accessible till now have suddenly disappeared also there is no way to add or delete event which is pathetic also many time i am sitting in good network zone still it show no network sync error,A Google User,,
68162,50570,1,Outlook,,"['work', 'bad', 'update', 'blank', 'page', 'displaying', 'login', 'page', 'email', 'page', 'recent', 'review', 'rat', 'star', 'nicely', 'work', 'testing', 'seem']",2019-03-29,462791,working worstly. after updates blank page displaying no login page or emails page. most of the recent review rated as 1 star. Nicely working and testings seems.,1,working worst after update blank page displaying no login page or email page most of the recent review rated a star nicely working and testing seems,Vijaya Kumar,,
68169,50577,1,Outlook,,"['not', 'print', 'email', 'android', 'go', 'have', 'instal']",2019-03-27,462809,Why can't we print out emails on Android? I'm going to have to uninstall.,2,why can not we print out email on android i am going to have to instal,Dennis Leech,,
68170,50578,1,Outlook,,"['doe', 'not', 'display', 'image', 'browser', 'image', 'display', 'update', 'application', 'problem', 'not', 'solve', 'application', 'delete']",2019-03-27,462812,"does not display images while in browser the images are displayed.. I will update the app if problem was not solved, this app will be deleted",1,doe not display image while in browser the image are displayed i will update the application if problem was not solved the application will be deleted,Naif AlOtaibi,,
68173,50581,1,Outlook,,"['not', 'deactivate', 'instal', 'aplicationwhite', 'screen', 'appear', 'troublehave', 'do', 'factory_reset', 'mobile', 'work', 'day', 'problem', 'frustrating']",2019-03-27,462818,can't deactivate and uninstall the app....white screen appears....i m in trouble.......have done factory reset of my mobile.... works for one day and same problem again... frustrating...,1,can not deactivate and instal the aplicationwhite screen appears m in troublehave done factory reset of my mobile work for one day and same problem again frustrating,Kanani Nilesh,,
68176,50584,1,Outlook,,"['look', 'not', 'work', 'late', 'versionplease', 'fix', 'soon_possible', 'update', 'application', 'fullback', 'previous_version']",2019-03-29,462823,out look not working in the latest version.please fix this asap please update the app or rollback to previous version,1,out look not working in the latest versionplease fix this a soon a possible please update the application or fullback to previous version,Chereddy Narendra.kumar,,
68178,50586,1,Outlook,,"['mailbox', 'doe', 'not', 'update']",2019-03-29,462828,mailbox does not update.,1,mailbox doe not update,A Google User,,
68184,50592,1,Outlook,,"['contact', 'suddenly', 'go']",2019-03-29,462848,My contacts suddenly gone..😠,1,my contact suddenly gone,Adit Mondeo,,
68185,50593,1,Outlook,,"['doe', 'not', 'open', 'update', 'version', 'doe', 'not', 'load', 'update', 'version', 'hang', 'fix', 'not', 'deal', 'update', 'version', 'not', 'sure', 'break', 'update', 'version', 'work', 'fine', 'version', 'ago']",2019-03-27,462851,This doesn't open at all. this updated version does not load and then it hangs. Please fix this i cannot deal with this version of outlook not sure what broke. It was working all fine two versions ago.,1,this doe not open at all this updated version doe not load and then this updated version hang please fix this i can not deal with this updated version not sure what broke this updated version was working all fine two version ago,avishikta banerjee,,
68186,50594,1,Outlook,,"['update', 'break', 'update', 'not', 'get', 'email', 'delete', 'instal', 'find', 'add', 'account', 'give', 'error', 'boot', 'back', 'get', 'start', 'page']",2019-03-27,462853,update broke it. cant get emails. deleted and reinstalled to find adding an account just gives me an error and boots me back to get started page,1,update broke update can not get email deleted and installed to find adding an account just give me an error and boot me back to get started page,dissidify,,
68190,50598,1,Outlook,,"['application', 'be', 'get', 'hung', 'doe', 'pull', 'email']",2019-03-27,462860,app is getting hung and doesnt pull the emails,1,application is getting hung and doe pull the email,Vijay Ramani,,
68196,50604,1,Outlook,,"['new', 'icon', 'be', 'terrible']",2019-03-27,462869,New Icon is terrible!!,1,new icon is terrible,Dean,,
68198,50606,1,Outlook,,"['not', 'work', 'update']",2019-03-27,462871,Not working after update.,1,not working after update,srinivas gopinath,,
68199,50607,1,Outlook,,"['application', 'stopped_working', 'last', 'upgrade']",2019-03-26,462872,This app stopped working after the last upgrade,1,this application stopped working after the last upgrade,sharath kumar,,
68201,50609,1,Outlook,,"['doe', 'work', 'option', 'pop', 'mail']",2019-03-26,462879,doesnt work. no option for pop mail.,1,doe work no option for pop mail,peter mace,,
68204,50612,1,Outlook,,"['update', 'star', 'somehow', 'application', 'gotten_worse', 'open', 'application', 'thing', 'display', 'be', 'send', 'email', 'click', 'mail', 'button', 'access', 'menu', 'be', 'blank', 'do', 'not', 'think', 'able', 'view', 'may', 'important', 'application', 'be', 'pain', 'android', 'user', 'get', 'application', 'together', 'already', 'download', 'late', 'version', 'try', 'fix', 'problem', 'issue', 'have', 'pull', 'use', 'laptop', 'be', 'seriously', 'affect', 'work', 'flow']",2019-03-26,462884,Update: down to one star now because somehow this app has gotten worse! I open the app and the only thing displayed is my sent emails. Click the mail button to access my inbox and the menu is blank! Dont you think being able to view my inbox MIGHT be important?? This app is such a pain for android users. Please get it together already! downloaded the latest version to try and fix the problem -same issue. Now I have to pull over to use my laptop. It's seriously affecting my work flow. Over it.,1,update down to one star now because somehow this application has gotten worse i open this application and the only thing displayed is my sent email click the mail button to access my into and the menu is blank do not you think being able to view my into might be important this application is such a pain for android user please get this application together already downloaded the latest version to try and fix the problem same issue now i have to pull over to use my laptop it is seriously affecting my work flow over it,Erin,,
68207,50615,1,Outlook,,"['not', 'launch', 'update']",2019-03-26,462887,Not launching after an update,1,not launching after an update,Karabo Nkhumise,,
68210,50618,1,Outlook,,"['new', 'icon', 'be', 'stupid']",2019-03-26,462893,Your new icon is so stupid,1,your new icon is so stupid,A Google User,,
68214,50622,1,Outlook,,"['application', 'not', 'open', 'ever', 'last', 'update']",2019-03-26,462897,the application wont open ever since the last update,1,the application will not open ever since the last update,Lwazi Radebe,,
68218,50626,1,Outlook,,"['late', 'update', 'notification', 'nit', 'appear', 'case', 'appear', 'application', 'open', 'white_screen', 'have', 'instal', 'deinstall', 'success']",2019-03-26,462906,"after the latest updated notification nit appearing, in case they appear thrn app just opens with white screen... have uninstall and reinstall too, but no success as such...",1,after the latest updated notification nit appearing in case they appear then application just open with white screen have instal and deinstall too but no success a such,91 7838700976,,
68219,50627,1,Outlook,,"['do', 'not', 'like']",2019-03-26,462907,i dont like,1,i do not like,A Google User,,
68221,50629,1,Outlook,,"['not', 'fond', 'new', 'icon', 'be', 'way', 'change', 'back', 'previous']",2019-03-26,462912,I'm not fond of the new icon. Is there a way to change it back to the previous one?,1,i am not fond of the new icon is there a way to change it back to the previous one,A Google User,,
68222,50630,1,Outlook,,"['bad', 'application', 'event', 'outlook', 'be', 'restart', 'suggest', 'install', 'late', 'versioneven', 'problem', 'not', 'resolve']",2019-03-26,462913,"worst app, for every event in outlook is restarting the app.support suggested that install latest version.even though problem not resolved",1,worst application for every event in outlook is restarting the aplicationsuport suggested that install latest versioneven though problem not resolved,vidya sagar,,
68228,50636,1,Outlook,,"['open', 'blank', 'whit', 'screen']",2019-03-26,462933,opens to a blank Whit screen,1,open to a blank whit screen,j b,,
68229,50637,1,Outlook,,"['helpful', 'meeting', 'notification', 'new', 'message', 'folder', 'do', 'not', 'get', 'notification', 'status', 'bar']",2019-03-26,462935,Very helpful but Im getting notification of inbox only but in new messages in other folder i dont get notification at status bar,3,very helpful but i meeting notification of into only but in new message in other folder i do not get notification at status bar,muhammed el gohary,,
68230,50638,1,Outlook,,"['see', 'not', 'issue', 'march', 'not', 'work', 'white_screen', 'tried_uninstaling', 'get', 'message', 'not', 'wipe', 'phone', 'not', 'cool']",2019-03-26,462937,I see I'm not the only one with the issue. March 2019 not working just a white screen. Tried uninstalling but got a message that I can't without wiping phone?? Not cool MS,1,i see i am not the only one with the issue march not working just a white screen tried uninstaling but got a message that i can not without wiping phone not cool m,Rhonda Bruton,,
68233,50641,1,Outlook,,"['not', 'able', 'open', 'application', 'day', 'do', 'updating', 'issue', 'be', 'occur', 'be', 'open', 'open', 'application', 'help', 'resolve', 'issue']",2019-03-26,462947,Not able to open the app since 5 days. Done all updation too but the same issue is occurring. Only white screen is open while opening the app. Please help me for resolving the issue.,4,not able to open the application since day done all updating too but the same issue is occurring only white screen is open while opening the application please help me for resolving the same issue,arti kumari,,
68234,50642,1,Outlook,,"['still', 'doe', 'not', 'have', 'contact', 'information']",2019-03-26,462949,still does not have contacts information,3,still doe not have contact information,dhodapp,,
68240,50648,1,Outlook,,"['not', 'read', 'email', 'phone', 'application', 'not', 'open', 'see', 'notification', 'icon', 'have', 'email', 'yet', 'open', 'notification', 'icon', 'have', 'email', 'notification', 'icon', 'have', 'email', 'go', 'blank', 'application', 'close', 'frustrating']",2019-03-26,462957,"i cant read my emails on my phone anymore. the app just wont open. i can see notification on the icon that i have emails, yet when i open it, it goes blank and the app closes. So frustrating.",1,i can not read my email on my phone anymore the application just will not open i can see notification on the icon that i have email yet when i open notification on the icon that i have email notification on the icon that i have email go blank and the application close so frustrating,Clara Flintwood-Brace,,
68242,50650,1,Outlook,,"['application', 'be', 'crash', 'frequently', 'need', 'deinstall', 'start']",2019-03-26,462960,app is crashing very frequently. need to reinstall to start again,2,application is crashing very frequently need to deinstall to start again,Sameer Mohanty,,
68244,50652,1,Outlook,,"['application', 'doe', 'not', 'work', 'android', 'beta', 'play_store', 'aps', 'work', 'phone', 'not', 'surprised']",2019-03-29,462966,"The only app that does not work with Android Q Beta 1, all other play stire apps work 100% on my phone. I am not surprised",2,the only application that doe not work with android q beta all other play store aps work on my phone i am not surprised,Hartej Sidhu,,
68246,50654,1,Outlook,,"['keep', 'hang', 'however', 'have', 'choice', 'use', 'outlook']",2019-03-29,462968,"it keeps hanging, however have no choice but to use it as we are on Outlook!",2,it keep hanging however have no choice but to use it a we are on outlook,Vasanthika Srinath,,
68261,50669,1,Outlook,,"['ever', 'go', 'fix', 'scroll', 'issue', 'constantly', 'send', 'back', 'top', 'list', 'view', 'old', 'email', 'frustrating', 'be', 'go', 'quite', 'time', 'support', 'anyone', 'pretty', 'pathetic']",2019-03-29,462990,Are you ever going 2 fix the scroll issue that constantly sends u back 2 the top of the list after viewing older emails very frustrating & has been going on for quite some time now & no support from anyone pretty pathetic.,1,are you ever going fix the scroll issue that constantly sends you back the top of the list after viewing older email very frustrating and has been going on for quite some time now and no support from anyone pretty pathetic,Nathan Webber,,
68262,50670,1,Outlook,,"['terrible', 'multitasking', 'not', 'compose', 'email', 'look', 'calendar', 'time', 'be', 'feature', 'application', 'doe', 'not', 'allow', 'switch', 'feature', 'awful']",2019-03-29,462991,"Terrible for multitasking. You can't compose an email and look at your calendar at the same time. This is because all those features are in one app, which doesn't allow you to switch between them. Awful.",1,terrible for multitasking you can not compose an email and look at your calendar at the same time this is because all those feature are in one application which doe not allow you to switch between all those feature awful,Jeff Champagne,,
68263,50671,1,Outlook,,"['notification', 'be', 'not', 'work', 'do', 'not', 'get', 'notify', 'new', 'email', 'have', 'notification', 'set']",2019-03-27,462995,Notification is not working. i don't get notified with new emails. i have all the notifications set to On,3,notification is not working i do not get notified with new email i have all the notification set to on,Vinay Nagesh,,
68265,50673,1,Outlook,,"['notification', 'intrusive', 'do', 'not', 'want', 'do', 'disable', 'notification', 'dismiss', 'notification', 'twice', 'notification', 'not', 'come', 'reason', 'give', 'notification', 'star', 'not', 'be', 'fact', 'be', 'not', 'useless', 'be', 'irritate']",2019-03-27,463000,"The notifications are very intrusive. I don't want do disable them, but when you dismiss a notification twice it should not come up again. The only reason I'm giving it 2 stars and not 1, is the fact that it's not useless, it's just irritating.",2,the notification are very intrusive i do not want do disable the notification but when you dismiss a notification twice a notification should not come up again the only reason i am giving a notification star and not is the fact that it is not useless it is just irritating,Stavros Kolitsidakhis,,
68266,50674,1,Outlook,,"['stopped_working', 'icon', 'change']",2019-03-27,463001,stopped working after icon change,1,stopped working after icon change,Andre Hideki,,
68267,50675,1,Outlook,,"['update', 'icon', 'be', 'horrible', 'bleu']",2019-03-27,463002,updated icon is horrible bleuh,1,updated icon is horrible bleu,Lars Christensen,,
68269,50677,1,Outlook,,"['new', 'update', 'crash', 'constantly', 'unusable', 'several', 'day']",2019-03-27,463009,Newest update crashing constantly on Pixel 2 XL. Unusable for several days now.,5,newest update crashing constantly on pixel xl unusable for several day now,Matthew Ritter,,
68271,50679,1,Outlook,,"['application', 'be', 'not', 'work', 'past', 'day', 'application', 'doe', 'not', 'open']",2019-03-27,463012,the app is not working since past few days. it doesn't open at all.,1,the application is not working since past few day the application doe not open at all,Ankita Chauhan,,
68274,50682,1,Outlook,,"['recent', 'update', 'recent', 'update', 'keep', 'crash']",2019-03-29,463023,after the recent update it keeps crashing,1,after the recent update the recent update keep crashing,మారౌతు తేజ,,
68278,50686,1,Outlook,,"['many', 'crash', 'poor', 'sync']",2019-03-29,463030,Too many crashes and poor sync,1,too many crash and poor sync,Peter Byrom,,
68288,50696,1,Outlook,,"['not', 'working_properly', 'day']",2019-03-26,463052,not working properly these days,2,not working properly these day,vkts reddy,,
