index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
154782,137190,1,Outlook,,"['late', 'update', 'make', 'impossible', 'add', 'account', 'office', 'outlook', 'time', 'application', 'much', 'better', 'disappointing']",2019-04-07,398924,The latest apdate make impossible to add two accounts with office 365 and outlook at the same time. Before the app was much better. So disappointing,1,the latest update make impossible to add two account with office and outlook at the same time before the application was much better so disappointing,Gerardinho De Rosado,,
154784,137192,1,Outlook,,"['application', 'be', 'good', 'check', 'email', 'have', 'turn', 'notification', 'several', 'time', 'application', 'keep', 'turn', 'several', 'time', 'back', 'sick', 'tired', 'notification', 'sound', 'go', 'work', 'turning']",2019-04-17,398926,The app is good for checking my email. But I have turned off notifications several times and the app keeps turning them back on!!! I'm sick and tired of the notification sound going off at work after turning it off!!!!!!!!,2,the application is good for checking my email but i have turned off notification several time and the application keep turning several time back on i am sick and tired of the notification sound going off at work after turning it off,David Fordinal,,
154790,137198,1,Outlook,,"['still', 'suck', 'have', 'use', 'handle', 'email', 'well', 'mail', 'application', 'give', 'big', 'scare', 'today', 'move', 'email', 'folder', 'create', 'new', 'folder', 'do', 'not', 'recommend', 'do', 'application', 'lose', 'access', 'normal', 'folder', 'take', 'while', 'get', 'back', 'not', 'sure', 'worked', 'suck', 'notification', 'want', 'pe', 'allsort', 'strange', 'reason', 'have', 'enter', 'detail', 'email', 'address', 'day', 'time', 'consume', 'setting', 'take', 'forever', 'get', 'set']",2019-04-19,398932,It still sucks but have to use it as it handles emails better than Gmail app. It gave me a big scare today while moving emails to folders I had to create a new folder. I do not recommend doing so from this app. I lost access to all my normal folders and it took a while to get it back. I am not sure what worked It sucks notification wants to ping for allsorts of strange reasons having to re-enter details of the email address after only 5 days very time consuming setting took forever to get set up,1,it still suck but have to use it a it handle email better than mail application it gave me a big scare today while moving email to folder i had to create a new folder i do not recommend doing so from this application i lost access to all my normal folder and it took a while to get it back i am not sure what worked it suck notification want to ping for allsorts of strange reason having to enter detail of the email address after only day very time consuming setting took forever to get set up,A Google User,,
154791,137199,1,Outlook,,"['email', 'be', 'extremely', 'slow', 'loading', 'message', 'also', 'application', 'quit', 'send', 'receive', 'mail', 'randomly', 'definitely', 'look', 'replacement', 'suggestion', 'accept']",2019-04-18,398933,"Email is extremely slow loading messages. Also, the app quits sending and receiving mail randomly. definitely looking for a replacement. Suggestions accepted.",1,email is extremely slow loading message also the application quits sending and receiving mail randomly definitely looking for a replacement suggestion accepted,Phil St. Martin,,
154793,137201,1,Outlook,,"['application', 'work', 'decently', 'enough', 'have', 'say', 'mail', 'show', 'read', 'mail', 'baltic', 'feedback', 'wipe', 'away', 'mail', 'not', 'recommend', 'use', 'daily', 'driver', 'especially', 'work', 'relate', 'mail', 'simple', 'reason', 'be', 'application', 'keep', 'lose', 'credential', 'account', 'set', 'start', 'wonder', 'mail', 'show', 'open', 'application', 'realize', 'have', 'enter', 'map', 'server', 'address', 'password', 'not', 'doe', 'application', 'not', 'tell', 'application', 'lose', 'credential', 'simple', 'push_notification', 'would', 'suffice', 'mean', 'miss', 'potentially', 'day', 'mail', 'do', 'be', 'add', 'hassle', 'have', 'find', 'information', 'department', 'hate', 'forever', 'do', 'not', 'recommend', 'use', 'application', 'do', 'not', 'dislike', 'application', 'could', 'faster', 'better', 'render', 'mail', 'show', 'big', 'small', 'zooming', 'disabled', 'lose', 'credential', 'last', 'review', 'write', 'get', 'first', 'android', 'phone', 'say', 'basically', 'thing', 'make', 'application', 'unreliable', 'daily', 'driver', 'need', 'mail']",2019-04-15,398935,"The app works decently enough, I have to say that. Mails show up, and you can read them. I like the haptic feedback when I wipe away mails.  But I can't recommend using this as your daily driver, especially for work related mails. And the simple reason for that is that THIS APP WILL KEEP LOSING YOUR CREDENTIALS AND ACCOUNT SETTINGS.  Just when you start wondering why no more mails show up, you open the app just to realize that, yes, you have to enter your imap server address and password again.  Not only does the app not tell you it lost the credentials (a simple push notification would suffice!!) meaning you miss out on potentially days of mails (and I did), but then it's the added hassle of having to find your information again. IT departments will hate you forever.  So again, I don't recommend using the app. I don't dislike it per se. It could be faster, and better at rendering. Mails show up too big, or too small, and zooming will be disabled. But losing my credentials, again and again (my last review, which I wrote five years ago when I got my first android phone said basically the same thing) makes this app to unreliable to be a daily driver. I needs them mails.",2,the application work decently enough i have to say that mail show up and you can read mail i like the baltic feedback when i wipe away mail but i can not recommend using this a your daily driver especially for work related mail and the simple reason for that is that this application will keep losing your credential and account setting just when you start wondering why no more mail show up you open this application just to realize that yes you have to enter your map server address and password again not only doe this application not tell you this application lost the credential a simple push notification would suffice meaning you miss out on potentially day of mail and i did but then it is the added hassle of having to find your information again it department will hate you forever so again i do not recommend using this application i do not dislike this application per se it could be faster and better at rendering mail show up too big or too small and zooming will be disabled but losing my credential again and again my last review which i wrote five year ago when i got my first android phone said basically the same thing make this application to unreliable to be a daily driver i need them mail,Noyan Şahin,,
154794,137202,1,Outlook,,"['get', 'half', 'picture', 'load', 'tried_resetting', 'account', 'nothing', 'work', 'also', 'need', 'able', 'print', 'application', 'be', 'downgrade', 'rating']",2019-04-12,398936,only get half pictures down load. tried resetting my account nothing works. also need to be able to print from the app. this is why I downgraded my rating.,2,only get half picture down load tried resetting my account nothing work also need to be able to print from the application this is why i downgraded my rating,Cindy Lundell,,
154795,137203,1,Outlook,,"['recently', 'constantly', 'stop', 'sing', 'get', 'notification', 'say', 'new', 'mail', 'none', 'show', 'application', 'log', 'web', 'access', 'mail', 'really', 'frustrating', 'have', 'reset', 'account', 'cleared_cache', 'work', 'go']",2019-04-10,398937,"recently constantly stops syncing, i get notifications saying new mail but none show up in app. log on to web access and mails are there really frustrating. have reset account cleared cache works for a while then goes again.",2,recently constantly stop singing i get notification saying new mail but none show up in application log on to web access and mail are there really frustrating have reset account cleared cache work for a while then go again,Michael Martin,,
154938,137346,1,Outlook,,"['solid', 'application', 'problem', 'would', 'like', 'flag', 'message', 'have', 'open', 'message', 'uninstale', 'not', 'break', 'fixed', 'message', 'anyway', 'try', 'grab', 'someone', 'else', 'be', 'piece', 'pie']",2019-04-08,399145,"Solid app, few problems, would like to flag a message without having to open it. 20190408 - Uninstalled it - wasn't broke - but they fixed it anyway - to try & grab someone else's piece of the pie.",1,solid application few problem would like to flag a message without having to open a message uninstaled it was not broke but they fixed a message anyway to try and grab someone else is piece of the pie,Steve D,,
154939,137347,1,Outlook,,"['update', 'have', 'terrible', 'time', 'opening', 'application', 'hop', 'issue', 'be', 'address', 'have', 'delete', 'application', 'issue', 'be', 'application', 'be', 'update', 'last', 'time', 'finely', 'uninstale', 'application', 'instal', 'application', 'work', 'update', 'back', 'not', 'work']",2019-04-07,399147,Since the update 2/7/19 I have had a terrible time opening the app! I'm hoping this issue is addressed or will have to delete the app. It is now 4/7/19 the app has been updated AGAIN ! The last time I finely Uninstalled the app and reinstalled it and worked. Now updated again back to not working !!!,1,since the update i have had a terrible time opening the application i am hoping this issue is addressed or will have to delete the application this issue is now the application has been updated again the last time i finely uninstaled the application and installed the application and worked now updated again back to not working,8 cats,,
154940,137348,1,Outlook,,"['recent', 'update', 'constantly', 'crash', 'application', 'have', 'change', 'phone', 'constantly', 'spare', 'naming', 'folder', 'be', 'name', 'way', 'apron', 'month', 'issue']",2019-04-14,399148,"The recent update (21 hours ago) has constantly crashed the app. I've now changed my phone and am constantly being spammed by yourselves about the naming of a folder, which has been named that way for approx. 12 months with no issues.",1,the recent update hour ago has constantly crashed the application i have now changed my phone and am constantly being spared by yourselves about the naming of a folder which has been named that way for apron month with no issue,Jessica Kitchen,,
154941,137349,1,Outlook,,"['last', 'update', 'unable', 'open', 'email', 'application', 'get', 'notification', 'new', 'email', 'arrive', 'try', 'open', 'notification', 'new', 'email', 'arrive', 'doe', 'not', 'refresh', 'frustrating', 'be', 'work', 'email', 'fix', 'last', 'update', 'unable', 'read', 'outlook', 'message', 'samsung', 'application', 'be', 'consistently', 'inconsistent', 'unreliable']",2019-04-15,399149,"Since the last update, I am unable to open any emails through the app. I get the notification that a new email arrived, but when I try to open, it does not refresh. Very frustrating since it's work email. PLEASE FIX!! 4/15 Since your last update, I'm once again unable to read any of my Outlook messages on my Samsung 9. Your app is consistently inconsistent, and unreliable.",1,since the last update i am unable to open any email through the application i get the notification that a new email arrived but when i try to open the notification that a new email arrived doe not refresh very frustrating since it is work email please fix since the last update i am once again unable to read any of my outlook message on my samsung your application is consistently inconsistent and unreliable,Sun Yi,,
154946,137354,1,Outlook,,"['application', 'suck', 'have', 'instal', 'application', 'application', 'do', 'be', 'say', 'install', 'outlook', 'android', 'friend', 'be', 'have', 'problem', 'have', 'give', 'application', 'star', 'application', 'post']",2019-04-08,399155,this app sucks! I've installed it and all it will do is say install outlook for android! A friend is havind the same problem. And i have to give it a star so it will post!,1,this application suck i have installed this application and all this application will do is say install outlook for android a friend is having the same problem and i have to give this application a star so this application will post,Helen McGovern,,
154947,137355,1,Outlook,,"['generally', 'pleased', 'sometimes', 'post', 'reply', 'not', 'able', 'read', 'reply', 'also', 'get', 'little', 'annoyed', 'delete', 'email', 'device', 'email', 'device', 'still', 'appear', 'situation', 'doubt', 'stem', 'perennial', 'annoyance', 'interminably', 'have', 'learn', 'new', 'electronic', 'technique', 'help', 'never', 'help', 'hope', 'discover', 'solve', 'problem', 'accident']",2019-04-15,399156,"I am generally pleased. Sometimes I will post a reply, then not be able to read it. I also get a little annoyed when I delete emails on one device, but they still appear on another. These situations no doubt stem from my perrenial annoyance with interminably having to learn new electronic techniques. ""Help"" never helps, so I hope to discover how to solve these problems by accident.",4,i am generally pleased sometimes i will post a reply then not be able to read a reply i also get a little annoyed when i delete email on one device but email on one device still appear on another these situation no doubt stem from my perennial annoyance with interminably having to learn new electronic technique help never help so i hope to discover how to solve these problem by accident,Peggy Craik,,
154948,137356,1,Outlook,,"['work', 'fairly', 'well', 'late', 'update', 'not', 'enter', 'event', 'calendar', 'phone', 'application', 'save', 'event', 'have', 'event', 'show', 'later', 'be', 'never', 'enter', 'event', 'nothing', 'show', 'unhappy', 'desktop', 'application', 'work', 'problem', 'create', 'save', 'event', 'phone', 'application', 'otherwise', 'would', 'update', 'star', 'rating', 'problem', 'get', 'fix', 'soon', 'way', 'graphic', 'designer', 'do', 'not', 'care', 'new', 'icon', 'poor', 'design', 'old', 'much', 'much', 'better']",2019-04-17,399157,"Worked fairly well till the latest update. Now I can't enter events into the calendar on my phone app and save them and have them show up later. It's like I never entered the event. Nothing shows up. Very very unhandy. The desktop app works though. No problem creating/ saving events on there. I like the app otherwise. Would update star rating if problem gets fixed soon. And by the way, as a graphic designer myself, I don't care for the new icon. Poor design. The old one was much, much better!",2,worked fairly well till the latest update now i can not enter event into the calendar on my phone application and save event and have event show up later it is like i never entered the event nothing show up very very unhappy the desktop application work though no problem creating saving event on there i like my phone application otherwise would update star rating if problem get fixed soon and by the way a a graphic designer myself i do not care for the new icon poor design the old one was much much better,Andrew Schwartz,,
154952,137360,1,Outlook,,"['overall', 'be', 'big', 'improvement', 'older_version', 'be', 'still', 'miss', 'lot', 'useful', 'functionality', 'email', 'client', 'go', 'nextprevious', 'email', 'deleting', 'picture', 'signature', 'importantly', 'not', 'see', 'folder', 'send', 'single', 'view', 'together', 'update', 'review', 'week', 'star', 'contact', 'phone', 'contact', 'read', 'be', 'instruction', 'make', 'contact', 'fully', 'editable', 'also', 'not', 'see', 'note', 'associate', 'contact', 'outlook', 'make', 'contact', 'contact', 'be', 'read', 'be', 'really', 'nice', 'fast', 'usable', 'email', 'client', 'problem', 'list', 'not', 'recommend', 'application', 'anymore']",2019-04-18,399161,"Overall: It's a big improvement over older versions but it's still missing a lot of useful functionality of 3rd party email clients like going to next/previous email after deleting, picture in signature, and most importantly you cannot see more folders like sent, etc in single view together with Inbox.  Updated review after 2 weeks, down to 2 stars. Contacts are synced with the phone but they are ""read-only"" there is no instructions on how to make them fully editable. You also cannot see the notes associated with the contact because outlook makes them """"This contact is read-only"".  It's a really nice, fast, and usable email client, but with problems listed above, I cannot recommend this app anymore.",2,overall it is a big improvement over older version but it is still missing a lot of useful functionality of rd party email client like going to nextprevious email after deleting picture in signature and most importantly you can not see more folder like sent etc in single view together with into updated review after week down to star contact are since with the phone but contact are read-only there is no instruction on how to make contact fully editable you also can not see the note associated with the contact because outlook make the contact the contact is read-only it is a really nice fast and usable email client but with problem listed above i can not recommend this application anymore,H. Y.,,
154954,137362,1,Outlook,,"['get', 'notification', 'email', 'arrive', 'click', 'email', 'email', 'say', 'email', 'not', 'open', 'email', 'be', 'rule', 'not', 'exception', 'have', 'reboot', 'phone', 'new', 'email', 'list', 'horrible', 'way', 'conduct', 'business']",2019-04-14,399163,"I get notifications that an email arrived but when I click on it, it says it can't open it. This is the rule, not the exception. I have to reboot my phone for new emails to list in my inbox. A horrible way to conduct business.",1,i get notification that an email arrived but when i click on an email an email say an email can not open an email this is the rule not the exception i have to reboot my phone for new email to list in my into a horrible way to conduct business,Thomas Higgins,,
154958,137366,1,Outlook,,"['application', 'be', 'strictly', 'email', 'application', 'application', 'basically', 'shell', 'pc', 'application', 'doe', 'basically', 'shell', 'pc', 'application', 'doe', 'not', 'even', 'let', 'edit', 'date', 'change', 'outlook', 'calendar', 'many', 'people', 'use', 'outlook', 'calendar', 'pathetic', 'company', 'big', 'microsoft', 'not', 'able', 'figure', 'calendar', 'function', 'many', 'people', 'application', 'ui', 'be', 'difficult', 'not', 'figure', 'delete', 'footer', 'show', 'use', 'mobile', 'device', 'author', 'email']",2019-04-16,399167,"This app is strictly an email app. Its basically a shell of what the PC app does. It wont even let me edit a date change in the outlook calendar! How many people use Outlook calendar?? Pathetic for a company as big as Microsoft to not be able to figure out a calendar function within their app. The UI is difficult, I cant figure out how to delete the footer that shows I used my mobile device to author an email.",2,this application is strictly an email application this application basically a shell of what the pc application doe its basically a shell of what the pc application doe will not even let me edit a date change in the outlook calendar how many people use outlook calendar pathetic for a company a big a microsoft to not be able to figure out a calendar function within how many people application the ui is difficult i can not figure out how to delete the footer that show i used my mobile device to author an email,J W,,
154961,137369,1,Outlook,,"['application', 'work', 'calendar', 'doe', 'not', 'sync', 'desktop', 'version', 'accurately', 'have', 'task', 'reminder', 'have', 'task', 'reminder', 'not', 'pop', 'application']",2019-04-16,399170,the app works well. But the calendar doesn't sync with the desktop version very accurately. and if you have any tasks or reminders they won't pop up on the mobile app,3,the application work well but the calendar doe not sync with the desktop version very accurately and if you have any task or reminder you have any task or reminder will not pop up on the application,Samantha Kozak,,
154988,137396,1,Outlook,,"['decent', 'email', 'application', 'doe', 'not', 'have', 'option', 'set', 'sync', 'schedule', 'though', 'be', 'annoy', 'anyone', 'have', 'problem', 'singing', 'make', 'sure', 'have', 'authenticate', 'application', 'not', 'power', 'save', 'mode', 'interrupt', 'singing', 'hopefully', 'help', 'someone']",2019-04-10,399230,"Decent email app, doesn't have an option to set sync schedules though which is annoying. For anyone having problems with syncing make sure if you have an authenticator app that its not in power save mode because it interrupts syncing, hopefully this helps someone.",3,decent email application doe not have an option to set sync schedule though which is annoying for anyone having problem with singing make sure if you have an authenticated application that its not in power save mode because its interrupt singing hopefully this help someone,Matt Macleod,,
154989,137397,1,Outlook,,"['poorly', 'manageable', 'micromanaging', 'skill', 'go', 'kaput', 'horrible', 'trust', 'issue', 'forever', 'damage', 'think', 'intelligence', 'superior', 'disagree', 'enforce', 'horrible', 'trust', 'issue', 'forever', 'damage', 'think', 'intelligence', 'superior', 'disagree', 'technology', 'skill', 'use', 'horrible', 'trust', 'issue', 'forever', 'damage', 'think', 'intelligence', 'superior', 'disagree', 'brain', 'instead', 'use', 'ai', 'small', 'micro', 'chip', 'computer', 'program', 'attach', 'slot', 'root', 'evil', 'lie', 'almighty', 'dollar', 'tactic', 'drain', 'energy', 'resource', 'give', 'unethical', 'style']",2019-04-08,399231,poorly manageable micro-managing skills went in kaput .... horrible trust issues forever damaged by those who think their intelligence are superior than ours and when in disagree upon ...they enforced their technology skills without using their own brains but instead used A.I. of a small micro chip computer program attached with slot of rooted out of all in Evil we all Lie for one almighty dollar tactics to drain out all my energy and resources into giving myself up to their unethical styles,1,poorly manageable micromanaging skill went in kaput horrible trust issue forever damaged by those who think their intelligence are superior than ours and when in disagree upon they enforced horrible trust issue forever damaged by those who think their intelligence are superior than ours and when in disagree upon they technology skill without using horrible trust issue forever damaged by those who think their intelligence are superior than ours and when in disagree upon they own brain but instead used ai of a small micro chip computer program attached with slot of rooted out of all in evil we all lie for one almighty dollar tactic to drain out all my energy and resource into giving myself up to their unethical style,Shannon Todd Shular,,
154991,137399,1,Outlook,,"['be', 'use', 'year', 'doe', 'not', 'even', 'log', 'instead', 'give', 'authenticate', 'outlook', 'error', 'give', 'time', 'error', 'be', 'different', 'device', 'point', 'time', 'adonis', 'useless']",2019-04-20,399233,"been using it for years but niw it doesn't even log me in, instead it just gives me an ""Authenticating with outlook"" error before giving me a timeout error... this is across three different devices. At this point in time... this aponis useless.",1,been using it for year but now it doe not even log me in instead it just give me an authenticating with outlook error before giving me a time-out error this is across three different device at this point in time this adonis useless,James Makoni,,
154996,137404,1,Outlook,,"['terrible', 'application', 'do', 'something', 'everytime', 'phone', 'have', 'software', 'update', 'be', 'impossible', 'read', 'email', 'time', 'have', 'go', 'see', 'mail', 'online', 'seriously', 'not', 'open', 'anything', 'picture', 'dose', 'not', 'showanythe', 'work', 'time', 'transfer', 'mail', 'yo', 'mail', 'able', 'open', 'attachment', 'even', 'see', 'mail', 'big', 'flop']",2019-04-18,399238,Terrible app. Do something!!!! Everytime that our phone have a software update it is impossible to read any email!!! Most of the time I havr to go see the mail online. Seriously I can't open anything anymore. The pictures dosen't show...anything works! Most of the time I transfer my mail yo Gmail to be able to open the attachement or even see the mail. A big flop,1,terrible application do something everytime that our phone have a software update it is impossible to read any email most of the time i have to go see the mail online seriously i can not open anything anymore the picture dose not showanything work most of the time i transfer my mail yo mail to be able to open the attachment or even see the mail a big flop,Julie Raymond,,
155004,137412,1,Outlook,,"['time', 'consume', 'not', 'open', 'ap', 'attachment', 'really', 'headache', 'use']",2019-04-09,399248,Time consuming and not opening all the apps in the attachment. really headache to use.,1,time consuming and not opening all the aps in the attachment really headache to use,Amit Patel,,
155009,137417,1,Outlook,,"['excellent', 'alternative', 'standard', 'mailbox', 'come', 'android', 'thing', 'be', 'sometimes', 'get', 'confused', 'conversation', 'link', 'completely', 'wrong', 'email', 'together', 'hence', 'star']",2019-04-17,399254,"Excellent alternative to the standard mailbox that comes with Android and iOS. the only thing is that it sometimes gets confused with conversations and links completely the wrong emails together, hence the four stars.",4,excellent alternative to the standard mailbox that come with android and io the only thing is that it sometimes get confused with conversation and link completely the wrong email together hence the four star,Chris Nicholls,,
155010,137418,1,Outlook,,"['last', 'date', 'suck', 'not', 'attach', 'anything', 'email', 'frustrating']",2019-04-16,399255,last up date sucks. can't attach anything to my emails now. so frustrating.,1,last up date suck can not attach anything to my email now so frustrating,Gerald Green,,
155011,137419,1,Outlook,,"['get', 'notification', 'new', 'email', 'open', 'application', 'new', 'email', 'try', 'refresh', 'close', 'open', 'application', 'still', 'nothing', 'computer', 'see', 'new', 'email', 'fix', 'miss', 'important', 'email', 'move', 'thank']",2019-04-11,399256,"I get notifications for a new email but when I open the app, no new emails, I try to refresh, close and open the app and still nothing. On my computer I can see the new emails. Please fix, I can miss important emails while on the move. Thanks!",3,i get notification for a new email but when i open the application no new email i try to refresh close and open the application and still nothing on my computer i can see no new email please fix i can miss important email while on the move thanks,Andrei Popescu,,
155012,137420,1,Outlook,,"['use', 'have', 'issue', 'would', 'tap', 'notification', 'email', 'would', 'not', 'load', 'show', 'not', 'ideal', 'could', 'live', 'email', 'recent', 'update', 'application', 'be', 'useless', 'not', 'notification', 'show', 'miss', 'important', 'email', 'fail', 'update', 'even', 'manually', 'refreshing', 'not', 'rely', 'give', 'information', 'be', 'nee', 'have', 'try', 'reset', 'account', 'uninstale']",2019-04-20,399258,"It use to have just one issue where you would tap the notification but the email would not load or be shown in your Inbox until a while after, not ideal but I could live with it. Since the most recent update the app is useless for me. Not all notifications are shown and I miss important emails, the Inbox fails to update (even after manually refreshing), it cant be relied upon to give me the information I that is there and that I need. I have tried the ""Reset account"" and uninstalling etc.",1,it use to have just one issue where you would tap the notification but the email would not load or be shown in your into until a while after not ideal but i could live with the email since the most recent update the application is useless for me not all notification are shown and i miss important email your into fails to update even after manually refreshing your into can not be relied upon to give me the information i that is there and that i need i have tried the reset account and uninstaling etc,Stephen Palin,,
155013,137421,1,Outlook,,"['be', 'not', 'love', 'application', 'legitimately', 'doe', 'not', 'work', 'last', 'update', 'have', 'be', 'access', 'email', 'phone', 'nearly', 'week', 'seem', 'many', 'experience', 'thing', 'be', 'still', 'resolution', 'yet']",2019-04-16,399259,Here's what you won't love: the app legitimately doesn't work since the last update. I've been without access to ANY email via phone for nearly a week. seems many are experiencing the same thing and there's still no resolution yet.,1,here is what you will not love the application legitimately doe not work since the last update i have been without access to any email via phone for nearly a week seems many are experiencing the same thing and there is still no resolution yet,Colin DeCair,,
155014,137422,1,Outlook,,"['work', 'fine', 'certain', 'email', 'have', 'move', 'spam', 'still', 'show', 'later', 'also', 'have', 'hard', 'time', 'do', 'ny', 'android', 'phone', 'doe', 'not', 'appear', 'spell_check', 'word', 'suggestion', 'mistake']",2019-04-18,399262,it was working fine before but now certain emails that I have moved to spam are still showing up again later. also I'm having a hard time doing this on ny android phone because there doesn't appear to be any spell check or word suggestions for mistakes.,3,it was working fine before but now certain email that i have moved to spam are still showing up again later also i am having a hard time doing this on ny android phone because there doe not appear to be any spell check or word suggestion for mistake,Bob Gies,,
155015,137423,1,Outlook,,"['application', 'longer', 'update', 'incoming', 'email', 'fix', 'inconvenience', 'thank']",2019-04-17,399264,"app no longer updates my incoming emails. please fix this inconvenience, thx.",2,application no longer update my incoming email please fix this inconvenience thanks,Kenny Krahn,,
155016,137424,1,Outlook,,"['notification', 'have', 'stop', 'outlook', 'account', 'recent', 'update', 'outlook', 'email', 'longer', 'seem', 'push', 'phone', 'account', 'work', 'expect']",2019-04-12,399265,"Notifications have stopped for my outlook account since recent updates. Outlook emails no longer seemed to be ""pushed"" to the phone. Other accounts work as expected.",1,notification have stopped for my outlook account since recent update outlook email no longer seemed to be pushed to the phone other account work a expected,Rich Humphrey,,
155017,137425,1,Outlook,,"['disappoint', 'application', 'be', 'slow', 'open', 'email', 'view', 'select', 'ap', 'never', 'have', 'problem', 'outlook', 'pc', 'be', 'shock', 'samsung', 'android', 'not', 'fix', 'unusual']",2019-04-13,399270,i am so disappointed in this app. it is soooo very slow in opening up an email to view once selected. all other apps never have this problem. i like outlook on my PC but it is shocking on my samsung android .. if not fixed . i will unistall,1,i am so disappointed in this application it is so very slow in opening up an email to view once selected all other aps never have this problem i like outlook on my pc but it is shocking on my samsung android if not fixed i will unusual,Jonathan Clarke,,
155018,137426,1,Outlook,,"['world', 'guy', 'do', 'first', 'have', 'month', 'issue', 'work', 'fix', 'even', 'read', 'critical', 'email', 'phone', 'health', 'organization', 'message', 'keep', 'try', 'load', 'killing']",2019-04-10,399271,"What I'm the WORLD are you guys doing? First I have 9 months of 0365 issues at work to fix, now I can even read critical emails on my phone from a health organization because the message keeps trying to load? KILLING ME...",1,what i am the world are you guy doing first i have month of issue at work to fix now i can even read critical email on my phone from a health organization because the message keep trying to load killing me,Michael Chapman,,
155021,137429,1,Outlook,,"['work', 'great', 'last', 'update', 'email', 'do', 'not', 'load', 'button', 'get', 'forward', 'say', 'loading', 'adis', 'calendar', 'not', 'scroll', 'totally', 'unusable', 'go', 'star', 'roll', 'back', 'previous_version']",2019-04-16,399275,"worked great until last update. now emails dont load, button to get to 'forward' just says 'loading addins', and calendar wont scroll. now totally unusable. went from 5 stars to 1.. please roll back to previous version",1,worked great until last update now email do not load button to get to forward just say loading adis and calendar will not scroll now totally unusable went from star to please roll back to previous version,Ned Staebler,,
155022,137430,1,Outlook,,"['terrible', 'application', 'be', 'ongoing', 'problem', 'several', 'year', 'not', 'fix', 'receive', 'notification', 'new', 'email', 'however', 'new', 'email', 'doe', 'not', 'show', 'minute', 'do', 'not', 'waste', 'time', 'terrible', 'application']",2019-04-15,399276,Terrible app. There is an ongoing problem for several years that MS can't fix. You receive notification of a new email however it doesn't show up in your inbox for 10 or 15 minutes. Don't waste your time with this app.,1,terrible application there is an ongoing problem for several year that m can not fix you receive notification of a new email however a new email doe not show up in your into for or minute do not waste your time with terrible application,Ralph Leitch,,
155024,137432,1,Outlook,,"['good', 'apart', 'not', 'open', 'attachment', 'first', 'second', 'time', 'try', 'open', 'pdf', 'work', 'mobile', 'programme', 'open', 'adobe', 'uninstale', 'instal', 'exactly', 'problem', 'occur', 'make', 'use', 'application', 'big', 'problem', 'happen', 'last', 'update']",2019-04-15,399278,"Good apart from it will not open attachments. The first or second time I tried to open a pdf it worked. All my other mobile programmes open adobe. I uninstalled, reinstalled and exactly the same problem occurs. This makes using the app a big problem. This has only happened since the last update.",1,good apart from it will not open attachment the first or second time i tried to open a pdf it worked all my other mobile programme open adobe i uninstaled installed and exactly the same problem occurs this make using the application a big problem this has only happened since the last update,A Google User,,
155025,137433,1,Outlook,,"['face', 'exact', 'problem', 'annul', 'report', 'recent', 'update', 'start', 'create', 'issue', 'use', 'get', 'email', 'notification', 'mail', 'could', 'not', 'see', 'application', 'try', 'set', 'account', 'number', 'time', 'issue', 'not', 'resolve', 'finally', 'instal', 'application', 'application', 'not', 'let', 'configure', 'email', 'everytime', 'try', 'configure', 'email', 'email', 'show', 'error_occured', 'try', 'contact', 'microsoft', 'support', 'corporate', 'email', 'support', 'microsoft', 'could', 'not', 'resolve', 'issue', 'email', 'try', 'application', 'multiple', 'time', 'email', 'look', 'email', 'work', 'fine', 'connect', 'wife']",2019-04-11,399279,"I am facing exact same problem as the one Anshul Vyas reported,                           ""the recent update started creating issues. I used to get email notifications but the mail could not be seen in the app. I tried re setting my account a number of times but the issue was not resolved. Finally I re installed the app and now it won't let me configure my email. everytime I try configuring my email, it shows an error occured""   I tried contacting Microsoft support, and my corporate email support. They could not resolve the issue .. It tried resetting/reinstalling app multiple times ..   It looks like it works fine when you are connected to Wifi ..",1,i am facing exact same problem a the one annul va reported the recent update started creating issue i used to get email notification but the mail could not be seen in the application i tried re setting my account a number of time but the issue was not resolved finally i re installed the application and now the application will not let me configure my email everytime i try configuring my email my email show an error occured i tried contacting microsoft support and my corporate email support microsoft could not resolve the issue my email tried resetingreinstaling application multiple time my email look like my email work fine when you are connected to wife,Simy Chacko,,
155030,137438,1,Outlook,,"['outlook', 'android', 'be', 'quite', 'pathetic', 'outlook', 'android', 'constantly', 'not', 'connect', 'server', 'full', 'grin', 'network', 'outlook', 'android', 'need', 'restart', 'time', 'every_single', 'day', 'get', 'important', 'email', 'not', 'even', 'know', 'customer', 'think', 'service', 'be', 'extremely', 'poor', 'fact', 'be', 'simply', 'outlook', 'be', 'extremely', 'poor']",2019-04-17,399284,Outlook for Android is quite pathetic. It constantly cannot connect to the server (despite being in full 4g network) and it will need to be restarted 15 times every single day. You will get important emails and you wont even know. You customers will think your service is extremely poor. In fact it is simply Outlook that is extremely poor.,1,outlook for android is quite pathetic outlook for android constantly can not connect to the server despite being in full grin network and outlook for android will need to be restarted time every single day you will get important email and you will not even know you customer will think your service is extremely poor in fact it is simply outlook that is extremely poor,Brett Cunningham,,
