index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
97181,79589,1,Whatsapp,,"['be', 'not', 'work', 'frequently']",2019-03-23,53765,it is not working frequently,1,it is not working frequently,Dhiyaanesh Raghuraman,,
97185,79593,1,Whatsapp,,"['status', 'be', 'not', 'load', 'status', 'show', 'not', 'play']",2019-03-21,53770,some status is not loading why it shows cant play,1,some status is not loading why some status show can not play,Sharjith ms,,
97187,79595,1,Whatsapp,,"['be', 'issue', 'ruin', 'image', 'quality', 'send', 'status', 'send', 'image', 'do', 'something']",2019-03-23,53773,there is only one issue with whatsapp it ruins the image quality u send as status or send images to each other pls do something of that,3,there is only one issue with whatsit it ruin the image quality you send a status or send image to each other please do something of that,,,
97192,79600,1,Whatsapp,,"['menu', 'page', 'sign', 'review']",2019-03-14,53779,on Menu pages no sign of WhatsApp review whatsApp,2,on menu page no sign of whatsit review whatsit,,,
97198,79606,1,Whatsapp,,"['not', 'work', 'phone']",2019-03-14,53785,this whatsapp not working in my phone,1,this whatsit not working in my phone,,,
97199,79607,1,Whatsapp,,"['voice', 'video', 'call', 'poor']",2019-03-16,53786,Voice and video calling very poor,2,voice and video calling very poor,,,
97200,79608,1,Whatsapp,,"['not', 'open', 'give', 'reason']",2019-03-13,53787,not opening gine reason please,1,not opening give reason please,,,
97201,79609,1,Whatsapp,,"['not', 'send', 'picture']",2019-03-13,53788,Cannot send Any Pictures,1,can not send any picture,Suraj kumar,,
97202,79610,1,Whatsapp,,"['could', 'not', 'send', 'status']",2019-03-13,53789,Why I couldn't send my status??,1,why i could not send my status,Bhavna Sugandhi,,
97203,79611,1,Whatsapp,,"['not', 'unload', 'status', 'not', 'access', 'camera']",2019-03-16,53790,cannot upload status. cannot access camera,3,can not unload status can not access camera,aiswarya s,,
97204,79612,1,Whatsapp,,"['not', 'send', 'picture', 'fix']",2019-03-13,53791,I CANNOT SEND PICTURES! FIX IT,1,i can not send picture fix it,Dhi Watah,,
97208,79616,1,Whatsapp,,"['new', 'update', 'screen', 'doe', 'not', 'makeup', 'be', 'call', 'hate']",2019-03-16,53795,In new update screen does not wakeup when some one is call... hate 😡👿,1,in new update screen doe not makeup when some one is call hate,,,
97212,79620,1,Whatsapp,,"['last', 'day', 'status', 'unload', 'time', 'application', 'do', 'not', 'work', 'properly', 'suddenly', 'close', 'status', 'unload', 'time', 'application', 'do', 'not', 'work', 'properly', 'bad', 'lot', 'error', 'video', 'status', 'unloading']",2019-03-13,53799,"Last few days status uploading time app dosnt work properly ,suddenly closed it ...very worst ..lot error when video status upoloading😡",1,last few day status unloading time application dont work properly suddenly closed status unloading time application dont work properly very worst lot error when video status unloading,nadar kumar,,
97213,79621,1,Whatsapp,,"['blow', 'mind', 'be', 'difficult', 'text', 'new', 'contact', 'widespread', 'application', 'whenever', 'add', 'new', 'contact', 'wa', 'try', 'text', 'new', 'contact', 'redirect', 'messenger', 'instead']",2019-03-15,53800,"It blows my mind that it's so difficult to text new contacts through such a widespread app. Whenever I add new contacts through WA, and I try to text them, I'm redirected to messenger instead.",2,it blow my mind that it is so difficult to text new contact through such a widespread application whenever i add new contact through wa and i try to text new contact i am redirected to messenger instead,Mislav Krizic,,
97216,79624,1,Whatsapp,,"['waste', 'be', 'always', 'load', 'see', 'status', 'not', 'status', 'whole', 's', 'application', 'be', 'not', 'working_properly', 'net', 'be', 'slow', 's', 'application', 'application', 'net', 'be', 'full', 'speed', 'ony', 'sap', 'network', 'poor']",2019-03-21,53804,waste it is always loading while i see status not only status the whole whats app is not working properly the net is too slow only in whats app in other applications the net is full speed ony in what'sapp the network i vv poor,1,waste it is always loading while i see status not only status the whole whats application is not working properly the net is too slow only in whats application in other application the net is full speed ony in what sap the network i v poor,mohamed ismail,,
97217,79625,1,Whatsapp,,"['service', 'be', 'become', 'pathetic', 'lag', 'medium', 'not', 'unload', 'story', 'fail', 'load', 'face', 'everything', 'buy', 'face', 'be', 'ruin', 'shame']",2019-03-20,53805,Service is becoming pathetic.... Lags. Media not uploading. Stories fail to load. Just like Facebook. Everything bought by Facebook is ruined... What a shame....,1,service is becoming pathetic lag medium not unloading story fail to load just like face-on everything bought by face-on is ruined what a shame,Alexander Aref,,
97222,79630,1,Whatsapp,,"['face', 'issue', 's', 'application', 'image', 'quality', 'video', 'quality', 'be', 'really', 'bad', 's', 'application', 'convert', 'quality', 'pay', 'datum', 'pocket', 'do', 'something']",2019-03-21,53810,i am facing one issue in whats app image quality and video quality.. it is really worse why whats app convert quality if we are paying data from our own pocket.. do something,1,i am facing one issue in whats application image quality and video quality it is really worse why whats application convert quality if we are paying data from our own pocket do something,MOHIT SHARMA,,
97227,79635,1,Whatsapp,,"['be', 'everytime', 'upgrade', 'application', 'always', 'lose', 'image', 'video', 'be', 'not', 'first', 'time', 'experience']",2019-03-15,53816,"please why is it everytime I upgrade my whatsapp App, I always lost all my whatsapp images and video, this is not the first or 2nd time am experiencing this",1,please why is it everytime i upgrade my whatsit application i always lost all my whatsit image and video this is not the first or nd time am experiencing this,Kevin Millyscott,,
97230,79638,1,Whatsapp,,"['late', 'update', 'not', 'able', 'share', 'photo', 'status', 'personal', 'group', 'chat']",2019-03-13,53819,After the latest update I'm not able to share photos on my status and to personal and group chats.,2,after the latest update i am not able to share photo on my status and to personal and group chat,Chandan talreja,,
97231,79639,1,Whatsapp,,"['sir', 'update', 'kane', 'bad', 'image', 'share', 'hai', 'image', 'share', 'kane', 'fail', 'show', 'kr', 'sir', 'plc', 'help']",2019-03-13,53820,sir whatsapp update krne k bad image share ni ho raha hai image share krne pr failed show kr ra sir plzzz help,2,sir whatsit update kane k bad image share ni ho aha hai image share kane pr failed show kr ra sir plc help,,,
97233,79641,1,Whatsapp,,"['not', 'backup', 'chat', 'therefore', 'not', 'transfer', 'old', 'conversation', 'new', 'phone', 'not', 'chat', 'transfer', 'use', 'smart', 'switch']",2019-03-22,53822,whatsapp won't backup my chats therefore I can't transfer my old conversationa to my new phone and not all chats are transferring using the smart switch,1,whatsit will not backup my chat therefore i can not transfer my old conversation to my new phone and not all chat are transferring using the smart switch,MissFrancis518,,
97234,79642,1,Whatsapp,,"['bug', 'report', 'do', 'not', 'know', 'change', 'mobile', 'number', 'profile', 'picture', 'contact', 'suddenly', 'start', 'appear', 'blank', 'fix', 'issue', 'soon_possible']",2019-03-22,53823,"Bug Report: Don't know why, but when I change the mobile number, the profile pictures of my contacts suddenly start to appear as blank. Please fix this issue as soon as possible.",1,bug report do not know why but when i change the mobile number the profile picture of my contact suddenly start to appear a blank please fix this issue a soon a possible,,,
97235,79643,1,Whatsapp,,"['not', 'send', 'receive', 'medium', 'file', 'late', 'update', 'really', 'frustrating', 'issue', 'need', 'fix', 'soon_possible']",2019-03-13,53824,Cannot send or receive any media or files since the latest update. Really frustrating! Issue needs to be fixed ASAP!,1,can not send or receive any medium or file since the latest update really frustrating issue need to be fixed a soon a possible,Joannah Dias,,
97236,79644,1,Whatsapp,,"['fix', 'problem', 'issue', 'soon', 'posiblecanot', 'send', 'picandvoice', 'update', 'late', 'updateotherwise', 'negative', 'impact', 'life']",2019-03-13,53825,please fix the problem issue as soon as possible..cant send a pic&voice after updating the latest update..otherwise it will be more negative impact to our life,3,please fix the problem issue a soon a posiblecanot send a picandvoice after updating the latest updateotherwise it will be more negative impact to our life,gasconyne spren,,
97239,79647,1,Whatsapp,,"['be', 'get', 'bad', 'day', 'day', 'first', 'stupid', 'snapshot', 'photo', 'status', 'be', 'glitch', 'exit', 'chat', 'come', 'main', 'application', 'screen']",2019-03-17,53828,This is getting worse day by day. First the stupid Snapchat like photo status and now there's some glitch when you exit a chat to come to the main app screen.,3,this is getting worse day by day first the stupid snapshot like photo status and now there is some glitch when you exit a chat to come to the main application screen,Luben Menezes,,
97240,79648,1,Whatsapp,,"['always', 'say', 'update', 'nothing', 'change', 'update', 'application', 'application', 'waste', 'datum', 'update', 'time']",2019-03-16,53829,It always says updates but nothing changes when you update the app it only waste data updating every time.,1,it always say update but nothing change when you update the application the application only waste data updating every time,Keshnee Naidoo,,
97243,79651,1,Whatsapp,,"['incoming', 'call', 'screen', 'get', 'blank', 'unable', 'recognise', 'incoming', 'call', 'uninstale', 'time', 'problem', 'remain']",2019-03-19,53835,While incoming calls screen gets blank. Unable to recognise the incoming calls. Uninstalled 2 times but problem remains same,2,while incoming call screen get blank unable to recognise the incoming call uninstaled time but problem remains same,Satyajit deshpande,,
97244,79652,1,Whatsapp,,"['want', 'put', 'status', 'be', 'recent', 'photo', 'video', 'become', 'titanic', 'mission', 'unload', 'status', 'different', 'photo', 'due', 'issue', 'application', 'access', 'gallery', 'chronologically']",2019-03-16,53836,Unless what you want to put in your status is a recent photo or video it becomes a TITANIC MISSION to upload in your status different photos due to the issue the app only accesses to the gallery chronologically.,2,unless what you want to put in your status is a recent photo or video it becomes a titanic mission to unload in your status different photo due to the issue the application only access to the gallery chronologically,raquel soto,,
97246,79654,1,Whatsapp,,"['fun', 'today', 'not', 'send', 'picture', 'video', 'friend', 'status', 'text', 'even', 'take', 'longer', 'send', 'receive', 'internet', 'speed', 'be', 'fine', 'cause', 'ap', 'work', 'ok']",2019-03-13,53838,It was fun until today can't send pictures or videos to friends or statuses and my texts are even taking longer to be sent or recieve any...my internet speed is fine cause other apps are working ok,4,it was fun until today can not send picture or video to friend or status and my text are even taking longer to be sent or receive any internet speed is fine cause other aps are working ok,RITA MANG'OLI,,
97249,79657,1,Whatsapp,,"['critical', 'even', 'uninstaling', 'time', 'not', 'able', 'send', 'medium', 'see', 'statusplease', 'help', 'correct', 'mistake']",2019-03-23,53841,"Its very critical. Even after uninstalling it for more than 4 times,I am not able to send media and see status.Please help me by correcting the mistake in whatsapp",3,its very critical even after uninstaling its for more than time am not able to send medium and see statusplease help me by correcting the mistake in whatsit,,,
97251,79659,1,Whatsapp,,"['be', 'become', 'bad', 'day', 'day', 'lot', 'bug', 'status', 'previous_version', 'be', 'lot', 'better', 'not', 'bug']",2019-03-19,53843,It's becoming worst day by day..... A lot a bugs in status.... Previous version is a lot better with not such bugs...,1,it is becoming worst day by day a lot a bug in status previous version is a lot better with not such bug,Murthoti Ganesh,,
97252,79660,1,Whatsapp,,"['new', 'update', 'suck', 'lose', 'charm', 'process', 'integrate', 'everything', 'hope', 'something', 'new', 'come', 'something', 'new', 'reverse', 'update']",2019-03-17,53844,New update sucks. Whatsapp has lost its charm in process to integrate everything. Hope something new comes up or it can reverse the update.,4,new update suck whatsit has lost whatsit charm in process to integrate everything hope something new come up or something new can reverse the update,Mihir Choksi,,
97253,79661,1,Whatsapp,,"['great', 'application', 'week', 'account', 'be', 'unable', 'connect', 'internet', 'not', 'send', 'receive', 'message', 'not', 'change', 'try', 'fix', 'instal', 'instal', 'dp', 'make', 'thing', 'bad', 'dp', 'doe', 'not', 'work', 'urgent', 'help', 'need']",2019-03-18,53845,"Great app though,,,, but for some Weeks now my account has been unable to connect to the internet,, I can't send or receive messages,, I can't change my dp and trying to fix it i uninstall and reinstalled it which made things worse it doesn't work...... so please urgent help needed",2,great application though but for some week now my account has been unable to connect to the internet i can not send or receive message i can not change my dp and trying to fix my dp i instal and installed my dp which made thing worse my dp doe not work so please urgent help needed,,,
97256,79664,1,Whatsapp,,"['come', 'lot', 'junk', 'doe', 'not', 'come', 'alone', 'appear', 'lot', 'junk', 'attach', 'application']",2019-03-18,53848,it comes with a lot of pop ups and junks. it doesn't come alone. it appears alot of junks are attached to the application,2,it come with a lot of pop ups and junk it doe not come alone it appears a lot of junk are attached to the application,cajetan Uchendu,,
97257,79665,1,Whatsapp,,"['not', 'send', 'message', 'status', 'update', 'show', 'send', 'help', 'really', 'disappoint']",2019-03-15,53849,i cant send messages nor any status updates it just shows sending thats all please help . really very disappointed,1,i can not send message nor any status update it just show sending thats all please help really very disappointed,sooraj gupta,,
97260,79668,1,Whatsapp,,"['bad', 'application', 'ever', 'see', 'not', 'even', 'send', 'correct', 'top', 'type', 'correct', 'top', 'correct', 'top', 'be', 'tell', 'incorrect', 'hell', 'be']",2019-03-21,53853,worst app I ever seen they can't even send correct otp if I type that otp it is telling incorrect what the hell is this?,1,worst application i ever seen they can not even send correct top if i type correct top correct top is telling incorrect what the hell is this,sai charan,,
97261,79669,1,Whatsapp,,"['update', 'easily', 'update', 'phone', 'be', 'application', 'store', 'note', 'receive', 'message', 'be', 'not', 'support', 'version', 'need', 'update']",2019-03-16,53854,"How to update WhatsApp You can easily update WhatsApp from your phone's application store. Please note if you received a message that isn't supported by your version of WhatsApp, you'll need to update WhatsApp.",5,how to update whatsit you can easily update whatsit from your phone is application store please note if you received a message that is not supported by your version of whatsit you will need to update whatsit,,,
97262,79670,1,Whatsapp,,"['not', 'even', 'send', 'photo', 'change', 'update', 'fix', 'photo', 'soon_possible', 'photo', 'be', 'urgent', 'not', 'do', 'work', 'please']",2019-03-13,53855,"WHY CAN'T EVEN SENT THE PHOTO AND CHANGE DP AFTER UPDATE ?! PLEASE FIX IT AS SOON AS POSIBLE IT'S URGENT , I CAN'T DO WORK !!! ******* PLEASE !",1,why can not even sent the photo and change dp after update please fix the photo a soon a possible the photo is urgent i can not do work please,Lenz Fezh,,
97264,79672,1,Whatsapp,,"['continuously', 'send', 'virus', 'mass', 'different', 'number', 'not', 'able', 'use', 'do']",2019-03-17,53857,some one continuously send me virus masseges from different number s. I can't able to use Whatsapp. What can I do.,1,some one continuously send me virus mass from different number s i can not able to use whatsit what can i do,Suman Saha,,
97268,79676,1,Whatsapp,,"['new', 'update', 'be', 'not', 'good', 'not', 'able', 'send', 'pic', 'video', 'status', 'also', 'not', 'able', 'unload', 'pic', 'video', 'soon_possible']",2019-03-13,53861,New update is not good I can't able send any pic or video and in status also same can't able to upload plz pix it ASAP,1,new update is not good i can not able send any pic or video and in status also same can not able to unload please six any pic or video a soon a possible,Kashyap Tamang,,
97269,79677,1,Whatsapp,,"['update', 'unable', 'send', 'attachment', 'be', 'keep', 'load', 'try', 'wife', 'mobile', 'datum', 'issue']",2019-03-13,53862,After update I am unable to send any attachments. it's keep loading. I tried in Wi-Fi and mobile data same issue,1,after update i am unable to send any attachment it is keep loading i tried in wife and mobile data same issue,Dinesh Kumar,,
97270,79678,1,Whatsapp,,"['status', 'update', 'be', 'not', 'work', 'keep', 'say', 'retry', 'fail']",2019-03-13,53863,Status update is not working keep on saying retry.... Failed,3,status update is not working keep on saying retry failed,,,
97271,79679,1,Whatsapp,,"['something', 'wrong', 'late', 'version', 'late', 'version', 'do', 'not', 'respond', 'well', 'always', 'ask', 'late', 'update', 'update', 'play_store', 'be', 'not', 'late', 'play_store']",2019-03-13,53864,"something wrong with your latest version of WhatsApp its didn't respond well always asking for latest updates ,please updates on play store if this is not latest as on play store.",1,something wrong with your latest version of whatsit your latest version of whatsit did not respond well always asking for latest update please update on play store if this is not latest a on play store,,,
97273,79681,1,Whatsapp,,"['fix', 'function', 'unload', 'file', 'load', 'several', 'time', 'ever', 'actually', 'send', 'several', 'time']",2019-03-13,53866,"please fix the function with uploading files like pdfs, it loads several times without ever actually sending them out",4,please fix the function with unloading file like pd it load several time without ever actually sending several time out,Kitty Kon,,
97275,79683,1,Whatsapp,,"['hate', 'status', 'tab', 'could', 'not', 'have', 'leave', 'normal', 'messaging', 'application', 'do', 'not', 'need', 'status', 'update', 'platform']",2019-03-14,53868,I hate the Status tab. Could you not have left as a normal messaging app? we don't need status updates on every platform.,1,i hate the status tab could you not have left a a normal messaging application we do not need status update on every platform,Madhulata H,,
97278,79686,1,Whatsapp,,"['do', 'not', 'understand', 'be', 'even', 'possible', 'use', 'application', 'be', 'not', 'able', 'make', 'voice', 'message', 'work', 'properly', 'not', 'scroll', 'forward', 'voice', 'message', 'instantly', 'stop', 'restart', 'begin', 'issue', 'be', 'exist', 'year', 'be', 'still', 'not', 'fix', 'employee', 'even', 'work', 'day', 'update', 'apparently', 'not', 'even', 'small', 'ap', 'offer', 'convenient', 'working', 'voice', 'message', 'however', 'big', 'manage', 'not', 'work', 'also', 'phone', 'call', 'quality', 'be', 'terrible', 'big', 'lag', 'time']",2019-03-17,53871,"I don't understand how it is even possible that in 2018 the most used app 
is just not able to make voice messages work properly. You can't scroll 
forward, the voice message just instantly stops and you can restart from 
the beginning. This issue is existing FOR YEARS NOW AND IS STILL NOT FIXED. 
What are the employees even working on all day? Updates? Apparently not. 
Even small apps are offering convenient working voice messages. But however 
the biggest of them all just manages not to work. Also the phone call 
quality is terrible. Big laggs all the time.",5,i do not understand how it is even possible that in the most used application is just not able to make voice message work properly you can not scroll forward the voice message just instantly stop and you can restart from the beginning this issue is existing for year now and is still not fixed what are the employee even working on all day update apparently not even small aps are offering convenient working voice message but however the biggest of them all just manages not to work also the phone call quality is terrible big lag all the time,Fabian Lorenz,,
97283,79691,1,Whatsapp,,"['download', 'time', 'not', 'loading']",2019-03-20,53876,download 3 times not loading,2,download time not loading,,,
97312,79720,1,Whatsapp,,"['do', 'not', 'like', 'type', 'lot', 'help', 'voice', 'note']",2019-03-17,53907,I don't like typing a lot so it helps me with a voice note,2,i do not like typing a lot so it help me with a voice note,,,
97314,79722,1,Whatsapp,,"['urgent', 'send', 'verification_code']",2019-03-17,53909,please urgent send verification code,1,please urgent send verification code,,,
97321,79729,1,Whatsapp,,"['picture', 'not', 'download', 'picture', 'say', 'have', 'disc', 'space', 'picture', 'happen', 'fix', 'issue']",2019-03-19,53916,why the pictures are not downloading it says that i have no more dics space why its happening please fix this issue,1,why the picture are not downloading the picture say that i have no more disc space why the picture happening please fix this issue,Sohaib Mir,,
97326,79734,1,Whatsapp,,"['bad', 'update', 'time', 'automatically', 'delete', 'photo', 'video', 'message']",2019-03-23,53921,worst update of whatsapp of all time it automatically delete photos and videos and messages,1,worst update of whatsit of all time it automatically delete photo and video and message,Grand Entertainer,,
97327,79735,1,Whatsapp,,"['unable', 'send', 'message', 'frequently', 'unable', 'put', 'status', 'recent', 'update']",2019-03-21,53922,i m unable to send messages frequently and unable to put status. after recent update,1,i m unable to send message frequently and unable to put status after recent update,surya sahu,,
97329,79737,1,Whatsapp,,"['new', 'update', 'face', 'problem', 'incoming', 'call', 'mobile', 'screen', 'not', 'turn', 'receive', 'call']",2019-03-16,53924,in new update i m faceing the problem with incoming call my mobile screen not turn on while Receiveing the call,5,in new update i m facing the problem with incoming call my mobile screen not turn on while receiving the call,,,
97331,79739,1,Whatsapp,,"['last', 'update', 'be', 'difficult', 'open', 'photo', 'video', 'send', 'fix']",2019-03-15,53926,With last update it is difficult to open photos or videos and send please fixed it,5,with last update it is difficult to open photo or video and send please fixed it,Abdulla Ali,,
97332,79740,1,Whatsapp,,"['not', 'call', 'hear', 'friend', 'voice', 'not', 'hear', 'friend', 'voice', 'fix']",2019-03-20,53927,i cant call in ws . i hear my friend voice but they cant hear my voice . please fix this,1,i can not call in w i hear my friend voice but they can not hear my friend voice please fix this,,,
97336,79744,1,Whatsapp,,"['disgusting', 'term', 'condition', 'warning', 'ban', 'account', 'permanently']",2019-03-21,53932,Disgusting terms and conditions without warning banned your WhatsApp account permanently,1,disgusting term and condition without warning banned your whatsit account permanently,Ravi Rout,,
97338,79746,1,Whatsapp,,"['be', 'application', 'problem', 'delete', 'massage', 'plea', 'fix', 'thank', 'lot']",2019-03-15,53935,"What's App has a problem with deleting massages, pleas fix it, thanks a lot",4,what is application has a problem with deleting massage plea fix it thanks a lot,,,
97340,79748,1,Whatsapp,,"['new', 'update', 'not', 'send', 'video', 'picturestatus', 'unload', 'doe', 'not', 'work', 'not', 'change', 'pit', 'suck', 'fix', 'pit', 'suck']",2019-03-13,53937,after the new update I can't send videos and pictures....status uploading doesn't work..i can't change my dp....it sucks please fix it,3,after the new update i can not send video and picturestatus unloading doe not work can not change my pit suck please fix my pit suck,,,
97341,79749,1,Whatsapp,,"['unable', 'send', 'picture', 'video', 'help']",2019-03-13,53939,Unable to send pictures and videos over WhatsApp . please help,3,unable to send picture and video over whatsit please help,Shary Suhail,,
97342,79750,1,Whatsapp,,"['unable', 'send', 'camera', 'click', 'image', 'video']",2019-03-13,53940,unable to send camera clicked images n videos ...😡,1,unable to send camera clicked image n video,saheb singh,,
97344,79752,1,Whatsapp,,"['unable', 'send', 'receive', 'picture', 'fix', 'soon_possible', 'please']",2019-03-13,53942,I m unable to send or receive pictures Fix it ASAP please please please please,2,i m unable to send or receive picture fix it a soon a possible please please please please,Imran Qureshi,,
97345,79753,1,Whatsapp,,"['problem', 'profile', 'not', 'change', 'sum', 'error', 'reflect']",2019-03-13,53943,Hey they are problem whatsapp profile not change sum error reflect,4,hey they are problem whatsit profile not change sum error reflect,Parmar Hetav,,
97346,79754,1,Whatsapp,,"['have', 'problem', 'send', 'picture', 'unload', 'picture', 'issue', 'solve', 'think', 'issue', 'be', 'general', 'thing', 'thank']",2019-03-17,53944,"Having problems with sending my pictures and uploading them, please this issue should be solved because I think it's a general thing. Thank you",2,having problem with sending my picture and unloading my picture please this issue should be solved because i think this issue is a general thing thank you,,,
97349,79757,1,Whatsapp,,"['bad', 'ap', 'open', 'status', 'update', 'friend', 'status', 'still', 'blur', 'seem', 'get', 'connection', 'open', 'status', 'update']",2019-03-15,53948,"BAD APPS, while im open my status updates of my friends its still blur, seems liks i got no connection and open whatsapp status updates",1,bad aps while i open my status update of my friend my status still blur seems like i got no connection and open whatsit status update,Aldo Darma,,
97350,79758,1,Whatsapp,,"['hate', 'new', 'version', 'coz', 'not', 'support', 'tone']",2019-03-16,53949,i hate new version coz it not supported Any other Sms Tone,1,i hate new version coz it not supported any other sm tone,Sanju Maheshwari,,
97361,79769,1,Whatsapp,,"['bad', 'video', 'call', 'experience', 'ever', 'do', 'not', 'want', 'rate', 'really', 'disappointed', 'be', 'always', 'disturbance', 'irritate', 'noise', 'request', 'fix', 'soon']",2019-03-23,53963,"the worst video call experience ever!!!! so I don't want to rate it.... I'm really disappointed! there's always some disturbance, a very irritating noise...I request you to fix it soon",1,the worst video call experience ever so i do not want to rate it i am really disappointed there is always some disturbance a very irritating noise request you to fix it soon,,,
97362,79770,1,Whatsapp,,"['never', 'send', 'text', 'call', 'verify', 'be', 'horrible', 'fact', 'doe', 'not', 'deliver']",2019-03-15,53965,It never sends a text or call to verify. It's horrible due to the fact that it doesn't deliver.,1,it never sends a text or call to verify it is horrible due to the fact that it doe not deliver,Chris T,,
97366,79774,1,Whatsapp,,"['not', 'share', 'high_resolution', 'pic', 'not', 'able', 'zoom', 'thrice']",2019-03-22,53972,Why cant I share high resolution pics?? Not able to zoom more than 3thrice Why ??,2,why can not i share high resolution pic not able to zoom more than thrice why,Akash Dude,,
97367,79775,1,Whatsapp,,"['last', 'update', 'unable', 'uploadshare', 'medium', 'file', 'chat']",2019-03-13,53973,Since the last Update on 03/13/19 I'm unable to upload-share media files in chat.,2,since the last update on i am unable to uploadshare medium file in chat,,,
97369,79777,1,Whatsapp,,"['update', 'lockscren', 'update', 'doe', 'not', 'appear', 'lockscren', 'get', 'call', 'super', 'annoying', 'have', 'unlock', 'phone', 'answer', 'call']",2019-03-15,53976,"Update and lockscreen Since the update 14 hours ago, WhatsApp does not appear over my lockscreen when I get a call. Super annoying that I have to unlock my phone to answer the call.",3,update and lockscren since the update hour ago whatsit doe not appear over my lockscren when i get a call super annoying that i have to unlock my phone to answer a call,Twanna Robinson,,
97370,79778,1,Whatsapp,,"['not', 'send', 'receive', 'picture', 'audio', 'try', 'troubleshoot', 'solution', 'still', 'nothing', 'change']",2019-03-13,53977,I can't send or receive any pictures or audios and i tried all the troubleshooting solutions..... still nothing changed,1,i can not send or receive any picture or audio and i tried all the troubleshooting solution still nothing changed,,,
97374,79782,1,Whatsapp,,"['face', 'issue', 'send', 'picture', 'unload', 'status', 'last', 'night', 'fix', 'bug']",2019-03-13,53981,facing issue in sending pictures and uploading status since last night. please fix the bug,1,facing issue in sending picture and unloading status since last night please fix the bug,Darpan Kakkar,,
97378,79786,1,Whatsapp,,"['not', 'able', 'unload', 'status', 'video', 'notification', 'be', 'fail', 'process', 'try', 'later', 'try', 'later', 'problem', 'do']",2019-03-19,53985,I can't able to upload my status video The notification is failed to proces try again later but i tried later that the same problem what to do!!!,5,i can not able to unload my status video the notification is failed to process try again later but i tried later that the same problem what to do,Satham Hussain,,
97381,79789,1,Whatsapp,,"['not', 'see', 'receive', 'photo', 'phone', 'be', 'gallery']",2019-03-22,53989,can't see my received photos in my phone's gallery,1,can not see my received photo in my phone is gallery,,,
97384,79792,1,Whatsapp,,"['voice', 'call', 'bad', 'stable', 'connection']",2019-03-21,53992,voice calls are the worst. No stable connection,1,voice call are the worst no stable connection,Clinton Stack,,
97388,79796,1,Whatsapp,,"['send', 'video', 'friend', 'status', 'also', 'take', 'time', 'lend', 'lease', 'fix']",2019-03-21,53996,Sending videos to friends and to the status also taking more time to send...please fix that ...,3,sending video to friend and to the status also taking more time to lend-lease fix that,Banothu vamshi naik,,
97398,79806,1,Whatsapp,,"['black_screen', 'call', 'someone', 'work', 'fine', 'vidal', 'help']",2019-03-20,54008,"black screen when calling someone, working fine with vidcall, help!!",2,black screen when calling someone working fine with vidal help,Riow Caztol,,
97403,79811,1,Whatsapp,,"['not', 'able', 'update', 'status', 'last', 'day']",2019-03-16,54013,Can't able to update status fron last 2-3 days,5,can not able to update status from last day,,,
97404,79812,1,Whatsapp,,"['bad', 'bored', 'application', 'be', 'foolish', 'application']",2019-03-19,54014,it so bad and bored app who is foolish he/she down... this app,2,it so bad and bored application who is foolish he/she down this application,Babaji Pradhan,,
97406,79814,1,Whatsapp,,"['emosi', 'be', 'option', 'not', 'open', 'fix', 'issue']",2019-03-17,54016,Emoji's option not opening in about in my whatsapp only.. why so ?? plz fix this issue....,2,emosi is option not opening in about in my whatsit only why so please fix this issue,Rineet Sachdeo,,
97407,79815,1,Whatsapp,,"['be', 'annoy', 'system', 'keep', 'ban', 'even', 'register', 'time', 'waste', 'be', 'system', 'error', 'doe', 'not', 'accept', 'registration', 'anymore']",2019-03-18,54017,it is very annoying that system keep on banned even upon register. few times wasted my sim card.. is the system error does not accept registration anymore?!,1,it is very annoying that system keep on banned even upon register few time wasted my sim card is the system error doe not accept registration anymore,carmen choong,,
97408,79816,1,Whatsapp,,"['not', 'able', 'update', 'status', 'new', 'update']",2019-03-13,54018,i am not able to update the status after the new update,1,i am not able to update the status after the new update,delli babu,,
97409,79817,1,Whatsapp,,"['update', 'message', 'take_forever', 'send', 'receive', 'wife', 'mobile', 'datum', 'also', 'not', 'send', 'picture', 'need', 'update', 'soon_possible']",2019-03-13,54019,"Since update, messages take forever to send and receive whether on wifi or mobile data. Also, can not send pictures. Needs update ASAP.",1,since update message take forever to send and receive whether on wife or mobile data also can not send picture need update a soon a possible,Dawn Moore,,
97413,79821,1,Whatsapp,,"['seem', 'be', 'problem', 'today', 'message', 'deliver', 'exactly', 'minute', 'late', 'status', 'also', 'show', 'loading', 'be', 'slow', 'internet', 'be', 'super', 'super', 'fast', 'fibre', 'optic', 'connectivity', 'problem', 'todayplease', 'check']",2019-03-20,54026,It seems there is some problem today with WhatsApp as all messages are delivering exactly 10 minutes late... Status also showing loading...... It's too slow... My internet is Super Duper fast with Fiber optic connectivity ...WhatsApp has problem today...plz check.,3,it seems there is some problem today with whatsit a all message are delivering exactly minute late status also showing loading it is too slow my internet is super super fast with fibre optic connectivity whatsit has problem todayplease check,Siddiqui Manzoor,,
